-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 6 1 2

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=811685, spec=[1, 6, 1, 2], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0697 | D 2 | rR:μσmM 0.05 0.20 0.00 0.84 | F:μσmM 3.6 13.8 0.0 57.0 | H 1.914 | V 0.103 | pL 0.012 | vL 0.002 | ∇ 0.050
U 2 | F 004096 | FPS 0678 | D 5 | rR:μσmM 0.05 0.20 0.00 0.84 | F:μσmM 3.6 13.8 0.0 57.0 | H 1.930 | V 0.094 | pL 0.018 | vL 0.000 | ∇ 0.016
U 3 | F 006144 | FPS 0679 | D 8 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.930 | V 0.069 | pL 0.023 | vL 0.001 | ∇ 0.025
U 4 | F 008192 | FPS 0674 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.933 | V 0.058 | pL 0.010 | vL 0.000 | ∇ 0.010
U 5 | F 010240 | FPS 0673 | D 15 | rR:μσmM 0.04 0.11 0.00 0.41 | F:μσmM 313.6 29.4 211.0 324.0 | H 1.939 | V 0.053 | pL 0.004 | vL 0.000 | ∇ 0.012
U 6 | F 012288 | FPS 0676 | D 18 | rR:μσmM 0.06 0.17 0.00 0.67 | F:μσmM 307.9 50.2 120.0 324.0 | H 1.937 | V 0.049 | pL 0.005 | vL 0.001 | ∇ 0.026
U 7 | F 014336 | FPS 0669 | D 21 | rR:μσmM 0.07 0.19 0.00 0.67 | F:μσmM 303.8 55.5 120.0 324.0 | H 1.935 | V 0.039 | pL 0.004 | vL 0.000 | ∇ 0.014
U 8 | F 016384 | FPS 0671 | D 24 | rR:μσmM 0.08 0.19 0.00 0.67 | F:μσmM 301.9 55.3 120.0 324.0 | H 1.939 | V 0.031 | pL 0.005 | vL 0.000 | ∇ 0.014
U 9 | F 018432 | FPS 0667 | D 27 | rR:μσmM 0.07 0.15 0.00 0.52 | F:μσmM 307.3 40.9 172.0 324.0 | H 1.936 | V 0.030 | pL 0.001 | vL 0.000 | ∇ 0.020
U 10 | F 020480 | FPS 0669 | D 30 | rR:μσmM 0.11 0.19 0.00 0.52 | F:μσmM 293.3 54.5 172.0 324.0 | H 1.935 | V 0.030 | pL 0.001 | vL 0.001 | ∇ 0.020
Status saved
U 11 | F 022528 | FPS 0676 | D 33 | rR:μσmM 0.08 0.16 0.00 0.46 | F:μσmM 302.8 45.0 193.0 324.0 | H 1.941 | V 0.024 | pL 0.006 | vL 0.000 | ∇ 0.009
U 12 | F 024576 | FPS 0673 | D 36 | rR:μσmM 0.05 0.14 0.00 0.47 | F:μσmM 310.1 37.6 190.0 324.0 | H 1.938 | V 0.029 | pL -0.002 | vL 0.000 | ∇ 0.014
U 13 | F 026624 | FPS 0677 | D 39 | rR:μσmM 0.05 0.14 0.00 0.47 | F:μσmM 310.1 37.6 190.0 324.0 | H 1.940 | V 0.021 | pL 0.005 | vL 0.000 | ∇ 0.007
U 14 | F 028672 | FPS 0678 | D 42 | rR:μσmM 0.07 0.16 0.00 0.56 | F:μσmM 304.4 45.3 157.0 324.0 | H 1.935 | V 0.024 | pL -0.004 | vL 0.001 | ∇ 0.052
U 15 | F 030720 | FPS 0673 | D 45 | rR:μσmM 0.05 0.15 0.00 0.56 | F:μσmM 309.9 41.9 157.0 324.0 | H 1.936 | V 0.027 | pL 0.006 | vL 0.000 | ∇ 0.017
U 16 | F 032768 | FPS 0667 | D 48 | rR:μσmM 0.05 0.15 0.00 0.56 | F:μσmM 309.9 41.9 157.0 324.0 | H 1.942 | V 0.022 | pL 0.004 | vL 0.000 | ∇ 0.007
U 17 | F 034816 | FPS 0668 | D 51 | rR:μσmM 0.02 0.08 0.00 0.34 | F:μσmM 318.7 20.6 239.0 324.0 | H 1.938 | V 0.017 | pL 0.003 | vL 0.000 | ∇ 0.013
U 18 | F 036864 | FPS 0676 | D 54 | rR:μσmM 0.07 0.17 0.00 0.63 | F:μσmM 304.4 49.2 134.0 324.0 | H 1.938 | V 0.020 | pL 0.001 | vL 0.001 | ∇ 0.026
U 19 | F 038912 | FPS 0676 | D 57 | rR:μσmM 0.12 0.22 0.00 0.63 | F:μσmM 291.2 64.4 134.0 324.0 | H 1.931 | V 0.021 | pL -0.003 | vL 0.001 | ∇ 0.053
U 20 | F 040960 | FPS 0672 | D 60 | rR:μσmM 0.11 0.18 0.00 0.60 | F:μσmM 295.0 51.5 143.0 324.0 | H 1.935 | V 0.014 | pL -0.004 | vL 0.000 | ∇ 0.010
Status saved
U 21 | F 043008 | FPS 0682 | D 63 | rR:μσmM 0.09 0.13 0.00 0.42 | F:μσmM 306.5 32.9 209.0 324.0 | H 1.938 | V 0.015 | pL 0.001 | vL 0.000 | ∇ 0.015
U 22 | F 045056 | FPS 0671 | D 66 | rR:μσmM 0.06 0.10 0.00 0.28 | F:μσmM 313.7 21.4 258.0 324.0 | H 1.939 | V 0.014 | pL 0.001 | vL 0.000 | ∇ 0.007
U 23 | F 047104 | FPS 0670 | D 69 | rR:μσmM 0.05 0.12 0.00 0.41 | F:μσmM 312.8 30.8 212.0 324.0 | H 1.936 | V 0.024 | pL -0.002 | vL 0.001 | ∇ 0.021
U 24 | F 049152 | FPS 0670 | D 73 | rR:μσmM 0.13 0.23 0.00 0.75 | F:μσmM 287.1 69.6 89.0 324.0 | H 1.937 | V 0.015 | pL -0.005 | vL 0.001 | ∇ 0.028
U 25 | F 051200 | FPS 0671 | D 76 | rR:μσmM 0.13 0.23 0.00 0.75 | F:μσmM 289.9 69.2 89.0 324.0 | H 1.936 | V 0.022 | pL 0.000 | vL 0.000 | ∇ 0.013
U 26 | F 053248 | FPS 0675 | D 79 | rR:μσmM 0.09 0.21 0.00 0.74 | F:μσmM 298.8 64.1 94.0 324.0 | H 1.933 | V 0.029 | pL -0.007 | vL 0.001 | ∇ 0.023
U 27 | F 055296 | FPS 0675 | D 82 | rR:μσmM 0.18 0.26 0.00 0.74 | F:μσmM 274.1 80.5 94.0 324.0 | H 1.911 | V 0.047 | pL -0.013 | vL 0.003 | ∇ 0.052
U 28 | F 057344 | FPS 0675 | D 85 | rR:μσmM 0.24 0.24 0.00 0.66 | F:μσmM 258.3 72.2 122.0 324.0 | H 1.907 | V 0.063 | pL 0.001 | vL 0.002 | ∇ 0.055
U 29 | F 059392 | FPS 0672 | D 88 | rR:μσmM 0.25 0.25 0.00 0.71 | F:μσmM 254.8 76.7 104.0 324.0 | H 1.910 | V 0.060 | pL -0.012 | vL 0.003 | ∇ 0.033
U 30 | F 061440 | FPS 0673 | D 91 | rR:μσmM 0.26 0.30 0.00 0.73 | F:μσmM 248.2 92.0 96.0 324.0 | H 1.913 | V 0.062 | pL -0.005 | vL 0.002 | ∇ 0.043
Status saved
U 31 | F 063488 | FPS 0673 | D 94 | rR:μσmM 0.27 0.32 0.00 0.73 | F:μσmM 241.7 98.3 96.0 324.0 | H 1.918 | V 0.054 | pL 0.001 | vL 0.002 | ∇ 0.033
U 32 | F 065536 | FPS 0673 | D 97 | rR:μσmM 0.15 0.24 0.00 0.68 | F:μσmM 283.4 72.1 115.0 324.0 | H 1.910 | V 0.052 | pL 0.002 | vL 0.001 | ∇ 0.030
U 33 | F 067584 | FPS 0672 | D 100 | rR:μσmM 0.19 0.23 0.00 0.66 | F:μσmM 273.8 70.0 124.0 324.0 | H 1.891 | V 0.071 | pL -0.006 | vL 0.002 | ∇ 0.040
U 34 | F 069632 | FPS 0674 | D 103 | rR:μσmM 0.34 0.30 0.00 0.78 | F:μσmM 225.6 93.0 79.0 324.0 | H 1.880 | V 0.100 | pL -0.015 | vL 0.004 | ∇ 0.060
U 35 | F 071680 | FPS 0675 | D 106 | rR:μσmM 0.39 0.34 0.00 0.89 | F:μσmM 204.3 106.1 39.0 324.0 | H 1.881 | V 0.102 | pL -0.006 | vL 0.003 | ∇ 0.037
U 36 | F 073728 | FPS 0674 | D 109 | rR:μσmM 0.31 0.27 0.00 0.73 | F:μσmM 235.6 83.8 99.0 324.0 | H 1.867 | V 0.124 | pL -0.005 | vL 0.004 | ∇ 0.038
U 37 | F 075776 | FPS 0678 | D 112 | rR:μσmM 0.54 0.30 0.00 0.88 | F:μσmM 159.6 99.3 43.0 324.0 | H 1.828 | V 0.157 | pL -0.028 | vL 0.005 | ∇ 0.053
U 38 | F 077824 | FPS 0670 | D 115 | rR:μσmM 0.59 0.30 0.00 0.89 | F:μσmM 142.5 96.6 40.0 324.0 | H 1.800 | V 0.187 | pL -0.029 | vL 0.005 | ∇ 0.052
U 39 | F 079872 | FPS 0670 | D 118 | rR:μσmM 0.60 0.34 0.00 0.89 | F:μσmM 138.8 110.4 39.0 324.0 | H 1.800 | V 0.191 | pL -0.019 | vL 0.005 | ∇ 0.091
U 40 | F 081920 | FPS 0676 | D 121 | rR:μσmM 0.65 0.34 0.00 0.92 | F:μσmM 119.6 111.3 29.0 324.0 | H 1.740 | V 0.274 | pL -0.046 | vL 0.007 | ∇ 0.085
Status saved
U 41 | F 083968 | FPS 0685 | D 124 | rR:μσmM 0.77 0.24 0.00 0.91 | F:μσmM 81.5 76.2 32.0 324.0 | H 1.698 | V 0.310 | pL -0.041 | vL 0.007 | ∇ 0.068
U 42 | F 086016 | FPS 0676 | D 127 | rR:μσmM 0.80 0.24 0.00 0.94 | F:μσmM 70.0 78.4 22.0 324.0 | H 1.657 | V 0.364 | pL -0.035 | vL 0.004 | ∇ 0.072
U 43 | F 088064 | FPS 0684 | D 130 | rR:μσmM 0.80 0.23 0.00 0.94 | F:μσmM 70.4 75.6 21.0 324.0 | H 1.600 | V 0.416 | pL -0.039 | vL 0.006 | ∇ 0.090
U 44 | F 090112 | FPS 0678 | D 133 | rR:μσmM 0.84 0.18 0.00 0.95 | F:μσmM 57.2 60.7 19.0 324.0 | H 1.613 | V 0.446 | pL -0.030 | vL 0.007 | ∇ 0.101
U 45 | F 092160 | FPS 0672 | D 136 | rR:μσmM 0.81 0.23 0.00 0.94 | F:μσmM 66.7 76.6 20.0 324.0 | H 1.651 | V 0.458 | pL 0.011 | vL 0.006 | ∇ 0.063
U 46 | F 094208 | FPS 0672 | D 139 | rR:μσmM 0.84 0.10 0.62 0.95 | F:μσmM 56.2 34.9 17.0 135.0 | H 1.702 | V 0.450 | pL 0.016 | vL 0.004 | ∇ 0.046
U 47 | F 096256 | FPS 0679 | D 143 | rR:μσmM 0.77 0.27 0.00 0.94 | F:μσmM 79.6 87.7 23.0 324.0 | H 1.591 | V 0.498 | pL -0.015 | vL 0.008 | ∇ 0.073
U 48 | F 098304 | FPS 0683 | D 146 | rR:μσmM 0.87 0.10 0.49 0.95 | F:μσmM 48.0 37.4 17.0 182.0 | H 1.582 | V 0.530 | pL -0.021 | vL 0.006 | ∇ 0.101
U 49 | F 100352 | FPS 0679 | D 149 | rR:μσmM 0.85 0.17 0.00 0.94 | F:μσmM 52.8 55.7 20.0 324.0 | H 1.549 | V 0.560 | pL -0.017 | vL 0.006 | ∇ 0.071
U 50 | F 102400 | FPS 0675 | D 152 | rR:μσmM 0.89 0.06 0.69 0.95 | F:μσmM 39.6 22.6 18.0 110.0 | H 1.526 | V 0.551 | pL -0.017 | vL 0.006 | ∇ 0.113
Status saved
U 51 | F 104448 | FPS 0679 | D 155 | rR:μσmM 0.85 0.19 0.00 0.95 | F:μσmM 54.7 65.6 19.0 324.0 | H 1.514 | V 0.609 | pL -0.011 | vL 0.010 | ∇ 0.118
U 52 | F 106496 | FPS 0682 | D 158 | rR:μσmM 0.88 0.09 0.40 0.96 | F:μσmM 44.8 32.6 15.0 215.0 | H 1.532 | V 0.683 | pL -0.011 | vL 0.005 | ∇ 0.066
U 53 | F 108544 | FPS 0676 | D 161 | rR:μσmM 0.87 0.07 0.71 0.94 | F:μσmM 45.9 23.8 22.0 104.0 | H 1.562 | V 0.634 | pL 0.010 | vL 0.004 | ∇ 0.053
U 54 | F 110592 | FPS 0681 | D 164 | rR:μσmM 0.86 0.11 0.32 0.94 | F:μσmM 51.3 40.0 21.0 246.0 | H 1.572 | V 0.641 | pL 0.003 | vL 0.006 | ∇ 0.068
U 55 | F 112640 | FPS 0678 | D 167 | rR:μσmM 0.86 0.10 0.52 0.94 | F:μσmM 51.7 34.8 22.0 173.0 | H 1.555 | V 0.618 | pL 0.009 | vL 0.005 | ∇ 0.048
U 56 | F 114688 | FPS 0682 | D 170 | rR:μσmM 0.88 0.09 0.51 0.94 | F:μσmM 44.8 33.4 20.0 175.0 | H 1.548 | V 0.640 | pL -0.017 | vL 0.004 | ∇ 0.089
U 57 | F 116736 | FPS 0684 | D 173 | rR:μσmM 0.89 0.06 0.67 0.94 | F:μσmM 39.0 20.6 22.0 120.0 | H 1.542 | V 0.661 | pL -0.011 | vL 0.004 | ∇ 0.055
U 58 | F 118784 | FPS 0684 | D 176 | rR:μσmM 0.88 0.11 0.18 0.94 | F:μσmM 42.5 40.6 21.0 294.0 | H 1.526 | V 0.698 | pL -0.010 | vL 0.006 | ∇ 0.056
U 59 | F 120832 | FPS 0685 | D 179 | rR:μσmM 0.89 0.05 0.66 0.94 | F:μσmM 40.1 19.0 22.0 121.0 | H 1.496 | V 0.697 | pL 0.000 | vL 0.004 | ∇ 0.047
U 60 | F 122880 | FPS 0683 | D 182 | rR:μσmM 0.88 0.09 0.36 0.95 | F:μσmM 42.6 32.4 17.0 229.0 | H 1.499 | V 0.685 | pL 0.003 | vL 0.004 | ∇ 0.047
Status saved
U 61 | F 124928 | FPS 0688 | D 185 | rR:μσmM 0.90 0.05 0.69 0.94 | F:μσmM 35.4 16.8 21.0 113.0 | H 1.476 | V 0.711 | pL -0.015 | vL 0.003 | ∇ 0.050
U 62 | F 126976 | FPS 0680 | D 188 | rR:μσmM 0.89 0.06 0.68 0.95 | F:μσmM 40.7 22.1 19.0 117.0 | H 1.444 | V 0.699 | pL 0.009 | vL 0.005 | ∇ 0.047
U 63 | F 129024 | FPS 0685 | D 191 | rR:μσmM 0.89 0.08 0.45 0.95 | F:μσmM 39.7 27.5 17.0 198.0 | H 1.441 | V 0.720 | pL -0.013 | vL 0.004 | ∇ 0.059
U 64 | F 131072 | FPS 0687 | D 194 | rR:μσmM 0.91 0.03 0.79 0.95 | F:μσmM 33.4 11.9 17.0 76.0 | H 1.419 | V 0.749 | pL -0.010 | vL 0.003 | ∇ 0.042
U 65 | F 133120 | FPS 0685 | D 197 | rR:μσmM 0.91 0.03 0.77 0.95 | F:μσmM 32.0 11.6 19.0 84.0 | H 1.372 | V 0.771 | pL -0.014 | vL 0.002 | ∇ 0.054
U 66 | F 135168 | FPS 0684 | D 200 | rR:μσmM 0.92 0.02 0.81 0.95 | F:μσmM 29.7 8.5 17.0 68.0 | H 1.385 | V 0.767 | pL -0.006 | vL 0.002 | ∇ 0.045
