update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,632.3633972027682,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9364964216947556,0.1738105621188879,0.03087163087911904,0.0006795502704335377,0.027895844344045503,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,631.890637214699,6,0.0,0.0,0,0,0.0,0.0,0,0,1.9283453226089478,0.15501822158694267,0.02678900444880128,0.00015399819585582009,0.013454445413430927,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,630.5322166980296,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.933114230632782,0.11160655505955219,0.03634466556832194,0.000940223915677052,0.01868817907638018,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,629.9120750444389,13,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9375135898590088,0.08994115982204676,0.01570698618888855,5.393801939135301e-05,0.006017550625325085,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,624.88048556857,16,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9411528259515762,0.07622585166245699,0.013189077260904014,3.506921734697244e-05,0.004822148185046487,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
