-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 5 0 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=77271, spec=[0, 5, 0, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0647 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.916 | V -0.662 | pL -0.123 | vL 0.004 | ∇ 0.093
U 2 | F 004096 | FPS 0668 | D 6 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 15.9 61.5 0.0 254.0 | H 1.893 | V -0.563 | pL -0.113 | vL 0.004 | ∇ 0.077
U 3 | F 006144 | FPS 0669 | D 9 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 319.6 16.9 254.0 324.0 | H 1.892 | V -0.447 | pL -0.146 | vL 0.015 | ∇ 0.164
U 4 | F 008192 | FPS 0669 | D 12 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 319.6 16.9 254.0 324.0 | H 1.904 | V -0.354 | pL -0.062 | vL 0.000 | ∇ 0.041
U 5 | F 010240 | FPS 0674 | D 15 | rR:μσmM 0.03 0.08 0.00 0.26 | F:μσmM 317.5 17.3 268.0 324.0 | H 1.881 | V -0.284 | pL -0.063 | vL 0.003 | ∇ 0.067
U 6 | F 012288 | FPS 0679 | D 18 | rR:μσmM 0.03 0.08 0.00 0.26 | F:μσmM 317.5 17.3 268.0 324.0 | H 1.907 | V -0.218 | pL -0.049 | vL 0.002 | ∇ 0.036
U 7 | F 014336 | FPS 0672 | D 21 | rR:μσmM 0.03 0.08 0.00 0.26 | F:μσmM 317.5 17.3 268.0 324.0 | H 1.917 | V -0.179 | pL -0.031 | vL 0.000 | ∇ 0.017
U 8 | F 016384 | FPS 0675 | D 24 | rR:μσmM 0.01 0.03 0.00 0.13 | F:μσmM 323.4 2.4 314.0 324.0 | H 1.922 | V -0.136 | pL -0.046 | vL 0.001 | ∇ 0.032
U 9 | F 018432 | FPS 0673 | D 27 | rR:μσmM 0.01 0.03 0.00 0.13 | F:μσmM 323.4 2.4 314.0 324.0 | H 1.928 | V -0.108 | pL -0.019 | vL 0.000 | ∇ 0.013
U 10 | F 020480 | FPS 0670 | D 30 | rR:μσmM 0.02 0.06 0.00 0.27 | F:μσmM 320.2 14.5 264.0 324.0 | H 1.930 | V -0.085 | pL -0.021 | vL 0.001 | ∇ 0.018
Status saved
U 11 | F 022528 | FPS 0658 | D 33 | rR:μσmM 0.02 0.06 0.00 0.27 | F:μσmM 320.2 14.5 264.0 324.0 | H 1.933 | V -0.065 | pL -0.016 | vL 0.000 | ∇ 0.011
U 12 | F 024576 | FPS 0671 | D 36 | rR:μσmM 0.02 0.06 0.00 0.27 | F:μσmM 320.2 14.5 264.0 324.0 | H 1.940 | V -0.051 | pL -0.009 | vL 0.000 | ∇ 0.008
U 13 | F 026624 | FPS 0674 | D 39 | rR:μσmM 0.01 0.05 0.00 0.19 | F:μσmM 321.9 8.0 291.0 324.0 | H 1.939 | V -0.035 | pL -0.014 | vL 0.000 | ∇ 0.012
U 14 | F 028672 | FPS 0666 | D 42 | rR:μσmM 0.01 0.05 0.00 0.19 | F:μσmM 321.9 8.0 291.0 324.0 | H 1.941 | V -0.028 | pL -0.005 | vL 0.000 | ∇ 0.004
U 15 | F 030720 | FPS 0671 | D 46 | rR:μσmM 0.05 0.12 0.00 0.39 | F:μσmM 311.8 32.4 219.0 324.0 | H 1.942 | V -0.017 | pL -0.010 | vL 0.001 | ∇ 0.010
U 16 | F 032768 | FPS 0678 | D 49 | rR:μσmM 0.05 0.12 0.00 0.39 | F:μσmM 311.8 32.4 219.0 324.0 | H 1.943 | V -0.014 | pL -0.004 | vL 0.000 | ∇ 0.004
U 17 | F 034816 | FPS 0668 | D 52 | rR:μσmM 0.04 0.15 0.00 0.62 | F:μσmM 312.2 45.5 136.0 324.0 | H 1.942 | V -0.007 | pL -0.007 | vL 0.001 | ∇ 0.013
