-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 7 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=208647, spec=[1, 7, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0663 | D 3 | rR:μσmM 0.05 0.19 0.00 0.77 | F:μσmM 5.1 19.6 0.0 81.0 | H 1.889 | V -0.325 | pL -0.074 | vL 0.006 | ∇ 0.064
U 2 | F 004096 | FPS 0665 | D 6 | rR:μσmM 0.11 0.21 0.00 0.77 | F:μσmM 50.9 95.1 0.0 256.0 | H 1.877 | V -0.279 | pL -0.066 | vL 0.003 | ∇ 0.062
U 3 | F 006144 | FPS 0670 | D 9 | rR:μσmM 0.12 0.21 0.00 0.77 | F:μσmM 292.9 62.2 84.0 324.0 | H 1.878 | V -0.202 | pL -0.073 | vL 0.005 | ∇ 0.066
U 4 | F 008192 | FPS 0663 | D 12 | rR:μσmM 0.11 0.22 0.00 0.77 | F:μσmM 293.9 67.1 84.0 324.0 | H 1.902 | V -0.153 | pL -0.033 | vL 0.001 | ∇ 0.035
U 5 | F 010240 | FPS 0664 | D 15 | rR:μσmM 0.14 0.25 0.00 0.77 | F:μσmM 281.7 76.7 84.0 324.0 | H 1.906 | V -0.119 | pL -0.033 | vL 0.001 | ∇ 0.050
U 6 | F 012288 | FPS 0668 | D 18 | rR:μσmM 0.08 0.22 0.00 0.74 | F:μσmM 299.0 67.1 92.0 324.0 | H 1.910 | V -0.096 | pL -0.033 | vL 0.002 | ∇ 0.061
U 7 | F 014336 | FPS 0663 | D 21 | rR:μσmM 0.08 0.22 0.00 0.74 | F:μσmM 299.0 67.1 92.0 324.0 | H 1.921 | V -0.087 | pL -0.017 | vL 0.000 | ∇ 0.026
U 8 | F 016384 | FPS 0665 | D 24 | rR:μσmM 0.08 0.22 0.00 0.74 | F:μσmM 298.2 68.7 92.0 324.0 | H 1.926 | V -0.055 | pL -0.025 | vL 0.001 | ∇ 0.039
U 9 | F 018432 | FPS 0663 | D 27 | rR:μσmM 0.11 0.21 0.00 0.67 | F:μσmM 294.6 63.4 119.0 324.0 | H 1.920 | V -0.028 | pL -0.021 | vL 0.002 | ∇ 0.045
U 10 | F 020480 | FPS 0657 | D 30 | rR:μσmM 0.20 0.25 0.00 0.67 | F:μσmM 268.9 74.0 119.0 324.0 | H 1.916 | V -0.002 | pL -0.010 | vL 0.001 | ∇ 0.033
Status saved
U 11 | F 022528 | FPS 0673 | D 33 | rR:μσmM 0.16 0.22 0.00 0.57 | F:μσmM 280.9 62.5 153.0 324.0 | H 1.920 | V -0.006 | pL -0.007 | vL 0.001 | ∇ 0.022
U 12 | F 024576 | FPS 0664 | D 37 | rR:μσmM 0.17 0.29 0.00 0.88 | F:μσmM 274.3 89.9 45.0 324.0 | H 1.908 | V 0.019 | pL -0.023 | vL 0.005 | ∇ 0.053
U 13 | F 026624 | FPS 0672 | D 40 | rR:μσmM 0.26 0.35 0.00 0.86 | F:μσmM 245.8 109.8 52.0 324.0 | H 1.895 | V 0.034 | pL -0.021 | vL 0.005 | ∇ 0.069
U 14 | F 028672 | FPS 0669 | D 43 | rR:μσmM 0.33 0.34 0.00 0.80 | F:μσmM 223.4 104.1 73.0 324.0 | H 1.869 | V 0.080 | pL -0.024 | vL 0.005 | ∇ 0.064
U 15 | F 030720 | FPS 0671 | D 46 | rR:μσmM 0.55 0.30 0.00 0.88 | F:μσmM 156.3 98.2 44.0 324.0 | H 1.840 | V 0.126 | pL -0.040 | vL 0.007 | ∇ 0.104
U 16 | F 032768 | FPS 0680 | D 49 | rR:μσmM 0.57 0.35 0.00 0.91 | F:μσmM 146.4 113.5 31.0 324.0 | H 1.826 | V 0.154 | pL -0.042 | vL 0.008 | ∇ 0.094
U 17 | F 034816 | FPS 0674 | D 52 | rR:μσmM 0.72 0.21 0.00 0.87 | F:μσmM 97.9 67.9 47.0 324.0 | H 1.803 | V 0.178 | pL -0.029 | vL 0.007 | ∇ 0.087
U 18 | F 036864 | FPS 0669 | D 55 | rR:μσmM 0.47 0.39 0.00 0.94 | F:μσmM 175.8 124.1 22.0 324.0 | H 1.787 | V 0.169 | pL -0.027 | vL 0.007 | ∇ 0.083
U 19 | F 038912 | FPS 0673 | D 58 | rR:μσmM 0.77 0.23 0.00 0.95 | F:μσmM 79.2 76.6 19.0 324.0 | H 1.734 | V 0.219 | pL -0.051 | vL 0.007 | ∇ 0.093
U 20 | F 040960 | FPS 0670 | D 61 | rR:μσmM 0.75 0.28 0.00 0.92 | F:μσmM 86.9 89.8 28.0 324.0 | H 1.720 | V 0.257 | pL -0.038 | vL 0.005 | ∇ 0.052
Status saved
U 21 | F 043008 | FPS 0676 | D 64 | rR:μσmM 0.75 0.34 0.00 0.94 | F:μσmM 84.6 108.0 21.0 324.0 | H 1.666 | V 0.309 | pL -0.041 | vL 0.004 | ∇ 0.073
U 22 | F 045056 | FPS 0672 | D 67 | rR:μσmM 0.90 0.04 0.78 0.95 | F:μσmM 35.1 15.1 18.0 80.0 | H 1.659 | V 0.348 | pL -0.031 | vL 0.003 | ∇ 0.031
U 23 | F 047104 | FPS 0679 | D 70 | rR:μσmM 0.72 0.36 0.00 0.94 | F:μσmM 92.6 114.7 20.0 324.0 | H 1.625 | V 0.358 | pL -0.016 | vL 0.002 | ∇ 0.029
U 24 | F 049152 | FPS 0677 | D 73 | rR:μσmM 0.89 0.15 0.00 0.95 | F:μσmM 37.7 48.9 18.0 324.0 | H 1.634 | V 0.381 | pL -0.015 | vL 0.001 | ∇ 0.029
U 25 | F 051200 | FPS 0677 | D 76 | rR:μσmM 0.86 0.22 0.00 0.95 | F:μσmM 49.9 69.8 18.0 324.0 | H 1.650 | V 0.378 | pL -0.001 | vL 0.001 | ∇ 0.034
U 26 | F 053248 | FPS 0677 | D 79 | rR:μσmM 0.78 0.33 0.00 0.95 | F:μσmM 74.2 105.1 18.0 324.0 | H 1.660 | V 0.390 | pL -0.005 | vL 0.001 | ∇ 0.020
U 27 | F 055296 | FPS 0673 | D 82 | rR:μσmM 0.92 0.02 0.87 0.95 | F:μσmM 27.4 6.2 19.0 48.0 | H 1.659 | V 0.393 | pL -0.004 | vL 0.001 | ∇ 0.024
U 28 | F 057344 | FPS 0670 | D 85 | rR:μσmM 0.75 0.35 0.00 0.95 | F:μσmM 83.8 111.3 18.0 324.0 | H 1.686 | V 0.390 | pL 0.002 | vL 0.001 | ∇ 0.059
U 29 | F 059392 | FPS 0675 | D 88 | rR:μσmM 0.87 0.16 0.00 0.95 | F:μσmM 43.9 52.9 18.0 324.0 | H 1.690 | V 0.383 | pL 0.009 | vL 0.001 | ∇ 0.045
U 30 | F 061440 | FPS 0678 | D 91 | rR:μσmM 0.85 0.22 0.00 0.94 | F:μσmM 51.3 71.3 21.0 324.0 | H 1.734 | V 0.384 | pL 0.005 | vL 0.001 | ∇ 0.023
Status saved
U 31 | F 063488 | FPS 0680 | D 94 | rR:μσmM 0.76 0.32 0.00 0.94 | F:μσmM 80.0 103.6 20.0 324.0 | H 1.728 | V 0.377 | pL 0.007 | vL 0.001 | ∇ 0.024
U 32 | F 065536 | FPS 0677 | D 97 | rR:μσmM 0.86 0.18 0.00 0.93 | F:μσmM 49.3 57.0 24.0 324.0 | H 1.736 | V 0.367 | pL 0.006 | vL 0.001 | ∇ 0.025
U 33 | F 067584 | FPS 0673 | D 100 | rR:μσmM 0.71 0.36 0.00 0.94 | F:μσmM 96.4 114.5 21.0 324.0 | H 1.724 | V 0.375 | pL 0.004 | vL 0.001 | ∇ 0.022
U 34 | F 069632 | FPS 0677 | D 104 | rR:μσmM 0.88 0.15 0.00 0.95 | F:μσmM 40.5 49.2 19.0 324.0 | H 1.701 | V 0.381 | pL -0.009 | vL 0.001 | ∇ 0.032
U 35 | F 071680 | FPS 0682 | D 107 | rR:μσmM 0.86 0.22 0.00 0.95 | F:μσmM 48.6 70.6 19.0 324.0 | H 1.726 | V 0.391 | pL -0.000 | vL 0.001 | ∇ 0.026
