-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 1 5

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=292294, spec=[0, 7, 1, 5], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0653 | D 3 | rR:μσmM 0.04 0.17 0.00 0.69 | F:μσmM 7.0 27.1 0.0 112.0 | H 1.905 | V 0.211 | pL 0.026 | vL 0.001 | ∇ 0.077
U 2 | F 004096 | FPS 0669 | D 6 | rR:μσmM 0.07 0.20 0.00 0.69 | F:μσmM 18.6 51.0 0.0 186.0 | H 1.918 | V 0.172 | pL 0.027 | vL 0.000 | ∇ 0.053
U 3 | F 006144 | FPS 0668 | D 9 | rR:μσmM 0.07 0.20 0.00 0.69 | F:μσmM 302.1 59.3 112.0 324.0 | H 1.919 | V 0.134 | pL 0.041 | vL 0.001 | ∇ 0.066
U 4 | F 008192 | FPS 0657 | D 12 | rR:μσmM 0.05 0.18 0.00 0.73 | F:μσmM 309.9 54.7 98.0 324.0 | H 1.924 | V 0.125 | pL 0.019 | vL 0.001 | ∇ 0.034
U 5 | F 010240 | FPS 0662 | D 15 | rR:μσmM 0.05 0.18 0.00 0.73 | F:μσmM 309.9 54.7 98.0 324.0 | H 1.924 | V 0.114 | pL 0.020 | vL 0.000 | ∇ 0.016
U 6 | F 012288 | FPS 0670 | D 18 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.3 6.5 297.0 324.0 | H 1.940 | V 0.090 | pL 0.020 | vL 0.000 | ∇ 0.031
U 7 | F 014336 | FPS 0669 | D 21 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.3 6.5 297.0 324.0 | H 1.939 | V 0.071 | pL 0.013 | vL 0.000 | ∇ 0.016
U 8 | F 016384 | FPS 0653 | D 24 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.3 6.5 297.0 324.0 | H 1.938 | V 0.054 | pL 0.017 | vL 0.000 | ∇ 0.027
U 9 | F 018432 | FPS 0666 | D 27 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.939 | V 0.042 | pL 0.008 | vL 0.000 | ∇ 0.009
U 10 | F 020480 | FPS 0665 | D 30 | rR:μσmM 0.05 0.13 0.00 0.49 | F:μσmM 310.9 36.9 184.0 324.0 | H 1.938 | V 0.039 | pL 0.003 | vL 0.000 | ∇ 0.017
Status saved
