update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,666.7459361952657,3,0.0,0.0,0,0,0.0,0.0,0,0,1.7197268158197403,0.08970517944544554,0.017749309074133635,0.0008815802430035546,0.09735113530801048,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,665.5054135287667,6,0.0,0.0,0,0,0.0,0.0,0,0,1.8606255799531937,0.09982868377119303,0.015657405368983746,0.00015052836715767626,0.026172405049152345,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,671.31741238694,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9034730195999146,0.07204664871096611,0.023862289963290095,0.0003597749164327979,0.021181995465340726,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,669.0867116497841,12,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9278059303760529,0.06218781089410186,0.010562030831351876,7.228230515465839e-05,0.01940697957529785,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,665.7213655095427,15,0.01128472201526165,0.04370554043168857,0.0,0.1805555522441864,322.1875,7.019782315000943,295.0,324.0,1.9353296756744385,0.05291397823020816,0.008420444908551872,9.559185991747654e-05,0.017317276396262078,0.01128472201526165,0.04370554043168857,0.0,0.1805555522441864
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
