-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 1 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=515529, spec=[1, 1, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0683 | D 2 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.939 | V 0.017 | pL -0.006 | vL 0.001 | ∇ 0.028
U 11 | F 022528 | FPS 0675 | D 33 | rR:μσmM 0.37 0.34 0.00 0.86 | F:μσmM 215.9 109.0 52.0 324.0 | H 1.896 | V 0.083 | pL -0.023 | vL 0.006 | ∇ 0.045
U 12 | F 024576 | FPS 0680 | D 36 | rR:μσmM 0.44 0.28 0.00 0.79 | F:μσmM 195.6 91.0 75.0 324.0 | H 1.870 | V 0.115 | pL -0.018 | vL 0.008 | ∇ 0.060
U 13 | F 026624 | FPS 0675 | D 39 | rR:μσmM 0.45 0.29 0.00 0.86 | F:μσmM 190.1 92.1 52.0 324.0 | H 1.860 | V 0.109 | pL -0.023 | vL 0.006 | ∇ 0.050
U 14 | F 028672 | FPS 0682 | D 42 | rR:μσmM 0.62 0.25 0.00 0.88 | F:μσmM 133.8 86.3 45.0 324.0 | H 1.806 | V 0.200 | pL -0.064 | vL 0.012 | ∇ 0.071
U 15 | F 030720 | FPS 0684 | D 45 | rR:μσmM 0.75 0.20 0.00 0.92 | F:μσmM 89.5 66.8 30.0 324.0 | H 1.748 | V 0.332 | pL -0.093 | vL 0.017 | ∇ 0.124
U 16 | F 032768 | FPS 0688 | D 48 | rR:μσmM 0.82 0.11 0.44 0.94 | F:μσmM 64.8 38.8 22.0 203.0 | H 1.673 | V 0.396 | pL -0.099 | vL 0.015 | ∇ 0.082
U 17 | F 034816 | FPS 0689 | D 51 | rR:μσmM 0.85 0.08 0.54 0.93 | F:μσmM 54.7 29.0 26.0 164.0 | H 1.616 | V 0.505 | pL -0.110 | vL 0.015 | ∇ 0.127
U 18 | F 036864 | FPS 0688 | D 54 | rR:μσmM 0.88 0.05 0.72 0.94 | F:μσmM 44.6 18.1 20.0 100.0 | H 1.534 | V 0.605 | pL -0.072 | vL 0.009 | ∇ 0.067
U 19 | F 038912 | FPS 0692 | D 57 | rR:μσmM 0.90 0.04 0.73 0.96 | F:μσmM 35.0 14.6 16.0 97.0 | H 1.454 | V 0.708 | pL -0.067 | vL 0.006 | ∇ 0.068
U 20 | F 040960 | FPS 0689 | D 60 | rR:μσmM 0.92 0.03 0.75 0.95 | F:μσmM 30.2 11.2 19.0 89.0 | H 1.337 | V 0.779 | pL -0.042 | vL 0.002 | ∇ 0.040
Status saved
U 21 | F 043008 | FPS 0690 | D 63 | rR:μσmM 0.92 0.02 0.88 0.95 | F:μσmM 27.5 5.6 18.0 44.0 | H 1.293 | V 0.790 | pL -0.022 | vL 0.001 | ∇ 0.030
U 22 | F 045056 | FPS 0687 | D 66 | rR:μσmM 0.93 0.02 0.82 0.96 | F:μσmM 26.0 6.9 15.0 64.0 | H 1.315 | V 0.802 | pL -0.019 | vL 0.001 | ∇ 0.019
U 23 | F 047104 | FPS 0691 | D 69 | rR:μσmM 0.93 0.01 0.89 0.95 | F:μσmM 26.5 4.9 17.0 38.0 | H 1.395 | V 0.809 | pL -0.006 | vL 0.001 | ∇ 0.019
U 24 | F 049152 | FPS 0688 | D 72 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 29.1 6.9 15.0 50.0 | H 1.403 | V 0.796 | pL 0.009 | vL 0.001 | ∇ 0.022
U 25 | F 051200 | FPS 0693 | D 75 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 29.3 6.6 18.0 51.0 | H 1.427 | V 0.794 | pL 0.002 | vL 0.001 | ∇ 0.018
U 26 | F 053248 | FPS 0688 | D 78 | rR:μσmM 0.92 0.02 0.82 0.95 | F:μσmM 29.9 8.4 17.0 64.0 | H 1.406 | V 0.783 | pL 0.001 | vL 0.001 | ∇ 0.024
U 27 | F 055296 | FPS 0689 | D 81 | rR:μσmM 0.92 0.02 0.87 0.95 | F:μσmM 28.2 6.5 18.0 48.0 | H 1.409 | V 0.796 | pL -0.004 | vL 0.001 | ∇ 0.018
U 28 | F 057344 | FPS 0685 | D 84 | rR:μσmM 0.92 0.02 0.76 0.95 | F:μσmM 27.6 8.7 18.0 86.0 | H 1.421 | V 0.799 | pL -0.000 | vL 0.001 | ∇ 0.035
U 29 | F 059392 | FPS 0686 | D 87 | rR:μσmM 0.92 0.02 0.87 0.95 | F:μσmM 28.5 6.3 17.0 48.0 | H 1.386 | V 0.790 | pL -0.001 | vL 0.001 | ∇ 0.015
U 30 | F 061440 | FPS 0686 | D 90 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 28.2 7.9 17.0 56.0 | H 1.361 | V 0.795 | pL -0.008 | vL 0.002 | ∇ 0.022
Status saved
U 31 | F 063488 | FPS 0688 | D 93 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 24.8 6.3 17.0 53.0 | H 1.368 | V 0.811 | pL -0.010 | vL 0.001 | ∇ 0.025
U 32 | F 065536 | FPS 0684 | D 96 | rR:μσmM 0.92 0.02 0.83 0.96 | F:μσmM 28.0 8.3 16.0 60.0 | H 1.350 | V 0.805 | pL 0.004 | vL 0.001 | ∇ 0.024
U 33 | F 067584 | FPS 0686 | D 99 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 26.7 6.4 17.0 54.0 | H 1.354 | V 0.801 | pL 0.002 | vL 0.001 | ∇ 0.024
U 34 | F 069632 | FPS 0684 | D 102 | rR:μσmM 0.92 0.02 0.83 0.95 | F:μσmM 27.9 8.0 17.0 61.0 | H 1.352 | V 0.802 | pL -0.004 | vL 0.001 | ∇ 0.026
U 35 | F 071680 | FPS 0687 | D 105 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 25.5 5.7 17.0 47.0 | H 1.350 | V 0.811 | pL -0.011 | vL 0.001 | ∇ 0.016
U 36 | F 073728 | FPS 0686 | D 108 | rR:μσmM 0.93 0.02 0.84 0.96 | F:μσmM 26.6 6.8 15.0 56.0 | H 1.395 | V 0.811 | pL 0.002 | vL 0.001 | ∇ 0.023
U 37 | F 075776 | FPS 0689 | D 111 | rR:μσmM 0.93 0.02 0.86 0.96 | F:μσmM 26.8 6.1 16.0 49.0 | H 1.434 | V 0.805 | pL 0.006 | vL 0.001 | ∇ 0.015
U 38 | F 077824 | FPS 0686 | D 114 | rR:μσmM 0.92 0.03 0.80 0.96 | F:μσmM 29.9 11.0 16.0 73.0 | H 1.340 | V 0.793 | pL 0.010 | vL 0.002 | ∇ 0.024
U 39 | F 079872 | FPS 0686 | D 117 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 26.9 6.9 16.0 48.0 | H 1.359 | V 0.801 | pL -0.001 | vL 0.001 | ∇ 0.017
U 40 | F 081920 | FPS 0685 | D 120 | rR:μσmM 0.92 0.02 0.83 0.96 | F:μσmM 28.8 8.4 16.0 61.0 | H 1.411 | V 0.795 | pL 0.007 | vL 0.002 | ∇ 0.019
Status saved
U 41 | F 083968 | FPS 0688 | D 123 | rR:μσmM 0.92 0.02 0.81 0.95 | F:μσmM 27.8 8.1 17.0 67.0 | H 1.315 | V 0.803 | pL -0.004 | vL 0.001 | ∇ 0.018
U 42 | F 086016 | FPS 0686 | D 126 | rR:μσmM 0.93 0.02 0.84 0.96 | F:μσmM 25.9 6.4 16.0 56.0 | H 1.334 | V 0.810 | pL -0.007 | vL 0.001 | ∇ 0.033
U 43 | F 088064 | FPS 0690 | D 129 | rR:μσmM 0.93 0.01 0.90 0.96 | F:μσmM 25.3 5.1 15.0 36.0 | H 1.390 | V 0.812 | pL -0.004 | vL 0.001 | ∇ 0.016
U 44 | F 090112 | FPS 0686 | D 132 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 26.5 5.4 15.0 42.0 | H 1.427 | V 0.807 | pL 0.001 | vL 0.001 | ∇ 0.013
U 45 | F 092160 | FPS 0685 | D 135 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 27.3 6.3 19.0 52.0 | H 1.440 | V 0.804 | pL -0.003 | vL 0.001 | ∇ 0.016
U 46 | F 094208 | FPS 0685 | D 138 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 29.8 7.6 16.0 56.0 | H 1.485 | V 0.788 | pL 0.007 | vL 0.002 | ∇ 0.018
U 47 | F 096256 | FPS 0688 | D 141 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 29.6 7.2 16.0 51.0 | H 1.426 | V 0.794 | pL 0.002 | vL 0.001 | ∇ 0.021
U 48 | F 098304 | FPS 0685 | D 144 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 28.0 7.6 15.0 57.0 | H 1.360 | V 0.797 | pL -0.003 | vL 0.001 | ∇ 0.023
U 49 | F 100352 | FPS 0686 | D 147 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 27.0 6.8 16.0 50.0 | H 1.313 | V 0.801 | pL -0.005 | vL 0.001 | ∇ 0.020
U 50 | F 102400 | FPS 0682 | D 150 | rR:μσmM 0.93 0.01 0.88 0.95 | F:μσmM 25.9 4.9 17.0 43.0 | H 1.389 | V 0.809 | pL -0.010 | vL 0.001 | ∇ 0.014
Status saved
U 51 | F 104448 | FPS 0691 | D 153 | rR:μσmM 0.92 0.02 0.79 0.95 | F:μσmM 28.7 8.7 18.0 77.0 | H 1.443 | V 0.796 | pL 0.005 | vL 0.001 | ∇ 0.017
U 52 | F 106496 | FPS 0687 | D 156 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 28.9 6.7 16.0 54.0 | H 1.393 | V 0.794 | pL 0.002 | vL 0.001 | ∇ 0.016
U 53 | F 108544 | FPS 0684 | D 159 | rR:μσmM 0.92 0.02 0.88 0.95 | F:μσmM 27.5 6.4 17.0 45.0 | H 1.329 | V 0.798 | pL -0.006 | vL 0.001 | ∇ 0.018
U 54 | F 110592 | FPS 0687 | D 162 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 26.4 6.5 15.0 48.0 | H 1.322 | V 0.810 | pL -0.002 | vL 0.001 | ∇ 0.017
U 55 | F 112640 | FPS 0692 | D 165 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 26.5 6.4 17.0 51.0 | H 1.445 | V 0.807 | pL -0.002 | vL 0.001 | ∇ 0.012
U 56 | F 114688 | FPS 0689 | D 168 | rR:μσmM 0.92 0.02 0.87 0.95 | F:μσmM 28.2 6.1 19.0 47.0 | H 1.457 | V 0.802 | pL 0.011 | vL 0.001 | ∇ 0.017
U 57 | F 116736 | FPS 0688 | D 171 | rR:μσmM 0.92 0.02 0.80 0.95 | F:μσmM 29.7 8.6 17.0 72.0 | H 1.452 | V 0.798 | pL 0.008 | vL 0.001 | ∇ 0.015
U 58 | F 118784 | FPS 0685 | D 174 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 28.9 6.2 15.0 49.0 | H 1.448 | V 0.796 | pL 0.006 | vL 0.001 | ∇ 0.021
U 59 | F 120832 | FPS 0684 | D 177 | rR:μσmM 0.92 0.02 0.83 0.96 | F:μσmM 30.3 8.3 16.0 61.0 | H 1.438 | V 0.787 | pL 0.001 | vL 0.001 | ∇ 0.016
U 60 | F 122880 | FPS 0686 | D 180 | rR:μσmM 0.92 0.02 0.77 0.95 | F:μσmM 27.1 8.6 17.0 82.0 | H 1.371 | V 0.802 | pL -0.004 | vL 0.002 | ∇ 0.018
Status saved
U 61 | F 124928 | FPS 0688 | D 183 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 27.1 6.8 16.0 53.0 | H 1.418 | V 0.804 | pL -0.005 | vL 0.001 | ∇ 0.016
U 62 | F 126976 | FPS 0690 | D 186 | rR:μσmM 0.92 0.02 0.88 0.96 | F:μσmM 27.3 5.7 16.0 44.0 | H 1.440 | V 0.809 | pL 0.003 | vL 0.001 | ∇ 0.018
U 63 | F 129024 | FPS 0689 | D 189 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 29.9 8.7 18.0 54.0 | H 1.374 | V 0.788 | pL 0.011 | vL 0.002 | ∇ 0.036
U 64 | F 131072 | FPS 0687 | D 191 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 27.9 7.1 18.0 50.0 | H 1.444 | V 0.806 | pL -0.000 | vL 0.001 | ∇ 0.012
U 65 | F 133120 | FPS 0686 | D 194 | rR:μσmM 0.92 0.02 0.87 0.96 | F:μσmM 28.0 6.7 16.0 47.0 | H 1.432 | V 0.801 | pL 0.002 | vL 0.001 | ∇ 0.015
U 66 | F 135168 | FPS 0688 | D 197 | rR:μσmM 0.92 0.02 0.80 0.95 | F:μσmM 29.2 8.8 19.0 71.0 | H 1.452 | V 0.795 | pL 0.006 | vL 0.002 | ∇ 0.026
U 67 | F 137216 | FPS 0688 | D 200 | rR:μσmM 0.92 0.02 0.82 0.95 | F:μσmM 28.8 7.8 17.0 65.0 | H 1.450 | V 0.796 | pL 0.004 | vL 0.001 | ∇ 0.017
U 68 | F 139264 | FPS 0687 | D 203 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 30.4 7.7 17.0 51.0 | H 1.387 | V 0.783 | pL 0.005 | vL 0.001 | ∇ 0.017
U 69 | F 141312 | FPS 0687 | D 206 | rR:μσmM 0.92 0.03 0.79 0.96 | F:μσmM 28.6 9.4 15.0 76.0 | H 1.333 | V 0.793 | pL -0.011 | vL 0.001 | ∇ 0.020
U 70 | F 143360 | FPS 0689 | D 209 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 26.6 5.9 15.0 44.0 | H 1.359 | V 0.804 | pL -0.005 | vL 0.001 | ∇ 0.016
Status saved
U 71 | F 145408 | FPS 0689 | D 212 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 26.3 6.9 18.0 56.0 | H 1.359 | V 0.809 | pL -0.005 | vL 0.001 | ∇ 0.021
U 72 | F 147456 | FPS 0687 | D 215 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 27.4 7.6 16.0 55.0 | H 1.374 | V 0.806 | pL 0.000 | vL 0.001 | ∇ 0.023
U 73 | F 149504 | FPS 0690 | D 218 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 26.5 6.7 17.0 58.0 | H 1.371 | V 0.801 | pL -0.007 | vL 0.001 | ∇ 0.016
U 74 | F 151552 | FPS 0686 | D 221 | rR:μσmM 0.93 0.02 0.82 0.96 | F:μσmM 26.8 7.0 15.0 64.0 | H 1.390 | V 0.804 | pL -0.004 | vL 0.001 | ∇ 0.018
U 75 | F 153600 | FPS 0689 | D 224 | rR:μσmM 0.93 0.01 0.89 0.96 | F:μσmM 26.8 4.9 15.0 38.0 | H 1.461 | V 0.808 | pL 0.001 | vL 0.001 | ∇ 0.018
U 76 | F 155648 | FPS 0682 | D 227 | rR:μσmM 0.91 0.03 0.81 0.94 | F:μσmM 31.1 10.0 20.0 67.0 | H 1.468 | V 0.780 | pL 0.016 | vL 0.002 | ∇ 0.025
U 77 | F 157696 | FPS 0687 | D 230 | rR:μσmM 0.92 0.03 0.74 0.96 | F:μσmM 30.2 10.6 16.0 93.0 | H 1.436 | V 0.782 | pL 0.002 | vL 0.002 | ∇ 0.022
U 78 | F 159744 | FPS 0681 | D 233 | rR:μσmM 0.91 0.03 0.79 0.96 | F:μσmM 30.9 11.5 16.0 75.0 | H 1.399 | V 0.781 | pL 0.000 | vL 0.002 | ∇ 0.024
U 79 | F 161792 | FPS 0684 | D 236 | rR:μσmM 0.93 0.02 0.86 0.96 | F:μσmM 26.3 7.4 16.0 52.0 | H 1.305 | V 0.799 | pL -0.017 | vL 0.002 | ∇ 0.027
U 80 | F 163840 | FPS 0688 | D 239 | rR:μσmM 0.93 0.01 0.89 0.96 | F:μσmM 25.2 5.2 16.0 40.0 | H 1.306 | V 0.811 | pL -0.020 | vL 0.001 | ∇ 0.017
Status saved
U 81 | F 165888 | FPS 0690 | D 242 | rR:μσmM 0.93 0.02 0.89 0.96 | F:μσmM 25.8 5.6 14.0 41.0 | H 1.377 | V 0.811 | pL -0.003 | vL 0.001 | ∇ 0.013
U 82 | F 167936 | FPS 0689 | D 245 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 29.2 7.7 17.0 56.0 | H 1.427 | V 0.798 | pL 0.011 | vL 0.001 | ∇ 0.028
U 83 | F 169984 | FPS 0686 | D 248 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 27.5 7.6 17.0 58.0 | H 1.384 | V 0.805 | pL 0.003 | vL 0.001 | ∇ 0.017
U 84 | F 172032 | FPS 0688 | D 251 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 27.6 6.9 17.0 51.0 | H 1.335 | V 0.801 | pL 0.002 | vL 0.001 | ∇ 0.024
U 85 | F 174080 | FPS 0686 | D 254 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 27.1 8.0 15.0 58.0 | H 1.387 | V 0.801 | pL -0.002 | vL 0.001 | ∇ 0.015
U 86 | F 176128 | FPS 0684 | D 257 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 26.8 6.7 17.0 52.0 | H 1.386 | V 0.806 | pL -0.005 | vL 0.001 | ∇ 0.022
U 87 | F 178176 | FPS 0688 | D 260 | rR:μσmM 0.93 0.02 0.81 0.96 | F:μσmM 26.5 7.2 16.0 70.0 | H 1.459 | V 0.808 | pL 0.006 | vL 0.001 | ∇ 0.016
U 88 | F 180224 | FPS 0688 | D 263 | rR:μσmM 0.92 0.02 0.87 0.95 | F:μσmM 28.1 6.0 17.0 48.0 | H 1.492 | V 0.807 | pL 0.006 | vL 0.001 | ∇ 0.017
U 89 | F 182272 | FPS 0686 | D 266 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 29.4 7.2 18.0 57.0 | H 1.526 | V 0.800 | pL 0.014 | vL 0.001 | ∇ 0.027
U 90 | F 184320 | FPS 0685 | D 269 | rR:μσmM 0.91 0.03 0.80 0.95 | F:μσmM 33.6 10.3 19.0 73.0 | H 1.491 | V 0.781 | pL 0.032 | vL 0.002 | ∇ 0.032
Status saved
U 91 | F 186368 | FPS 0688 | D 272 | rR:μσmM 0.91 0.04 0.68 0.95 | F:μσmM 32.8 13.7 17.0 114.0 | H 1.451 | V 0.777 | pL 0.013 | vL 0.002 | ∇ 0.021
U 92 | F 188416 | FPS 0688 | D 275 | rR:μσmM 0.92 0.02 0.82 0.95 | F:μσmM 29.3 7.9 17.0 64.0 | H 1.437 | V 0.787 | pL -0.006 | vL 0.001 | ∇ 0.021
U 93 | F 190464 | FPS 0688 | D 278 | rR:μσmM 0.92 0.02 0.87 0.96 | F:μσmM 27.5 6.5 16.0 48.0 | H 1.409 | V 0.797 | pL -0.013 | vL 0.001 | ∇ 0.020
U 94 | F 192512 | FPS 0687 | D 281 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 26.5 5.5 16.0 42.0 | H 1.434 | V 0.802 | pL -0.009 | vL 0.001 | ∇ 0.013
U 95 | F 194560 | FPS 0687 | D 284 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 28.1 7.0 16.0 53.0 | H 1.414 | V 0.805 | pL 0.005 | vL 0.001 | ∇ 0.015
U 96 | F 196608 | FPS 0689 | D 287 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 27.9 6.7 18.0 54.0 | H 1.468 | V 0.794 | pL 0.003 | vL 0.001 | ∇ 0.017
U 97 | F 198656 | FPS 0687 | D 290 | rR:μσmM 0.92 0.02 0.79 0.96 | F:μσmM 28.8 8.7 16.0 74.0 | H 1.382 | V 0.794 | pL 0.000 | vL 0.001 | ∇ 0.018
U 98 | F 200704 | FPS 0689 | D 293 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 27.0 6.5 18.0 53.0 | H 1.392 | V 0.807 | pL -0.008 | vL 0.001 | ∇ 0.014
U 99 | F 202752 | FPS 0684 | D 296 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 26.5 5.9 16.0 46.0 | H 1.396 | V 0.811 | pL -0.001 | vL 0.001 | ∇ 0.015
U 100 | F 204800 | FPS 0688 | D 299 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 27.9 7.5 15.0 49.0 | H 1.424 | V 0.802 | pL 0.007 | vL 0.001 | ∇ 0.025
Status saved
U 101 | F 206848 | FPS 0689 | D 302 | rR:μσmM 0.92 0.02 0.88 0.95 | F:μσmM 27.6 6.1 18.0 43.0 | H 1.383 | V 0.802 | pL -0.003 | vL 0.001 | ∇ 0.014
U 102 | F 208896 | FPS 0686 | D 305 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 27.9 6.4 16.0 51.0 | H 1.447 | V 0.799 | pL 0.001 | vL 0.001 | ∇ 0.014
U 103 | F 210944 | FPS 0689 | D 308 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 28.4 7.2 17.0 50.0 | H 1.450 | V 0.799 | pL 0.003 | vL 0.001 | ∇ 0.015
U 104 | F 212992 | FPS 0690 | D 311 | rR:μσmM 0.92 0.02 0.82 0.94 | F:μσmM 29.6 8.3 20.0 65.0 | H 1.499 | V 0.790 | pL 0.007 | vL 0.001 | ∇ 0.017
