update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,661.3657878801295,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9046840220689774,-0.4429931417107582,-0.0781843913719058,0.0008516016096109524,0.06290306338065974,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,657.7428323862479,6,0.04461805708706379,0.11868488206780936,0.0,0.3916666805744171,28.9375,76.6888752932914,0.0,244.0,1.9084919840097427,-0.3534889407455921,-0.07373686600476503,0.0026790461997734383,0.055352141338669586,0.04461805708706379,0.11868488206780936,0.0,0.3916666805744171
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,660.9962599177127,9,0.04461805708706379,0.11868488206780936,0.0,0.3916666805744171,312.4375,30.909077853439754,219.0,324.0,1.8769166022539139,-0.2762880250811577,-0.09563102386891842,0.006342805048916489,0.07731048029460161,0.04461805708706379,0.11868488206780936,0.0,0.3916666805744171
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,660.1337209016373,12,0.05156249925494194,0.14010566932602753,0.0,0.5027777552604675,309.9375,38.93980731526544,179.0,324.0,1.8945135027170181,-0.2411881498992443,-0.04868112597614527,0.001497639917943161,0.045562365961167056,0.05156249925494194,0.14010566932602753,0.0,0.5027777552604675
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,651.2803056719061,15,0.04965277574956417,0.13656695692958612,0.0,0.5027777552604675,310.625,37.85147784433258,179.0,324.0,1.9087890833616257,-0.20895206183195114,-0.0446473122574389,0.0009277296994696371,0.03787703910868227,0.04965277574956417,0.13656695692958612,0.0,0.5027777552604675
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,659.6419454686209,18,0.04843749850988388,0.1325569396821091,0.0,0.4833333194255829,311.0625,36.337770896823045,186.0,324.0,1.9025589227676392,-0.1724016908556223,-0.046589444391429424,0.002264282404212281,0.04788172550245495,0.04843749850988388,0.1325569396821091,0.0,0.4833333194255829
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,661.6991293544602,21,0.08611110784113407,0.18653299292579945,0.0,0.5916666388511658,299.75,53.78952035480517,147.0,324.0,1.9187678545713425,-0.1405354030430317,-0.03322079894132912,0.0011967935643042438,0.025704250725724798,0.08611110784113407,0.18653299292579945,0.0,0.5916666388511658
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,660.8757348740241,24,0.08611110784113407,0.18653299292579945,0.0,0.5916666388511658,299.75,53.78952035480517,147.0,324.0,1.929495245218277,-0.11008715908974409,-0.035076143220067024,0.0010680806008167565,0.038048312391448263,0.08611110784113407,0.18653299292579945,0.0,0.5916666388511658
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,657.0992535708721,28,0.04322916641831398,0.16742584160855897,0.0,0.6916666626930237,310.6875,51.559090796386236,111.0,324.0,1.9346888065338135,-0.085242735221982,-0.026117674773558974,0.0020730400319735054,0.029702269652289507,0.04322916641831398,0.16742584160855897,0.0,0.6916666626930237
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,655.7179453963707,31,0.04322916641831398,0.16742584160855897,0.0,0.6916666626930237,310.6875,51.559090796386236,111.0,324.0,1.9379984885454178,-0.07612914312630892,-0.014025310869328678,0.00010142631981580053,0.014514117371332494,0.04322916641831398,0.16742584160855897,0.0,0.6916666626930237
11,22528,660.9047178954048,34,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9348104149103165,-0.057208658661693335,-0.0164346742676571,0.0003069807298743399,0.02135064319646227,0.0,0.0,0.0,0.0
12,24576,657.7965250619321,37,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9383483678102493,-0.04735527327284217,-0.009453883278183639,4.8020890972111374e-05,0.006924148321526859,0.0,0.0,0.0,0.0
13,26624,663.9562969661836,40,0.01718750037252903,0.0665669027057387,0.0,0.2750000059604645,320.0625,15.249871925691703,261.0,324.0,1.9369472563266754,-0.03179589449428022,-0.011546315159648657,0.00044368474482325837,0.015394297994745846,0.01718750037252903,0.0665669027057387,0.0,0.2750000059604645
14,28672,656.3061640377546,43,0.01718750037252903,0.0665669027057387,0.0,0.2750000059604645,320.0625,15.249871925691703,261.0,324.0,1.940586268901825,-0.023264401126652956,-0.004725068574771285,5.417785769168404e-05,0.005169955967981355,0.01718750037252903,0.0665669027057387,0.0,0.2750000059604645
15,30720,661.2305703923021,46,0.013194444589316845,0.0511018641568807,0.0,0.21111111342906952,321.5,9.682458365518542,284.0,324.0,1.938239336013794,-0.016569531289860606,-0.005519842263311148,0.0002118447646353161,0.009361970178077465,0.013194444589316845,0.0511018641568807,0.0,0.21111111342906952
16,32768,664.525927306963,49,0.013194444589316845,0.0511018641568807,0.0,0.21111111342906952,321.5,9.682458365518542,284.0,324.0,1.9389255940914154,-0.012661569053307176,-0.00341706708422862,4.415116427480825e-05,0.00522537652359704,0.013194444589316845,0.0511018641568807,0.0,0.21111111342906952
17,34816,659.7592338193776,52,0.013194444589316845,0.0511018641568807,0.0,0.21111111342906952,321.5,9.682458365518542,284.0,324.0,1.9424473941326141,-0.01120537193492055,-0.002125209110090509,2.076712121379387e-05,0.0034923650722225134,0.013194444589316845,0.0511018641568807,0.0,0.21111111342906952
18,36864,643.2404493042542,56,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9437257647514343,-0.0087541698012501,-0.0031085710506886244,2.5972726007239544e-05,0.0030796359552548243,0.0,0.0,0.0,0.0
19,38912,659.1786718545984,59,0.02465277723968029,0.09547979568704301,0.0,0.39444443583488464,317.375,25.658514668624136,218.0,324.0,1.9414690136909485,-0.003387829478015192,-0.004901503678411245,0.00042049317198689096,0.012907432652307302,0.02465277723968029,0.09547979568704301,0.0,0.39444443583488464
20,40960,662.5048544468066,62,0.02465277723968029,0.09547979568704301,0.0,0.39444443583488464,317.375,25.658514668624136,218.0,324.0,1.942042425274849,-0.0033221185876755044,-0.0006847855875093956,3.077641622439842e-05,0.0050953215741691895,0.02465277723968029,0.09547979568704301,0.0,0.39444443583488464
21,43008,664.8488260027065,65,0.02465277723968029,0.09547979568704301,0.0,0.39444443583488464,317.375,25.658514668624136,218.0,324.0,1.9441121816635132,-0.0038905452529434115,-0.001167832269857172,1.1469901210148237e-05,0.002315940812814071,0.02465277723968029,0.09547979568704301,0.0,0.39444443583488464
22,45056,650.1681588353985,68,0.03003472276031971,0.11632398105867509,0.0,0.48055556416511536,315.4375,33.162419901901,187.0,324.0,1.9369870126247406,0.0010815934365382418,-0.004581534012686461,0.0007202164706541225,0.016307685604613927,0.03003472276031971,0.11632398105867509,0.0,0.48055556416511536
23,47104,661.1540259699276,71,0.03003472276031971,0.11632398105867509,0.0,0.48055556416511536,315.4375,33.162419901901,187.0,324.0,1.9426014572381973,-0.00031235141068464145,-0.00017371423382428475,1.969399704648822e-05,0.004023952434552711,0.03003472276031971,0.11632398105867509,0.0,0.48055556416511536
24,49152,661.8281645238758,74,0.03003472276031971,0.11632398105867509,0.0,0.48055556416511536,315.4375,33.162419901901,187.0,324.0,1.9444342106580734,-0.00031415826924785506,0.0001440987180103548,1.2814588103537972e-05,0.0026032579633495007,0.03003472276031971,0.11632398105867509,0.0,0.48055556416511536
25,51200,639.1080715425552,77,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9445428997278214,0.00011656078640953638,-0.00013387911894824356,1.4716804116687854e-05,0.0018248189666444274,0.0,0.0,0.0,0.0
26,53248,659.1727535351957,81,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9448747336864471,-0.0009720886791910743,-0.00024962615862023085,8.860618834205525e-06,0.0016087581850403247,0.0,0.0,0.0,0.0
27,55296,658.0651703984252,84,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.944808766245842,-0.0006751799119228963,-0.0002926766246673651,1.062002661456063e-05,0.0016509775332176077,0.0,0.0,0.0,0.0
28,57344,655.7742616948573,87,0.01805555634200573,0.04777051186386224,0.0,0.14444445073604584,322.0,5.291502622129181,308.0,324.0,1.9413148164749146,0.0034410850785207003,-0.0023773296852596104,0.00013794328333460726,0.005555552328803034,0.01805555634200573,0.04777051186386224,0.0,0.14444445073604584
29,59392,665.1081228593363,90,0.04218750074505806,0.10072661788322197,0.0,0.3861111104488373,315.5625,24.97741167034727,221.0,324.0,1.9413628280162811,0.003605251433327794,-0.0022738617917639203,0.00033645671464910265,0.008059565344796842,0.04218750074505806,0.10072661788322197,0.0,0.3861111104488373
30,61440,660.7802105974106,93,0.0642361119389534,0.12481033122921437,0.0,0.3861111104488373,309.875,31.829379117412895,221.0,324.0,1.9357647448778152,0.006568531593075022,-0.00236008976935409,0.0003270259785495,0.012904881103790478,0.0642361119389534,0.12481033122921437,0.0,0.3861111104488373
