-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 5 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=325225, spec=[1, 5, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0672 | D 3 | rR:μσmM 0.04 0.16 0.00 0.66 | F:μσmM 7.7 29.8 0.0 123.0 | H 1.915 | V -0.020 | pL -0.006 | vL 0.002 | ∇ 0.043
U 2 | F 004096 | FPS 0672 | D 6 | rR:μσmM 0.04 0.16 0.00 0.66 | F:μσmM 7.7 29.8 0.0 123.0 | H 1.919 | V -0.008 | pL -0.003 | vL 0.000 | ∇ 0.014
U 3 | F 006144 | FPS 0669 | D 9 | rR:μσmM 0.09 0.18 0.00 0.66 | F:μσmM 300.8 51.1 123.0 324.0 | H 1.928 | V -0.009 | pL -0.005 | vL 0.000 | ∇ 0.016
U 4 | F 008192 | FPS 0671 | D 12 | rR:μσmM 0.07 0.18 0.00 0.70 | F:μσmM 304.0 53.5 108.0 324.0 | H 1.927 | V -0.003 | pL -0.008 | vL 0.002 | ∇ 0.038
U 5 | F 010240 | FPS 0673 | D 15 | rR:μσmM 0.08 0.19 0.00 0.70 | F:μσmM 301.1 55.8 108.0 324.0 | H 1.928 | V 0.010 | pL -0.002 | vL 0.000 | ∇ 0.015
U 6 | F 012288 | FPS 0678 | D 18 | rR:μσmM 0.06 0.11 0.00 0.34 | F:μσmM 311.4 26.8 239.0 324.0 | H 1.937 | V 0.009 | pL -0.002 | vL 0.000 | ∇ 0.007
U 7 | F 014336 | FPS 0671 | D 21 | rR:μσmM 0.06 0.12 0.00 0.38 | F:μσmM 310.4 29.8 222.0 324.0 | H 1.936 | V 0.007 | pL -0.002 | vL 0.000 | ∇ 0.016
U 8 | F 016384 | FPS 0645 | D 24 | rR:μσmM 0.05 0.12 0.00 0.38 | F:μσmM 311.3 28.4 222.0 324.0 | H 1.935 | V 0.008 | pL -0.001 | vL 0.000 | ∇ 0.010
U 9 | F 018432 | FPS 0667 | D 27 | rR:μσmM 0.04 0.11 0.00 0.38 | F:μσmM 314.4 27.0 222.0 324.0 | H 1.934 | V 0.008 | pL 0.001 | vL 0.000 | ∇ 0.021
U 10 | F 020480 | FPS 0664 | D 30 | rR:μσmM 0.04 0.10 0.00 0.31 | F:μσmM 315.6 22.6 247.0 324.0 | H 1.928 | V 0.015 | pL -0.002 | vL 0.001 | ∇ 0.015
Status saved
U 11 | F 022528 | FPS 0671 | D 33 | rR:μσmM 0.08 0.18 0.00 0.66 | F:μσmM 302.9 52.1 121.0 324.0 | H 1.931 | V 0.015 | pL -0.005 | vL 0.001 | ∇ 0.017
U 12 | F 024576 | FPS 0667 | D 36 | rR:μσmM 0.11 0.20 0.00 0.66 | F:μσmM 295.4 57.0 121.0 324.0 | H 1.921 | V 0.020 | pL -0.004 | vL 0.001 | ∇ 0.026
U 13 | F 026624 | FPS 0672 | D 39 | rR:μσmM 0.15 0.25 0.00 0.87 | F:μσmM 282.5 74.4 47.0 324.0 | H 1.918 | V 0.031 | pL -0.005 | vL 0.003 | ∇ 0.040
U 14 | F 028672 | FPS 0670 | D 42 | rR:μσmM 0.19 0.27 0.00 0.87 | F:μσmM 268.1 83.3 47.0 324.0 | H 1.915 | V 0.043 | pL -0.004 | vL 0.002 | ∇ 0.038
U 15 | F 030720 | FPS 0674 | D 46 | rR:μσmM 0.16 0.23 0.00 0.62 | F:μσmM 279.2 65.5 137.0 324.0 | H 1.905 | V 0.024 | pL -0.004 | vL 0.001 | ∇ 0.027
U 16 | F 032768 | FPS 0675 | D 49 | rR:μσmM 0.19 0.28 0.00 0.79 | F:μσmM 267.9 86.1 74.0 324.0 | H 1.895 | V 0.046 | pL -0.016 | vL 0.003 | ∇ 0.054
U 17 | F 034816 | FPS 0673 | D 52 | rR:μσmM 0.36 0.31 0.00 0.87 | F:μσmM 217.5 98.6 46.0 324.0 | H 1.893 | V 0.058 | pL -0.017 | vL 0.005 | ∇ 0.064
U 18 | F 036864 | FPS 0677 | D 55 | rR:μσmM 0.33 0.30 0.00 0.87 | F:μσmM 227.1 93.9 46.0 324.0 | H 1.875 | V 0.081 | pL -0.016 | vL 0.005 | ∇ 0.047
U 19 | F 038912 | FPS 0671 | D 58 | rR:μσmM 0.40 0.28 0.00 0.84 | F:μσmM 207.0 87.5 56.0 324.0 | H 1.859 | V 0.104 | pL -0.010 | vL 0.004 | ∇ 0.045
U 20 | F 040960 | FPS 0674 | D 61 | rR:μσmM 0.35 0.30 0.00 0.82 | F:μσmM 223.1 96.2 64.0 324.0 | H 1.856 | V 0.119 | pL -0.012 | vL 0.004 | ∇ 0.051
Status saved
U 21 | F 043008 | FPS 0679 | D 64 | rR:μσmM 0.61 0.30 0.00 0.89 | F:μσmM 136.1 98.6 41.0 324.0 | H 1.806 | V 0.163 | pL -0.035 | vL 0.006 | ∇ 0.044
U 22 | F 045056 | FPS 0670 | D 67 | rR:μσmM 0.65 0.33 0.00 0.93 | F:μσmM 120.4 109.8 27.0 324.0 | H 1.773 | V 0.199 | pL -0.031 | vL 0.008 | ∇ 0.060
U 23 | F 047104 | FPS 0676 | D 70 | rR:μσmM 0.65 0.32 0.00 0.92 | F:μσmM 120.6 103.5 29.0 324.0 | H 1.728 | V 0.240 | pL -0.036 | vL 0.005 | ∇ 0.062
U 24 | F 049152 | FPS 0678 | D 73 | rR:μσmM 0.72 0.33 0.00 0.92 | F:μσmM 93.9 106.3 29.0 324.0 | H 1.713 | V 0.256 | pL -0.039 | vL 0.005 | ∇ 0.047
U 25 | F 051200 | FPS 0676 | D 76 | rR:μσmM 0.73 0.26 0.00 0.93 | F:μσmM 94.0 88.2 24.0 324.0 | H 1.735 | V 0.275 | pL -0.026 | vL 0.006 | ∇ 0.058
U 26 | F 053248 | FPS 0677 | D 79 | rR:μσmM 0.81 0.25 0.00 0.94 | F:μσmM 64.0 79.7 23.0 324.0 | H 1.680 | V 0.300 | pL -0.028 | vL 0.004 | ∇ 0.049
U 27 | F 055296 | FPS 0682 | D 82 | rR:μσmM 0.78 0.28 0.00 0.94 | F:μσmM 74.6 93.7 22.0 324.0 | H 1.614 | V 0.344 | pL -0.031 | vL 0.003 | ∇ 0.053
U 28 | F 057344 | FPS 0680 | D 85 | rR:μσmM 0.83 0.26 0.00 0.96 | F:μσmM 58.3 85.6 15.0 324.0 | H 1.603 | V 0.381 | pL -0.028 | vL 0.002 | ∇ 0.034
U 29 | F 059392 | FPS 0678 | D 88 | rR:μσmM 0.85 0.24 0.00 0.95 | F:μσmM 51.1 78.8 17.0 324.0 | H 1.621 | V 0.395 | pL -0.004 | vL 0.001 | ∇ 0.036
U 30 | F 061440 | FPS 0679 | D 91 | rR:μσmM 0.80 0.28 0.00 0.95 | F:μσmM 67.4 93.4 18.0 324.0 | H 1.600 | V 0.398 | pL 0.009 | vL 0.002 | ∇ 0.033
Status saved
U 31 | F 063488 | FPS 0685 | D 94 | rR:μσmM 0.89 0.15 0.00 0.95 | F:μσmM 37.8 49.4 17.0 324.0 | H 1.639 | V 0.396 | pL -0.006 | vL 0.001 | ∇ 0.025
U 32 | F 065536 | FPS 0683 | D 97 | rR:μσmM 0.84 0.27 0.00 0.96 | F:μσmM 55.5 87.3 15.0 324.0 | H 1.652 | V 0.399 | pL -0.007 | vL 0.001 | ∇ 0.014
U 33 | F 067584 | FPS 0680 | D 100 | rR:μσmM 0.83 0.28 0.00 0.95 | F:μσmM 57.9 88.9 17.0 324.0 | H 1.671 | V 0.407 | pL 0.000 | vL 0.001 | ∇ 0.031
U 34 | F 069632 | FPS 0670 | D 103 | rR:μσmM 0.84 0.24 0.00 0.95 | F:μσmM 55.9 76.8 19.0 324.0 | H 1.760 | V 0.381 | pL 0.022 | vL 0.002 | ∇ 0.041
U 35 | F 071680 | FPS 0677 | D 106 | rR:μσmM 0.72 0.33 0.00 0.95 | F:μσmM 93.9 106.3 19.0 324.0 | H 1.743 | V 0.358 | pL 0.015 | vL 0.002 | ∇ 0.034
U 36 | F 073728 | FPS 0673 | D 109 | rR:μσmM 0.86 0.18 0.00 0.95 | F:μσmM 50.6 57.0 17.0 324.0 | H 1.710 | V 0.356 | pL 0.002 | vL 0.002 | ∇ 0.039
U 37 | F 075776 | FPS 0679 | D 112 | rR:μσmM 0.79 0.30 0.00 0.94 | F:μσmM 70.8 96.0 21.0 324.0 | H 1.677 | V 0.372 | pL -0.011 | vL 0.001 | ∇ 0.025
U 38 | F 077824 | FPS 0679 | D 115 | rR:μσmM 0.81 0.29 0.00 0.94 | F:μσmM 65.7 93.5 22.0 324.0 | H 1.691 | V 0.383 | pL -0.006 | vL 0.001 | ∇ 0.028
U 39 | F 079872 | FPS 0677 | D 118 | rR:μσmM 0.88 0.16 0.00 0.95 | F:μσmM 41.8 50.2 19.0 324.0 | H 1.687 | V 0.382 | pL 0.002 | vL 0.001 | ∇ 0.028
U 40 | F 081920 | FPS 0660 | D 121 | rR:μσmM 0.78 0.32 0.00 0.94 | F:μσmM 76.0 101.2 20.0 324.0 | H 1.703 | V 0.392 | pL -0.005 | vL 0.003 | ∇ 0.058
Status saved
U 41 | F 083968 | FPS 0673 | D 124 | rR:μσmM 0.86 0.21 0.00 0.95 | F:μσmM 47.9 67.4 17.0 324.0 | H 1.728 | V 0.404 | pL 0.003 | vL 0.001 | ∇ 0.018
U 42 | F 086016 | FPS 0679 | D 128 | rR:μσmM 0.82 0.27 0.00 0.95 | F:μσmM 60.8 85.0 18.0 324.0 | H 1.747 | V 0.399 | pL 0.008 | vL 0.001 | ∇ 0.018
U 43 | F 088064 | FPS 0678 | D 131 | rR:μσmM 0.80 0.30 0.00 0.94 | F:μσmM 69.2 95.0 21.0 324.0 | H 1.754 | V 0.390 | pL 0.012 | vL 0.001 | ∇ 0.018
