-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 5 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=688882, spec=[0, 5, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0680 | D 3 | rR:μσmM 0.04 0.16 0.00 0.67 | F:μσmM 7.4 28.8 0.0 119.0 | H 1.919 | V 0.247 | pL 0.036 | vL 0.002 | ∇ 0.031
U 2 | F 004096 | FPS 0678 | D 6 | rR:μσmM 0.04 0.16 0.00 0.67 | F:μσmM 7.4 28.8 0.0 119.0 | H 1.930 | V 0.213 | pL 0.037 | vL 0.000 | ∇ 0.029
U 3 | F 006144 | FPS 0672 | D 9 | rR:μσmM 0.05 0.16 0.00 0.67 | F:μσmM 310.8 49.5 119.0 324.0 | H 1.932 | V 0.165 | pL 0.053 | vL 0.002 | ∇ 0.044
U 4 | F 008192 | FPS 0672 | D 12 | rR:μσmM 0.04 0.14 0.00 0.60 | F:μσmM 312.8 43.3 145.0 324.0 | H 1.931 | V 0.139 | pL 0.020 | vL 0.001 | ∇ 0.012
U 5 | F 010240 | FPS 0667 | D 15 | rR:μσmM 0.04 0.14 0.00 0.60 | F:μσmM 312.8 43.3 145.0 324.0 | H 1.940 | V 0.118 | pL 0.020 | vL 0.000 | ∇ 0.012
U 6 | F 012288 | FPS 0674 | D 18 | rR:μσmM 0.04 0.14 0.00 0.60 | F:μσmM 312.8 43.3 145.0 324.0 | H 1.942 | V 0.096 | pL 0.021 | vL 0.000 | ∇ 0.017
U 7 | F 014336 | FPS 0672 | D 21 | rR:μσmM 0.04 0.16 0.00 0.66 | F:μσmM 311.4 48.7 123.0 324.0 | H 1.941 | V 0.079 | pL 0.013 | vL 0.000 | ∇ 0.014
U 8 | F 016384 | FPS 0674 | D 24 | rR:μσmM 0.06 0.17 0.00 0.66 | F:μσmM 307.8 49.8 123.0 324.0 | H 1.940 | V 0.060 | pL 0.017 | vL 0.000 | ∇ 0.021
U 9 | F 018432 | FPS 0671 | D 27 | rR:μσmM 0.04 0.15 0.00 0.63 | F:μσmM 312.1 46.2 133.0 324.0 | H 1.940 | V 0.060 | pL 0.005 | vL 0.001 | ∇ 0.014
U 10 | F 020480 | FPS 0673 | D 30 | rR:μσmM 0.09 0.18 0.00 0.63 | F:μσmM 301.7 51.9 133.0 324.0 | H 1.931 | V 0.064 | pL 0.003 | vL 0.001 | ∇ 0.021
Status saved
U 11 | F 022528 | FPS 0678 | D 33 | rR:μσmM 0.14 0.21 0.00 0.63 | F:μσmM 288.3 60.1 133.0 324.0 | H 1.927 | V 0.068 | pL 0.009 | vL 0.001 | ∇ 0.016
U 12 | F 024576 | FPS 0670 | D 36 | rR:μσmM 0.16 0.26 0.00 0.69 | F:μσmM 275.9 77.6 113.0 324.0 | H 1.927 | V 0.065 | pL -0.000 | vL 0.001 | ∇ 0.023
U 13 | F 026624 | FPS 0672 | D 39 | rR:μσmM 0.24 0.27 0.00 0.69 | F:μσmM 256.1 83.4 110.0 324.0 | H 1.898 | V 0.084 | pL -0.002 | vL 0.004 | ∇ 0.048
U 14 | F 028672 | FPS 0673 | D 42 | rR:μσmM 0.33 0.34 0.00 0.88 | F:μσmM 226.6 109.2 42.0 324.0 | H 1.900 | V 0.086 | pL -0.014 | vL 0.004 | ∇ 0.032
U 15 | F 030720 | FPS 0676 | D 45 | rR:μσmM 0.49 0.35 0.00 0.91 | F:μσmM 173.1 112.0 31.0 324.0 | H 1.877 | V 0.103 | pL -0.023 | vL 0.007 | ∇ 0.084
U 16 | F 032768 | FPS 0678 | D 48 | rR:μσmM 0.47 0.33 0.00 0.84 | F:μσmM 183.0 111.3 56.0 324.0 | H 1.828 | V 0.142 | pL -0.041 | vL 0.009 | ∇ 0.049
U 17 | F 034816 | FPS 0682 | D 51 | rR:μσmM 0.70 0.24 0.00 0.92 | F:μσmM 105.0 79.1 30.0 324.0 | H 1.780 | V 0.214 | pL -0.067 | vL 0.007 | ∇ 0.058
U 18 | F 036864 | FPS 0678 | D 54 | rR:μσmM 0.74 0.27 0.00 0.93 | F:μσmM 89.3 85.6 27.0 324.0 | H 1.744 | V 0.268 | pL -0.046 | vL 0.006 | ∇ 0.059
U 19 | F 038912 | FPS 0682 | D 57 | rR:μσmM 0.78 0.24 0.00 0.94 | F:μσmM 75.3 79.7 22.0 324.0 | H 1.713 | V 0.308 | pL -0.042 | vL 0.007 | ∇ 0.054
U 20 | F 040960 | FPS 0681 | D 60 | rR:μσmM 0.79 0.25 0.00 0.94 | F:μσmM 74.3 82.0 20.0 324.0 | H 1.617 | V 0.382 | pL -0.074 | vL 0.006 | ∇ 0.067
Status saved
U 21 | F 043008 | FPS 0688 | D 63 | rR:μσmM 0.85 0.16 0.00 0.95 | F:μσmM 54.3 53.3 19.0 324.0 | H 1.588 | V 0.443 | pL -0.062 | vL 0.006 | ∇ 0.087
U 22 | F 045056 | FPS 0685 | D 66 | rR:μσmM 0.86 0.15 0.16 0.94 | F:μσmM 50.7 54.7 20.0 303.0 | H 1.553 | V 0.481 | pL -0.042 | vL 0.005 | ∇ 0.054
U 23 | F 047104 | FPS 0689 | D 69 | rR:μσmM 0.89 0.09 0.38 0.95 | F:μσmM 40.8 33.7 17.0 222.0 | H 1.504 | V 0.540 | pL -0.035 | vL 0.007 | ∇ 0.064
