-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 6 1 4

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=996171, spec=[1, 6, 1, 4], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0676 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.890 | V -0.429 | pL -0.077 | vL 0.001 | ∇ 0.058
U 2 | F 004096 | FPS 0671 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.908 | V -0.347 | pL -0.062 | vL 0.000 | ∇ 0.055
U 3 | F 006144 | FPS 0680 | D 9 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.903 | V -0.267 | pL -0.095 | vL 0.005 | ∇ 0.100
U 4 | F 008192 | FPS 0672 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.919 | V -0.217 | pL -0.039 | vL 0.000 | ∇ 0.046
U 5 | F 010240 | FPS 0672 | D 15 | rR:μσmM 0.01 0.06 0.00 0.24 | F:μσmM 320.9 11.9 275.0 324.0 | H 1.933 | V -0.179 | pL -0.036 | vL 0.001 | ∇ 0.038
U 6 | F 012288 | FPS 0681 | D 18 | rR:μσmM 0.01 0.06 0.00 0.24 | F:μσmM 320.9 11.9 275.0 324.0 | H 1.927 | V -0.152 | pL -0.038 | vL 0.001 | ∇ 0.043
U 7 | F 014336 | FPS 0671 | D 21 | rR:μσmM 0.01 0.06 0.00 0.24 | F:μσmM 320.9 11.9 275.0 324.0 | H 1.927 | V -0.134 | pL -0.024 | vL 0.000 | ∇ 0.029
U 8 | F 016384 | FPS 0680 | D 24 | rR:μσmM 0.01 0.06 0.00 0.23 | F:μσmM 321.1 11.4 277.0 324.0 | H 1.926 | V -0.105 | pL -0.039 | vL 0.001 | ∇ 0.034
U 9 | F 018432 | FPS 0670 | D 27 | rR:μσmM 0.01 0.06 0.00 0.23 | F:μσmM 321.1 11.4 277.0 324.0 | H 1.934 | V -0.091 | pL -0.017 | vL 0.000 | ∇ 0.022
U 10 | F 020480 | FPS 0666 | D 30 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.939 | V -0.073 | pL -0.014 | vL 0.000 | ∇ 0.010
Status saved
U 11 | F 022528 | FPS 0681 | D 33 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.939 | V -0.056 | pL -0.016 | vL 0.000 | ∇ 0.017
U 12 | F 024576 | FPS 0668 | D 36 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.942 | V -0.045 | pL -0.008 | vL 0.000 | ∇ 0.011
U 13 | F 026624 | FPS 0675 | D 39 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V -0.033 | pL -0.011 | vL 0.000 | ∇ 0.013
U 14 | F 028672 | FPS 0673 | D 42 | rR:μσmM 0.03 0.13 0.00 0.55 | F:μσmM 313.9 39.0 163.0 324.0 | H 1.943 | V -0.019 | pL -0.009 | vL 0.001 | ∇ 0.030
U 15 | F 030720 | FPS 0668 | D 45 | rR:μσmM 0.03 0.13 0.00 0.55 | F:μσmM 313.9 39.0 163.0 324.0 | H 1.940 | V -0.019 | pL -0.004 | vL 0.000 | ∇ 0.008
U 16 | F 032768 | FPS 0686 | D 48 | rR:μσmM 0.03 0.13 0.00 0.55 | F:μσmM 313.9 39.0 163.0 324.0 | H 1.944 | V -0.015 | pL -0.004 | vL 0.000 | ∇ 0.007
U 17 | F 034816 | FPS 0671 | D 51 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.012 | pL -0.003 | vL 0.000 | ∇ 0.005
U 18 | F 036864 | FPS 0673 | D 54 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V -0.008 | pL -0.003 | vL 0.000 | ∇ 0.004
U 19 | F 038912 | FPS 0668 | D 57 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V -0.005 | pL -0.002 | vL 0.000 | ∇ 0.004
U 20 | F 040960 | FPS 0670 | D 60 | rR:μσmM 0.03 0.13 0.00 0.52 | F:μσmM 314.5 36.8 172.0 324.0 | H 1.943 | V -0.003 | pL -0.002 | vL 0.000 | ∇ 0.022
Status saved
U 21 | F 043008 | FPS 0682 | D 63 | rR:μσmM 0.04 0.13 0.00 0.52 | F:μσmM 314.2 36.7 172.0 324.0 | H 1.941 | V -0.007 | pL -0.003 | vL 0.000 | ∇ 0.008
U 22 | F 045056 | FPS 0670 | D 67 | rR:μσmM 0.01 0.03 0.00 0.11 | F:μσmM 323.7 1.2 319.0 324.0 | H 1.944 | V -0.005 | pL -0.001 | vL 0.000 | ∇ 0.004
U 23 | F 047104 | FPS 0674 | D 70 | rR:μσmM 0.04 0.11 0.00 0.34 | F:μσmM 313.4 28.0 238.0 324.0 | H 1.941 | V -0.001 | pL -0.004 | vL 0.000 | ∇ 0.019
U 24 | F 049152 | FPS 0669 | D 73 | rR:μσmM 0.04 0.11 0.00 0.34 | F:μσmM 313.4 28.0 238.0 324.0 | H 1.938 | V 0.001 | pL -0.002 | vL 0.000 | ∇ 0.011
