update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,669.2787638179068,3,0.0,0.0,0,0,0.0,0.0,0,0,1.895179882645607,0.495486743748188,0.0869101220741868,0.0009442844675504602,0.06632400400893028,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,667.7449073763131,6,0.0,0.0,0,0,0.0,0.0,0,0,1.9268079996109009,0.4052142798900604,0.07107146736234426,0.0005583427082456183,0.06522606494703904,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,671.6869661553205,9,0.011111111380159855,0.043033149333214823,0.0,0.17777778208255768,322.25,6.777720855862979,296.0,324.0,1.9160808324813843,0.32183557003736496,0.10480711236596107,0.008696673845406622,0.10407861644934706,0.011111111380159855,0.043033149333214823,0.0,0.17777778208255768
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,670.58460137111,12,0.011111111380159855,0.043033149333214823,0.0,0.17777778208255768,322.25,6.777720855862979,296.0,324.0,1.9305973052978516,0.25792339630424976,0.04389672027900815,0.0003002262565132696,0.044656955286617846,0.011111111380159855,0.043033149333214823,0.0,0.17777778208255768
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,661.0995294074548,15,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.938993126153946,0.21036639623343945,0.03690475830808282,0.00021611892589135095,0.037001504218663536,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,677.0786169929424,18,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9310281872749329,0.16639528796076775,0.038559393025934696,0.001599895564140752,0.042796959368316644,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,664.416445476442,21,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9373454749584198,0.13327822089195251,0.02273116703145206,9.965083154384047e-05,0.022425871763420938,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,663.8523896356319,24,0.01128472201526165,0.04370554043168857,0.0,0.1805555522441864,322.1875,7.019782315000943,295.0,324.0,1.929132953286171,0.09861552529036999,0.0325218487996608,0.0008297540916828439,0.038240318736215084,0.01128472201526165,0.04370554043168857,0.0,0.1805555522441864
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,667.3785367252892,27,0.04635416716337204,0.17952891745105462,0.0,0.7416666746139526,309.5625,55.91619706086958,93.0,324.0,1.9314629584550858,0.0884339502081275,0.00954880373319611,0.0012774886636179872,0.025005896292679033,0.04635416716337204,0.17952891745105462,0.0,0.7416666746139526
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,664.5659768563717,30,0.07152777910232544,0.1985006036265246,0.0,0.7416666746139526,302.75,60.21679582973508,93.0,324.0,1.9311868697404861,0.07773657608777285,0.012135109514929354,0.0002642364033818012,0.013079206250420087,0.07152777910232544,0.1985006036265246,0.0,0.7416666746139526
11,22528,673.058018278013,33,0.03315972350537777,0.10030080853670724,0.0,0.4027777910232544,316.5625,26.33431399809002,215.0,324.0,1.9394035786390305,0.06183109525591135,0.015552469645626843,0.0002543226037232671,0.013872465593269805,0.03315972350537777,0.10030080853670724,0.0,0.4027777910232544
12,24576,672.0530361068132,36,0.06284722313284874,0.14543886933819547,0.0,0.4444444477558136,308.125,40.18997853943194,200.0,324.0,1.9366305023431778,0.06365471985191107,0.004950606671627611,0.00040659507976670284,0.015083349655710288,0.06284722313284874,0.14543886933819547,0.0,0.4444444477558136
13,26624,673.7367412070411,39,0.11684027872979641,0.22392677346105092,0.0,0.7638888955116272,290.9375,66.85943159906462,85.0,324.0,1.9324949383735657,0.05509769357740879,0.006460618431447074,0.001211032758874353,0.02281009642066185,0.11684027872979641,0.22392677346105092,0.0,0.7638888955116272
14,28672,670.340477183044,42,0.08906250074505806,0.20860738810276885,0.0,0.7638888955116272,298.6875,62.94116176040922,85.0,324.0,1.9242794811725616,0.048711536917835474,0.006463116878876463,0.00042554751416901127,0.016113851127080636,0.08906250074505806,0.20860738810276885,0.0,0.7638888955116272
15,30720,669.1606209608565,46,0.04374999925494194,0.11585572804556775,0.0,0.3638888895511627,312.75,29.81715110469141,229.0,324.0,1.9332780838012695,0.04225951572880149,0.003475145378615707,0.0007727479751338251,0.023995890398172057,0.04374999925494194,0.11585572804556775,0.0,0.3638888895511627
16,32768,668.3980766484912,49,0.11267360858619213,0.24872934456737525,0.0,0.7805555462837219,290.1875,76.43560913442111,79.0,324.0,1.9312800616025925,0.047425896394997835,-0.0028183323811390437,0.0014501217592624016,0.03613591585652319,0.11267360858619213,0.24872934456737525,0.0,0.7805555462837219
17,34816,669.3267940880306,52,0.13663194328546524,0.2607270687186549,0.0,0.7805555462837219,283.8125,79.98063730522532,79.0,324.0,1.9239967912435532,0.055830830708146095,0.0034080068726325408,0.001353440384264104,0.0330431425002728,0.13663194328546524,0.2607270687186549,0.0,0.7805555462837219
18,36864,666.6373772376758,55,0.11336805485188961,0.21479385051387073,0.0,0.6861110925674438,292.1875,63.39086956139661,113.0,324.0,1.9307175278663635,0.04352743783965707,0.004140410528634675,0.0006466895283665508,0.016905329395988822,0.11336805485188961,0.21479385051387073,0.0,0.6861110925674438
19,38912,661.1478685785044,58,0.13593749701976776,0.22470073143597014,0.0,0.6777777671813965,286.3125,66.32940406599474,116.0,324.0,1.9211999326944351,0.045569994021207094,-0.0049472859827801585,0.0023008388525340706,0.04527766891339621,0.13593749701976776,0.22470073143597014,0.0,0.6777777671813965
20,40960,673.9442153530996,61,0.4090277785435319,0.3367683276701384,0.0,0.8722222447395325,201.5,107.99826387493458,46.0,324.0,1.9011495858430862,0.0841703936457634,-0.02271768357604742,0.004664909734856337,0.06743467960953464,0.4090277785435319,0.3367683276701384,0.0,0.8722222447395325
21,43008,675.1188887914321,64,0.323263892903924,0.3547365769012785,0.0,0.8722222447395325,225.625,111.54868611955948,46.0,324.0,1.9042368233203888,0.06615887442603707,0.0030737438137293793,0.0020544097060337663,0.04527859281412777,0.323263892903924,0.3547365769012785,0.0,0.8722222447395325
22,45056,676.1065123799273,67,0.27569444896653295,0.3262462822416045,0.0,0.8722222447395325,245.0,104.81769888716313,46.0,324.0,1.898779809474945,0.07237798999994993,-0.008575903528253548,0.004818430345039815,0.05367972001515574,0.27569444896653295,0.3262462822416045,0.0,0.8722222447395325
23,47104,671.8208197214933,70,0.26840277994051576,0.3451743460787434,0.0,0.8527777791023254,243.125,108.84327896108239,53.0,324.0,1.907833382487297,0.08188508916646242,0.00016500836500199512,0.0026146182644879445,0.03293674890670759,0.26840277994051576,0.3451743460787434,0.0,0.8527777791023254
24,49152,673.0119820549664,73,0.46822916343808174,0.3259556335299096,0.0,0.9222221970558167,182.4375,104.77831881524918,28.0,324.0,1.8793271780014038,0.1182189853861928,-0.018461695406585932,0.006493976281490177,0.09670839609100958,0.46822916343808174,0.3259556335299096,0.0,0.9222221970558167
25,51200,677.6948410777718,76,0.5119791608303785,0.3202928297268714,0.0,0.9222221970558167,168.9375,104.90261480892647,28.0,324.0,1.8667453527450562,0.11912152357399464,-0.013693661370780319,0.004527462384430692,0.047600789965884086,0.5119791608303785,0.3202928297268714,0.0,0.9222221970558167
26,53248,671.5026108673715,79,0.43715277779847383,0.33263943044155087,0.0,0.8777777552604675,191.375,105.25022268384994,44.0,324.0,1.8485541641712189,0.13276874087750912,-0.03294972237199545,0.007719576300587505,0.06157740327361311,0.43715277779847383,0.33263943044155087,0.0,0.8777777552604675
27,55296,675.7274030394592,82,0.6722222194075584,0.27295465254214535,0.0,0.9222221970558167,113.5,87.28974739337949,28.0,324.0,1.8613922744989395,0.14069347083568573,-0.012766420666594058,0.004727581632323563,0.06501481994252561,0.6722222194075584,0.27295465254214535,0.0,0.9222221970558167
28,57344,673.3733748178389,85,0.5149305574595928,0.3719602569915906,0.0,0.9277777671813965,163.375,118.48305522309931,26.0,324.0,1.8178523182868958,0.15930672362446785,-0.02143351035192609,0.008412245428189635,0.06516755969194407,0.5149305574595928,0.3719602569915906,0.0,0.9277777671813965
29,59392,682.079660999857,88,0.7512077281008596,0.23056039582826318,0.0,0.9472222328186035,88.0,78.080783139337,19.0,324.0,1.7245625257492065,0.24968121200799942,-0.05657049221917987,0.011137175490148365,0.1644301210746387,0.7512077281008596,0.23056039582826318,0.0,0.9472222328186035
30,61440,677.5581558351453,91,0.8091111063957215,0.24503025681928542,0.0,0.9472222328186035,65.84,78.73229578768803,19.0,324.0,1.7068840563297272,0.3276405483484268,-0.028927139239385724,0.00564567930996418,0.08168726766628105,0.8091111063957215,0.24503025681928542,0.0,0.9472222328186035
31,63488,682.157660621359,94,0.7467592577139537,0.3365745833338429,0.0,0.9611111283302307,85.16666666666667,107.86753707930646,14.0,324.0,1.634736642241478,0.34437599778175354,-0.02481982158496976,0.004443895595613867,0.06769561785577076,0.7467592577139537,0.3365745833338429,0.0,0.9611111283302307
32,65536,674.2990409494956,97,0.7871031761169434,0.2799874555554331,0.0,0.9416666626930237,72.78571428571429,89.98783931448625,21.0,324.0,1.7066370844841003,0.34970496594905853,-0.0034373873786535114,0.003513733681757003,0.04441356038078183,0.7871031761169434,0.2799874555554331,0.0,0.9416666626930237
33,67584,674.679092376131,100,0.8011574066347547,0.28581308271900496,0.0,0.949999988079071,67.58333333333333,91.69283717329772,18.0,324.0,1.6313680112361908,0.37440553680062294,-0.0173430647701025,0.0019872256816597655,0.03949040722193173,0.8011574066347547,0.28581308271900496,0.0,0.949999988079071
34,69632,680.102818394459,103,0.8793055549263954,0.20311800739729347,0.0,0.9555555582046509,41.65,65.33664744995721,16.0,324.0,1.5994789898395538,0.4005693159997463,-0.01998556754551828,0.001379172841552645,0.03636784557536057,0.8793055549263954,0.20311800739729347,0.0,0.9555555582046509
35,71680,678.6203718172738,106,0.8898148192299737,0.19289150693676688,0.0,0.9527778029441833,38.06666666666667,62.06462581678695,17.0,324.0,1.60828498005867,0.4160521551966667,-0.0073368147714063525,0.0007172278710640967,0.027925118177363414,0.8898148192299737,0.19289150693676688,0.0,0.9527778029441833
36,73728,677.5584765025033,109,0.8335697422636316,0.2883205169414034,0.0,0.9583333134651184,56.08510638297872,92.72627982222478,15.0,324.0,1.6170326173305511,0.41781624779105186,-0.00041701555892359465,0.0006653632590314373,0.028989052721163498,0.8335697422636316,0.2883205169414034,0.0,0.9583333134651184
37,75776,676.0243040064307,113,0.8845899445669991,0.1989862625551771,0.0,0.9583333134651184,39.833333333333336,64.01968323312637,15.0,324.0,1.6706486940383911,0.4111279621720314,0.0023299116728594527,0.000729412968212273,0.02497320873130059,0.8845899445669991,0.1989862625551771,0.0,0.9583333134651184
38,77824,677.9017645783135,116,0.8014957308769226,0.308126228520237,0.0,0.9527778029441833,66.84615384615384,98.92357538654971,17.0,324.0,1.6890506744384766,0.39985038340091705,0.007995436462806538,0.0008332702782354318,0.03320120796735378,0.8014957308769226,0.308126228520237,0.0,0.9527778029441833
39,79872,674.1452038206038,119,0.8605902884155512,0.22373232520280437,0.0,0.9555555582046509,47.9375,71.89616536193012,16.0,324.0,1.6918704956769943,0.39083555713295937,0.005961310351267457,0.0009939491719705984,0.02826939173352355,0.8605902884155512,0.22373232520280437,0.0,0.9555555582046509
40,81920,677.7576695689223,122,0.8649853781649941,0.20751059591127635,0.0,0.949999988079071,46.71052631578947,66.82258832348016,18.0,324.0,1.6652755737304688,0.3968406617641449,-0.0025651304895291105,0.0009070040396181867,0.030751600954309365,0.8649853781649941,0.20751059591127635,0.0,0.949999988079071
41,83968,680.5734950496022,125,0.8291666611381199,0.28338764453342574,0.0,0.9555555582046509,58.369565217391305,92.96244185402585,16.0,324.0,1.6628521084785461,0.4033762142062187,-0.005603807701845653,0.0007732949379715137,0.017673510393036468,0.8291666611381199,0.28338764453342574,0.0,0.9555555582046509
42,86016,679.8334222900953,128,0.8769943026395944,0.2057998365686992,0.0,0.9555555582046509,42.43589743589744,66.22951347370628,16.0,324.0,1.6435236185789108,0.40070393681526184,0.0015980107818904798,0.0010282378425472416,0.027354572925601322,0.8769943026395944,0.2057998365686992,0.0,0.9555555582046509
43,88064,681.165255993606,131,0.86149870517642,0.23661526954516413,0.0,0.9555555582046509,47.348837209302324,76.04003955106145,16.0,324.0,1.62591652572155,0.4018634594976902,-0.0038384349609259516,0.0006131072987045627,0.01337553303913064,0.86149870517642,0.23661526954516413,0.0,0.9555555582046509
44,90112,678.3866493754413,134,0.8355013568226884,0.2757367516010337,0.0,0.9583333134651184,55.707317073170735,88.62781700155116,15.0,324.0,1.6705522984266281,0.40231623500585556,0.0012519867523224093,0.0008194254478439689,0.028950132714945273,0.8355013568226884,0.2757367516010337,0.0,0.9583333134651184
