update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,674.5744507732418,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9072806537151337,-0.1452735010534525,-0.024529824499040842,0.0002996092280227458,0.04452773212082258,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,662.7180962456079,6,0.0,0.0,0,0,0.0,0.0,0,0,1.915561482310295,-0.10222337301820517,-0.01829627715051174,0.00010143962754227687,0.02007668515441266,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,670.6459612713452,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.922110453248024,-0.07944879680871964,-0.028016807744279504,0.0004897680519206915,0.0287862403693991,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,671.0545105870007,12,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9310426712036133,-0.0652165599167347,-0.01135841989889741,4.582855535772978e-05,0.014219316176374086,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,667.2814344966621,15,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9381374567747116,-0.05338868871331215,-0.009616341325454414,2.83380877590389e-05,0.010656281076769736,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,668.1426009177192,18,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9394374340772629,-0.04353749752044678,-0.009957553585991263,0.00010298893721483182,0.006795664804532476,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,659.5788853907309,21,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9427102357149124,-0.03557691117748618,-0.006156404211651534,2.2929716806174838e-05,0.005312696177109309,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,664.9902636632928,24,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9440443217754364,-0.02761984895914793,-0.009747789008542895,7.478490260837134e-05,0.012647577886051866,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,666.2671044051605,27,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9434720575809479,-0.02672484959475696,-0.004705937288235873,1.1965636417698988e-05,0.00580970077160711,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,661.8282665075595,30,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.945146158337593,-0.023013618774712086,-0.003921122930478305,7.558971219623345e-06,0.003655802094324664,0.0,0.0,0.0,0.0
11,22528,664.1343234654128,33,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.944494143128395,-0.016785356914624572,-0.004809992329683155,2.532446160330437e-05,0.003349917334440256,0.0,0.0,0.0,0.0
12,24576,658.1150836758712,37,0.02274305559694767,0.0880834755688477,0.0,0.3638888895511627,318.0625,22.99583861810654,229.0,324.0,1.943415492773056,-0.010142036946490407,-0.005454578757053241,0.00043308964995958377,0.010139512394557586,0.02274305559694767,0.0880834755688477,0.0,0.3638888895511627
13,26624,667.571113923549,40,0.02274305559694767,0.0880834755688477,0.0,0.3638888895511627,318.0625,22.99583861810654,229.0,324.0,1.9448774755001068,-0.009138734079897404,-0.0031376127153635025,2.4570551659053308e-05,0.0042948105276684485,0.02274305559694767,0.0880834755688477,0.0,0.3638888895511627
14,28672,667.6978304630011,43,0.02274305559694767,0.0880834755688477,0.0,0.3638888895511627,318.0625,22.99583861810654,229.0,324.0,1.9451826065778732,-0.00679040263639763,-0.0012720416852971539,8.423176382166275e-06,0.001711508827158204,0.02274305559694767,0.0880834755688477,0.0,0.3638888895511627
15,30720,663.9124210148817,46,0.01770833320915699,0.06858407960815675,0.0,0.28333333134651184,319.875,15.976056303105594,258.0,324.0,1.9418704062700272,-0.002837676198396366,-0.003488388523692265,0.00025511356761853676,0.01474921889527651,0.01770833320915699,0.06858407960815675,0.0,0.28333333134651184
16,32768,670.1283669916124,49,0.07361111044883728,0.19327525111699362,0.0,0.7666666507720947,304.25,59.062996029663104,84.0,324.0,1.9362078160047531,0.001224731415277347,-0.008282137278001755,0.0016728765840525739,0.05828662273109292,0.07361111044883728,0.19327525111699362,0.0,0.7666666507720947
17,34816,665.1683300647688,52,0.13993055745959282,0.2563541948011618,0.0,0.7666666507720947,282.625,77.71572797703178,84.0,324.0,1.926438495516777,0.012766201689373702,-0.011865916778333485,0.0015684800455346704,0.03218573660671628,0.13993055745959282,0.2563541948011618,0.0,0.7666666507720947
18,36864,672.4028724267479,55,0.11076389253139496,0.23704244244508785,0.0,0.6805555820465088,290.875,71.74161536374825,115.0,324.0,1.9309674501419067,0.02157715382054448,-0.0019450020336080343,0.0011878129007527605,0.02847368500818557,0.11076389253139496,0.23704244244508785,0.0,0.6805555820465088
19,38912,674.3318072175091,58,0.2468750011175871,0.30347758801449676,0.0,0.8138889074325562,250.875,93.03485569935603,67.0,324.0,1.9158792197704315,0.06605062866583467,-0.020667702658101916,0.004634968616301194,0.08620130488564459,0.2468750011175871,0.30347758801449676,0.0,0.8138889074325562
20,40960,674.044535928966,61,0.35399305634200573,0.29868534302448235,0.0,0.8138889074325562,219.0625,91.78743701482246,67.0,324.0,1.9154565185308456,0.0575481834821403,-0.0012445469219528604,0.002248939941637218,0.04126366502106022,0.35399305634200573,0.29868534302448235,0.0,0.8138889074325562
21,43008,665.0440648855686,64,0.20989583479240537,0.26071736214284214,0.0,0.6916666626930237,266.4375,80.08196484696164,111.0,324.0,1.9133504331111908,0.05949799995869398,-0.009314792521763593,0.002519558955100365,0.061812158128933384,0.20989583479240537,0.26071736214284214,0.0,0.6916666626930237
22,45056,671.2112409282258,67,0.3440972212702036,0.31880048798494887,0.0,0.8027777671813965,222.625,100.65217024485861,71.0,324.0,1.9048140197992325,0.07157923001796007,-0.01979356713127345,0.0036860609252471477,0.05301727209181345,0.3440972212702036,0.31880048798494887,0.0,0.8027777671813965
