-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 1 5

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=545827, spec=[0, 7, 1, 5], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0670 | D 3 | rR:μσmM 0.08 0.22 0.00 0.66 | F:μσmM 15.6 41.2 0.0 127.0 | H 1.840 | V -0.172 | pL -0.050 | vL 0.005 | ∇ 0.129
U 2 | F 004096 | FPS 0668 | D 6 | rR:μσmM 0.08 0.22 0.00 0.66 | F:μσmM 15.6 41.2 0.0 127.0 | H 1.901 | V -0.144 | pL -0.026 | vL 0.000 | ∇ 0.036
U 3 | F 006144 | FPS 0675 | D 9 | rR:μσmM 0.08 0.22 0.00 0.66 | F:μσmM 299.1 66.0 122.0 324.0 | H 1.927 | V -0.109 | pL -0.036 | vL 0.001 | ∇ 0.062
U 4 | F 008192 | FPS 0670 | D 12 | rR:μσmM 0.04 0.16 0.00 0.64 | F:μσmM 311.8 47.4 128.0 324.0 | H 1.923 | V -0.083 | pL -0.025 | vL 0.002 | ∇ 0.048
U 5 | F 010240 | FPS 0670 | D 15 | rR:μσmM 0.04 0.16 0.00 0.64 | F:μσmM 311.8 47.4 128.0 324.0 | H 1.932 | V -0.077 | pL -0.013 | vL 0.000 | ∇ 0.021
U 6 | F 012288 | FPS 0671 | D 18 | rR:μσmM 0.04 0.16 0.00 0.64 | F:μσmM 311.8 47.4 128.0 324.0 | H 1.940 | V -0.062 | pL -0.014 | vL 0.000 | ∇ 0.015
U 7 | F 014336 | FPS 0673 | D 21 | rR:μσmM 0.05 0.14 0.00 0.45 | F:μσmM 309.4 38.7 197.0 324.0 | H 1.935 | V -0.042 | pL -0.018 | vL 0.001 | ∇ 0.042
U 8 | F 016384 | FPS 0675 | D 24 | rR:μσmM 0.07 0.15 0.00 0.45 | F:μσmM 305.4 40.3 197.0 324.0 | H 1.940 | V -0.048 | pL -0.014 | vL 0.000 | ∇ 0.013
U 9 | F 018432 | FPS 0671 | D 27 | rR:μσmM 0.07 0.15 0.00 0.47 | F:μσmM 305.1 41.1 192.0 324.0 | H 1.940 | V -0.036 | pL -0.010 | vL 0.000 | ∇ 0.027
U 10 | F 020480 | FPS 0670 | D 30 | rR:μσmM 0.04 0.12 0.00 0.47 | F:μσmM 314.2 32.1 192.0 324.0 | H 1.941 | V -0.028 | pL -0.008 | vL 0.000 | ∇ 0.029
Status saved
U 11 | F 022528 | FPS 0684 | D 33 | rR:μσmM 0.07 0.20 0.00 0.81 | F:μσmM 303.9 61.9 68.0 324.0 | H 1.931 | V -0.011 | pL -0.014 | vL 0.002 | ∇ 0.031
U 12 | F 024576 | FPS 0672 | D 36 | rR:μσmM 0.17 0.28 0.00 0.81 | F:μσmM 272.7 86.5 68.0 324.0 | H 1.918 | V 0.006 | pL -0.017 | vL 0.002 | ∇ 0.052
U 13 | F 026624 | FPS 0676 | D 39 | rR:μσmM 0.13 0.23 0.00 0.69 | F:μσmM 286.8 68.5 110.0 324.0 | H 1.932 | V -0.004 | pL -0.003 | vL 0.001 | ∇ 0.020
U 14 | F 028672 | FPS 0672 | D 42 | rR:μσmM 0.07 0.17 0.00 0.59 | F:μσmM 304.3 48.5 146.0 324.0 | H 1.930 | V 0.004 | pL -0.004 | vL 0.001 | ∇ 0.019
U 15 | F 030720 | FPS 0677 | D 45 | rR:μσmM 0.04 0.11 0.00 0.39 | F:μσmM 314.7 27.0 218.0 324.0 | H 1.936 | V 0.002 | pL -0.002 | vL 0.000 | ∇ 0.016
U 16 | F 032768 | FPS 0679 | D 48 | rR:μσmM 0.10 0.19 0.00 0.56 | F:μσmM 295.9 53.7 159.0 324.0 | H 1.930 | V 0.015 | pL -0.010 | vL 0.001 | ∇ 0.022
U 17 | F 034816 | FPS 0676 | D 51 | rR:μσmM 0.23 0.25 0.00 0.64 | F:μσmM 259.1 75.5 128.0 324.0 | H 1.923 | V 0.029 | pL -0.017 | vL 0.002 | ∇ 0.083
