-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 0 7

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=44664, spec=[0, 7, 0, 7], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0674 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.798 | V -0.518 | pL -0.089 | vL 0.001 | ∇ 0.110
U 2 | F 004096 | FPS 0669 | D 6 | rR:μσmM 0.03 0.10 0.00 0.43 | F:μσmM 12.9 49.9 0.0 206.0 | H 1.821 | V -0.439 | pL -0.086 | vL 0.003 | ∇ 0.136
U 3 | F 006144 | FPS 0679 | D 9 | rR:μσmM 0.03 0.10 0.00 0.43 | F:μσmM 316.6 28.6 206.0 324.0 | H 1.819 | V -0.336 | pL -0.118 | vL 0.008 | ∇ 0.145
U 4 | F 008192 | FPS 0672 | D 12 | rR:μσmM 0.03 0.10 0.00 0.43 | F:μσmM 316.6 28.6 206.0 324.0 | H 1.849 | V -0.301 | pL -0.053 | vL 0.000 | ∇ 0.064
U 5 | F 010240 | FPS 0670 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.870 | V -0.261 | pL -0.048 | vL 0.001 | ∇ 0.065
U 6 | F 012288 | FPS 0669 | D 18 | rR:μσmM 0.05 0.18 0.00 0.75 | F:μσmM 309.3 56.9 89.0 324.0 | H 1.883 | V -0.210 | pL -0.060 | vL 0.005 | ∇ 0.064
U 7 | F 014336 | FPS 0668 | D 21 | rR:μσmM 0.05 0.18 0.00 0.75 | F:μσmM 309.3 56.9 89.0 324.0 | H 1.904 | V -0.177 | pL -0.033 | vL 0.000 | ∇ 0.039
U 8 | F 016384 | FPS 0676 | D 24 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 319.7 16.7 255.0 324.0 | H 1.897 | V -0.129 | pL -0.046 | vL 0.002 | ∇ 0.058
U 9 | F 018432 | FPS 0670 | D 27 | rR:μσmM 0.05 0.14 0.00 0.51 | F:μσmM 310.6 38.1 178.0 324.0 | H 1.923 | V -0.091 | pL -0.022 | vL 0.001 | ∇ 0.054
U 10 | F 020480 | FPS 0668 | D 30 | rR:μσmM 0.07 0.15 0.00 0.51 | F:μσmM 305.8 40.8 178.0 324.0 | H 1.925 | V -0.068 | pL -0.021 | vL 0.001 | ∇ 0.028
Status saved
U 11 | F 022528 | FPS 0671 | D 33 | rR:μσmM 0.07 0.16 0.00 0.62 | F:μσmM 307.1 48.1 135.0 324.0 | H 1.929 | V -0.053 | pL -0.016 | vL 0.001 | ∇ 0.019
U 12 | F 024576 | FPS 0673 | D 36 | rR:μσmM 0.07 0.17 0.00 0.60 | F:μσmM 305.9 48.8 143.0 324.0 | H 1.931 | V -0.030 | pL -0.019 | vL 0.002 | ∇ 0.044
U 13 | F 026624 | FPS 0672 | D 39 | rR:μσmM 0.10 0.18 0.00 0.60 | F:μσmM 297.1 51.6 143.0 324.0 | H 1.935 | V -0.020 | pL -0.011 | vL 0.000 | ∇ 0.017
U 14 | F 028672 | FPS 0669 | D 42 | rR:μσmM 0.11 0.19 0.00 0.64 | F:μσmM 294.2 53.8 129.0 324.0 | H 1.928 | V -0.012 | pL -0.007 | vL 0.001 | ∇ 0.018
U 15 | F 030720 | FPS 0665 | D 45 | rR:μσmM 0.12 0.20 0.00 0.64 | F:μσmM 291.8 57.9 129.0 324.0 | H 1.924 | V 0.002 | pL -0.009 | vL 0.001 | ∇ 0.040
U 16 | F 032768 | FPS 0675 | D 48 | rR:μσmM 0.18 0.26 0.00 0.75 | F:μσmM 271.4 76.4 89.0 324.0 | H 1.898 | V 0.024 | pL -0.023 | vL 0.004 | ∇ 0.058
U 17 | F 034816 | FPS 0672 | D 51 | rR:μσmM 0.35 0.29 0.00 0.75 | F:μσmM 221.0 88.0 89.0 324.0 | H 1.902 | V 0.032 | pL -0.018 | vL 0.004 | ∇ 0.087
U 18 | F 036864 | FPS 0677 | D 55 | rR:μσmM 0.39 0.29 0.00 0.88 | F:μσmM 208.9 91.4 42.0 324.0 | H 1.862 | V 0.101 | pL -0.029 | vL 0.009 | ∇ 0.088
U 19 | F 038912 | FPS 0684 | D 58 | rR:μσmM 0.63 0.23 0.00 0.90 | F:μσmM 131.5 78.6 37.0 324.0 | H 1.814 | V 0.152 | pL -0.062 | vL 0.011 | ∇ 0.108
U 20 | F 040960 | FPS 0683 | D 61 | rR:μσmM 0.70 0.11 0.37 0.82 | F:μσmM 106.8 39.5 63.0 226.0 | H 1.799 | V 0.199 | pL -0.045 | vL 0.011 | ∇ 0.078
Status saved
U 21 | F 043008 | FPS 0684 | D 64 | rR:μσmM 0.64 0.25 0.00 0.91 | F:μσmM 126.3 84.4 33.0 324.0 | H 1.775 | V 0.255 | pL -0.051 | vL 0.012 | ∇ 0.096
