-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=208487, spec=[0, 7, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0735 | D 2 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.908 | V -0.225 | pL -0.035 | vL 0.001 | ∇ 0.071
U 2 | F 004096 | FPS 0734 | D 5 | rR:μσmM 0.05 0.12 0.00 0.36 | F:μσmM 28.8 76.1 0.0 231.0 | H 1.898 | V -0.165 | pL -0.040 | vL 0.002 | ∇ 0.035
U 3 | F 006144 | FPS 0739 | D 8 | rR:μσmM 0.05 0.12 0.00 0.36 | F:μσmM 312.2 31.1 229.0 324.0 | H 1.918 | V -0.128 | pL -0.042 | vL 0.001 | ∇ 0.043
U 4 | F 008192 | FPS 0733 | D 11 | rR:μσmM 0.05 0.12 0.00 0.36 | F:μσmM 312.2 31.1 229.0 324.0 | H 1.917 | V -0.120 | pL -0.021 | vL 0.000 | ∇ 0.017
U 5 | F 010240 | FPS 0725 | D 13 | rR:μσmM 0.06 0.10 0.00 0.31 | F:μσmM 312.8 22.0 249.0 324.0 | H 1.909 | V -0.085 | pL -0.031 | vL 0.001 | ∇ 0.026
U 6 | F 012288 | FPS 0737 | D 16 | rR:μσmM 0.17 0.26 0.00 0.74 | F:μσmM 277.7 81.1 93.0 324.0 | H 1.910 | V -0.055 | pL -0.035 | vL 0.003 | ∇ 0.035
U 7 | F 014336 | FPS 0729 | D 19 | rR:μσmM 0.17 0.26 0.00 0.74 | F:μσmM 276.9 81.2 93.0 324.0 | H 1.926 | V -0.044 | pL -0.011 | vL 0.001 | ∇ 0.018
U 8 | F 016384 | FPS 0737 | D 22 | rR:μσmM 0.14 0.23 0.00 0.74 | F:μσmM 288.8 69.7 93.0 324.0 | H 1.934 | V -0.030 | pL -0.014 | vL 0.000 | ∇ 0.021
U 9 | F 018432 | FPS 0733 | D 25 | rR:μσmM 0.08 0.13 0.00 0.42 | F:μσmM 307.3 32.8 210.0 324.0 | H 1.933 | V -0.022 | pL -0.012 | vL 0.001 | ∇ 0.031
U 10 | F 020480 | FPS 0736 | D 27 | rR:μσmM 0.14 0.19 0.00 0.54 | F:μσmM 288.6 53.4 165.0 324.0 | H 1.929 | V 0.010 | pL -0.014 | vL 0.002 | ∇ 0.052
Status saved
U 11 | F 022528 | FPS 0746 | D 30 | rR:μσmM 0.13 0.22 0.00 0.66 | F:μσmM 288.2 64.2 124.0 324.0 | H 1.929 | V 0.008 | pL -0.008 | vL 0.001 | ∇ 0.023
U 12 | F 024576 | FPS 0737 | D 33 | rR:μσmM 0.15 0.22 0.00 0.66 | F:μσmM 283.9 63.7 124.0 324.0 | H 1.925 | V 0.024 | pL -0.010 | vL 0.002 | ∇ 0.025
U 13 | F 026624 | FPS 0734 | D 36 | rR:μσmM 0.11 0.17 0.00 0.47 | F:μσmM 296.9 46.7 190.0 324.0 | H 1.922 | V 0.018 | pL 0.003 | vL 0.001 | ∇ 0.019
U 14 | F 028672 | FPS 0737 | D 39 | rR:μσmM 0.07 0.15 0.00 0.47 | F:μσmM 307.3 39.7 190.0 324.0 | H 1.934 | V 0.009 | pL 0.001 | vL 0.000 | ∇ 0.013
U 15 | F 030720 | FPS 0738 | D 41 | rR:μσmM 0.11 0.15 0.00 0.43 | F:μσmM 299.6 39.4 207.0 324.0 | H 1.914 | V 0.022 | pL -0.012 | vL 0.001 | ∇ 0.036
U 16 | F 032768 | FPS 0738 | D 44 | rR:μσmM 0.23 0.25 0.00 0.74 | F:μσmM 260.6 76.4 92.0 324.0 | H 1.899 | V 0.035 | pL -0.013 | vL 0.003 | ∇ 0.061
U 17 | F 034816 | FPS 0740 | D 47 | rR:μσmM 0.24 0.27 0.00 0.74 | F:μσmM 254.8 79.4 92.0 324.0 | H 1.922 | V 0.037 | pL -0.001 | vL 0.001 | ∇ 0.014
