-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 4 1 2

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=923774, spec=[1, 4, 1, 2], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0660 | D 3 | rR:μσmM 0.04 0.17 0.00 0.71 | F:μσmM 6.6 25.4 0.0 105.0 | H 1.914 | V -0.314 | pL -0.064 | vL 0.004 | ∇ 0.084
U 2 | F 004096 | FPS 0662 | D 6 | rR:μσmM 0.08 0.22 0.00 0.71 | F:μσmM 15.4 41.2 0.0 141.0 | H 1.929 | V -0.242 | pL -0.048 | vL 0.002 | ∇ 0.046
U 3 | F 006144 | FPS 0652 | D 9 | rR:μσmM 0.06 0.16 0.00 0.61 | F:μσmM 307.1 47.8 141.0 324.0 | H 1.923 | V -0.184 | pL -0.069 | vL 0.003 | ∇ 0.059
U 4 | F 008192 | FPS 0661 | D 12 | rR:μσmM 0.02 0.08 0.00 0.34 | F:μσmM 318.6 21.1 237.0 324.0 | H 1.931 | V -0.175 | pL -0.032 | vL 0.000 | ∇ 0.028
U 5 | F 010240 | FPS 0661 | D 15 | rR:μσmM 0.05 0.11 0.00 0.34 | F:μσmM 312.2 26.4 237.0 324.0 | H 1.920 | V -0.147 | pL -0.035 | vL 0.001 | ∇ 0.037
U 6 | F 012288 | FPS 0650 | D 18 | rR:μσmM 0.03 0.08 0.00 0.29 | F:μσmM 317.6 17.9 256.0 324.0 | H 1.926 | V -0.115 | pL -0.028 | vL 0.001 | ∇ 0.029
U 7 | F 014336 | FPS 0665 | D 21 | rR:μσmM 0.05 0.16 0.00 0.66 | F:μσmM 309.4 48.6 124.0 324.0 | H 1.940 | V -0.094 | pL -0.018 | vL 0.001 | ∇ 0.017
U 8 | F 016384 | FPS 0666 | D 24 | rR:μσmM 0.06 0.17 0.00 0.66 | F:μσmM 307.9 49.4 124.0 324.0 | H 1.936 | V -0.067 | pL -0.022 | vL 0.001 | ∇ 0.013
U 9 | F 018432 | FPS 0661 | D 27 | rR:μσmM 0.02 0.06 0.00 0.26 | F:μσmM 320.4 13.8 267.0 324.0 | H 1.927 | V -0.056 | pL -0.013 | vL 0.000 | ∇ 0.010
U 10 | F 020480 | FPS 0657 | D 31 | rR:μσmM 0.02 0.08 0.00 0.33 | F:μσmM 318.8 20.3 240.0 324.0 | H 1.936 | V -0.045 | pL -0.013 | vL 0.001 | ∇ 0.021
Status saved
