update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,694.6074513752887,2,0.0,0.0,0,0,0.0,0.0,0,0,1.938933178782463,0.08642289694398642,0.013623905135318637,0.0007331053566304035,0.01831841371384731,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,683.7639135473846,2,0.0,0.0,0,0,0.0,0.0,0,0,1.9298983216285706,0.2098086066544056,0.02479684096761048,0.0015068664943100885,0.020291508551411597,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,677.8586473247423,5,0.02795138955116272,0.10825526623500922,0.0,0.4472222328186035,12.4375,48.170230368454746,0.0,199.0,1.9401771873235703,0.07910115364938974,0.009969372069463134,0.0006224247463251231,0.00834691992298811,0.02795138955116272,0.10825526623500922,0.0,0.4472222328186035
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,678.3108487762753,6,0.0,0.0,0,0,0.0,0.0,0,0,1.918080449104309,0.18370096199214458,0.03300376841798425,0.0005612523527815938,0.016970915206857444,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,687.0363093056218,8,0.02795138955116272,0.10825526623500922,0.0,0.4472222328186035,316.1875,30.257682392245446,199.0,324.0,1.9339922815561295,0.05971951596438885,0.019659559475257993,0.0002911495066655334,0.007954230596254637,0.02795138955116272,0.10825526623500922,0.0,0.4472222328186035
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,681.193507058297,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9198833405971527,0.14584607630968094,0.04555253963917494,0.0019331979128764942,0.029132750158793422,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
