-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 0 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=624888, spec=[0, 7, 0, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0679 | D 3 | rR:μσmM 0.05 0.19 0.00 0.79 | F:μσmM 4.8 18.4 0.0 76.0 | H 1.827 | V -0.230 | pL -0.048 | vL 0.008 | ∇ 0.068
U 2 | F 004096 | FPS 0686 | D 6 | rR:μσmM 0.19 0.30 0.00 0.90 | F:μσmM 44.3 77.0 0.0 204.0 | H 1.806 | V -0.169 | pL -0.065 | vL 0.012 | ∇ 0.119
U 3 | F 006144 | FPS 0687 | D 8 | rR:μσmM 0.17 0.31 0.00 0.91 | F:μσmM 272.6 98.4 34.0 324.0 | H 1.804 | V -0.140 | pL -0.049 | vL 0.007 | ∇ 0.062
U 4 | F 008192 | FPS 0687 | D 11 | rR:μσmM 0.19 0.31 0.00 0.91 | F:μσmM 266.4 96.5 34.0 324.0 | H 1.839 | V -0.108 | pL -0.042 | vL 0.005 | ∇ 0.065
U 5 | F 010240 | FPS 0684 | D 14 | rR:μσmM 0.28 0.29 0.00 0.91 | F:μσmM 242.1 91.2 34.0 324.0 | H 1.850 | V -0.079 | pL -0.037 | vL 0.004 | ∇ 0.076
U 6 | F 012288 | FPS 0689 | D 17 | rR:μσmM 0.19 0.22 0.00 0.62 | F:μσmM 272.9 62.2 138.0 324.0 | H 1.875 | V -0.075 | pL -0.028 | vL 0.003 | ∇ 0.058
U 7 | F 014336 | FPS 0683 | D 20 | rR:μσmM 0.16 0.27 0.00 0.91 | F:μσmM 278.5 82.2 32.0 324.0 | H 1.881 | V -0.043 | pL -0.025 | vL 0.003 | ∇ 0.058
U 8 | F 016384 | FPS 0690 | D 23 | rR:μσmM 0.36 0.35 0.00 0.91 | F:μσmM 214.4 111.0 31.0 324.0 | H 1.837 | V 0.035 | pL -0.049 | vL 0.010 | ∇ 0.094
U 9 | F 018432 | FPS 0686 | D 26 | rR:μσmM 0.51 0.36 0.00 0.91 | F:μσmM 164.6 112.2 31.0 324.0 | H 1.862 | V 0.035 | pL -0.032 | vL 0.007 | ∇ 0.061
U 10 | F 020480 | FPS 0688 | D 29 | rR:μσmM 0.63 0.30 0.00 0.93 | F:μσmM 128.2 96.9 24.0 324.0 | H 1.832 | V 0.051 | pL -0.040 | vL 0.011 | ∇ 0.093
Status saved
U 11 | F 022528 | FPS 0697 | D 32 | rR:μσmM 0.50 0.39 0.00 0.93 | F:μσmM 168.5 124.8 27.0 324.0 | H 1.785 | V 0.133 | pL -0.052 | vL 0.013 | ∇ 0.079
U 12 | F 024576 | FPS 0696 | D 35 | rR:μσmM 0.78 0.25 0.00 0.94 | F:μσmM 78.8 82.5 22.0 324.0 | H 1.732 | V 0.197 | pL -0.056 | vL 0.012 | ∇ 0.122
U 13 | F 026624 | FPS 0698 | D 38 | rR:μσmM 0.74 0.35 0.00 0.96 | F:μσmM 88.8 111.1 14.0 324.0 | H 1.589 | V 0.293 | pL -0.071 | vL 0.008 | ∇ 0.124
U 14 | F 028672 | FPS 0694 | D 41 | rR:μσmM 0.86 0.21 0.00 0.95 | F:μσmM 48.9 67.9 17.0 324.0 | H 1.580 | V 0.329 | pL -0.049 | vL 0.004 | ∇ 0.061
U 15 | F 030720 | FPS 0693 | D 44 | rR:μσmM 0.92 0.04 0.81 0.96 | F:μσmM 28.6 12.6 14.0 67.0 | H 1.538 | V 0.370 | pL -0.028 | vL 0.003 | ∇ 0.050
U 16 | F 032768 | FPS 0693 | D 47 | rR:μσmM 0.80 0.33 0.00 0.96 | F:μσmM 67.8 106.2 15.0 324.0 | H 1.542 | V 0.398 | pL -0.016 | vL 0.001 | ∇ 0.026
U 17 | F 034816 | FPS 0696 | D 50 | rR:μσmM 0.90 0.14 0.00 0.96 | F:μσmM 33.5 46.9 15.0 324.0 | H 1.544 | V 0.400 | pL -0.002 | vL 0.001 | ∇ 0.028
U 18 | F 036864 | FPS 0698 | D 53 | rR:μσmM 0.83 0.30 0.00 0.96 | F:μσmM 57.8 97.4 15.0 324.0 | H 1.605 | V 0.412 | pL -0.007 | vL 0.001 | ∇ 0.015
U 19 | F 038912 | FPS 0697 | D 56 | rR:μσmM 0.91 0.14 0.00 0.96 | F:μσmM 30.7 45.1 15.0 324.0 | H 1.612 | V 0.413 | pL 0.001 | vL 0.000 | ∇ 0.020
U 20 | F 040960 | FPS 0694 | D 59 | rR:μσmM 0.91 0.15 0.00 0.96 | F:μσmM 31.7 46.9 16.0 324.0 | H 1.660 | V 0.405 | pL 0.002 | vL 0.001 | ∇ 0.025
Status saved
U 21 | F 043008 | FPS 0702 | D 62 | rR:μσmM 0.77 0.34 0.00 0.96 | F:μσmM 75.4 109.8 16.0 324.0 | H 1.630 | V 0.400 | pL 0.002 | vL 0.001 | ∇ 0.021
U 22 | F 045056 | FPS 0695 | D 65 | rR:μσmM 0.91 0.14 0.00 0.96 | F:μσmM 31.6 44.6 15.0 324.0 | H 1.608 | V 0.404 | pL -0.007 | vL 0.001 | ∇ 0.018
