update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,668.6365720835801,3,0.0,0.0,0,0,0.0,0.0,0,0,1.8835158199071884,0.04300767905078828,0.006741588911609142,0.0009027954656630754,0.08186588692489243,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,670.1540891803228,6,0.03767361119389534,0.14590926874544996,0.0,0.6027777791023254,8.9375,34.61478865672879,0.0,143.0,1.9249400943517685,0.04541734838858247,0.005580944620305672,0.0009011248348542722,0.025221673682477345,0.03767361119389534,0.14590926874544996,0.0,0.6027777791023254
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,674.3570590020602,9,0.03767361119389534,0.14590926874544996,0.0,0.6027777791023254,312.6875,43.813124103971404,143.0,324.0,1.9414971321821213,0.03627122798934579,0.010767039493657649,0.00016921248425205704,0.018380271991920875,0.03767361119389534,0.14590926874544996,0.0,0.6027777791023254
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,665.393804741451,12,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.938678503036499,0.029634878505021334,0.006738221505656838,0.00010947787450277247,0.014599140782407065,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,665.4071030386484,15,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9416013360023499,0.026877898257225752,0.003994209633674473,7.248968813655665e-05,0.013614122599640479,0.0,0.0,0.0,0.0
