-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 6 1 3

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=860584, spec=[0, 6, 1, 3], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0673 | D 3 | rR:μσmM 0.05 0.19 0.00 0.78 | F:μσmM 5.0 19.4 0.0 80.0 | H 1.846 | V -0.489 | pL -0.103 | vL 0.008 | ∇ 0.063
U 2 | F 004096 | FPS 0658 | D 6 | rR:μσmM 0.05 0.19 0.00 0.78 | F:μσmM 5.0 19.4 0.0 80.0 | H 1.858 | V -0.416 | pL -0.071 | vL 0.001 | ∇ 0.069
U 3 | F 006144 | FPS 0672 | D 9 | rR:μσmM 0.07 0.19 0.00 0.78 | F:μσmM 304.9 59.0 80.0 324.0 | H 1.875 | V -0.315 | pL -0.112 | vL 0.007 | ∇ 0.105
U 4 | F 008192 | FPS 0669 | D 12 | rR:μσmM 0.02 0.06 0.00 0.20 | F:μσmM 320.1 10.5 287.0 324.0 | H 1.903 | V -0.281 | pL -0.053 | vL 0.001 | ∇ 0.047
U 5 | F 010240 | FPS 0667 | D 15 | rR:μσmM 0.05 0.14 0.00 0.46 | F:μσmM 309.6 38.5 193.0 324.0 | H 1.893 | V -0.231 | pL -0.056 | vL 0.003 | ∇ 0.069
U 6 | F 012288 | FPS 0669 | D 18 | rR:μσmM 0.06 0.14 0.00 0.46 | F:μσmM 309.5 38.4 193.0 324.0 | H 1.917 | V -0.200 | pL -0.048 | vL 0.002 | ∇ 0.050
U 7 | F 014336 | FPS 0673 | D 21 | rR:μσmM 0.05 0.16 0.00 0.64 | F:μσmM 311.7 47.2 129.0 324.0 | H 1.916 | V -0.175 | pL -0.037 | vL 0.002 | ∇ 0.045
U 8 | F 016384 | FPS 0674 | D 24 | rR:μσmM 0.04 0.16 0.00 0.64 | F:μσmM 311.8 47.2 129.0 324.0 | H 1.914 | V -0.129 | pL -0.039 | vL 0.001 | ∇ 0.052
U 9 | F 018432 | FPS 0673 | D 27 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.919 | V -0.111 | pL -0.022 | vL 0.000 | ∇ 0.033
U 10 | F 020480 | FPS 0671 | D 30 | rR:μσmM 0.09 0.22 0.00 0.85 | F:μσmM 298.2 67.7 53.0 324.0 | H 1.921 | V -0.077 | pL -0.034 | vL 0.004 | ∇ 0.041
Status saved
U 11 | F 022528 | FPS 0675 | D 33 | rR:μσmM 0.09 0.22 0.00 0.85 | F:μσmM 298.2 67.7 53.0 324.0 | H 1.936 | V -0.071 | pL -0.017 | vL 0.000 | ∇ 0.020
U 12 | F 024576 | FPS 0671 | D 36 | rR:μσmM 0.09 0.19 0.00 0.68 | F:μσmM 299.6 56.2 115.0 324.0 | H 1.932 | V -0.046 | pL -0.019 | vL 0.001 | ∇ 0.032
U 13 | F 026624 | FPS 0672 | D 39 | rR:μσmM 0.09 0.19 0.00 0.68 | F:μσmM 299.6 56.2 115.0 324.0 | H 1.933 | V -0.026 | pL -0.008 | vL 0.000 | ∇ 0.013
U 14 | F 028672 | FPS 0669 | D 42 | rR:μσmM 0.06 0.14 0.00 0.47 | F:μσmM 308.8 37.3 189.0 324.0 | H 1.932 | V -0.014 | pL -0.009 | vL 0.001 | ∇ 0.020
U 15 | F 030720 | FPS 0664 | D 45 | rR:μσmM 0.04 0.12 0.00 0.47 | F:μσmM 314.1 32.8 189.0 324.0 | H 1.936 | V -0.012 | pL -0.005 | vL 0.000 | ∇ 0.010
U 16 | F 032768 | FPS 0674 | D 49 | rR:μσmM 0.06 0.15 0.00 0.47 | F:μσmM 307.5 40.0 189.0 324.0 | H 1.937 | V -0.008 | pL -0.004 | vL 0.000 | ∇ 0.021
U 17 | F 034816 | FPS 0665 | D 52 | rR:μσmM 0.02 0.10 0.00 0.39 | F:μσmM 317.4 25.7 218.0 324.0 | H 1.941 | V -0.010 | pL -0.002 | vL 0.000 | ∇ 0.005
U 18 | F 036864 | FPS 0667 | D 55 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 319.6 16.9 254.0 324.0 | H 1.939 | V -0.004 | pL -0.005 | vL 0.000 | ∇ 0.014
U 19 | F 038912 | FPS 0663 | D 58 | rR:μσmM 0.05 0.15 0.00 0.56 | F:μσmM 309.4 42.1 160.0 324.0 | H 1.937 | V -0.000 | pL -0.007 | vL 0.001 | ∇ 0.028
U 20 | F 040960 | FPS 0665 | D 61 | rR:μσmM 0.11 0.21 0.00 0.69 | F:μσmM 292.7 63.4 111.0 324.0 | H 1.926 | V 0.004 | pL -0.009 | vL 0.001 | ∇ 0.025
Status saved
U 21 | F 043008 | FPS 0672 | D 64 | rR:μσmM 0.13 0.23 0.00 0.69 | F:μσmM 287.5 68.2 111.0 324.0 | H 1.932 | V 0.009 | pL -0.004 | vL 0.001 | ∇ 0.024
U 22 | F 045056 | FPS 0674 | D 67 | rR:μσmM 0.12 0.23 0.00 0.64 | F:μσmM 291.1 67.6 131.0 324.0 | H 1.930 | V 0.026 | pL -0.010 | vL 0.002 | ∇ 0.058
U 23 | F 047104 | FPS 0673 | D 70 | rR:μσmM 0.14 0.22 0.00 0.64 | F:μσmM 285.2 65.6 131.0 324.0 | H 1.933 | V 0.021 | pL -0.000 | vL 0.001 | ∇ 0.025
U 24 | F 049152 | FPS 0675 | D 73 | rR:μσmM 0.12 0.18 0.00 0.52 | F:μσmM 293.6 49.2 173.0 324.0 | H 1.925 | V 0.022 | pL -0.004 | vL 0.001 | ∇ 0.025
U 25 | F 051200 | FPS 0676 | D 76 | rR:μσmM 0.11 0.21 0.00 0.71 | F:μσmM 294.3 63.4 106.0 324.0 | H 1.922 | V 0.037 | pL -0.004 | vL 0.002 | ∇ 0.037
U 26 | F 053248 | FPS 0675 | D 79 | rR:μσmM 0.15 0.24 0.00 0.71 | F:μσmM 282.2 73.2 106.0 324.0 | H 1.914 | V 0.052 | pL -0.002 | vL 0.001 | ∇ 0.048
