-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 6 0 3

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=923444, spec=[0, 6, 0, 3], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0672 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.909 | V -0.343 | pL -0.061 | vL 0.001 | ∇ 0.068
U 2 | F 004096 | FPS 0669 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.904 | V -0.290 | pL -0.052 | vL 0.000 | ∇ 0.056
U 3 | F 006144 | FPS 0674 | D 9 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.922 | V -0.217 | pL -0.078 | vL 0.004 | ∇ 0.075
U 4 | F 008192 | FPS 0672 | D 12 | rR:μσmM 0.04 0.17 0.00 0.70 | F:μσmM 310.4 52.5 107.0 324.0 | H 1.929 | V -0.196 | pL -0.043 | vL 0.003 | ∇ 0.042
U 5 | F 010240 | FPS 0676 | D 15 | rR:μσmM 0.07 0.18 0.00 0.70 | F:μσmM 305.8 52.8 107.0 324.0 | H 1.931 | V -0.166 | pL -0.037 | vL 0.001 | ∇ 0.037
U 6 | F 012288 | FPS 0676 | D 18 | rR:μσmM 0.03 0.07 0.00 0.22 | F:μσmM 319.4 12.4 281.0 324.0 | H 1.931 | V -0.138 | pL -0.033 | vL 0.001 | ∇ 0.037
U 7 | F 014336 | FPS 0666 | D 21 | rR:μσmM 0.03 0.07 0.00 0.22 | F:μσmM 319.4 12.4 281.0 324.0 | H 1.935 | V -0.117 | pL -0.021 | vL 0.000 | ∇ 0.021
U 8 | F 016384 | FPS 0683 | D 24 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.937 | V -0.085 | pL -0.028 | vL 0.000 | ∇ 0.034
U 9 | F 018432 | FPS 0676 | D 27 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V -0.066 | pL -0.013 | vL 0.000 | ∇ 0.016
U 10 | F 020480 | FPS 0669 | D 30 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V -0.048 | pL -0.010 | vL 0.000 | ∇ 0.012
Status saved
U 11 | F 022528 | FPS 0676 | D 33 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V -0.037 | pL -0.010 | vL 0.000 | ∇ 0.010
U 12 | F 024576 | FPS 0672 | D 36 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V -0.031 | pL -0.005 | vL 0.000 | ∇ 0.005
U 13 | F 026624 | FPS 0671 | D 39 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V -0.023 | pL -0.008 | vL 0.000 | ∇ 0.007
U 14 | F 028672 | FPS 0668 | D 42 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V -0.020 | pL -0.004 | vL 0.000 | ∇ 0.006
U 15 | F 030720 | FPS 0674 | D 45 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V -0.017 | pL -0.003 | vL 0.000 | ∇ 0.004
U 16 | F 032768 | FPS 0676 | D 48 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V -0.014 | pL -0.004 | vL 0.000 | ∇ 0.007
U 17 | F 034816 | FPS 0670 | D 51 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V -0.012 | pL -0.002 | vL 0.000 | ∇ 0.003
U 18 | F 036864 | FPS 0677 | D 54 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.009 | pL -0.003 | vL 0.000 | ∇ 0.003
U 19 | F 038912 | FPS 0676 | D 57 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.009 | pL -0.002 | vL 0.000 | ∇ 0.002
U 20 | F 040960 | FPS 0672 | D 60 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.007 | pL -0.001 | vL 0.000 | ∇ 0.002
Status saved
U 21 | F 043008 | FPS 0675 | D 64 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.005 | pL -0.002 | vL 0.000 | ∇ 0.003
U 22 | F 045056 | FPS 0667 | D 67 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.004 | pL -0.001 | vL 0.000 | ∇ 0.004
U 23 | F 047104 | FPS 0673 | D 70 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 323.1 3.4 310.0 324.0 | H 1.944 | V -0.001 | pL -0.002 | vL 0.000 | ∇ 0.007
U 24 | F 049152 | FPS 0679 | D 73 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 323.1 3.4 310.0 324.0 | H 1.945 | V -0.004 | pL -0.001 | vL 0.000 | ∇ 0.003
U 25 | F 051200 | FPS 0671 | D 76 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 323.1 3.4 310.0 324.0 | H 1.945 | V -0.003 | pL -0.001 | vL 0.000 | ∇ 0.001
U 26 | F 053248 | FPS 0675 | D 79 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.002 | pL -0.001 | vL 0.000 | ∇ 0.002
