-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 1 5

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=931962, spec=[0, 7, 1, 5], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0666 | D 3 | rR:μσmM 0.04 0.16 0.00 0.67 | F:μσmM 7.4 28.6 0.0 118.0 | H 1.928 | V 0.454 | pL 0.075 | vL 0.002 | ∇ 0.113
U 2 | F 004096 | FPS 0664 | D 6 | rR:μσmM 0.08 0.22 0.00 0.67 | F:μσmM 15.6 41.4 0.0 132.0 | H 1.913 | V 0.385 | pL 0.067 | vL 0.001 | ∇ 0.072
U 3 | F 006144 | FPS 0669 | D 9 | rR:μσmM 0.09 0.22 0.00 0.67 | F:μσmM 298.5 65.7 118.0 324.0 | H 1.880 | V 0.293 | pL 0.092 | vL 0.005 | ∇ 0.094
U 4 | F 008192 | FPS 0663 | D 12 | rR:μσmM 0.01 0.03 0.00 0.13 | F:μσmM 323.4 2.4 314.0 324.0 | H 1.902 | V 0.262 | pL 0.050 | vL 0.001 | ∇ 0.065
U 5 | F 010240 | FPS 0661 | D 15 | rR:μσmM 0.01 0.03 0.00 0.13 | F:μσmM 323.3 2.7 313.0 324.0 | H 1.933 | V 0.228 | pL 0.043 | vL 0.000 | ∇ 0.045
U 6 | F 012288 | FPS 0665 | D 18 | rR:μσmM 0.01 0.03 0.00 0.13 | F:μσmM 323.3 2.7 313.0 324.0 | H 1.925 | V 0.190 | pL 0.044 | vL 0.002 | ∇ 0.068
U 7 | F 014336 | FPS 0660 | D 21 | rR:μσmM 0.01 0.03 0.00 0.13 | F:μσmM 323.3 2.7 313.0 324.0 | H 1.935 | V 0.164 | pL 0.029 | vL 0.000 | ∇ 0.045
U 8 | F 016384 | FPS 0667 | D 24 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.913 | V 0.122 | pL 0.038 | vL 0.001 | ∇ 0.037
U 9 | F 018432 | FPS 0669 | D 27 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.927 | V 0.098 | pL 0.019 | vL 0.000 | ∇ 0.020
U 10 | F 020480 | FPS 0660 | D 30 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.939 | V 0.082 | pL 0.014 | vL 0.000 | ∇ 0.016
Status saved
U 11 | F 022528 | FPS 0671 | D 33 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.933 | V 0.065 | pL 0.016 | vL 0.000 | ∇ 0.017
