-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 0 4

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=326812, spec=[0, 7, 0, 4], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0733 | D 2 | rR:μσmM 0.04 0.16 0.00 0.66 | F:μσmM 7.6 29.3 0.0 121.0 | H 1.922 | V 0.392 | pL 0.063 | vL 0.002 | ∇ 0.085
U 2 | F 004096 | FPS 0737 | D 5 | rR:μσmM 0.07 0.18 0.00 0.66 | F:μσmM 21.1 58.2 0.0 216.0 | H 1.932 | V 0.324 | pL 0.053 | vL 0.000 | ∇ 0.055
U 3 | F 006144 | FPS 0739 | D 8 | rR:μσmM 0.08 0.18 0.00 0.66 | F:μσmM 303.1 53.9 121.0 324.0 | H 1.923 | V 0.251 | pL 0.078 | vL 0.004 | ∇ 0.102
U 4 | F 008192 | FPS 0733 | D 11 | rR:μσmM 0.04 0.10 0.00 0.40 | F:μσmM 315.8 26.4 216.0 324.0 | H 1.928 | V 0.223 | pL 0.040 | vL 0.000 | ∇ 0.039
U 5 | F 010240 | FPS 0729 | D 13 | rR:μσmM 0.03 0.07 0.00 0.21 | F:μσmM 319.5 12.0 284.0 324.0 | H 1.920 | V 0.188 | pL 0.037 | vL 0.000 | ∇ 0.044
U 6 | F 012288 | FPS 0732 | D 16 | rR:μσmM 0.03 0.07 0.00 0.21 | F:μσmM 319.5 12.0 284.0 324.0 | H 1.932 | V 0.157 | pL 0.034 | vL 0.001 | ∇ 0.027
U 7 | F 014336 | FPS 0732 | D 19 | rR:μσmM 0.04 0.12 0.00 0.47 | F:μσmM 313.6 33.1 189.0 324.0 | H 1.930 | V 0.136 | pL 0.021 | vL 0.001 | ∇ 0.027
U 8 | F 016384 | FPS 0743 | D 22 | rR:μσmM 0.04 0.12 0.00 0.47 | F:μσmM 312.9 33.6 189.0 324.0 | H 1.932 | V 0.105 | pL 0.029 | vL 0.001 | ∇ 0.036
U 9 | F 018432 | FPS 0740 | D 25 | rR:μσmM 0.04 0.12 0.00 0.47 | F:μσmM 312.9 33.6 189.0 324.0 | H 1.939 | V 0.086 | pL 0.016 | vL 0.000 | ∇ 0.014
U 10 | F 020480 | FPS 0735 | D 27 | rR:μσmM 0.01 0.04 0.00 0.15 | F:μσmM 322.9 4.4 306.0 324.0 | H 1.939 | V 0.067 | pL 0.014 | vL 0.000 | ∇ 0.028
Status saved
