-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 4 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=960102, spec=[1, 4, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0676 | D 3 | rR:μσmM 0.04 0.16 0.00 0.68 | F:μσmM 7.2 27.8 0.0 115.0 | H 1.922 | V 0.185 | pL 0.028 | vL 0.001 | ∇ 0.028
U 16 | F 032768 | FPS 0674 | D 48 | rR:μσmM 0.15 0.25 0.00 0.75 | F:μσmM 282.6 74.0 91.0 324.0 | H 1.912 | V 0.033 | pL 0.003 | vL 0.002 | ∇ 0.026
U 17 | F 034816 | FPS 0671 | D 51 | rR:μσmM 0.18 0.29 0.00 0.82 | F:μσmM 270.9 90.2 64.0 324.0 | H 1.890 | V 0.059 | pL -0.010 | vL 0.003 | ∇ 0.024
U 18 | F 036864 | FPS 0675 | D 55 | rR:μσmM 0.24 0.27 0.00 0.82 | F:μσmM 259.1 84.3 64.0 324.0 | H 1.892 | V 0.055 | pL -0.001 | vL 0.002 | ∇ 0.028
U 19 | F 038912 | FPS 0676 | D 58 | rR:μσmM 0.19 0.21 0.00 0.69 | F:μσmM 274.2 62.7 110.0 324.0 | H 1.866 | V 0.076 | pL -0.002 | vL 0.003 | ∇ 0.035
U 20 | F 040960 | FPS 0676 | D 61 | rR:μσmM 0.38 0.32 0.00 0.84 | F:μσmM 210.4 101.3 57.0 324.0 | H 1.839 | V 0.101 | pL -0.010 | vL 0.004 | ∇ 0.036
Status saved
U 21 | F 043008 | FPS 0685 | D 64 | rR:μσmM 0.33 0.37 0.00 0.91 | F:μσmM 220.6 116.9 32.0 324.0 | H 1.836 | V 0.118 | pL -0.016 | vL 0.007 | ∇ 0.067
U 22 | F 045056 | FPS 0683 | D 67 | rR:μσmM 0.65 0.27 0.00 0.91 | F:μσmM 122.9 87.6 34.0 324.0 | H 1.786 | V 0.141 | pL -0.045 | vL 0.009 | ∇ 0.079
U 23 | F 047104 | FPS 0678 | D 70 | rR:μσmM 0.57 0.38 0.00 0.92 | F:μσmM 145.8 124.7 28.0 324.0 | H 1.770 | V 0.198 | pL -0.037 | vL 0.011 | ∇ 0.086
U 24 | F 049152 | FPS 0680 | D 73 | rR:μσmM 0.75 0.25 0.00 0.94 | F:μσmM 88.0 86.1 23.0 324.0 | H 1.721 | V 0.261 | pL -0.036 | vL 0.008 | ∇ 0.055
U 25 | F 051200 | FPS 0683 | D 76 | rR:μσmM 0.84 0.22 0.00 0.95 | F:μσmM 55.2 71.8 17.0 324.0 | H 1.600 | V 0.334 | pL -0.054 | vL 0.005 | ∇ 0.055
U 26 | F 053248 | FPS 0687 | D 79 | rR:μσmM 0.82 0.28 0.00 0.95 | F:μσmM 61.7 90.5 19.0 324.0 | H 1.563 | V 0.376 | pL -0.034 | vL 0.002 | ∇ 0.041
U 27 | F 055296 | FPS 0688 | D 82 | rR:μσmM 0.86 0.21 0.00 0.95 | F:μσmM 47.9 68.4 18.0 324.0 | H 1.604 | V 0.385 | pL -0.013 | vL 0.002 | ∇ 0.027
U 28 | F 057344 | FPS 0680 | D 85 | rR:μσmM 0.79 0.31 0.00 0.96 | F:μσmM 70.0 101.9 15.0 324.0 | H 1.601 | V 0.415 | pL -0.006 | vL 0.001 | ∇ 0.025
U 29 | F 059392 | FPS 0676 | D 88 | rR:μσmM 0.88 0.17 0.00 0.94 | F:μσmM 43.1 53.7 20.0 324.0 | H 1.682 | V 0.411 | pL 0.004 | vL 0.002 | ∇ 0.041
U 30 | F 061440 | FPS 0674 | D 91 | rR:μσmM 0.77 0.28 0.00 0.94 | F:μσmM 77.2 92.0 20.0 324.0 | H 1.675 | V 0.396 | pL 0.023 | vL 0.002 | ∇ 0.033
Status saved
U 31 | F 063488 | FPS 0679 | D 94 | rR:μσmM 0.82 0.24 0.00 0.94 | F:μσmM 63.1 79.5 22.0 324.0 | H 1.730 | V 0.398 | pL -0.002 | vL 0.002 | ∇ 0.033
U 32 | F 065536 | FPS 0681 | D 97 | rR:μσmM 0.79 0.27 0.00 0.94 | F:μσmM 73.2 87.6 22.0 324.0 | H 1.718 | V 0.397 | pL 0.011 | vL 0.003 | ∇ 0.040
U 33 | F 067584 | FPS 0682 | D 100 | rR:μσmM 0.80 0.27 0.00 0.96 | F:μσmM 69.6 87.0 15.0 324.0 | H 1.692 | V 0.401 | pL 0.003 | vL 0.002 | ∇ 0.030
U 34 | F 069632 | FPS 0683 | D 103 | rR:μσmM 0.87 0.16 0.00 0.95 | F:μσmM 44.6 51.7 17.0 324.0 | H 1.683 | V 0.404 | pL -0.005 | vL 0.002 | ∇ 0.036
U 35 | F 071680 | FPS 0676 | D 106 | rR:μσmM 0.80 0.29 0.00 0.95 | F:μσmM 68.5 94.2 19.0 324.0 | H 1.694 | V 0.399 | pL 0.004 | vL 0.002 | ∇ 0.035
U 36 | F 073728 | FPS 0680 | D 109 | rR:μσmM 0.81 0.30 0.00 0.95 | F:μσmM 65.7 94.7 19.0 324.0 | H 1.684 | V 0.392 | pL -0.002 | vL 0.001 | ∇ 0.041
U 37 | F 075776 | FPS 0682 | D 112 | rR:μσmM 0.81 0.27 0.00 0.94 | F:μσmM 65.7 87.0 20.0 324.0 | H 1.661 | V 0.383 | pL 0.006 | vL 0.001 | ∇ 0.045
U 38 | F 077824 | FPS 0675 | D 115 | rR:μσmM 0.83 0.25 0.00 0.95 | F:μσmM 56.5 82.0 19.0 324.0 | H 1.676 | V 0.387 | pL 0.001 | vL 0.002 | ∇ 0.029
U 39 | F 079872 | FPS 0677 | D 118 | rR:μσmM 0.86 0.21 0.00 0.94 | F:μσmM 49.4 69.1 20.0 324.0 | H 1.726 | V 0.388 | pL -0.001 | vL 0.001 | ∇ 0.017
U 40 | F 081920 | FPS 0681 | D 121 | rR:μσmM 0.80 0.29 0.00 0.95 | F:μσmM 67.3 94.3 19.0 324.0 | H 1.706 | V 0.389 | pL 0.002 | vL 0.001 | ∇ 0.029
Status saved
U 41 | F 083968 | FPS 0683 | D 124 | rR:μσmM 0.79 0.30 0.00 0.96 | F:μσmM 70.2 95.2 15.0 324.0 | H 1.679 | V 0.379 | pL 0.004 | vL 0.002 | ∇ 0.021
U 42 | F 086016 | FPS 0681 | D 127 | rR:μσmM 0.82 0.24 0.00 0.94 | F:μσmM 62.3 77.1 23.0 324.0 | H 1.678 | V 0.372 | pL -0.001 | vL 0.002 | ∇ 0.030
U 43 | F 088064 | FPS 0676 | D 130 | rR:μσmM 0.84 0.25 0.00 0.94 | F:μσmM 55.5 81.2 21.0 324.0 | H 1.693 | V 0.386 | pL -0.009 | vL 0.001 | ∇ 0.019
U 44 | F 090112 | FPS 0680 | D 133 | rR:μσmM 0.82 0.27 0.00 0.94 | F:μσmM 61.6 85.1 21.0 324.0 | H 1.691 | V 0.373 | pL -0.000 | vL 0.001 | ∇ 0.018
U 45 | F 092160 | FPS 0678 | D 136 | rR:μσmM 0.85 0.22 0.00 0.95 | F:μσmM 50.4 71.1 18.0 324.0 | H 1.681 | V 0.382 | pL 0.003 | vL 0.001 | ∇ 0.023
U 46 | F 094208 | FPS 0684 | D 139 | rR:μσmM 0.80 0.29 0.00 0.95 | F:μσmM 67.5 93.0 19.0 324.0 | H 1.714 | V 0.382 | pL 0.002 | vL 0.001 | ∇ 0.020
U 47 | F 096256 | FPS 0680 | D 142 | rR:μσmM 0.80 0.30 0.00 0.95 | F:μσmM 69.4 95.5 19.0 324.0 | H 1.703 | V 0.379 | pL 0.005 | vL 0.001 | ∇ 0.020
U 48 | F 098304 | FPS 0678 | D 145 | rR:μσmM 0.81 0.27 0.00 0.96 | F:μσmM 63.5 87.8 16.0 324.0 | H 1.672 | V 0.373 | pL 0.005 | vL 0.002 | ∇ 0.030
U 49 | F 100352 | FPS 0678 | D 148 | rR:μσmM 0.84 0.25 0.00 0.95 | F:μσmM 55.8 80.3 18.0 324.0 | H 1.675 | V 0.385 | pL -0.009 | vL 0.002 | ∇ 0.030
U 50 | F 102400 | FPS 0680 | D 151 | rR:μσmM 0.83 0.24 0.00 0.94 | F:μσmM 58.7 80.5 20.0 324.0 | H 1.656 | V 0.386 | pL -0.003 | vL 0.001 | ∇ 0.022
Status saved
U 51 | F 104448 | FPS 0682 | D 154 | rR:μσmM 0.87 0.21 0.00 0.95 | F:μσmM 44.7 67.2 17.0 324.0 | H 1.639 | V 0.388 | pL -0.006 | vL 0.001 | ∇ 0.016
U 52 | F 106496 | FPS 0678 | D 157 | rR:μσmM 0.81 0.30 0.00 0.96 | F:μσmM 64.8 96.9 16.0 324.0 | H 1.664 | V 0.393 | pL -0.004 | vL 0.001 | ∇ 0.023
U 53 | F 108544 | FPS 0682 | D 160 | rR:μσmM 0.89 0.15 0.00 0.96 | F:μσmM 37.5 49.7 16.0 324.0 | H 1.703 | V 0.400 | pL 0.002 | vL 0.001 | ∇ 0.027
U 54 | F 110592 | FPS 0683 | D 163 | rR:μσmM 0.79 0.31 0.00 0.94 | F:μσmM 71.9 100.4 21.0 324.0 | H 1.736 | V 0.388 | pL 0.010 | vL 0.001 | ∇ 0.023
U 55 | F 112640 | FPS 0681 | D 166 | rR:μσmM 0.83 0.25 0.00 0.95 | F:μσmM 58.5 82.2 19.0 324.0 | H 1.725 | V 0.400 | pL -0.002 | vL 0.001 | ∇ 0.019
U 56 | F 114688 | FPS 0682 | D 169 | rR:μσmM 0.87 0.18 0.00 0.94 | F:μσmM 46.5 56.4 21.0 324.0 | H 1.717 | V 0.386 | pL 0.012 | vL 0.001 | ∇ 0.032
U 57 | F 116736 | FPS 0680 | D 172 | rR:μσmM 0.78 0.30 0.00 0.93 | F:μσmM 73.5 96.8 26.0 324.0 | H 1.748 | V 0.379 | pL 0.008 | vL 0.001 | ∇ 0.025
U 58 | F 118784 | FPS 0678 | D 175 | rR:μσmM 0.78 0.27 0.00 0.95 | F:μσmM 74.7 87.9 19.0 324.0 | H 1.761 | V 0.367 | pL 0.014 | vL 0.002 | ∇ 0.025
U 59 | F 120832 | FPS 0674 | D 178 | rR:μσmM 0.77 0.29 0.00 0.93 | F:μσmM 78.0 92.7 27.0 324.0 | H 1.778 | V 0.363 | pL 0.014 | vL 0.001 | ∇ 0.019
U 60 | F 122880 | FPS 0681 | D 181 | rR:μσmM 0.74 0.33 0.00 0.93 | F:μσmM 89.1 105.5 26.0 324.0 | H 1.777 | V 0.367 | pL 0.004 | vL 0.001 | ∇ 0.021
Status saved
U 61 | F 124928 | FPS 0686 | D 184 | rR:μσmM 0.81 0.20 0.00 0.93 | F:μσmM 67.2 66.0 25.0 324.0 | H 1.754 | V 0.361 | pL 0.002 | vL 0.002 | ∇ 0.026
U 62 | F 126976 | FPS 0679 | D 187 | rR:μσmM 0.82 0.24 0.00 0.94 | F:μσmM 63.3 76.5 21.0 324.0 | H 1.742 | V 0.360 | pL 0.001 | vL 0.002 | ∇ 0.022
U 63 | F 129024 | FPS 0680 | D 190 | rR:μσmM 0.77 0.32 0.00 0.95 | F:μσmM 77.4 102.1 18.0 324.0 | H 1.720 | V 0.361 | pL -0.011 | vL 0.002 | ∇ 0.039
U 64 | F 131072 | FPS 0682 | D 193 | rR:μσmM 0.85 0.23 0.00 0.95 | F:μσmM 52.4 73.8 19.0 324.0 | H 1.651 | V 0.377 | pL -0.011 | vL 0.002 | ∇ 0.023
U 65 | F 133120 | FPS 0677 | D 196 | rR:μσmM 0.81 0.28 0.00 0.95 | F:μσmM 63.6 89.8 19.0 324.0 | H 1.657 | V 0.389 | pL -0.004 | vL 0.001 | ∇ 0.021
U 66 | F 135168 | FPS 0684 | D 199 | rR:μσmM 0.85 0.25 0.00 0.94 | F:μσmM 52.4 79.8 20.0 324.0 | H 1.654 | V 0.397 | pL -0.008 | vL 0.001 | ∇ 0.018
U 67 | F 137216 | FPS 0683 | D 202 | rR:μσmM 0.88 0.16 0.00 0.95 | F:μσmM 41.4 52.8 17.0 324.0 | H 1.668 | V 0.401 | pL -0.007 | vL 0.002 | ∇ 0.041
U 68 | F 139264 | FPS 0680 | D 205 | rR:μσmM 0.81 0.29 0.00 0.96 | F:μσmM 64.0 93.9 15.0 324.0 | H 1.631 | V 0.410 | pL -0.006 | vL 0.002 | ∇ 0.047
U 69 | F 141312 | FPS 0677 | D 208 | rR:μσmM 0.88 0.21 0.00 0.95 | F:μσmM 42.9 66.4 19.0 324.0 | H 1.711 | V 0.417 | pL 0.006 | vL 0.001 | ∇ 0.021
U 70 | F 143360 | FPS 0681 | D 211 | rR:μσmM 0.83 0.25 0.00 0.95 | F:μσmM 57.3 81.7 19.0 324.0 | H 1.753 | V 0.406 | pL 0.012 | vL 0.001 | ∇ 0.021
Status saved
U 71 | F 145408 | FPS 0676 | D 215 | rR:μσmM 0.67 0.34 0.00 0.93 | F:μσmM 112.2 108.6 25.0 324.0 | H 1.824 | V 0.368 | pL 0.038 | vL 0.002 | ∇ 0.049
U 72 | F 147456 | FPS 0672 | D 218 | rR:μσmM 0.69 0.25 0.00 0.89 | F:μσmM 107.8 85.2 38.0 324.0 | H 1.838 | V 0.352 | pL 0.035 | vL 0.002 | ∇ 0.057
U 73 | F 149504 | FPS 0674 | D 221 | rR:μσmM 0.62 0.34 0.00 0.91 | F:μσmM 130.8 110.6 33.0 324.0 | H 1.821 | V 0.328 | pL 0.029 | vL 0.002 | ∇ 0.042
U 74 | F 151552 | FPS 0672 | D 224 | rR:μσmM 0.60 0.35 0.00 0.88 | F:μσmM 134.9 109.9 42.0 324.0 | H 1.853 | V 0.291 | pL 0.022 | vL 0.002 | ∇ 0.040
U 75 | F 153600 | FPS 0675 | D 227 | rR:μσmM 0.64 0.30 0.00 0.87 | F:μσmM 126.8 99.4 46.0 324.0 | H 1.856 | V 0.273 | pL 0.016 | vL 0.003 | ∇ 0.033
U 76 | F 155648 | FPS 0675 | D 230 | rR:μσmM 0.63 0.32 0.00 0.90 | F:μσmM 126.9 101.6 37.0 324.0 | H 1.852 | V 0.261 | pL 0.007 | vL 0.002 | ∇ 0.022
U 77 | F 157696 | FPS 0676 | D 233 | rR:μσmM 0.69 0.29 0.00 0.92 | F:μσmM 108.9 97.1 30.0 324.0 | H 1.812 | V 0.289 | pL -0.019 | vL 0.004 | ∇ 0.035
U 78 | F 159744 | FPS 0679 | D 236 | rR:μσmM 0.72 0.31 0.00 0.92 | F:μσmM 97.0 102.0 28.0 324.0 | H 1.803 | V 0.292 | pL -0.006 | vL 0.004 | ∇ 0.038
U 79 | F 161792 | FPS 0675 | D 239 | rR:μσmM 0.66 0.35 0.00 0.93 | F:μσmM 116.5 113.2 24.0 324.0 | H 1.769 | V 0.287 | pL -0.001 | vL 0.004 | ∇ 0.048
U 80 | F 163840 | FPS 0682 | D 242 | rR:μσmM 0.77 0.28 0.00 0.95 | F:μσmM 79.4 90.8 19.0 324.0 | H 1.706 | V 0.321 | pL -0.031 | vL 0.004 | ∇ 0.050
Status saved
U 81 | F 165888 | FPS 0682 | D 245 | rR:μσmM 0.86 0.14 0.36 0.95 | F:μσmM 48.8 49.0 19.0 230.0 | H 1.618 | V 0.376 | pL -0.040 | vL 0.004 | ∇ 0.065
U 82 | F 167936 | FPS 0678 | D 248 | rR:μσmM 0.85 0.24 0.00 0.95 | F:μσmM 53.5 78.2 17.0 324.0 | H 1.627 | V 0.405 | pL -0.014 | vL 0.002 | ∇ 0.028
U 83 | F 169984 | FPS 0677 | D 251 | rR:μσmM 0.84 0.25 0.00 0.95 | F:μσmM 55.1 82.9 19.0 324.0 | H 1.651 | V 0.425 | pL -0.000 | vL 0.001 | ∇ 0.034
U 84 | F 172032 | FPS 0679 | D 254 | rR:μσmM 0.82 0.27 0.00 0.95 | F:μσmM 62.0 89.0 17.0 324.0 | H 1.683 | V 0.421 | pL -0.007 | vL 0.002 | ∇ 0.027
U 85 | F 174080 | FPS 0680 | D 257 | rR:μσmM 0.91 0.02 0.85 0.95 | F:μσmM 30.9 7.7 19.0 53.0 | H 1.712 | V 0.401 | pL 0.008 | vL 0.001 | ∇ 0.016
U 86 | F 176128 | FPS 0678 | D 260 | rR:μσmM 0.83 0.26 0.00 0.95 | F:μσmM 60.0 82.9 17.0 324.0 | H 1.702 | V 0.411 | pL 0.001 | vL 0.001 | ∇ 0.022
U 87 | F 178176 | FPS 0682 | D 263 | rR:μσmM 0.80 0.30 0.00 0.94 | F:μσmM 66.8 95.8 21.0 324.0 | H 1.676 | V 0.399 | pL 0.009 | vL 0.001 | ∇ 0.016
U 88 | F 180224 | FPS 0682 | D 266 | rR:μσmM 0.87 0.20 0.00 0.94 | F:μσmM 47.0 66.7 21.0 324.0 | H 1.695 | V 0.404 | pL -0.000 | vL 0.001 | ∇ 0.029
U 89 | F 182272 | FPS 0681 | D 269 | rR:μσmM 0.81 0.29 0.00 0.95 | F:μσmM 65.5 93.6 17.0 324.0 | H 1.698 | V 0.411 | pL 0.003 | vL 0.001 | ∇ 0.022
U 90 | F 184320 | FPS 0678 | D 272 | rR:μσmM 0.89 0.16 0.00 0.95 | F:μσmM 39.1 50.5 17.0 324.0 | H 1.680 | V 0.406 | pL 0.002 | vL 0.001 | ∇ 0.017
Status saved
U 91 | F 186368 | FPS 0686 | D 275 | rR:μσmM 0.83 0.26 0.00 0.96 | F:μσmM 60.1 86.1 16.0 324.0 | H 1.621 | V 0.432 | pL -0.019 | vL 0.003 | ∇ 0.027
U 92 | F 188416 | FPS 0680 | D 278 | rR:μσmM 0.84 0.25 0.00 0.96 | F:μσmM 53.4 80.7 15.0 324.0 | H 1.693 | V 0.412 | pL 0.006 | vL 0.001 | ∇ 0.025
U 93 | F 190464 | FPS 0680 | D 281 | rR:μσmM 0.86 0.23 0.00 0.95 | F:μσmM 50.1 75.0 18.0 324.0 | H 1.721 | V 0.421 | pL -0.001 | vL 0.001 | ∇ 0.022
U 94 | F 192512 | FPS 0678 | D 284 | rR:μσmM 0.82 0.28 0.00 0.95 | F:μσmM 62.4 89.9 18.0 324.0 | H 1.735 | V 0.413 | pL 0.004 | vL 0.001 | ∇ 0.015
U 95 | F 194560 | FPS 0684 | D 287 | rR:μσmM 0.88 0.12 0.38 0.94 | F:μσmM 42.9 43.2 20.0 223.0 | H 1.721 | V 0.414 | pL 0.000 | vL 0.001 | ∇ 0.017
U 96 | F 196608 | FPS 0677 | D 290 | rR:μσmM 0.79 0.29 0.00 0.94 | F:μσmM 69.9 94.2 23.0 324.0 | H 1.704 | V 0.406 | pL 0.004 | vL 0.002 | ∇ 0.024
U 97 | F 198656 | FPS 0678 | D 293 | rR:μσmM 0.85 0.21 0.00 0.95 | F:μσmM 50.5 66.8 19.0 324.0 | H 1.685 | V 0.419 | pL -0.009 | vL 0.002 | ∇ 0.030
