U 9 | F 018432 | FPS 0665 | D 27 | rR:μσmM 0.01 0.03 0.00 0.13 | F:μσmM 323.3 2.7 313.0 324.0 | H 1.944 | V 0.028 | pL 0.005 | vL 0.000 | ∇ 0.006
U 9 | F 018432 | FPS 0662 | D 28 | rR:μσmM 0.04 0.14 0.00 0.56 | F:μσmM 313.6 40.2 158.0 324.0 | H 1.936 | V 0.087 | pL 0.011 | vL 0.001 | ∇ 0.020
U 10 | F 020480 | FPS 0660 | D 30 | rR:μσmM 0.01 0.03 0.00 0.13 | F:μσmM 323.3 2.7 313.0 324.0 | H 1.944 | V 0.024 | pL 0.004 | vL 0.000 | ∇ 0.003
Status saved
U 10 | F 020480 | FPS 0656 | D 31 | rR:μσmM 0.04 0.14 0.00 0.56 | F:μσmM 313.6 40.2 158.0 324.0 | H 1.940 | V 0.070 | pL 0.012 | vL 0.000 | ∇ 0.010
Status saved
U 11 | F 022528 | FPS 0668 | D 34 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.018 | pL 0.005 | vL 0.000 | ∇ 0.007
U 11 | F 022528 | FPS 0663 | D 34 | rR:μσmM 0.04 0.14 0.00 0.56 | F:μσmM 313.6 40.2 158.0 324.0 | H 1.941 | V 0.056 | pL 0.014 | vL 0.000 | ∇ 0.021
U 12 | F 024576 | FPS 0659 | D 37 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.015 | pL 0.003 | vL 0.000 | ∇ 0.004
U 12 | F 024576 | FPS 0659 | D 37 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.942 | V 0.044 | pL 0.009 | vL 0.000 | ∇ 0.008
U 13 | F 026624 | FPS 0668 | D 40 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.012 | pL 0.004 | vL 0.000 | ∇ 0.004
U 13 | F 026624 | FPS 0667 | D 40 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.033 | pL 0.010 | vL 0.000 | ∇ 0.012
U 14 | F 028672 | FPS 0667 | D 43 | rR:μσmM 0.07 0.19 0.00 0.59 | F:μσmM 302.9 55.8 147.0 324.0 | H 1.939 | V 0.019 | pL -0.008 | vL 0.002 | ∇ 0.026
U 14 | F 028672 | FPS 0660 | D 43 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.029 | pL 0.006 | vL 0.000 | ∇ 0.004
U 15 | F 030720 | FPS 0661 | D 46 | rR:μσmM 0.10 0.21 0.00 0.59 | F:μσmM 293.9 62.9 147.0 324.0 | H 1.940 | V 0.021 | pL 0.001 | vL 0.000 | ∇ 0.020
U 15 | F 030720 | FPS 0660 | D 47 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.024 | pL 0.004 | vL 0.000 | ∇ 0.006
