-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 4 0 2

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=5775, spec=[0, 4, 0, 2], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0680 | D 3 | rR:μσmM 0.04 0.17 0.00 0.69 | F:μσmM 7.0 27.1 0.0 112.0 | H 1.836 | V -0.350 | pL -0.073 | vL 0.007 | ∇ 0.081
U 2 | F 004096 | FPS 0683 | D 6 | rR:μσmM 0.11 0.23 0.00 0.69 | F:μσmM 27.9 59.3 0.0 173.0 | H 1.823 | V -0.269 | pL -0.065 | vL 0.005 | ∇ 0.062
U 3 | F 006144 | FPS 0679 | D 9 | rR:μσmM 0.11 0.23 0.00 0.69 | F:μσmM 291.2 69.3 112.0 324.0 | H 1.854 | V -0.219 | pL -0.069 | vL 0.003 | ∇ 0.049
U 4 | F 008192 | FPS 0686 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.886 | V -0.185 | pL -0.038 | vL 0.001 | ∇ 0.031
U 5 | F 010240 | FPS 0686 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.908 | V -0.156 | pL -0.028 | vL 0.000 | ∇ 0.021
U 6 | F 012288 | FPS 0680 | D 18 | rR:μσmM 0.06 0.20 0.00 0.82 | F:μσmM 307.5 62.4 66.0 324.0 | H 1.903 | V -0.121 | pL -0.040 | vL 0.004 | ∇ 0.039
U 7 | F 014336 | FPS 0687 | D 21 | rR:μσmM 0.08 0.22 0.00 0.82 | F:μσmM 299.8 67.9 66.0 324.0 | H 1.917 | V -0.096 | pL -0.024 | vL 0.001 | ∇ 0.018
U 8 | F 016384 | FPS 0681 | D 24 | rR:μσmM 0.08 0.22 0.00 0.82 | F:μσmM 299.8 67.9 66.0 324.0 | H 1.931 | V -0.076 | pL -0.023 | vL 0.000 | ∇ 0.022
U 9 | F 018432 | FPS 0678 | D 27 | rR:μσmM 0.08 0.23 0.00 0.81 | F:μσmM 298.0 70.8 69.0 324.0 | H 1.925 | V -0.054 | pL -0.024 | vL 0.003 | ∇ 0.054
U 10 | F 020480 | FPS 0674 | D 30 | rR:μσmM 0.09 0.23 0.00 0.81 | F:μσmM 297.0 70.5 69.0 324.0 | H 1.928 | V -0.035 | pL -0.006 | vL 0.000 | ∇ 0.016
Status saved
U 11 | F 022528 | FPS 0683 | D 33 | rR:μσmM 0.06 0.15 0.00 0.55 | F:μσmM 308.0 42.1 163.0 324.0 | H 1.934 | V -0.028 | pL -0.012 | vL 0.000 | ∇ 0.015
U 12 | F 024576 | FPS 0676 | D 36 | rR:μσmM 0.03 0.08 0.00 0.32 | F:μσmM 318.1 19.3 245.0 324.0 | H 1.940 | V -0.021 | pL -0.005 | vL 0.000 | ∇ 0.012
U 13 | F 026624 | FPS 0673 | D 39 | rR:μσmM 0.06 0.18 0.00 0.70 | F:μσmM 305.5 54.7 107.0 324.0 | H 1.932 | V -0.012 | pL -0.010 | vL 0.001 | ∇ 0.021
U 14 | F 028672 | FPS 0676 | D 42 | rR:μσmM 0.09 0.23 0.00 0.72 | F:μσmM 296.6 72.6 102.0 324.0 | H 1.935 | V -0.006 | pL -0.008 | vL 0.001 | ∇ 0.034
U 15 | F 030720 | FPS 0683 | D 45 | rR:μσmM 0.08 0.21 0.00 0.72 | F:μσmM 300.3 63.7 102.0 324.0 | H 1.928 | V 0.010 | pL -0.005 | vL 0.001 | ∇ 0.021
U 16 | F 032768 | FPS 0682 | D 48 | rR:μσmM 0.06 0.16 0.00 0.54 | F:μσmM 307.2 45.1 167.0 324.0 | H 1.936 | V 0.007 | pL -0.001 | vL 0.000 | ∇ 0.010
U 17 | F 034816 | FPS 0677 | D 51 | rR:μσmM 0.06 0.16 0.00 0.54 | F:μσmM 307.2 45.1 167.0 324.0 | H 1.940 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.004
U 18 | F 036864 | FPS 0677 | D 54 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.942 | V 0.004 | pL 0.000 | vL 0.000 | ∇ 0.003
U 19 | F 038912 | FPS 0676 | D 57 | rR:μσmM 0.06 0.17 0.00 0.71 | F:μσmM 308.5 53.2 104.0 324.0 | H 1.930 | V 0.012 | pL -0.006 | vL 0.001 | ∇ 0.026
U 20 | F 040960 | FPS 0675 | D 60 | rR:μσmM 0.08 0.19 0.00 0.71 | F:μσmM 301.5 57.9 104.0 324.0 | H 1.935 | V 0.024 | pL -0.001 | vL 0.000 | ∇ 0.014
Status saved
U 21 | F 043008 | FPS 0681 | D 63 | rR:μσmM 0.06 0.14 0.00 0.42 | F:μσmM 308.0 37.7 208.0 324.0 | H 1.940 | V 0.014 | pL 0.002 | vL 0.000 | ∇ 0.009
U 22 | F 045056 | FPS 0676 | D 66 | rR:μσmM 0.03 0.10 0.00 0.42 | F:μσmM 316.8 28.1 208.0 324.0 | H 1.941 | V 0.013 | pL 0.003 | vL 0.000 | ∇ 0.005
U 23 | F 047104 | FPS 0680 | D 69 | rR:μσmM 0.03 0.09 0.00 0.29 | F:μσmM 316.0 21.2 255.0 324.0 | H 1.931 | V 0.018 | pL -0.002 | vL 0.001 | ∇ 0.030
U 24 | F 049152 | FPS 0684 | D 72 | rR:μσmM 0.03 0.09 0.00 0.29 | F:μσmM 316.0 21.2 255.0 324.0 | H 1.941 | V 0.019 | pL 0.004 | vL 0.000 | ∇ 0.008
U 25 | F 051200 | FPS 0679 | D 75 | rR:μσmM 0.02 0.06 0.00 0.26 | F:μσmM 320.3 14.3 265.0 324.0 | H 1.943 | V 0.016 | pL 0.003 | vL 0.000 | ∇ 0.006
U 26 | F 053248 | FPS 0678 | D 78 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.012 | pL 0.003 | vL 0.000 | ∇ 0.004
U 27 | F 055296 | FPS 0675 | D 81 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.010 | pL 0.002 | vL 0.000 | ∇ 0.002
U 28 | F 057344 | FPS 0675 | D 84 | rR:μσmM 0.04 0.14 0.00 0.57 | F:μσmM 313.4 40.9 155.0 324.0 | H 1.937 | V 0.014 | pL -0.002 | vL 0.001 | ∇ 0.017
U 29 | F 059392 | FPS 0673 | D 87 | rR:μσmM 0.06 0.15 0.00 0.57 | F:μσmM 308.6 43.9 155.0 324.0 | H 1.938 | V 0.009 | pL -0.001 | vL 0.000 | ∇ 0.013
U 30 | F 061440 | FPS 0673 | D 90 | rR:μσmM 0.08 0.17 0.00 0.57 | F:μσmM 303.6 46.3 155.0 324.0 | H 1.939 | V 0.015 | pL -0.001 | vL 0.000 | ∇ 0.008
Status saved
U 31 | F 063488 | FPS 0676 | D 93 | rR:μσmM 0.02 0.08 0.00 0.32 | F:μσmM 319.0 19.4 244.0 324.0 | H 1.942 | V 0.010 | pL 0.003 | vL 0.000 | ∇ 0.004
U 32 | F 065536 | FPS 0672 | D 96 | rR:μσmM 0.02 0.08 0.00 0.32 | F:μσmM 319.0 19.4 244.0 324.0 | H 1.944 | V 0.009 | pL 0.001 | vL 0.000 | ∇ 0.003
U 33 | F 067584 | FPS 0674 | D 99 | rR:μσmM 0.01 0.06 0.00 0.24 | F:μσmM 320.9 12.1 274.0 324.0 | H 1.942 | V 0.010 | pL 0.000 | vL 0.000 | ∇ 0.008
U 34 | F 069632 | FPS 0678 | D 102 | rR:μσmM 0.01 0.06 0.00 0.24 | F:μσmM 320.9 12.1 274.0 324.0 | H 1.943 | V 0.010 | pL 0.001 | vL 0.000 | ∇ 0.003
U 35 | F 071680 | FPS 0677 | D 105 | rR:μσmM 0.08 0.18 0.00 0.56 | F:μσmM 300.8 50.2 160.0 324.0 | H 1.938 | V 0.016 | pL -0.007 | vL 0.001 | ∇ 0.035
U 36 | F 073728 | FPS 0676 | D 108 | rR:μσmM 0.11 0.18 0.00 0.56 | F:μσmM 295.7 50.5 160.0 324.0 | H 1.937 | V 0.025 | pL 0.001 | vL 0.001 | ∇ 0.024
U 37 | F 075776 | FPS 0673 | D 112 | rR:μσmM 0.11 0.19 0.00 0.61 | F:μσmM 294.8 55.1 139.0 324.0 | H 1.937 | V 0.027 | pL -0.006 | vL 0.001 | ∇ 0.022
U 38 | F 077824 | FPS 0669 | D 115 | rR:μσmM 0.13 0.19 0.00 0.61 | F:μσmM 289.1 54.8 139.0 324.0 | H 1.939 | V 0.022 | pL 0.001 | vL 0.000 | ∇ 0.021
