-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 3 0 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=316606, spec=[0, 3, 0, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0668 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.936 | V -0.180 | pL -0.030 | vL 0.001 | ∇ 0.038
U 2 | F 004096 | FPS 0668 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.937 | V -0.131 | pL -0.026 | vL 0.000 | ∇ 0.019
U 3 | F 006144 | FPS 0672 | D 9 | rR:μσmM 0.02 0.05 0.00 0.20 | F:μσmM 321.4 8.5 289.0 324.0 | H 1.928 | V -0.096 | pL -0.038 | vL 0.001 | ∇ 0.025
U 4 | F 008192 | FPS 0674 | D 12 | rR:μσmM 0.02 0.05 0.00 0.20 | F:μσmM 321.4 8.5 289.0 324.0 | H 1.935 | V -0.080 | pL -0.015 | vL 0.000 | ∇ 0.010
U 5 | F 010240 | FPS 0667 | D 15 | rR:μσmM 0.01 0.03 0.00 0.12 | F:μσmM 323.6 1.5 318.0 324.0 | H 1.939 | V -0.070 | pL -0.013 | vL 0.000 | ∇ 0.008
U 6 | F 012288 | FPS 0671 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.933 | V -0.059 | pL -0.014 | vL 0.000 | ∇ 0.011
U 7 | F 014336 | FPS 0675 | D 21 | rR:μσmM 0.07 0.18 0.00 0.62 | F:μσmM 304.4 53.1 136.0 324.0 | H 1.934 | V -0.044 | pL -0.017 | vL 0.002 | ∇ 0.031
U 8 | F 016384 | FPS 0675 | D 24 | rR:μσmM 0.08 0.18 0.00 0.62 | F:μσmM 302.2 52.9 136.0 324.0 | H 1.941 | V -0.034 | pL -0.013 | vL 0.000 | ∇ 0.009
U 9 | F 018432 | FPS 0667 | D 27 | rR:μσmM 0.04 0.12 0.00 0.45 | F:μσmM 313.9 31.1 198.0 324.0 | H 1.941 | V -0.028 | pL -0.005 | vL 0.000 | ∇ 0.004
U 10 | F 020480 | FPS 0665 | D 30 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V -0.023 | pL -0.005 | vL 0.000 | ∇ 0.005
Status saved
U 11 | F 022528 | FPS 0676 | D 33 | rR:μσmM 0.05 0.18 0.00 0.74 | F:μσmM 309.6 55.9 93.0 324.0 | H 1.934 | V -0.011 | pL -0.011 | vL 0.002 | ∇ 0.011
U 12 | F 024576 | FPS 0672 | D 36 | rR:μσmM 0.12 0.25 0.00 0.74 | F:μσmM 287.8 77.8 93.0 324.0 | H 1.931 | V 0.005 | pL -0.010 | vL 0.002 | ∇ 0.020
U 13 | F 026624 | FPS 0675 | D 39 | rR:μσmM 0.11 0.23 0.00 0.71 | F:μσmM 292.2 68.0 106.0 324.0 | H 1.936 | V 0.011 | pL -0.003 | vL 0.001 | ∇ 0.018
U 14 | F 028672 | FPS 0672 | D 42 | rR:μσmM 0.05 0.14 0.00 0.54 | F:μσmM 310.1 40.6 164.0 324.0 | H 1.939 | V 0.016 | pL 0.000 | vL 0.000 | ∇ 0.005
U 15 | F 030720 | FPS 0672 | D 45 | rR:μσmM 0.09 0.21 0.00 0.69 | F:μσmM 296.8 62.7 111.0 324.0 | H 1.937 | V 0.024 | pL -0.004 | vL 0.001 | ∇ 0.014
U 16 | F 032768 | FPS 0675 | D 48 | rR:μσmM 0.09 0.23 0.00 0.71 | F:μσmM 296.9 71.6 104.0 324.0 | H 1.939 | V 0.023 | pL -0.002 | vL 0.001 | ∇ 0.020
