-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 4 1 2

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=370001, spec=[0, 4, 1, 2], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0666 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.898 | V 0.299 | pL 0.045 | vL 0.001 | ∇ 0.053
U 2 | F 004096 | FPS 0662 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.912 | V 0.236 | pL 0.041 | vL 0.000 | ∇ 0.033
U 3 | F 006144 | FPS 0673 | D 9 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.927 | V 0.182 | pL 0.062 | vL 0.002 | ∇ 0.058
U 4 | F 008192 | FPS 0671 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.933 | V 0.161 | pL 0.029 | vL 0.000 | ∇ 0.023
U 5 | F 010240 | FPS 0668 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.932 | V 0.134 | pL 0.024 | vL 0.000 | ∇ 0.017
U 6 | F 012288 | FPS 0677 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.925 | V 0.111 | pL 0.027 | vL 0.001 | ∇ 0.016
U 7 | F 014336 | FPS 0667 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.936 | V 0.095 | pL 0.017 | vL 0.000 | ∇ 0.013
U 8 | F 016384 | FPS 0671 | D 24 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.938 | V 0.071 | pL 0.025 | vL 0.000 | ∇ 0.015
U 9 | F 018432 | FPS 0664 | D 27 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.942 | V 0.063 | pL 0.011 | vL 0.000 | ∇ 0.012
U 10 | F 020480 | FPS 0661 | D 30 | rR:μσmM 0.01 0.05 0.00 0.21 | F:μσmM 321.4 9.9 283.0 324.0 | H 1.942 | V 0.055 | pL 0.008 | vL 0.000 | ∇ 0.008
Status saved
U 11 | F 022528 | FPS 0674 | D 33 | rR:μσmM 0.04 0.16 0.00 0.65 | F:μσmM 311.6 48.2 125.0 324.0 | H 1.939 | V 0.051 | pL 0.007 | vL 0.001 | ∇ 0.019
U 12 | F 024576 | FPS 0663 | D 36 | rR:μσmM 0.04 0.16 0.00 0.65 | F:μσmM 311.6 48.2 125.0 324.0 | H 1.941 | V 0.038 | pL 0.006 | vL 0.000 | ∇ 0.006
U 13 | F 026624 | FPS 0666 | D 39 | rR:μσmM 0.06 0.17 0.00 0.65 | F:μσmM 307.4 49.7 125.0 324.0 | H 1.936 | V 0.032 | pL 0.008 | vL 0.000 | ∇ 0.010
U 14 | F 028672 | FPS 0666 | D 43 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 319.9 16.0 258.0 324.0 | H 1.943 | V 0.028 | pL 0.005 | vL 0.000 | ∇ 0.004
U 15 | F 030720 | FPS 0664 | D 46 | rR:μσmM 0.02 0.09 0.00 0.38 | F:μσmM 317.7 24.4 223.0 324.0 | H 1.942 | V 0.025 | pL 0.002 | vL 0.000 | ∇ 0.012
U 16 | F 032768 | FPS 0671 | D 49 | rR:μσmM 0.02 0.09 0.00 0.38 | F:μσmM 317.7 24.4 223.0 324.0 | H 1.944 | V 0.020 | pL 0.006 | vL 0.000 | ∇ 0.005
U 17 | F 034816 | FPS 0665 | D 52 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.016 | pL 0.003 | vL 0.000 | ∇ 0.004
U 18 | F 036864 | FPS 0671 | D 55 | rR:μσmM 0.02 0.06 0.00 0.25 | F:μσmM 320.6 13.1 270.0 324.0 | H 1.942 | V 0.014 | pL 0.001 | vL 0.000 | ∇ 0.011
U 19 | F 038912 | FPS 0665 | D 58 | rR:μσmM 0.02 0.06 0.00 0.25 | F:μσmM 320.6 13.1 270.0 324.0 | H 1.945 | V 0.010 | pL 0.002 | vL 0.000 | ∇ 0.003
U 20 | F 040960 | FPS 0670 | D 61 | rR:μσmM 0.03 0.09 0.00 0.28 | F:μσmM 316.6 19.6 260.0 324.0 | H 1.942 | V 0.014 | pL -0.001 | vL 0.000 | ∇ 0.014
Status saved
U 21 | F 043008 | FPS 0671 | D 64 | rR:μσmM 0.03 0.07 0.00 0.28 | F:μσmM 318.9 15.8 260.0 324.0 | H 1.942 | V 0.009 | pL 0.003 | vL 0.000 | ∇ 0.005
U 22 | F 045056 | FPS 0662 | D 67 | rR:μσmM 0.03 0.07 0.00 0.28 | F:μσmM 318.9 15.8 260.0 324.0 | H 1.945 | V 0.008 | pL 0.002 | vL 0.000 | ∇ 0.002
U 23 | F 047104 | FPS 0671 | D 70 | rR:μσmM 0.04 0.12 0.00 0.44 | F:μσmM 313.8 30.6 202.0 324.0 | H 1.941 | V 0.010 | pL -0.001 | vL 0.000 | ∇ 0.016
U 24 | F 049152 | FPS 0671 | D 73 | rR:μσmM 0.06 0.13 0.00 0.44 | F:μσmM 309.0 34.3 202.0 324.0 | H 1.941 | V 0.012 | pL -0.001 | vL 0.000 | ∇ 0.014
U 25 | F 051200 | FPS 0664 | D 76 | rR:μσmM 0.05 0.15 0.00 0.55 | F:μσmM 309.2 42.0 163.0 324.0 | H 1.941 | V 0.011 | pL 0.001 | vL 0.000 | ∇ 0.021
U 26 | F 053248 | FPS 0674 | D 79 | rR:μσmM 0.05 0.15 0.00 0.55 | F:μσmM 309.2 42.0 163.0 324.0 | H 1.943 | V 0.006 | pL 0.001 | vL 0.000 | ∇ 0.006
U 27 | F 055296 | FPS 0666 | D 83 | rR:μσmM 0.03 0.10 0.00 0.41 | F:μσmM 317.0 27.1 212.0 324.0 | H 1.936 | V 0.016 | pL -0.005 | vL 0.001 | ∇ 0.012
U 28 | F 057344 | FPS 0666 | D 86 | rR:μσmM 0.05 0.13 0.00 0.41 | F:μσmM 310.3 36.2 212.0 324.0 | H 1.935 | V 0.011 | pL 0.003 | vL 0.000 | ∇ 0.014
U 29 | F 059392 | FPS 0662 | D 89 | rR:μσmM 0.09 0.18 0.00 0.56 | F:μσmM 300.0 51.2 159.0 324.0 | H 1.933 | V 0.020 | pL -0.002 | vL 0.001 | ∇ 0.031
U 30 | F 061440 | FPS 0663 | D 92 | rR:μσmM 0.08 0.22 0.00 0.78 | F:μσmM 298.4 69.1 80.0 324.0 | H 1.935 | V 0.028 | pL -0.002 | vL 0.001 | ∇ 0.028
Status saved
U 31 | F 063488 | FPS 0673 | D 95 | rR:μσmM 0.14 0.29 0.00 0.82 | F:μσmM 280.3 91.6 66.0 324.0 | H 1.927 | V 0.020 | pL -0.007 | vL 0.002 | ∇ 0.019
U 32 | F 065536 | FPS 0676 | D 98 | rR:μσmM 0.23 0.31 0.00 0.82 | F:μσmM 254.9 96.3 66.0 324.0 | H 1.902 | V 0.057 | pL -0.007 | vL 0.004 | ∇ 0.056
U 33 | F 067584 | FPS 0669 | D 101 | rR:μσmM 0.17 0.25 0.00 0.73 | F:μσmM 275.3 75.3 98.0 324.0 | H 1.912 | V 0.039 | pL 0.006 | vL 0.001 | ∇ 0.023
U 34 | F 069632 | FPS 0666 | D 104 | rR:μσmM 0.10 0.16 0.00 0.47 | F:μσmM 299.3 40.9 191.0 324.0 | H 1.915 | V 0.037 | pL 0.003 | vL 0.000 | ∇ 0.010
U 35 | F 071680 | FPS 0667 | D 107 | rR:μσmM 0.22 0.24 0.00 0.74 | F:μσmM 264.6 70.3 95.0 324.0 | H 1.904 | V 0.053 | pL -0.014 | vL 0.002 | ∇ 0.036
U 36 | F 073728 | FPS 0672 | D 110 | rR:μσmM 0.30 0.29 0.00 0.78 | F:μσmM 236.9 86.6 78.0 324.0 | H 1.899 | V 0.066 | pL -0.012 | vL 0.003 | ∇ 0.035
