-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 2 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=734778, spec=[1, 2, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0661 | D 3 | rR:μσmM 0.05 0.18 0.00 0.76 | F:μσmM 5.5 21.3 0.0 88.0 | H 1.926 | V 0.001 | pL -0.009 | vL 0.003 | ∇ 0.037
U 17 | F 034816 | FPS 0661 | D 53 | rR:μσmM 0.22 0.30 0.00 0.78 | F:μσmM 257.0 89.4 79.0 324.0 | H 1.906 | V 0.066 | pL -0.013 | vL 0.004 | ∇ 0.045
U 18 | F 036864 | FPS 0661 | D 56 | rR:μσmM 0.32 0.25 0.00 0.75 | F:μσmM 235.9 78.2 91.0 324.0 | H 1.863 | V 0.066 | pL -0.007 | vL 0.003 | ∇ 0.074
U 19 | F 038912 | FPS 0661 | D 59 | rR:μσmM 0.34 0.27 0.00 0.81 | F:μσmM 229.9 86.0 70.0 324.0 | H 1.859 | V 0.125 | pL -0.021 | vL 0.006 | ∇ 0.046
U 20 | F 040960 | FPS 0657 | D 62 | rR:μσmM 0.45 0.30 0.00 0.79 | F:μσmM 190.0 93.1 76.0 324.0 | H 1.869 | V 0.100 | pL -0.012 | vL 0.004 | ∇ 0.047
Status saved
U 21 | F 043008 | FPS 0659 | D 65 | rR:μσmM 0.40 0.31 0.00 0.81 | F:μσmM 206.0 96.4 68.0 324.0 | H 1.867 | V 0.117 | pL -0.006 | vL 0.003 | ∇ 0.040
U 22 | F 045056 | FPS 0655 | D 68 | rR:μσmM 0.46 0.31 0.00 0.84 | F:μσmM 185.6 97.3 56.0 324.0 | H 1.824 | V 0.154 | pL -0.018 | vL 0.008 | ∇ 0.068
U 23 | F 047104 | FPS 0662 | D 71 | rR:μσmM 0.45 0.28 0.00 0.84 | F:μσmM 190.6 91.7 56.0 324.0 | H 1.821 | V 0.161 | pL -0.003 | vL 0.005 | ∇ 0.046
U 24 | F 049152 | FPS 0660 | D 74 | rR:μσmM 0.46 0.25 0.00 0.83 | F:μσmM 189.5 82.5 62.0 324.0 | H 1.792 | V 0.171 | pL -0.010 | vL 0.006 | ∇ 0.050
U 25 | F 051200 | FPS 0662 | D 77 | rR:μσmM 0.69 0.26 0.00 0.92 | F:μσmM 108.3 86.1 28.0 324.0 | H 1.741 | V 0.242 | pL -0.065 | vL 0.010 | ∇ 0.103
U 26 | F 053248 | FPS 0667 | D 81 | rR:μσmM 0.69 0.14 0.35 0.94 | F:μσmM 110.4 49.7 23.0 233.0 | H 1.753 | V 0.306 | pL -0.039 | vL 0.010 | ∇ 0.107
U 27 | F 055296 | FPS 0662 | D 84 | rR:μσmM 0.74 0.16 0.29 0.92 | F:μσmM 95.0 56.3 29.0 257.0 | H 1.763 | V 0.378 | pL -0.025 | vL 0.008 | ∇ 0.065
U 28 | F 057344 | FPS 0654 | D 87 | rR:μσmM 0.78 0.11 0.51 0.92 | F:μσmM 77.5 41.0 28.0 178.0 | H 1.702 | V 0.438 | pL -0.042 | vL 0.010 | ∇ 0.088
U 29 | F 059392 | FPS 0663 | D 90 | rR:μσmM 0.81 0.09 0.68 0.92 | F:μσmM 68.3 31.6 28.0 117.0 | H 1.667 | V 0.473 | pL -0.052 | vL 0.009 | ∇ 0.090
U 30 | F 061440 | FPS 0662 | D 93 | rR:μσmM 0.85 0.10 0.48 0.94 | F:μσmM 55.0 35.3 22.0 188.0 | H 1.618 | V 0.548 | pL -0.046 | vL 0.009 | ∇ 0.061
Status saved
U 31 | F 063488 | FPS 0669 | D 96 | rR:μσmM 0.87 0.06 0.64 0.94 | F:μσmM 46.2 20.3 20.0 131.0 | H 1.566 | V 0.607 | pL -0.051 | vL 0.007 | ∇ 0.054
U 32 | F 065536 | FPS 0668 | D 99 | rR:μσmM 0.88 0.06 0.69 0.95 | F:μσmM 43.0 20.7 19.0 111.0 | H 1.560 | V 0.648 | pL -0.033 | vL 0.006 | ∇ 0.066
U 33 | F 067584 | FPS 0666 | D 102 | rR:μσmM 0.88 0.07 0.54 0.96 | F:μσmM 43.6 25.5 16.0 166.0 | H 1.485 | V 0.679 | pL -0.019 | vL 0.005 | ∇ 0.065
U 34 | F 069632 | FPS 0669 | D 105 | rR:μσmM 0.89 0.06 0.59 0.95 | F:μσmM 38.0 21.4 18.0 147.0 | H 1.453 | V 0.713 | pL -0.014 | vL 0.004 | ∇ 0.043
U 35 | F 071680 | FPS 0669 | D 108 | rR:μσmM 0.91 0.03 0.79 0.95 | F:μσmM 33.0 11.8 18.0 74.0 | H 1.406 | V 0.752 | pL -0.014 | vL 0.004 | ∇ 0.042
U 36 | F 073728 | FPS 0671 | D 111 | rR:μσmM 0.92 0.03 0.74 0.95 | F:μσmM 27.9 11.8 17.0 94.0 | H 1.342 | V 0.787 | pL -0.019 | vL 0.002 | ∇ 0.037
U 37 | F 075776 | FPS 0665 | D 114 | rR:μσmM 0.92 0.02 0.83 0.95 | F:μσmM 28.1 7.9 17.0 62.0 | H 1.443 | V 0.791 | pL -0.003 | vL 0.002 | ∇ 0.032
U 38 | F 077824 | FPS 0665 | D 118 | rR:μσmM 0.91 0.03 0.77 0.95 | F:μσmM 32.8 11.9 17.0 81.0 | H 1.424 | V 0.771 | pL 0.009 | vL 0.002 | ∇ 0.034
U 39 | F 079872 | FPS 0674 | D 121 | rR:μσmM 0.92 0.03 0.83 0.95 | F:μσmM 30.0 11.0 18.0 62.0 | H 1.385 | V 0.767 | pL 0.002 | vL 0.002 | ∇ 0.037
U 40 | F 081920 | FPS 0664 | D 124 | rR:μσmM 0.91 0.04 0.78 0.96 | F:μσmM 33.4 12.8 16.0 78.0 | H 1.424 | V 0.765 | pL 0.002 | vL 0.003 | ∇ 0.042
Status saved
U 41 | F 083968 | FPS 0670 | D 127 | rR:μσmM 0.92 0.02 0.81 0.95 | F:μσmM 29.2 8.4 17.0 67.0 | H 1.439 | V 0.781 | pL -0.007 | vL 0.002 | ∇ 0.032
U 42 | F 086016 | FPS 0672 | D 130 | rR:μσmM 0.91 0.03 0.79 0.95 | F:μσmM 31.5 9.8 17.0 74.0 | H 1.515 | V 0.788 | pL 0.012 | vL 0.002 | ∇ 0.035
U 43 | F 088064 | FPS 0664 | D 133 | rR:μσmM 0.90 0.05 0.64 0.96 | F:μσmM 34.2 18.1 16.0 130.0 | H 1.478 | V 0.760 | pL 0.020 | vL 0.003 | ∇ 0.041
U 44 | F 090112 | FPS 0662 | D 136 | rR:μσmM 0.89 0.05 0.67 0.95 | F:μσmM 38.6 19.0 17.0 120.0 | H 1.534 | V 0.726 | pL 0.021 | vL 0.003 | ∇ 0.037
U 45 | F 092160 | FPS 0665 | D 139 | rR:μσmM 0.91 0.03 0.76 0.95 | F:μσmM 34.0 12.1 17.0 86.0 | H 1.468 | V 0.735 | pL -0.013 | vL 0.003 | ∇ 0.043
U 46 | F 094208 | FPS 0666 | D 142 | rR:μσmM 0.91 0.03 0.79 0.95 | F:μσmM 33.3 12.4 17.0 74.0 | H 1.455 | V 0.751 | pL -0.016 | vL 0.002 | ∇ 0.034
U 47 | F 096256 | FPS 0668 | D 145 | rR:μσmM 0.91 0.04 0.79 0.95 | F:μσmM 33.4 12.9 18.0 77.0 | H 1.420 | V 0.756 | pL -0.009 | vL 0.003 | ∇ 0.028
U 48 | F 098304 | FPS 0667 | D 148 | rR:μσmM 0.92 0.03 0.82 0.96 | F:μσmM 29.5 9.0 16.0 64.0 | H 1.387 | V 0.775 | pL -0.014 | vL 0.002 | ∇ 0.030
U 49 | F 100352 | FPS 0666 | D 151 | rR:μσmM 0.92 0.03 0.78 0.95 | F:μσmM 30.3 11.1 17.0 79.0 | H 1.334 | V 0.778 | pL -0.004 | vL 0.002 | ∇ 0.033
U 50 | F 102400 | FPS 0664 | D 155 | rR:μσmM 0.92 0.03 0.75 0.95 | F:μσmM 30.3 12.6 17.0 90.0 | H 1.421 | V 0.777 | pL 0.001 | vL 0.002 | ∇ 0.034
Status saved
U 51 | F 104448 | FPS 0667 | D 158 | rR:μσmM 0.91 0.03 0.80 0.95 | F:μσmM 31.6 9.8 19.0 72.0 | H 1.489 | V 0.776 | pL 0.008 | vL 0.002 | ∇ 0.032
U 52 | F 106496 | FPS 0667 | D 161 | rR:μσmM 0.91 0.02 0.83 0.95 | F:μσmM 31.3 7.8 19.0 60.0 | H 1.496 | V 0.772 | pL -0.001 | vL 0.002 | ∇ 0.024
U 53 | F 108544 | FPS 0670 | D 164 | rR:μσmM 0.91 0.03 0.84 0.94 | F:μσmM 32.2 9.3 20.0 58.0 | H 1.475 | V 0.768 | pL 0.004 | vL 0.001 | ∇ 0.031
U 54 | F 110592 | FPS 0668 | D 167 | rR:μσmM 0.91 0.03 0.83 0.95 | F:μσmM 31.1 9.4 17.0 61.0 | H 1.505 | V 0.776 | pL -0.005 | vL 0.002 | ∇ 0.029
U 55 | F 112640 | FPS 0667 | D 170 | rR:μσmM 0.91 0.03 0.79 0.95 | F:μσmM 33.3 11.8 17.0 77.0 | H 1.533 | V 0.761 | pL 0.009 | vL 0.002 | ∇ 0.036
U 56 | F 114688 | FPS 0668 | D 173 | rR:μσmM 0.90 0.04 0.73 0.96 | F:μσmM 36.3 15.4 15.0 97.0 | H 1.549 | V 0.760 | pL 0.013 | vL 0.002 | ∇ 0.035
U 57 | F 116736 | FPS 0663 | D 176 | rR:μσmM 0.89 0.04 0.77 0.94 | F:μσmM 37.9 13.3 21.0 84.0 | H 1.561 | V 0.744 | pL 0.021 | vL 0.002 | ∇ 0.049
U 58 | F 118784 | FPS 0666 | D 179 | rR:μσmM 0.88 0.05 0.72 0.95 | F:μσmM 41.8 17.6 18.0 102.0 | H 1.570 | V 0.707 | pL 0.018 | vL 0.003 | ∇ 0.049
U 59 | F 120832 | FPS 0668 | D 182 | rR:μσmM 0.89 0.04 0.78 0.94 | F:μσmM 39.1 12.7 20.0 78.0 | H 1.518 | V 0.724 | pL -0.015 | vL 0.002 | ∇ 0.040
U 60 | F 122880 | FPS 0665 | D 185 | rR:μσmM 0.90 0.03 0.77 0.94 | F:μσmM 36.4 10.5 20.0 82.0 | H 1.484 | V 0.730 | pL -0.001 | vL 0.002 | ∇ 0.031
Status saved
U 61 | F 124928 | FPS 0664 | D 188 | rR:μσmM 0.89 0.04 0.71 0.95 | F:μσmM 38.0 15.3 19.0 106.0 | H 1.465 | V 0.734 | pL 0.001 | vL 0.003 | ∇ 0.037
U 62 | F 126976 | FPS 0664 | D 191 | rR:μσmM 0.90 0.03 0.81 0.94 | F:μσmM 34.8 11.3 20.0 70.0 | H 1.468 | V 0.750 | pL -0.004 | vL 0.002 | ∇ 0.031
U 63 | F 129024 | FPS 0671 | D 195 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 29.4 7.5 17.0 56.0 | H 1.399 | V 0.773 | pL -0.021 | vL 0.002 | ∇ 0.027
U 64 | F 131072 | FPS 0668 | D 198 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 28.5 7.8 16.0 50.0 | H 1.390 | V 0.790 | pL -0.013 | vL 0.002 | ∇ 0.031
U 65 | F 133120 | FPS 0667 | D 201 | rR:μσmM 0.92 0.03 0.78 0.95 | F:μσmM 28.3 9.1 18.0 78.0 | H 1.421 | V 0.803 | pL 0.001 | vL 0.001 | ∇ 0.028
U 66 | F 135168 | FPS 0664 | D 204 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 30.2 7.9 18.0 59.0 | H 1.503 | V 0.784 | pL 0.011 | vL 0.001 | ∇ 0.025
U 67 | F 137216 | FPS 0667 | D 207 | rR:μσmM 0.91 0.02 0.81 0.95 | F:μσmM 32.4 9.0 19.0 69.0 | H 1.535 | V 0.778 | pL 0.017 | vL 0.002 | ∇ 0.033
U 68 | F 139264 | FPS 0668 | D 210 | rR:μσmM 0.89 0.04 0.71 0.94 | F:μσmM 38.7 15.8 21.0 104.0 | H 1.560 | V 0.747 | pL 0.030 | vL 0.002 | ∇ 0.036
U 69 | F 141312 | FPS 0668 | D 213 | rR:μσmM 0.89 0.05 0.68 0.94 | F:μσmM 40.1 18.5 21.0 114.0 | H 1.575 | V 0.735 | pL 0.019 | vL 0.002 | ∇ 0.034
U 70 | F 143360 | FPS 0665 | D 216 | rR:μσmM 0.89 0.05 0.72 0.95 | F:μσmM 40.6 16.7 17.0 102.0 | H 1.588 | V 0.731 | pL 0.011 | vL 0.002 | ∇ 0.037
Status saved
U 71 | F 145408 | FPS 0668 | D 219 | rR:μσmM 0.90 0.03 0.79 0.96 | F:μσmM 36.3 12.1 15.0 77.0 | H 1.526 | V 0.735 | pL -0.005 | vL 0.002 | ∇ 0.029
U 72 | F 147456 | FPS 0669 | D 222 | rR:μσmM 0.90 0.04 0.74 0.95 | F:μσmM 35.7 14.2 19.0 95.0 | H 1.526 | V 0.730 | pL -0.007 | vL 0.002 | ∇ 0.039
U 73 | F 149504 | FPS 0668 | D 225 | rR:μσmM 0.90 0.05 0.63 0.95 | F:μσmM 37.2 19.7 19.0 134.0 | H 1.499 | V 0.727 | pL -0.005 | vL 0.004 | ∇ 0.038
U 74 | F 151552 | FPS 0668 | D 228 | rR:μσmM 0.91 0.04 0.71 0.95 | F:μσmM 33.6 14.3 17.0 106.0 | H 1.438 | V 0.746 | pL -0.016 | vL 0.003 | ∇ 0.029
U 75 | F 153600 | FPS 0663 | D 231 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 29.7 8.0 19.0 53.0 | H 1.384 | V 0.780 | pL -0.020 | vL 0.002 | ∇ 0.031
U 76 | F 155648 | FPS 0662 | D 235 | rR:μσmM 0.92 0.03 0.78 0.95 | F:μσmM 30.4 11.0 17.0 80.0 | H 1.409 | V 0.777 | pL 0.003 | vL 0.002 | ∇ 0.026
U 77 | F 157696 | FPS 0667 | D 238 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 28.6 6.4 16.0 50.0 | H 1.449 | V 0.790 | pL -0.011 | vL 0.001 | ∇ 0.017
U 78 | F 159744 | FPS 0668 | D 241 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 30.3 8.6 17.0 57.0 | H 1.426 | V 0.789 | pL 0.002 | vL 0.001 | ∇ 0.022
U 79 | F 161792 | FPS 0671 | D 244 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 28.9 7.9 18.0 59.0 | H 1.387 | V 0.789 | pL -0.001 | vL 0.002 | ∇ 0.025
U 80 | F 163840 | FPS 0667 | D 247 | rR:μσmM 0.91 0.04 0.74 0.94 | F:μσmM 33.5 13.0 20.0 93.0 | H 1.419 | V 0.765 | pL 0.011 | vL 0.002 | ∇ 0.031
Status saved
U 81 | F 165888 | FPS 0667 | D 250 | rR:μσmM 0.91 0.03 0.82 0.96 | F:μσmM 31.8 10.7 15.0 65.0 | H 1.432 | V 0.769 | pL 0.004 | vL 0.002 | ∇ 0.032
U 82 | F 167936 | FPS 0669 | D 253 | rR:μσmM 0.92 0.03 0.79 0.96 | F:μσmM 29.5 9.6 16.0 76.0 | H 1.361 | V 0.773 | pL -0.008 | vL 0.002 | ∇ 0.025
U 83 | F 169984 | FPS 0667 | D 256 | rR:μσmM 0.92 0.04 0.72 0.95 | F:μσmM 30.3 12.8 17.0 102.0 | H 1.347 | V 0.782 | pL -0.008 | vL 0.002 | ∇ 0.030
U 84 | F 172032 | FPS 0668 | D 259 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 28.9 7.6 18.0 55.0 | H 1.417 | V 0.785 | pL -0.005 | vL 0.001 | ∇ 0.023
U 85 | F 174080 | FPS 0664 | D 262 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 29.5 7.6 16.0 51.0 | H 1.434 | V 0.790 | pL 0.000 | vL 0.002 | ∇ 0.027
U 86 | F 176128 | FPS 0666 | D 265 | rR:μσmM 0.91 0.03 0.79 0.95 | F:μσmM 31.5 11.9 17.0 77.0 | H 1.495 | V 0.781 | pL 0.011 | vL 0.002 | ∇ 0.034
U 87 | F 178176 | FPS 0666 | D 268 | rR:μσmM 0.91 0.02 0.84 0.96 | F:μσmM 31.1 8.2 16.0 56.0 | H 1.502 | V 0.776 | pL 0.004 | vL 0.002 | ∇ 0.028
U 88 | F 180224 | FPS 0666 | D 271 | rR:μσmM 0.90 0.03 0.81 0.95 | F:μσmM 35.2 12.3 19.0 67.0 | H 1.487 | V 0.756 | pL 0.014 | vL 0.002 | ∇ 0.032
U 89 | F 182272 | FPS 0666 | D 275 | rR:μσmM 0.90 0.04 0.77 0.95 | F:μσmM 35.4 13.2 17.0 82.0 | H 1.449 | V 0.752 | pL 0.003 | vL 0.002 | ∇ 0.025
U 90 | F 184320 | FPS 0664 | D 278 | rR:μσmM 0.91 0.03 0.80 0.96 | F:μσmM 31.5 11.2 16.0 71.0 | H 1.425 | V 0.764 | pL -0.010 | vL 0.002 | ∇ 0.024
Status saved
U 91 | F 186368 | FPS 0670 | D 281 | rR:μσmM 0.92 0.03 0.79 0.95 | F:μσmM 29.9 9.8 18.0 76.0 | H 1.400 | V 0.776 | pL -0.019 | vL 0.002 | ∇ 0.024
U 92 | F 188416 | FPS 0671 | D 284 | rR:μσmM 0.92 0.02 0.81 0.96 | F:μσmM 29.4 8.5 14.0 68.0 | H 1.388 | V 0.775 | pL -0.012 | vL 0.002 | ∇ 0.028
U 93 | F 190464 | FPS 0668 | D 287 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 27.4 6.7 18.0 51.0 | H 1.468 | V 0.804 | pL -0.010 | vL 0.001 | ∇ 0.022
U 94 | F 192512 | FPS 0667 | D 290 | rR:μσmM 0.92 0.03 0.81 0.95 | F:μσmM 30.2 9.5 17.0 69.0 | H 1.534 | V 0.795 | pL 0.015 | vL 0.001 | ∇ 0.029
U 95 | F 194560 | FPS 0667 | D 293 | rR:μσmM 0.90 0.03 0.78 0.94 | F:μσmM 34.7 10.7 22.0 78.0 | H 1.555 | V 0.770 | pL 0.019 | vL 0.002 | ∇ 0.031
U 96 | F 196608 | FPS 0667 | D 296 | rR:μσmM 0.90 0.04 0.70 0.93 | F:μσmM 36.4 13.1 24.0 108.0 | H 1.538 | V 0.749 | pL 0.015 | vL 0.002 | ∇ 0.035
