-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 4 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=560298, spec=[1, 4, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0673 | D 3 | rR:μσmM 0.04 0.16 0.00 0.66 | F:μσmM 7.6 29.5 0.0 122.0 | H 1.931 | V -0.165 | pL -0.042 | vL 0.002 | ∇ 0.056
U 2 | F 004096 | FPS 0668 | D 6 | rR:μσmM 0.10 0.21 0.00 0.66 | F:μσmM 32.9 70.6 0.0 218.0 | H 1.908 | V -0.118 | pL -0.032 | vL 0.002 | ∇ 0.039
U 3 | F 006144 | FPS 0668 | D 9 | rR:μσmM 0.08 0.17 0.00 0.48 | F:μσmM 300.8 48.7 186.0 324.0 | H 1.931 | V -0.094 | pL -0.035 | vL 0.002 | ∇ 0.047
U 4 | F 008192 | FPS 0667 | D 12 | rR:μσmM 0.05 0.14 0.00 0.46 | F:μσmM 309.4 38.9 196.0 324.0 | H 1.930 | V -0.074 | pL -0.020 | vL 0.001 | ∇ 0.017
U 5 | F 010240 | FPS 0662 | D 15 | rR:μσmM 0.04 0.11 0.00 0.43 | F:μσmM 314.7 29.0 206.0 324.0 | H 1.924 | V -0.047 | pL -0.014 | vL 0.001 | ∇ 0.024
U 6 | F 012288 | FPS 0665 | D 18 | rR:μσmM 0.09 0.21 0.00 0.76 | F:μσmM 299.9 62.1 87.0 324.0 | H 1.935 | V -0.042 | pL -0.016 | vL 0.001 | ∇ 0.022
U 7 | F 014336 | FPS 0664 | D 21 | rR:μσmM 0.12 0.22 0.00 0.76 | F:μσmM 290.4 65.7 87.0 324.0 | H 1.928 | V -0.019 | pL -0.013 | vL 0.001 | ∇ 0.023
U 8 | F 016384 | FPS 0666 | D 24 | rR:μσmM 0.17 0.27 0.00 0.88 | F:μσmM 274.2 82.7 42.0 324.0 | H 1.930 | V 0.004 | pL -0.021 | vL 0.003 | ∇ 0.052
U 9 | F 018432 | FPS 0670 | D 27 | rR:μσmM 0.19 0.30 0.00 0.88 | F:μσmM 265.9 91.7 42.0 324.0 | H 1.918 | V 0.005 | pL -0.010 | vL 0.002 | ∇ 0.056
U 10 | F 020480 | FPS 0664 | D 30 | rR:μσmM 0.34 0.29 0.00 0.88 | F:μσmM 225.7 92.4 42.0 324.0 | H 1.906 | V 0.036 | pL -0.019 | vL 0.006 | ∇ 0.043
Status saved
