update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,667.399588773057,3,0.0,0.0,0,0,0.0,0.0,0,0,1.890637069940567,-0.06955706607550383,-0.012932523619383574,0.0006374952936312184,0.06266571104013287,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,663.7157432950485,6,0.0,0.0,0,0,0.0,0.0,0,0,1.9143423438072205,-0.06779122725129128,-0.01201571337878704,9.562760806147708e-05,0.015861050297708505,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,663.6244206375633,9,0.013020833022892475,0.05042946945141013,0.0,0.2083333283662796,321.5625,9.44039690638058,285.0,324.0,1.919799953699112,-0.05261151446029544,-0.01976538449525833,0.0004140542841923889,0.017179296448717914,0.013020833022892475,0.05042946945141013,0.0,0.2083333283662796
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,664.6047457163422,12,0.013020833022892475,0.05042946945141013,0.0,0.2083333283662796,321.5625,9.44039690638058,285.0,324.0,1.9353014677762985,-0.04041636921465397,-0.007618522853590548,4.5920339744043304e-05,0.00813924726919548,0.013020833022892475,0.05042946945141013,0.0,0.2083333283662796
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,654.8657230683658,15,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9427518248558044,-0.03407507995143533,-0.006539983791299164,4.3638186525640776e-05,0.00929776894516753,0.0,0.0,0.0,0.0
