update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,544.5016948774361,3,0.04045138880610466,0.15666755517700445,0.0,0.6472222208976746,43.8125,40.87667236639989,0.0,127.0,1.9176215827465057,-0.1101833414286375,-0.03709240024909377,0.0034934593131765723,0.03822961062587382,0.04045138880610466,0.15666755517700445,0.0,0.6472222208976746
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,588.1850990832392,7,0.0,0.0,0.0,0.0,101.29411764705883,74.17607407646972,1.0,251.0,1.9212671667337418,-0.06948898267000914,-0.023948983987793326,0.00043158792323083617,0.014843136253700042,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,498.0095463185451,11,0.0,0.0,0.0,0.0,80.24137931034483,97.38110528774574,1.0,324.0,1.9359292685985565,-0.05081820394843817,-0.02070673555135727,0.0002619941806187853,0.009720611914879001,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,498.9531541572524,15,0.0,0.0,0.0,0.0,88.77777777777777,93.32830674295003,1.0,299.0,1.937658965587616,-0.037024184595793486,-0.010557197500020266,0.00012090621748939157,0.0071014131535691565,0.0,0.0,0.0,0.0
