-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 6 1 3

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=253217, spec=[0, 6, 1, 3], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0661 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.865 | V 0.529 | pL 0.088 | vL 0.001 | ∇ 0.051
U 2 | F 004096 | FPS 0669 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.880 | V 0.434 | pL 0.075 | vL 0.001 | ∇ 0.070
U 3 | F 006144 | FPS 0666 | D 9 | rR:μσmM 0.01 0.04 0.00 0.15 | F:μσmM 322.8 4.6 305.0 324.0 | H 1.890 | V 0.342 | pL 0.111 | vL 0.008 | ∇ 0.101
U 4 | F 008192 | FPS 0660 | D 12 | rR:μσmM 0.01 0.04 0.00 0.15 | F:μσmM 322.8 4.6 305.0 324.0 | H 1.912 | V 0.266 | pL 0.046 | vL 0.000 | ∇ 0.041
U 5 | F 010240 | FPS 0663 | D 15 | rR:μσmM 0.01 0.05 0.00 0.22 | F:μσmM 321.3 10.4 281.0 324.0 | H 1.929 | V 0.219 | pL 0.042 | vL 0.000 | ∇ 0.044
U 6 | F 012288 | FPS 0671 | D 18 | rR:μσmM 0.01 0.05 0.00 0.22 | F:μσmM 321.3 10.4 281.0 324.0 | H 1.921 | V 0.176 | pL 0.038 | vL 0.001 | ∇ 0.046
U 7 | F 014336 | FPS 0660 | D 21 | rR:μσmM 0.01 0.05 0.00 0.22 | F:μσmM 321.3 10.4 281.0 324.0 | H 1.934 | V 0.137 | pL 0.024 | vL 0.000 | ∇ 0.020
U 8 | F 016384 | FPS 0664 | D 24 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.935 | V 0.102 | pL 0.034 | vL 0.001 | ∇ 0.028
U 9 | F 018432 | FPS 0660 | D 27 | rR:μσmM 0.05 0.19 0.00 0.77 | F:μσmM 309.0 58.1 84.0 324.0 | H 1.931 | V 0.091 | pL 0.010 | vL 0.002 | ∇ 0.020
U 10 | F 020480 | FPS 0657 | D 30 | rR:μσmM 0.07 0.20 0.00 0.77 | F:μσmM 303.8 60.2 84.0 324.0 | H 1.939 | V 0.080 | pL 0.013 | vL 0.000 | ∇ 0.012
Status saved
U 11 | F 022528 | FPS 0678 | D 34 | rR:μσmM 0.02 0.08 0.00 0.33 | F:μσmM 318.8 20.1 241.0 324.0 | H 1.938 | V 0.064 | pL 0.016 | vL 0.000 | ∇ 0.015
U 12 | F 024576 | FPS 0663 | D 37 | rR:μσmM 0.02 0.08 0.00 0.33 | F:μσmM 318.8 20.1 241.0 324.0 | H 1.941 | V 0.058 | pL 0.010 | vL 0.000 | ∇ 0.009
U 13 | F 026624 | FPS 0668 | D 40 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 319.6 16.9 254.0 324.0 | H 1.942 | V 0.046 | pL 0.013 | vL 0.000 | ∇ 0.016
U 14 | F 028672 | FPS 0668 | D 43 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 319.6 16.9 254.0 324.0 | H 1.943 | V 0.042 | pL 0.008 | vL 0.000 | ∇ 0.008
U 15 | F 030720 | FPS 0662 | D 46 | rR:μσmM 0.01 0.05 0.00 0.19 | F:μσmM 321.9 8.0 291.0 324.0 | H 1.943 | V 0.037 | pL 0.006 | vL 0.000 | ∇ 0.007
U 16 | F 032768 | FPS 0671 | D 49 | rR:μσmM 0.01 0.05 0.00 0.19 | F:μσmM 321.9 8.0 291.0 324.0 | H 1.943 | V 0.029 | pL 0.007 | vL 0.000 | ∇ 0.009
U 17 | F 034816 | FPS 0661 | D 52 | rR:μσmM 0.01 0.05 0.00 0.19 | F:μσmM 321.9 8.0 291.0 324.0 | H 1.944 | V 0.023 | pL 0.004 | vL 0.000 | ∇ 0.005
U 18 | F 036864 | FPS 0665 | D 55 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.017 | pL 0.006 | vL 0.000 | ∇ 0.008
U 19 | F 038912 | FPS 0660 | D 58 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.013 | pL 0.002 | vL 0.000 | ∇ 0.004
U 20 | F 040960 | FPS 0663 | D 61 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 319.9 16.0 258.0 324.0 | H 1.943 | V 0.013 | pL -0.000 | vL 0.000 | ∇ 0.008
Status saved
U 21 | F 043008 | FPS 0667 | D 64 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 319.9 16.0 258.0 324.0 | H 1.944 | V 0.010 | pL 0.003 | vL 0.000 | ∇ 0.003
U 22 | F 045056 | FPS 0662 | D 68 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 319.9 16.0 258.0 324.0 | H 1.945 | V 0.010 | pL 0.001 | vL 0.000 | ∇ 0.003
U 23 | F 047104 | FPS 0673 | D 71 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.008 | pL 0.003 | vL 0.000 | ∇ 0.007
U 24 | F 049152 | FPS 0670 | D 74 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.007 | pL 0.001 | vL 0.000 | ∇ 0.002
U 25 | F 051200 | FPS 0670 | D 77 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.007 | pL 0.001 | vL 0.000 | ∇ 0.002
U 26 | F 053248 | FPS 0663 | D 80 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.005 | pL 0.002 | vL 0.000 | ∇ 0.003
U 27 | F 055296 | FPS 0657 | D 83 | rR:μσmM 0.03 0.10 0.00 0.43 | F:μσmM 316.6 28.6 206.0 324.0 | H 1.940 | V 0.009 | pL -0.003 | vL 0.000 | ∇ 0.016
U 28 | F 057344 | FPS 0662 | D 86 | rR:μσmM 0.04 0.11 0.00 0.43 | F:μσmM 314.7 29.0 206.0 324.0 | H 1.943 | V 0.007 | pL -0.000 | vL 0.000 | ∇ 0.011
U 29 | F 059392 | FPS 0667 | D 89 | rR:μσmM 0.04 0.11 0.00 0.43 | F:μσmM 314.7 29.0 206.0 324.0 | H 1.944 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.002
U 30 | F 061440 | FPS 0663 | D 92 | rR:μσmM 0.04 0.12 0.00 0.45 | F:μσmM 314.2 30.9 198.0 324.0 | H 1.941 | V 0.009 | pL -0.003 | vL 0.000 | ∇ 0.013
Status saved
U 31 | F 063488 | FPS 0669 | D 95 | rR:μσmM 0.03 0.11 0.00 0.45 | F:μσmM 316.1 30.5 198.0 324.0 | H 1.939 | V 0.006 | pL 0.002 | vL 0.000 | ∇ 0.006
U 32 | F 065536 | FPS 0669 | D 98 | rR:μσmM 0.03 0.11 0.00 0.47 | F:μσmM 315.6 32.4 190.0 324.0 | H 1.936 | V 0.007 | pL -0.003 | vL 0.001 | ∇ 0.025
U 33 | F 067584 | FPS 0670 | D 101 | rR:μσmM 0.05 0.14 0.00 0.47 | F:μσmM 310.3 37.2 190.0 324.0 | H 1.941 | V 0.005 | pL -0.000 | vL 0.000 | ∇ 0.024
U 34 | F 069632 | FPS 0671 | D 105 | rR:μσmM 0.02 0.08 0.00 0.34 | F:μσmM 318.7 20.6 239.0 324.0 | H 1.943 | V -0.003 | pL -0.001 | vL 0.000 | ∇ 0.003
U 35 | F 071680 | FPS 0661 | D 108 | rR:μσmM 0.03 0.13 0.00 0.55 | F:μσmM 313.9 39.0 163.0 324.0 | H 1.940 | V 0.004 | pL -0.005 | vL 0.001 | ∇ 0.012
U 36 | F 073728 | FPS 0667 | D 111 | rR:μσmM 0.03 0.13 0.00 0.55 | F:μσmM 313.9 39.0 163.0 324.0 | H 1.944 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.004
U 37 | F 075776 | FPS 0668 | D 114 | rR:μσmM 0.03 0.13 0.00 0.55 | F:μσmM 313.9 39.0 163.0 324.0 | H 1.944 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.004
U 38 | F 077824 | FPS 0669 | D 117 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.002
U 39 | F 079872 | FPS 0668 | D 120 | rR:μσmM 0.03 0.11 0.00 0.47 | F:μσmM 315.6 32.4 190.0 324.0 | H 1.942 | V 0.005 | pL -0.004 | vL 0.000 | ∇ 0.014
U 40 | F 081920 | FPS 0665 | D 123 | rR:μσmM 0.04 0.12 0.00 0.47 | F:μσmM 314.6 32.3 190.0 324.0 | H 1.940 | V 0.008 | pL -0.001 | vL 0.000 | ∇ 0.010
Status saved
U 41 | F 083968 | FPS 0673 | D 126 | rR:μσmM 0.04 0.12 0.00 0.47 | F:μσmM 314.6 32.3 190.0 324.0 | H 1.939 | V 0.007 | pL 0.000 | vL 0.000 | ∇ 0.008
U 42 | F 086016 | FPS 0667 | D 129 | rR:μσmM 0.08 0.17 0.00 0.58 | F:μσmM 304.7 49.0 152.0 324.0 | H 1.938 | V 0.012 | pL -0.004 | vL 0.001 | ∇ 0.034
U 43 | F 088064 | FPS 0668 | D 132 | rR:μσmM 0.09 0.17 0.00 0.58 | F:μσmM 302.3 49.2 152.0 324.0 | H 1.937 | V 0.019 | pL 0.001 | vL 0.000 | ∇ 0.012
U 44 | F 090112 | FPS 0668 | D 135 | rR:μσmM 0.02 0.06 0.00 0.22 | F:μσmM 320.6 11.0 279.0 324.0 | H 1.939 | V 0.017 | pL 0.003 | vL 0.000 | ∇ 0.010
U 45 | F 092160 | FPS 0671 | D 138 | rR:μσmM 0.05 0.16 0.00 0.65 | F:μσmM 311.0 48.1 125.0 324.0 | H 1.935 | V 0.019 | pL -0.002 | vL 0.001 | ∇ 0.025
U 46 | F 094208 | FPS 0668 | D 141 | rR:μσmM 0.07 0.17 0.00 0.65 | F:μσmM 306.8 48.6 125.0 324.0 | H 1.933 | V 0.027 | pL 0.001 | vL 0.000 | ∇ 0.023
U 47 | F 096256 | FPS 0666 | D 144 | rR:μσmM 0.06 0.11 0.00 0.38 | F:μσmM 310.6 27.0 223.0 324.0 | H 1.935 | V 0.019 | pL -0.000 | vL 0.000 | ∇ 0.017
U 48 | F 098304 | FPS 0670 | D 148 | rR:μσmM 0.06 0.11 0.00 0.38 | F:μσmM 312.8 25.9 223.0 324.0 | H 1.934 | V 0.015 | pL 0.003 | vL 0.000 | ∇ 0.009
U 49 | F 100352 | FPS 0672 | D 151 | rR:μσmM 0.06 0.12 0.00 0.38 | F:μσmM 310.1 29.8 223.0 324.0 | H 1.938 | V 0.017 | pL -0.001 | vL 0.000 | ∇ 0.011
U 50 | F 102400 | FPS 0672 | D 154 | rR:μσmM 0.12 0.20 0.00 0.58 | F:μσmM 290.9 55.2 151.0 324.0 | H 1.916 | V 0.040 | pL -0.010 | vL 0.001 | ∇ 0.031
Status saved
