-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 6 0 5

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=766551, spec=[0, 6, 0, 5], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0660 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.858 | V 0.229 | pL 0.042 | vL 0.001 | ∇ 0.139
U 2 | F 004096 | FPS 0666 | D 6 | rR:μσmM 0.06 0.17 0.00 0.59 | F:μσmM 22.4 60.4 0.0 211.0 | H 1.900 | V 0.193 | pL 0.028 | vL 0.001 | ∇ 0.030
U 3 | F 006144 | FPS 0666 | D 9 | rR:μσmM 0.08 0.17 0.00 0.59 | F:μσmM 302.4 49.6 148.0 324.0 | H 1.911 | V 0.151 | pL 0.044 | vL 0.001 | ∇ 0.039
U 4 | F 008192 | FPS 0667 | D 12 | rR:μσmM 0.05 0.15 0.00 0.59 | F:μσmM 309.5 43.8 148.0 324.0 | H 1.921 | V 0.126 | pL 0.018 | vL 0.001 | ∇ 0.039
U 5 | F 010240 | FPS 0668 | D 15 | rR:μσmM 0.05 0.15 0.00 0.59 | F:μσmM 311.6 42.6 148.0 324.0 | H 1.939 | V 0.112 | pL 0.021 | vL 0.000 | ∇ 0.024
U 6 | F 012288 | FPS 0668 | D 18 | rR:μσmM 0.05 0.15 0.00 0.59 | F:μσmM 311.6 42.6 148.0 324.0 | H 1.937 | V 0.096 | pL 0.020 | vL 0.000 | ∇ 0.018
U 7 | F 014336 | FPS 0663 | D 21 | rR:μσmM 0.04 0.12 0.00 0.50 | F:μσmM 313.6 34.9 180.0 324.0 | H 1.941 | V 0.086 | pL 0.013 | vL 0.001 | ∇ 0.022
U 8 | F 016384 | FPS 0669 | D 24 | rR:μσmM 0.03 0.12 0.00 0.50 | F:μσmM 315.0 34.9 180.0 324.0 | H 1.934 | V 0.064 | pL 0.019 | vL 0.000 | ∇ 0.030
U 9 | F 018432 | FPS 0664 | D 27 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V 0.055 | pL 0.009 | vL 0.000 | ∇ 0.010
U 10 | F 020480 | FPS 0660 | D 30 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.4 6.1 299.0 324.0 | H 1.940 | V 0.045 | pL 0.008 | vL 0.000 | ∇ 0.008
Status saved
