update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,1051.6558676661596,1,0.0,0.0,0,0,0.0,0.0,0,0,1.941353127360344,-0.10444208327680826,-0.02384074777364731,0.0020031826134072617,0.10898206463202857,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,1144.3359060438447,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9383638799190521,-0.08993226196616888,-0.014519445248879492,0.0001558628700877307,0.02125218259412477,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,1112.3568758099127,5,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9400333315134048,-0.05844033183529973,-0.021274051629006863,0.0002904535376728745,0.010402290902278644,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,1122.7294573907857,7,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9436299502849579,-0.052314636297523975,-0.00903729978017509,3.2620784622849897e-05,0.004721357488356933,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,1133.4712235987602,9,0.01597222313284874,0.061860154195432025,0.0,0.25555557012557983,320.5,13.555441711725958,268.0,324.0,1.9356535375118256,-0.04115447821095586,-0.010465842322446406,0.0003742543399312126,0.01599306656235686,0.01597222313284874,0.061860154195432025,0.0,0.25555557012557983
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,902.0087217242002,11,0.01597222313284874,0.061860154195432025,0.0,0.25555557012557983,320.5,13.555441711725958,268.0,324.0,1.9435395002365112,-0.03184479521587491,-0.00767120998352766,6.267701473916532e-05,0.004073315582816879,0.01597222313284874,0.061860154195432025,0.0,0.25555557012557983
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,1138.32029979795,13,0.03125,0.12103072956898178,0.0,0.5,315.0,34.85685011586675,180.0,324.0,1.9302401691675186,-0.020730297546833754,-0.00900010799523443,0.0010134444455616176,0.009649542745638739,0.03125,0.12103072956898178,0.0,0.5
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,1129.840078665879,15,0.03125,0.12103072956898178,0.0,0.5,315.0,34.85685011586675,180.0,324.0,1.9421395361423492,-0.02029869193211198,-0.0067412020289339125,6.059341603759094e-05,0.006431077175538041,0.03125,0.12103072956898178,0.0,0.5
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,1168.4528114222505,16,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9447156637907028,-0.018768934067338705,-0.003407073876587674,2.0340480091363133e-05,0.0029870458324779262,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,1096.4144411773002,18,0.01961805485188961,0.07598039972635207,0.0,0.31388887763023376,319.1875,18.638732353623194,247.0,324.0,1.942359909415245,-0.01296324166469276,-0.005565942876273766,0.00032463253864989383,0.0088716650356665,0.01961805485188961,0.07598039972635207,0.0,0.31388887763023376
