-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 7 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=573004, spec=[1, 7, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0667 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.862 | V -0.125 | pL -0.024 | vL 0.001 | ∇ 0.067
U 2 | F 004096 | FPS 0664 | D 6 | rR:μσmM 0.04 0.11 0.00 0.39 | F:μσmM 29.6 78.6 0.0 255.0 | H 1.893 | V -0.105 | pL -0.027 | vL 0.002 | ∇ 0.042
U 3 | F 006144 | FPS 0666 | D 9 | rR:μσmM 0.04 0.11 0.00 0.39 | F:μσmM 313.1 29.5 219.0 324.0 | H 1.916 | V -0.078 | pL -0.025 | vL 0.000 | ∇ 0.033
U 4 | F 008192 | FPS 0668 | D 12 | rR:μσmM 0.04 0.11 0.00 0.39 | F:μσmM 313.1 29.5 219.0 324.0 | H 1.930 | V -0.058 | pL -0.011 | vL 0.000 | ∇ 0.014
U 5 | F 010240 | FPS 0664 | D 15 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.3 6.5 297.0 324.0 | H 1.936 | V -0.046 | pL -0.011 | vL 0.000 | ∇ 0.011
U 6 | F 012288 | FPS 0670 | D 18 | rR:μσmM 0.04 0.13 0.00 0.54 | F:μσmM 312.5 38.1 167.0 324.0 | H 1.938 | V -0.032 | pL -0.013 | vL 0.001 | ∇ 0.013
U 7 | F 014336 | FPS 0666 | D 21 | rR:μσmM 0.04 0.13 0.00 0.54 | F:μσmM 312.5 38.1 167.0 324.0 | H 1.938 | V -0.024 | pL -0.005 | vL 0.000 | ∇ 0.008
U 8 | F 016384 | FPS 0671 | D 24 | rR:μσmM 0.03 0.13 0.00 0.54 | F:μσmM 314.2 38.0 167.0 324.0 | H 1.941 | V -0.017 | pL -0.006 | vL 0.000 | ∇ 0.008
U 9 | F 018432 | FPS 0665 | D 27 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V -0.015 | pL -0.003 | vL 0.000 | ∇ 0.006
U 10 | F 020480 | FPS 0665 | D 30 | rR:μσmM 0.01 0.04 0.00 0.15 | F:μσmM 322.9 4.1 307.0 324.0 | H 1.943 | V -0.010 | pL -0.004 | vL 0.000 | ∇ 0.007
Status saved
U 11 | F 022528 | FPS 0672 | D 33 | rR:μσmM 0.01 0.04 0.00 0.15 | F:μσmM 322.9 4.1 307.0 324.0 | H 1.945 | V -0.007 | pL -0.002 | vL 0.000 | ∇ 0.003
U 12 | F 024576 | FPS 0663 | D 36 | rR:μσmM 0.04 0.13 0.00 0.53 | F:μσmM 313.2 37.5 169.0 324.0 | H 1.939 | V -0.002 | pL -0.006 | vL 0.001 | ∇ 0.019
U 13 | F 026624 | FPS 0662 | D 40 | rR:μσmM 0.03 0.13 0.00 0.53 | F:μσmM 314.3 37.5 169.0 324.0 | H 1.937 | V -0.001 | pL -0.000 | vL 0.000 | ∇ 0.010
U 14 | F 028672 | FPS 0666 | D 43 | rR:μσmM 0.04 0.15 0.00 0.64 | F:μσmM 311.9 46.7 131.0 324.0 | H 1.932 | V 0.005 | pL -0.007 | vL 0.001 | ∇ 0.038
U 15 | F 030720 | FPS 0662 | D 46 | rR:μσmM 0.04 0.15 0.00 0.64 | F:μσmM 311.9 46.7 131.0 324.0 | H 1.933 | V 0.007 | pL 0.001 | vL 0.000 | ∇ 0.017
U 16 | F 032768 | FPS 0671 | D 49 | rR:μσmM 0.04 0.10 0.00 0.32 | F:μσmM 314.7 24.7 244.0 324.0 | H 1.929 | V 0.010 | pL -0.004 | vL 0.001 | ∇ 0.013
U 17 | F 034816 | FPS 0667 | D 52 | rR:μσmM 0.18 0.22 0.00 0.66 | F:μσmM 273.4 63.5 121.0 324.0 | H 1.915 | V 0.022 | pL -0.017 | vL 0.002 | ∇ 0.039
U 18 | F 036864 | FPS 0671 | D 55 | rR:μσmM 0.21 0.23 0.00 0.66 | F:μσmM 265.8 64.9 121.0 324.0 | H 1.922 | V 0.030 | pL -0.001 | vL 0.001 | ∇ 0.018
U 19 | F 038912 | FPS 0675 | D 58 | rR:μσmM 0.20 0.22 0.00 0.53 | F:μσmM 271.8 61.8 168.0 324.0 | H 1.907 | V 0.038 | pL -0.008 | vL 0.002 | ∇ 0.031
U 20 | F 040960 | FPS 0671 | D 61 | rR:μσmM 0.23 0.25 0.00 0.66 | F:μσmM 259.5 75.4 123.0 324.0 | H 1.905 | V 0.032 | pL -0.010 | vL 0.002 | ∇ 0.035
Status saved
U 21 | F 043008 | FPS 0674 | D 64 | rR:μσmM 0.29 0.32 0.00 0.86 | F:μσmM 236.2 100.7 51.0 324.0 | H 1.889 | V 0.065 | pL -0.017 | vL 0.005 | ∇ 0.104
U 22 | F 045056 | FPS 0667 | D 67 | rR:μσmM 0.37 0.35 0.00 0.86 | F:μσmM 211.8 111.1 51.0 324.0 | H 1.893 | V 0.079 | pL -0.010 | vL 0.004 | ∇ 0.032
U 23 | F 047104 | FPS 0676 | D 70 | rR:μσmM 0.37 0.36 0.00 0.89 | F:μσmM 211.1 115.4 41.0 324.0 | H 1.869 | V 0.095 | pL -0.019 | vL 0.006 | ∇ 0.085
U 24 | F 049152 | FPS 0670 | D 73 | rR:μσmM 0.69 0.23 0.00 0.92 | F:μσmM 108.9 74.5 30.0 324.0 | H 1.826 | V 0.129 | pL -0.045 | vL 0.009 | ∇ 0.091
U 25 | F 051200 | FPS 0672 | D 76 | rR:μσmM 0.70 0.28 0.00 0.89 | F:μσmM 101.8 88.8 41.0 324.0 | H 1.778 | V 0.149 | pL -0.059 | vL 0.007 | ∇ 0.072
U 26 | F 053248 | FPS 0670 | D 79 | rR:μσmM 0.65 0.36 0.00 0.93 | F:μσmM 116.8 116.2 26.0 324.0 | H 1.743 | V 0.204 | pL -0.053 | vL 0.009 | ∇ 0.082
U 27 | F 055296 | FPS 0675 | D 82 | rR:μσmM 0.79 0.21 0.00 0.93 | F:μσmM 74.9 67.8 25.0 324.0 | H 1.741 | V 0.258 | pL -0.032 | vL 0.006 | ∇ 0.077
U 28 | F 057344 | FPS 0676 | D 85 | rR:μσmM 0.66 0.37 0.00 0.94 | F:μσmM 115.6 117.1 23.0 324.0 | H 1.699 | V 0.306 | pL -0.020 | vL 0.005 | ∇ 0.057
U 29 | F 059392 | FPS 0679 | D 89 | rR:μσmM 0.90 0.04 0.79 0.94 | F:μσmM 34.3 12.9 23.0 77.0 | H 1.639 | V 0.346 | pL -0.038 | vL 0.003 | ∇ 0.091
U 30 | F 061440 | FPS 0680 | D 92 | rR:μσmM 0.86 0.21 0.00 0.94 | F:μσmM 49.5 68.0 20.0 324.0 | H 1.691 | V 0.387 | pL -0.013 | vL 0.002 | ∇ 0.025
Status saved
U 31 | F 063488 | FPS 0681 | D 95 | rR:μσmM 0.75 0.34 0.00 0.94 | F:μσmM 84.0 109.4 22.0 324.0 | H 1.722 | V 0.391 | pL 0.002 | vL 0.001 | ∇ 0.018
U 32 | F 065536 | FPS 0677 | D 98 | rR:μσmM 0.87 0.16 0.00 0.93 | F:μσmM 44.8 51.5 24.0 324.0 | H 1.720 | V 0.391 | pL 0.001 | vL 0.001 | ∇ 0.018
U 33 | F 067584 | FPS 0675 | D 101 | rR:μσmM 0.70 0.37 0.00 0.94 | F:μσmM 98.6 117.4 23.0 324.0 | H 1.761 | V 0.376 | pL 0.011 | vL 0.001 | ∇ 0.019
U 34 | F 069632 | FPS 0672 | D 104 | rR:μσmM 0.87 0.06 0.65 0.93 | F:μσmM 45.5 22.3 25.0 126.0 | H 1.781 | V 0.351 | pL 0.015 | vL 0.002 | ∇ 0.019
U 35 | F 071680 | FPS 0674 | D 107 | rR:μσmM 0.78 0.25 0.00 0.92 | F:μσmM 75.8 80.7 28.0 324.0 | H 1.763 | V 0.334 | pL 0.012 | vL 0.002 | ∇ 0.033
U 36 | F 073728 | FPS 0678 | D 110 | rR:μσmM 0.60 0.37 0.00 0.93 | F:μσmM 132.9 117.0 27.0 324.0 | H 1.774 | V 0.319 | pL 0.011 | vL 0.003 | ∇ 0.032
U 37 | F 075776 | FPS 0672 | D 113 | rR:μσmM 0.85 0.17 0.00 0.94 | F:μσmM 52.6 54.7 22.0 324.0 | H 1.708 | V 0.335 | pL -0.014 | vL 0.002 | ∇ 0.028
U 38 | F 077824 | FPS 0679 | D 116 | rR:μσmM 0.73 0.36 0.00 0.94 | F:μσmM 90.3 115.1 20.0 324.0 | H 1.724 | V 0.359 | pL -0.016 | vL 0.002 | ∇ 0.028
U 39 | F 079872 | FPS 0680 | D 119 | rR:μσmM 0.90 0.05 0.69 0.94 | F:μσmM 37.0 18.6 20.0 110.0 | H 1.696 | V 0.357 | pL -0.008 | vL 0.002 | ∇ 0.039
U 40 | F 081920 | FPS 0679 | D 122 | rR:μσmM 0.84 0.23 0.00 0.94 | F:μσmM 54.8 72.4 23.0 324.0 | H 1.731 | V 0.370 | pL -0.006 | vL 0.002 | ∇ 0.032
Status saved
U 41 | F 083968 | FPS 0680 | D 125 | rR:μσmM 0.75 0.34 0.00 0.94 | F:μσmM 82.2 108.4 20.0 324.0 | H 1.703 | V 0.374 | pL -0.004 | vL 0.001 | ∇ 0.022
U 42 | F 086016 | FPS 0679 | D 128 | rR:μσmM 0.88 0.16 0.00 0.95 | F:μσmM 42.5 51.3 19.0 324.0 | H 1.668 | V 0.379 | pL -0.007 | vL 0.001 | ∇ 0.019
U 43 | F 088064 | FPS 0681 | D 131 | rR:μσmM 0.85 0.23 0.00 0.96 | F:μσmM 52.2 72.5 16.0 324.0 | H 1.718 | V 0.379 | pL 0.001 | vL 0.001 | ∇ 0.019
U 44 | F 090112 | FPS 0677 | D 134 | rR:μσmM 0.80 0.30 0.00 0.96 | F:μσmM 67.5 97.3 16.0 324.0 | H 1.679 | V 0.388 | pL -0.004 | vL 0.001 | ∇ 0.016
U 45 | F 092160 | FPS 0677 | D 137 | rR:μσmM 0.87 0.21 0.00 0.96 | F:μσmM 44.8 67.0 16.0 324.0 | H 1.666 | V 0.398 | pL -0.003 | vL 0.001 | ∇ 0.017
U 46 | F 094208 | FPS 0678 | D 140 | rR:μσmM 0.78 0.33 0.00 0.95 | F:μσmM 74.5 105.0 19.0 324.0 | H 1.684 | V 0.393 | pL 0.001 | vL 0.001 | ∇ 0.022
U 47 | F 096256 | FPS 0678 | D 143 | rR:μσmM 0.91 0.02 0.85 0.95 | F:μσmM 31.3 8.2 18.0 53.0 | H 1.694 | V 0.392 | pL 0.002 | vL 0.001 | ∇ 0.019
U 48 | F 098304 | FPS 0683 | D 146 | rR:μσmM 0.83 0.26 0.00 0.96 | F:μσmM 57.0 82.2 16.0 324.0 | H 1.673 | V 0.391 | pL 0.002 | vL 0.001 | ∇ 0.018
U 49 | F 100352 | FPS 0676 | D 149 | rR:μσmM 0.79 0.31 0.00 0.96 | F:μσmM 70.1 100.7 15.0 324.0 | H 1.689 | V 0.392 | pL 0.002 | vL 0.001 | ∇ 0.013
U 50 | F 102400 | FPS 0678 | D 152 | rR:μσmM 0.87 0.21 0.00 0.96 | F:μσmM 46.0 67.7 16.0 324.0 | H 1.680 | V 0.392 | pL -0.001 | vL 0.001 | ∇ 0.017
Status saved
U 51 | F 104448 | FPS 0675 | D 155 | rR:μσmM 0.75 0.35 0.00 0.95 | F:μσmM 84.1 111.3 19.0 324.0 | H 1.679 | V 0.380 | pL 0.011 | vL 0.001 | ∇ 0.035
U 52 | F 106496 | FPS 0679 | D 158 | rR:μσmM 0.91 0.06 0.57 0.95 | F:μσmM 33.6 22.2 18.0 154.0 | H 1.688 | V 0.389 | pL -0.004 | vL 0.001 | ∇ 0.021
U 53 | F 108544 | FPS 0672 | D 161 | rR:μσmM 0.83 0.26 0.00 0.95 | F:μσmM 57.7 82.2 18.0 324.0 | H 1.701 | V 0.391 | pL 0.008 | vL 0.001 | ∇ 0.049
U 54 | F 110592 | FPS 0676 | D 164 | rR:μσmM 0.76 0.33 0.00 0.95 | F:μσmM 81.2 105.5 19.0 324.0 | H 1.690 | V 0.376 | pL 0.007 | vL 0.001 | ∇ 0.040
U 55 | F 112640 | FPS 0676 | D 168 | rR:μσmM 0.86 0.21 0.00 0.95 | F:μσmM 47.9 68.3 18.0 324.0 | H 1.684 | V 0.378 | pL -0.011 | vL 0.001 | ∇ 0.014
U 56 | F 114688 | FPS 0678 | D 171 | rR:μσmM 0.77 0.33 0.00 0.96 | F:μσmM 75.6 106.2 16.0 324.0 | H 1.647 | V 0.383 | pL -0.005 | vL 0.001 | ∇ 0.027
U 57 | F 116736 | FPS 0676 | D 174 | rR:μσmM 0.92 0.02 0.88 0.95 | F:μσmM 28.0 5.9 18.0 45.0 | H 1.694 | V 0.390 | pL -0.006 | vL 0.001 | ∇ 0.020
U 58 | F 118784 | FPS 0673 | D 177 | rR:μσmM 0.86 0.21 0.00 0.95 | F:μσmM 47.9 69.0 17.0 324.0 | H 1.688 | V 0.392 | pL 0.005 | vL 0.001 | ∇ 0.042
U 59 | F 120832 | FPS 0675 | D 180 | rR:μσmM 0.75 0.33 0.00 0.94 | F:μσmM 82.6 107.5 23.0 324.0 | H 1.718 | V 0.388 | pL -0.000 | vL 0.002 | ∇ 0.031
U 60 | F 122880 | FPS 0673 | D 183 | rR:μσmM 0.86 0.18 0.00 0.95 | F:μσmM 48.5 60.2 18.0 324.0 | H 1.701 | V 0.388 | pL 0.007 | vL 0.002 | ∇ 0.026
Status saved
U 61 | F 124928 | FPS 0680 | D 186 | rR:μσmM 0.80 0.30 0.00 0.95 | F:μσmM 69.0 97.2 18.0 324.0 | H 1.676 | V 0.389 | pL -0.003 | vL 0.001 | ∇ 0.026
U 62 | F 126976 | FPS 0680 | D 189 | rR:μσmM 0.87 0.21 0.00 0.95 | F:μσmM 44.1 68.3 18.0 324.0 | H 1.649 | V 0.402 | pL -0.003 | vL 0.001 | ∇ 0.032
U 63 | F 129024 | FPS 0675 | D 192 | rR:μσmM 0.90 0.15 0.00 0.95 | F:μσmM 35.8 47.9 17.0 324.0 | H 1.653 | V 0.406 | pL -0.002 | vL 0.001 | ∇ 0.030
U 64 | F 131072 | FPS 0676 | D 195 | rR:μσmM 0.79 0.32 0.00 0.95 | F:μσmM 68.8 102.9 18.0 324.0 | H 1.687 | V 0.412 | pL 0.008 | vL 0.001 | ∇ 0.023
U 65 | F 133120 | FPS 0677 | D 198 | rR:μσmM 0.85 0.22 0.00 0.94 | F:μσmM 50.4 70.4 21.0 324.0 | H 1.708 | V 0.399 | pL 0.009 | vL 0.001 | ∇ 0.036
