/Users/ruoxili/Documents/NRL/rl-starter-files/scripts/train.py --algo ppo --save-interval 10 --model simple_0_1_0_1 --lr 0.001 --procs 8

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model='simple_0_1_0_1', optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=1, text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=72, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=72, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 19 | F 038912 | FPS 1277 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.003
U 20 | F 040960 | FPS 1461 | D 24 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.002
Status saved
U 21 | F 043008 | FPS 1836 | D 25 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.001
U 22 | F 045056 | FPS 1983 | D 26 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.003 | pL 0.000 | vL 0.000 | ∇ 0.001
U 23 | F 047104 | FPS 1875 | D 27 | rR:μσmM 0.01 0.05 0.00 0.20 | F:μσmM 321.8 8.5 289.0 324.0 | H 1.944 | V 0.004 | pL -0.001 | vL 0.000 | ∇ 0.003
U 24 | F 049152 | FPS 1637 | D 28 | rR:μσmM 0.01 0.05 0.00 0.20 | F:μσmM 321.8 8.5 289.0 324.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.001
U 25 | F 051200 | FPS 1861 | D 29 | rR:μσmM 0.01 0.06 0.00 0.24 | F:μσmM 320.9 11.9 275.0 324.0 | H 1.942 | V 0.004 | pL -0.002 | vL 0.000 | ∇ 0.005
U 26 | F 053248 | FPS 1693 | D 30 | rR:μσmM 0.01 0.06 0.00 0.24 | F:μσmM 320.9 11.9 275.0 324.0 | H 1.946 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.001
U 27 | F 055296 | FPS 1923 | D 31 | rR:μσmM 0.01 0.06 0.00 0.24 | F:μσmM 320.9 11.9 275.0 324.0 | H 1.945 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.001
U 28 | F 057344 | FPS 1803 | D 33 | rR:μσmM 0.01 0.05 0.00 0.20 | F:μσmM 321.8 8.7 288.0 324.0 | H 1.944 | V 0.004 | pL -0.001 | vL 0.000 | ∇ 0.003
U 29 | F 059392 | FPS 2045 | D 34 | rR:μσmM 0.01 0.05 0.00 0.20 | F:μσmM 321.8 8.7 288.0 324.0 | H 1.945 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.001
U 30 | F 061440 | FPS 1043 | D 36 | rR:μσmM 0.01 0.05 0.00 0.20 | F:μσmM 321.8 8.7 288.0 324.0 | H 1.946 | V 0.003 | pL 0.000 | vL 0.000 | ∇ 0.000
Status saved
U 31 | F 063488 | FPS 1517 | D 37 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.946 | V 0.002 | pL 0.001 | vL 0.000 | ∇ 0.000
U 32 | F 065536 | FPS 1299 | D 38 | rR:μσmM 0.03 0.13 0.00 0.54 | F:μσmM 314.1 38.5 165.0 324.0 | H 1.942 | V 0.007 | pL -0.004 | vL 0.000 | ∇ 0.007
U 33 | F 067584 | FPS 0709 | D 41 | rR:μσmM 0.03 0.13 0.00 0.54 | F:μσmM 314.1 38.5 165.0 324.0 | H 1.945 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.002
U 34 | F 069632 | FPS 1363 | D 43 | rR:μσmM 0.04 0.15 0.00 0.61 | F:μσmM 312.4 44.8 139.0 324.0 | H 1.938 | V 0.012 | pL -0.005 | vL 0.001 | ∇ 0.016
U 35 | F 071680 | FPS 1470 | D 44 | rR:μσmM 0.10 0.21 0.00 0.61 | F:μσmM 295.2 60.9 139.0 324.0 | H 1.936 | V 0.011 | pL -0.005 | vL 0.001 | ∇ 0.007
U 36 | F 073728 | FPS 1572 | D 46 | rR:μσmM 0.10 0.21 0.00 0.61 | F:μσmM 295.2 60.9 139.0 324.0 | H 1.944 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.002
U 37 | F 075776 | FPS 1934 | D 47 | rR:μσmM 0.08 0.18 0.00 0.47 | F:μσmM 300.4 49.2 191.0 324.0 | H 1.934 | V 0.018 | pL -0.010 | vL 0.001 | ∇ 0.013
U 38 | F 077824 | FPS 2050 | D 48 | rR:μσmM 0.13 0.21 0.00 0.58 | F:μσmM 289.4 60.7 150.0 324.0 | H 1.930 | V 0.015 | pL -0.005 | vL 0.001 | ∇ 0.016
U 39 | F 079872 | FPS 1457 | D 49 | rR:μσmM 0.14 0.21 0.00 0.58 | F:μσmM 285.6 60.2 150.0 324.0 | H 1.930 | V 0.015 | pL -0.004 | vL 0.001 | ∇ 0.010
U 40 | F 081920 | FPS 1880 | D 50 | rR:μσmM 0.14 0.21 0.00 0.55 | F:μσmM 286.0 59.1 163.0 324.0 | H 1.929 | V 0.018 | pL -0.007 | vL 0.001 | ∇ 0.012
Status saved
U 41 | F 083968 | FPS 1881 | D 51 | rR:μσmM 0.14 0.21 0.00 0.55 | F:μσmM 286.1 59.1 163.0 324.0 | H 1.935 | V 0.011 | pL 0.000 | vL 0.001 | ∇ 0.009
U 42 | F 086016 | FPS 2017 | D 52 | rR:μσmM 0.12 0.24 0.00 0.76 | F:μσmM 290.5 72.7 85.0 324.0 | H 1.918 | V 0.024 | pL -0.006 | vL 0.002 | ∇ 0.016
U 43 | F 088064 | FPS 1725 | D 54 | rR:μσmM 0.29 0.32 0.00 0.77 | F:μσmM 239.4 101.0 81.0 324.0 | H 1.903 | V 0.040 | pL -0.018 | vL 0.003 | ∇ 0.034
U 44 | F 090112 | FPS 2036 | D 55 | rR:μσmM 0.32 0.33 0.00 0.87 | F:μσmM 227.8 103.6 48.0 324.0 | H 1.876 | V 0.066 | pL -0.021 | vL 0.007 | ∇ 0.033
U 45 | F 092160 | FPS 1776 | D 56 | rR:μσmM 0.55 0.31 0.00 0.91 | F:μσmM 157.3 103.6 31.0 324.0 | H 1.814 | V 0.151 | pL -0.059 | vL 0.014 | ∇ 0.044
U 46 | F 094208 | FPS 1788 | D 57 | rR:μσmM 0.75 0.20 0.12 0.91 | F:μσmM 89.5 70.9 34.0 317.0 | H 1.748 | V 0.236 | pL -0.057 | vL 0.017 | ∇ 0.064
U 47 | F 096256 | FPS 1867 | D 58 | rR:μσmM 0.74 0.20 0.21 0.93 | F:μσmM 93.5 72.8 25.0 283.0 | H 1.673 | V 0.310 | pL -0.073 | vL 0.021 | ∇ 0.076
U 48 | F 098304 | FPS 1988 | D 59 | rR:μσmM 0.87 0.07 0.59 0.94 | F:μσmM 48.4 26.2 20.0 147.0 | H 1.557 | V 0.478 | pL -0.117 | vL 0.017 | ∇ 0.073
U 49 | F 100352 | FPS 1648 | D 60 | rR:μσmM 0.88 0.14 0.22 0.95 | F:μσmM 43.5 48.8 17.0 279.0 | H 1.437 | V 0.597 | pL -0.096 | vL 0.017 | ∇ 0.065
U 50 | F 102400 | FPS 1080 | D 62 | rR:μσmM 0.90 0.07 0.51 0.95 | F:μσmM 35.8 24.4 19.0 175.0 | H 1.303 | V 0.694 | pL -0.079 | vL 0.007 | ∇ 0.066
Status saved
U 51 | F 104448 | FPS 1076 | D 64 | rR:μσmM 0.92 0.03 0.77 0.95 | F:μσmM 28.6 11.1 17.0 81.0 | H 1.245 | V 0.768 | pL -0.044 | vL 0.004 | ∇ 0.035
U 52 | F 106496 | FPS 1930 | D 65 | rR:μσmM 0.94 0.01 0.89 0.96 | F:μσmM 23.4 4.8 15.0 41.0 | H 1.242 | V 0.816 | pL -0.032 | vL 0.001 | ∇ 0.029
U 53 | F 108544 | FPS 2085 | D 66 | rR:μσmM 0.93 0.02 0.86 0.96 | F:μσmM 23.4 6.5 15.0 52.0 | H 1.328 | V 0.834 | pL -0.006 | vL 0.001 | ∇ 0.014
U 54 | F 110592 | FPS 2076 | D 67 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 25.5 5.7 16.0 46.0 | H 1.374 | V 0.820 | pL 0.015 | vL 0.001 | ∇ 0.017
U 55 | F 112640 | FPS 1277 | D 69 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 27.4 7.2 16.0 59.0 | H 1.417 | V 0.802 | pL 0.008 | vL 0.001 | ∇ 0.018
U 56 | F 114688 | FPS 1480 | D 70 | rR:μσmM 0.92 0.03 0.75 0.95 | F:μσmM 28.9 11.3 18.0 91.0 | H 1.430 | V 0.798 | pL -0.001 | vL 0.002 | ∇ 0.018
U 57 | F 116736 | FPS 1424 | D 72 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 29.7 6.4 18.0 55.0 | H 1.452 | V 0.793 | pL 0.005 | vL 0.001 | ∇ 0.020
U 58 | F 118784 | FPS 1399 | D 73 | rR:μσmM 0.91 0.03 0.84 0.95 | F:μσmM 31.3 9.2 19.0 59.0 | H 1.399 | V 0.781 | pL 0.012 | vL 0.002 | ∇ 0.021
U 59 | F 120832 | FPS 2088 | D 74 | rR:μσmM 0.92 0.02 0.81 0.95 | F:μσmM 27.9 8.7 18.0 69.0 | H 1.337 | V 0.794 | pL -0.015 | vL 0.001 | ∇ 0.017
