update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,666.1620076461091,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9092085510492325,-0.4952787160873413,-0.08801631722599268,0.0013525172253139317,0.05126386128988894,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,657.5151640685052,6,0.0,0.0,0,0,0.0,0.0,0,0,1.8800914585590363,-0.41387711092829704,-0.07188705168664455,0.0006190972599142697,0.04868461598321022,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,657.7999000350957,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.877305805683136,-0.31016751006245613,-0.10502700973302126,0.0069748355890624225,0.07462029272558343,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,664.4093021413865,12,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.8984533101320267,-0.24941334128379822,-0.04347463557496667,0.00023552763195766602,0.031547585885665086,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,664.1057239623153,15,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9226828813552856,-0.21609718166291714,-0.03704508347436786,0.0001594191817275714,0.02534811517589555,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,668.1533587757284,18,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9217868447303772,-0.1717892624437809,-0.04105941345915198,0.0015275772020686418,0.040811964572915534,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
