-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 0 6

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=59147, spec=[0, 7, 0, 6], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0679 | D 3 | rR:μσmM 0.20 0.34 0.00 0.92 | F:μσmM 19.1 37.1 0.0 124.0 | H 1.711 | V -0.040 | pL -0.045 | vL 0.009 | ∇ 0.070
U 2 | F 004096 | FPS 0679 | D 6 | rR:μσmM 0.33 0.36 0.00 0.92 | F:μσmM 62.9 83.0 0.0 252.0 | H 1.753 | V -0.021 | pL -0.026 | vL 0.005 | ∇ 0.051
U 3 | F 006144 | FPS 0682 | D 9 | rR:μσmM 0.26 0.28 0.00 0.92 | F:μσmM 252.9 88.4 29.0 324.0 | H 1.768 | V 0.011 | pL -0.030 | vL 0.006 | ∇ 0.065
U 4 | F 008192 | FPS 0679 | D 12 | rR:μσmM 0.31 0.36 0.00 0.92 | F:μσmM 230.1 114.9 29.0 324.0 | H 1.825 | V 0.022 | pL -0.007 | vL 0.003 | ∇ 0.059
U 5 | F 010240 | FPS 0679 | D 15 | rR:μσmM 0.33 0.34 0.00 0.92 | F:μσmM 224.9 108.1 29.0 324.0 | H 1.859 | V 0.039 | pL -0.003 | vL 0.002 | ∇ 0.056
U 6 | F 012288 | FPS 0675 | D 18 | rR:μσmM 0.22 0.31 0.00 0.89 | F:μσmM 258.0 95.4 38.0 324.0 | H 1.869 | V 0.044 | pL -0.015 | vL 0.004 | ∇ 0.062
U 7 | F 014336 | FPS 0673 | D 21 | rR:μσmM 0.49 0.34 0.00 0.89 | F:μσmM 173.9 107.2 38.0 324.0 | H 1.847 | V 0.059 | pL -0.031 | vL 0.006 | ∇ 0.114
U 8 | F 016384 | FPS 0685 | D 24 | rR:μσmM 0.45 0.38 0.00 0.94 | F:μσmM 185.7 119.7 23.0 324.0 | H 1.832 | V 0.154 | pL -0.032 | vL 0.010 | ∇ 0.186
U 9 | F 018432 | FPS 0685 | D 27 | rR:μσmM 0.61 0.27 0.00 0.90 | F:μσmM 135.5 87.6 36.0 324.0 | H 1.820 | V 0.135 | pL -0.022 | vL 0.008 | ∇ 0.106
U 10 | F 020480 | FPS 0683 | D 30 | rR:μσmM 0.68 0.27 0.00 0.94 | F:μσmM 111.6 90.4 22.0 324.0 | H 1.742 | V 0.223 | pL -0.069 | vL 0.016 | ∇ 0.208
Status saved
U 11 | F 022528 | FPS 0687 | D 33 | rR:μσmM 0.70 0.30 0.00 0.94 | F:μσmM 105.3 98.9 23.0 324.0 | H 1.701 | V 0.265 | pL -0.012 | vL 0.009 | ∇ 0.081
U 12 | F 024576 | FPS 0683 | D 36 | rR:μσmM 0.73 0.31 0.00 0.95 | F:μσmM 94.3 102.1 17.0 324.0 | H 1.713 | V 0.306 | pL -0.040 | vL 0.010 | ∇ 0.101
U 13 | F 026624 | FPS 0684 | D 39 | rR:μσmM 0.78 0.26 0.00 0.95 | F:μσmM 77.9 84.1 19.0 324.0 | H 1.668 | V 0.352 | pL -0.028 | vL 0.012 | ∇ 0.207
U 14 | F 028672 | FPS 0686 | D 42 | rR:μσmM 0.78 0.27 0.00 0.94 | F:μσmM 74.1 88.3 22.0 324.0 | H 1.698 | V 0.323 | pL -0.008 | vL 0.008 | ∇ 0.095
