-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 7 1 6

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=83224, spec=[1, 7, 1, 6], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0674 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.737 | V 0.846 | pL 0.140 | vL 0.002 | ∇ 0.116
U 2 | F 004096 | FPS 0666 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.793 | V 0.741 | pL 0.126 | vL 0.002 | ∇ 0.122
U 3 | F 006144 | FPS 0679 | D 9 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.826 | V 0.577 | pL 0.192 | vL 0.024 | ∇ 0.254
U 4 | F 008192 | FPS 0670 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.859 | V 0.499 | pL 0.084 | vL 0.001 | ∇ 0.091
U 5 | F 010240 | FPS 0662 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.888 | V 0.407 | pL 0.069 | vL 0.001 | ∇ 0.083
U 6 | F 012288 | FPS 0673 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.893 | V 0.314 | pL 0.074 | vL 0.005 | ∇ 0.112
U 7 | F 014336 | FPS 0664 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.924 | V 0.260 | pL 0.046 | vL 0.000 | ∇ 0.056
U 8 | F 016384 | FPS 0672 | D 24 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.930 | V 0.192 | pL 0.066 | vL 0.003 | ∇ 0.084
U 9 | F 018432 | FPS 0664 | D 27 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.933 | V 0.160 | pL 0.028 | vL 0.000 | ∇ 0.030
U 10 | F 020480 | FPS 0662 | D 30 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.936 | V 0.135 | pL 0.024 | vL 0.000 | ∇ 0.023
Status saved
U 11 | F 022528 | FPS 0673 | D 33 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.935 | V 0.109 | pL 0.031 | vL 0.001 | ∇ 0.038
U 12 | F 024576 | FPS 0665 | D 36 | rR:μσmM 0.03 0.13 0.00 0.53 | F:μσmM 314.2 37.8 168.0 324.0 | H 1.940 | V 0.100 | pL 0.014 | vL 0.001 | ∇ 0.020
U 13 | F 026624 | FPS 0670 | D 39 | rR:μσmM 0.05 0.14 0.00 0.53 | F:μσmM 309.8 40.5 168.0 324.0 | H 1.934 | V 0.076 | pL 0.024 | vL 0.001 | ∇ 0.028
U 14 | F 028672 | FPS 0668 | D 42 | rR:μσmM 0.02 0.07 0.00 0.30 | F:μσmM 319.5 17.4 252.0 324.0 | H 1.941 | V 0.068 | pL 0.013 | vL 0.000 | ∇ 0.013
U 15 | F 030720 | FPS 0661 | D 46 | rR:μσmM 0.02 0.09 0.00 0.37 | F:μσmM 317.9 23.7 226.0 324.0 | H 1.941 | V 0.060 | pL 0.008 | vL 0.000 | ∇ 0.014
U 16 | F 032768 | FPS 0675 | D 49 | rR:μσmM 0.02 0.09 0.00 0.37 | F:μσmM 317.9 23.7 226.0 324.0 | H 1.939 | V 0.049 | pL 0.014 | vL 0.000 | ∇ 0.019
U 17 | F 034816 | FPS 0666 | D 52 | rR:μσmM 0.03 0.10 0.00 0.41 | F:μσmM 317.1 26.6 214.0 324.0 | H 1.938 | V 0.044 | pL 0.005 | vL 0.001 | ∇ 0.017
U 18 | F 036864 | FPS 0667 | D 55 | rR:μσmM 0.05 0.12 0.00 0.41 | F:μσmM 311.7 32.8 214.0 324.0 | H 1.940 | V 0.032 | pL 0.008 | vL 0.000 | ∇ 0.009
U 19 | F 038912 | FPS 0668 | D 58 | rR:μσmM 0.05 0.12 0.00 0.41 | F:μσmM 311.7 32.8 214.0 324.0 | H 1.942 | V 0.028 | pL 0.004 | vL 0.000 | ∇ 0.007
U 20 | F 040960 | FPS 0668 | D 61 | rR:μσmM 0.03 0.13 0.00 0.52 | F:μσmM 314.6 36.6 173.0 324.0 | H 1.937 | V 0.024 | pL 0.003 | vL 0.001 | ∇ 0.022
Status saved
U 21 | F 043008 | FPS 0671 | D 64 | rR:μσmM 0.07 0.18 0.00 0.57 | F:μσmM 303.9 53.2 154.0 324.0 | H 1.939 | V 0.026 | pL 0.001 | vL 0.001 | ∇ 0.033
U 22 | F 045056 | FPS 0664 | D 67 | rR:μσmM 0.07 0.19 0.00 0.60 | F:μσmM 302.1 58.1 143.0 324.0 | H 1.934 | V 0.023 | pL -0.002 | vL 0.001 | ∇ 0.066
U 23 | F 047104 | FPS 0670 | D 70 | rR:μσmM 0.08 0.19 0.00 0.60 | F:μσmM 301.2 57.8 143.0 324.0 | H 1.932 | V 0.027 | pL 0.005 | vL 0.000 | ∇ 0.018
U 24 | F 049152 | FPS 0671 | D 73 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 323.1 3.4 310.0 324.0 | H 1.943 | V 0.025 | pL 0.005 | vL 0.000 | ∇ 0.006
U 25 | F 051200 | FPS 0670 | D 76 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 319.6 16.9 254.0 324.0 | H 1.942 | V 0.023 | pL 0.002 | vL 0.000 | ∇ 0.017
U 26 | F 053248 | FPS 0668 | D 79 | rR:μσmM 0.06 0.16 0.00 0.63 | F:μσmM 307.6 48.4 132.0 324.0 | H 1.934 | V 0.025 | pL -0.001 | vL 0.001 | ∇ 0.021
U 27 | F 055296 | FPS 0665 | D 82 | rR:μσmM 0.06 0.16 0.00 0.63 | F:μσmM 307.6 48.4 132.0 324.0 | H 1.940 | V 0.020 | pL 0.004 | vL 0.000 | ∇ 0.014
