update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,654.5861149263841,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9328801333904266,0.37159469723701477,0.06327235465869308,0.000755607477913145,0.04263675962833081,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,664.0226607381901,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9065558463335037,-0.2868645042181015,-0.0496415258385241,0.0007472465222235769,0.029187443251136314,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,665.2442097562717,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9190640449523926,-0.47817136347293854,-0.08258087653666735,0.0018871189095079899,0.05632130311565016,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,658.1044449586058,6,0.10381944477558136,0.21731312688604604,0.0,0.6277777552604675,30.125,63.24345321849527,0.0,176.0,1.921464130282402,0.3029657416045666,0.049970545805990696,0.000806565149105154,0.03593305395425392,0.10381944477558136,0.21731312688604604,0.0,0.6277777552604675
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,657.016225058912,6,0.0,0.0,0,0,0.0,0.0,0,0,1.917615070939064,-0.23335540480911732,-0.0412776218727231,0.00029688301583519205,0.02757950760195347,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,670.9994704609958,6,0.0,0.0,0,0,0.0,0.0,0,0,1.9334905743598938,-0.4059246927499771,-0.07075161579996347,0.0006343715649563819,0.04122190212417229,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,654.847051797424,9,0.10381944477558136,0.21731312688604604,0.0,0.6277777552604675,293.375,64.27565149417002,134.0,324.0,1.9246732592582703,0.23445841670036316,0.06739499419927597,0.0033289600687567145,0.0479942756732635,0.10381944477558136,0.21731312688604604,0.0,0.6277777552604675
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,655.6489273227094,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9233937859535217,-0.18540644645690918,-0.06350451102480292,0.0029338010936044157,0.04326351870222256,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,667.0524515334946,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9232770949602127,-0.2817019745707512,-0.1012526610866189,0.006602633453439921,0.050681965742272836,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,655.5627126826861,12,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9411144107580185,0.17754129879176617,0.035945279989391565,0.0007975615517352708,0.01868189429853541,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,664.8825844020299,12,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9292526245117188,-0.15196456015110016,-0.026703298091888428,0.00015602673011017032,0.019824786837924276,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,671.9558304971862,12,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9262448996305466,-0.26016325131058693,-0.04607360903173685,0.0002351262064621551,0.029508176606759175,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,654.415213997309,15,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.933194249868393,0.14869044162333012,0.02467863424681127,0.00017233070502697956,0.013674345407317205,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
