update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,669.3536544104663,3,0.0,0.0,0,0,0.0,0.0,0,0,1.8927289843559265,-0.40810054540634155,-0.07417214475572109,0.00048082348075695336,0.049222057276707185,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,670.6048091084284,6,0.0,0.0,0,0,0.0,0.0,0,0,1.892706736922264,-0.3462284095585346,-0.06164841307327151,0.0003364170479471795,0.05412460233433884,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,667.3047094980634,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9120239168405533,-0.26803853549063206,-0.0911914799362421,0.0052690699230879545,0.09635771683772648,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,670.2396871837258,12,0.0729166679084301,0.19562267373653675,0.0,0.675000011920929,302.25,58.715947578149496,117.0,324.0,1.9049972593784332,-0.19444433599710464,-0.04988732887431979,0.004001213630544953,0.04561956104158668,0.0729166679084301,0.19562267373653675,0.0,0.675000011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,665.6358344486757,15,0.0729166679084301,0.19562267373653675,0.0,0.675000011920929,302.25,58.715947578149496,117.0,324.0,1.9172645062208176,-0.1710942666977644,-0.030391167383641005,0.00016351369231415447,0.0213445600568773,0.0729166679084301,0.19562267373653675,0.0,0.675000011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,666.9415142964156,18,0.03072916716337204,0.11901355266656372,0.0,0.49166667461395264,315.1875,34.13066573845286,183.0,324.0,1.9285508394241333,-0.1326076053082943,-0.03253616485744715,0.000855106016388163,0.03475689647462622,0.03072916716337204,0.11901355266656372,0.0,0.49166667461395264
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,669.6706124780777,21,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9317418783903122,-0.11350201442837715,-0.02111593633890152,0.00013540849158744095,0.018787002062749848,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,674.810854497731,24,0.03715277835726738,0.1438920918430319,0.0,0.5944444537162781,312.875,43.08693972655751,146.0,324.0,1.924455612897873,-0.08183461148291826,-0.035747857298702,0.001976609288249165,0.037400930326803423,0.03715277835726738,0.1438920918430319,0.0,0.5944444537162781
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,673.7432938501593,27,0.03715277835726738,0.1438920918430319,0.0,0.5944444537162781,312.875,43.08693972655751,146.0,324.0,1.9333700984716415,-0.0764016630128026,-0.01360728987492621,0.00012338252327026566,0.012348902774223394,0.03715277835726738,0.1438920918430319,0.0,0.5944444537162781
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,666.725805100825,30,0.0876736119389534,0.18713691577743247,0.0,0.5944444537162781,299.1875,53.75548663857486,146.0,324.0,1.9258690476417542,-0.05772019037976861,-0.01753114676102996,0.0009498884282947984,0.027030552182953336,0.0876736119389534,0.18713691577743247,0.0,0.5944444537162781
