-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 0 6

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=762376, spec=[0, 7, 0, 6], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0674 | D 3 | rR:μσmM 0.05 0.20 0.00 0.83 | F:μσmM 3.8 14.8 0.0 61.0 | H 1.815 | V -0.286 | pL -0.057 | vL 0.007 | ∇ 0.176
U 2 | F 004096 | FPS 0676 | D 6 | rR:μσmM 0.05 0.20 0.00 0.83 | F:μσmM 3.8 14.8 0.0 61.0 | H 1.862 | V -0.248 | pL -0.043 | vL 0.000 | ∇ 0.048
U 3 | F 006144 | FPS 0674 | D 9 | rR:μσmM 0.06 0.20 0.00 0.83 | F:μσmM 305.4 63.6 61.0 324.0 | H 1.871 | V -0.186 | pL -0.064 | vL 0.003 | ∇ 0.095
U 4 | F 008192 | FPS 0675 | D 12 | rR:μσmM 0.04 0.15 0.00 0.63 | F:μσmM 312.0 46.5 132.0 324.0 | H 1.893 | V -0.164 | pL -0.037 | vL 0.003 | ∇ 0.059
U 5 | F 010240 | FPS 0673 | D 15 | rR:μσmM 0.08 0.16 0.00 0.63 | F:μσmM 304.8 47.3 132.0 324.0 | H 1.898 | V -0.117 | pL -0.032 | vL 0.001 | ∇ 0.045
U 6 | F 012288 | FPS 0671 | D 18 | rR:μσmM 0.09 0.19 0.00 0.75 | F:μσmM 302.1 57.0 90.0 324.0 | H 1.904 | V -0.094 | pL -0.031 | vL 0.002 | ∇ 0.041
U 7 | F 014336 | FPS 0676 | D 21 | rR:μσmM 0.20 0.30 0.00 0.90 | F:μσmM 263.8 91.4 35.0 324.0 | H 1.895 | V -0.056 | pL -0.036 | vL 0.005 | ∇ 0.080
U 8 | F 016384 | FPS 0678 | D 24 | rR:μσmM 0.25 0.30 0.00 0.90 | F:μσmM 253.1 93.2 35.0 324.0 | H 1.869 | V -0.042 | pL -0.033 | vL 0.003 | ∇ 0.076
U 9 | F 018432 | FPS 0676 | D 27 | rR:μσmM 0.23 0.29 0.00 0.77 | F:μσmM 258.1 90.6 81.0 324.0 | H 1.872 | V -0.013 | pL -0.026 | vL 0.003 | ∇ 0.044
U 10 | F 020480 | FPS 0672 | D 30 | rR:μσmM 0.46 0.27 0.00 0.86 | F:μσmM 190.0 91.5 51.0 324.0 | H 1.860 | V 0.020 | pL -0.034 | vL 0.006 | ∇ 0.161
Status saved
U 11 | F 022528 | FPS 0682 | D 33 | rR:μσmM 0.27 0.32 0.00 0.86 | F:μσmM 245.1 99.5 51.0 324.0 | H 1.861 | V 0.037 | pL -0.013 | vL 0.003 | ∇ 0.076
U 12 | F 024576 | FPS 0675 | D 36 | rR:μσmM 0.44 0.29 0.00 0.88 | F:μσmM 196.5 95.9 42.0 324.0 | H 1.841 | V 0.065 | pL -0.034 | vL 0.008 | ∇ 0.094
U 13 | F 026624 | FPS 0684 | D 39 | rR:μσmM 0.49 0.36 0.00 0.90 | F:μσmM 173.7 117.8 35.0 324.0 | H 1.792 | V 0.118 | pL -0.055 | vL 0.010 | ∇ 0.161
U 14 | F 028672 | FPS 0682 | D 42 | rR:μσmM 0.74 0.23 0.00 0.93 | F:μσmM 91.2 77.0 25.0 324.0 | H 1.755 | V 0.215 | pL -0.056 | vL 0.012 | ∇ 0.155
U 15 | F 030720 | FPS 0684 | D 45 | rR:μσmM 0.82 0.24 0.00 0.95 | F:μσmM 61.3 76.5 18.0 324.0 | H 1.604 | V 0.302 | pL -0.082 | vL 0.013 | ∇ 0.118
U 16 | F 032768 | FPS 0685 | D 48 | rR:μσmM 0.79 0.29 0.00 0.96 | F:μσmM 71.5 95.6 16.0 324.0 | H 1.573 | V 0.379 | pL -0.063 | vL 0.013 | ∇ 0.145
U 17 | F 034816 | FPS 0684 | D 51 | rR:μσmM 0.88 0.16 0.00 0.96 | F:μσmM 41.0 53.0 16.0 324.0 | H 1.555 | V 0.441 | pL -0.030 | vL 0.009 | ∇ 0.084
U 18 | F 036864 | FPS 0682 | D 54 | rR:μσmM 0.85 0.25 0.00 0.96 | F:μσmM 51.3 78.8 16.0 324.0 | H 1.563 | V 0.441 | pL -0.024 | vL 0.007 | ∇ 0.118
U 19 | F 038912 | FPS 0680 | D 57 | rR:μσmM 0.86 0.23 0.00 0.96 | F:μσmM 49.6 76.3 14.0 324.0 | H 1.514 | V 0.492 | pL -0.017 | vL 0.010 | ∇ 0.354
U 20 | F 040960 | FPS 0678 | D 60 | rR:μσmM 0.89 0.20 0.00 0.96 | F:μσmM 39.0 63.1 15.0 324.0 | H 1.524 | V 0.492 | pL 0.009 | vL 0.005 | ∇ 0.122
Status saved
U 21 | F 043008 | FPS 0683 | D 63 | rR:μσmM 0.85 0.25 0.00 0.95 | F:μσmM 52.4 81.2 18.0 324.0 | H 1.603 | V 0.502 | pL 0.015 | vL 0.005 | ∇ 0.107
U 22 | F 045056 | FPS 0684 | D 66 | rR:μσmM 0.83 0.27 0.00 0.95 | F:μσmM 60.0 88.7 17.0 324.0 | H 1.646 | V 0.475 | pL 0.014 | vL 0.005 | ∇ 0.199
U 23 | F 047104 | FPS 0682 | D 69 | rR:μσmM 0.84 0.23 0.00 0.95 | F:μσmM 53.6 72.8 17.0 324.0 | H 1.635 | V 0.435 | pL 0.009 | vL 0.005 | ∇ 0.118
U 24 | F 049152 | FPS 0682 | D 72 | rR:μσmM 0.82 0.26 0.00 0.95 | F:μσmM 60.4 82.4 19.0 324.0 | H 1.639 | V 0.435 | pL -0.000 | vL 0.004 | ∇ 0.126
U 25 | F 051200 | FPS 0686 | D 75 | rR:μσmM 0.85 0.24 0.00 0.95 | F:μσmM 50.7 77.0 18.0 324.0 | H 1.626 | V 0.458 | pL -0.015 | vL 0.004 | ∇ 0.098
U 26 | F 053248 | FPS 0683 | D 78 | rR:μσmM 0.84 0.27 0.00 0.96 | F:μσmM 55.5 86.7 14.0 324.0 | H 1.577 | V 0.471 | pL 0.003 | vL 0.005 | ∇ 0.261
U 27 | F 055296 | FPS 0681 | D 81 | rR:μσmM 0.81 0.25 0.00 0.96 | F:μσmM 65.8 82.3 16.0 324.0 | H 1.666 | V 0.485 | pL 0.014 | vL 0.004 | ∇ 0.084
