-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=561749, spec=[0, 7, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0673 | D 3 | rR:μσmM 0.08 0.22 0.00 0.67 | F:μσmM 15.4 40.7 0.0 128.0 | H 1.906 | V -0.375 | pL -0.083 | vL 0.010 | ∇ 0.080
U 2 | F 004096 | FPS 0672 | D 6 | rR:μσmM 0.08 0.22 0.00 0.67 | F:μσmM 15.4 40.7 0.0 128.0 | H 1.892 | V -0.317 | pL -0.055 | vL 0.001 | ∇ 0.043
U 3 | F 006144 | FPS 0666 | D 9 | rR:μσmM 0.08 0.22 0.00 0.67 | F:μσmM 298.9 66.5 118.0 324.0 | H 1.890 | V -0.226 | pL -0.078 | vL 0.006 | ∇ 0.101
U 4 | F 008192 | FPS 0670 | D 12 | rR:μσmM 0.04 0.14 0.00 0.57 | F:μσmM 313.3 41.4 153.0 324.0 | H 1.910 | V -0.199 | pL -0.050 | vL 0.004 | ∇ 0.068
U 5 | F 010240 | FPS 0665 | D 15 | rR:μσmM 0.04 0.14 0.00 0.57 | F:μσmM 313.3 41.4 153.0 324.0 | H 1.915 | V -0.174 | pL -0.031 | vL 0.000 | ∇ 0.043
U 6 | F 012288 | FPS 0677 | D 18 | rR:μσmM 0.04 0.14 0.00 0.57 | F:μσmM 312.9 41.3 153.0 324.0 | H 1.925 | V -0.141 | pL -0.034 | vL 0.001 | ∇ 0.056
U 7 | F 014336 | FPS 0669 | D 21 | rR:μσmM 0.07 0.15 0.00 0.49 | F:μσmM 305.2 40.8 185.0 324.0 | H 1.911 | V -0.108 | pL -0.037 | vL 0.003 | ∇ 0.035
U 8 | F 016384 | FPS 0673 | D 24 | rR:μσmM 0.09 0.16 0.00 0.49 | F:μσmM 299.8 43.7 185.0 324.0 | H 1.920 | V -0.087 | pL -0.029 | vL 0.001 | ∇ 0.041
U 9 | F 018432 | FPS 0665 | D 27 | rR:μσmM 0.09 0.16 0.00 0.49 | F:μσmM 299.8 43.7 185.0 324.0 | H 1.925 | V -0.069 | pL -0.014 | vL 0.000 | ∇ 0.016
U 10 | F 020480 | FPS 0669 | D 30 | rR:μσmM 0.09 0.16 0.00 0.39 | F:μσmM 300.7 40.6 218.0 324.0 | H 1.926 | V -0.046 | pL -0.020 | vL 0.001 | ∇ 0.038
Status saved
U 11 | F 022528 | FPS 0672 | D 33 | rR:μσmM 0.07 0.14 0.00 0.39 | F:μσmM 306.2 37.3 218.0 324.0 | H 1.924 | V -0.026 | pL -0.014 | vL 0.001 | ∇ 0.024
U 12 | F 024576 | FPS 0670 | D 36 | rR:μσmM 0.19 0.25 0.00 0.78 | F:μσmM 272.5 74.8 78.0 324.0 | H 1.922 | V 0.007 | pL -0.027 | vL 0.004 | ∇ 0.049
U 13 | F 026624 | FPS 0672 | D 39 | rR:μσmM 0.25 0.28 0.00 0.78 | F:μσmM 251.0 86.4 78.0 324.0 | H 1.918 | V 0.015 | pL -0.016 | vL 0.002 | ∇ 0.037
U 14 | F 028672 | FPS 0671 | D 42 | rR:μσmM 0.22 0.28 0.00 0.72 | F:μσmM 260.4 83.2 102.0 324.0 | H 1.914 | V 0.021 | pL -0.014 | vL 0.002 | ∇ 0.048
U 15 | F 030720 | FPS 0670 | D 45 | rR:μσmM 0.34 0.30 0.00 0.83 | F:μσmM 225.1 92.6 60.0 324.0 | H 1.899 | V 0.059 | pL -0.011 | vL 0.005 | ∇ 0.045
U 16 | F 032768 | FPS 0675 | D 48 | rR:μσmM 0.27 0.30 0.00 0.83 | F:μσmM 248.6 93.4 60.0 324.0 | H 1.890 | V 0.065 | pL -0.005 | vL 0.004 | ∇ 0.051
U 17 | F 034816 | FPS 0671 | D 52 | rR:μσmM 0.24 0.29 0.00 0.79 | F:μσmM 256.9 93.7 75.0 324.0 | H 1.918 | V 0.067 | pL 0.003 | vL 0.001 | ∇ 0.018
U 18 | F 036864 | FPS 0669 | D 55 | rR:μσmM 0.28 0.30 0.00 0.79 | F:μσmM 243.2 93.5 75.0 324.0 | H 1.904 | V 0.079 | pL -0.004 | vL 0.004 | ∇ 0.056
U 19 | F 038912 | FPS 0678 | D 58 | rR:μσmM 0.33 0.29 0.00 0.80 | F:μσmM 227.2 90.7 71.0 324.0 | H 1.898 | V 0.088 | pL -0.011 | vL 0.004 | ∇ 0.065
U 20 | F 040960 | FPS 0672 | D 61 | rR:μσmM 0.37 0.29 0.00 0.80 | F:μσmM 214.2 88.2 71.0 324.0 | H 1.900 | V 0.083 | pL -0.005 | vL 0.003 | ∇ 0.041
Status saved
U 21 | F 043008 | FPS 0684 | D 64 | rR:μσmM 0.27 0.29 0.00 0.75 | F:μσmM 244.0 87.9 90.0 324.0 | H 1.909 | V 0.091 | pL -0.001 | vL 0.003 | ∇ 0.077
U 22 | F 045056 | FPS 0672 | D 67 | rR:μσmM 0.28 0.28 0.00 0.70 | F:μσmM 245.0 85.0 108.0 324.0 | H 1.887 | V 0.103 | pL 0.000 | vL 0.003 | ∇ 0.030
