-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 4 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=14560, spec=[1, 4, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0732 | D 2 | rR:μσmM 0.04 0.17 0.00 0.71 | F:μσmM 6.6 25.7 0.0 106.0 | H 1.898 | V -0.105 | pL -0.026 | vL 0.003 | ∇ 0.061
U 2 | F 004096 | FPS 0721 | D 5 | rR:μσmM 0.04 0.17 0.00 0.71 | F:μσmM 6.6 25.7 0.0 106.0 | H 1.921 | V -0.079 | pL -0.015 | vL 0.000 | ∇ 0.018
U 3 | F 006144 | FPS 0722 | D 8 | rR:μσmM 0.04 0.17 0.00 0.71 | F:μσmM 310.4 52.8 106.0 324.0 | H 1.930 | V -0.058 | pL -0.019 | vL 0.000 | ∇ 0.021
U 4 | F 008192 | FPS 0714 | D 11 | rR:μσmM 0.01 0.03 0.00 0.12 | F:μσmM 323.5 1.9 316.0 324.0 | H 1.937 | V -0.054 | pL -0.010 | vL 0.000 | ∇ 0.009
U 5 | F 010240 | FPS 0713 | D 14 | rR:μσmM 0.05 0.17 0.00 0.71 | F:μσmM 309.7 53.4 103.0 324.0 | H 1.932 | V -0.045 | pL -0.012 | vL 0.001 | ∇ 0.018
U 6 | F 012288 | FPS 0719 | D 17 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 315.2 34.1 183.0 324.0 | H 1.935 | V -0.028 | pL -0.013 | vL 0.001 | ∇ 0.015
U 7 | F 014336 | FPS 0715 | D 19 | rR:μσmM 0.11 0.20 0.00 0.61 | F:μσmM 293.6 56.9 141.0 324.0 | H 1.923 | V -0.006 | pL -0.012 | vL 0.002 | ∇ 0.023
U 8 | F 016384 | FPS 0720 | D 22 | rR:μσmM 0.12 0.20 0.00 0.61 | F:μσmM 292.9 56.6 141.0 324.0 | H 1.932 | V -0.018 | pL -0.007 | vL 0.000 | ∇ 0.012
U 9 | F 018432 | FPS 0716 | D 25 | rR:μσmM 0.08 0.19 0.00 0.59 | F:μσmM 302.4 55.3 149.0 324.0 | H 1.927 | V -0.005 | pL -0.012 | vL 0.001 | ∇ 0.017
U 10 | F 020480 | FPS 0714 | D 28 | rR:μσmM 0.09 0.19 0.00 0.59 | F:μσmM 299.9 55.6 149.0 324.0 | H 1.933 | V -0.007 | pL -0.002 | vL 0.000 | ∇ 0.010
Status saved
U 11 | F 022528 | FPS 0722 | D 31 | rR:μσmM 0.09 0.17 0.00 0.54 | F:μσmM 300.0 46.4 164.0 324.0 | H 1.936 | V 0.002 | pL -0.006 | vL 0.000 | ∇ 0.016
U 12 | F 024576 | FPS 0717 | D 34 | rR:μσmM 0.11 0.18 0.00 0.59 | F:μσmM 294.9 49.9 148.0 324.0 | H 1.930 | V 0.012 | pL -0.007 | vL 0.001 | ∇ 0.023
U 13 | F 026624 | FPS 0717 | D 37 | rR:μσmM 0.10 0.18 0.00 0.59 | F:μσmM 298.1 50.0 148.0 324.0 | H 1.938 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.006
