update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,656.410130006111,3,0.0,0.0,0,0,0.0,0.0,0,0,1.897252306342125,-0.10660519357770681,-0.022871270426549017,0.0009386745005031116,0.04742977062626655,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,664.3202546059631,6,0.05156249925494194,0.1413052576968248,0.0,0.5166666507720947,26.4375,71.1924932401584,0.0,249.0,1.8898661732673645,-0.09316336177289486,-0.026170777156949043,0.0018509303008613642,0.035729696561880075,0.05156249925494194,0.1413052576968248,0.0,0.5166666507720947
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,664.880268548656,9,0.05763888731598854,0.16178170433530667,0.0,0.6138888597488403,307.75,47.18646522044219,139.0,324.0,1.8939911872148514,-0.05897621996700764,-0.026796644320711493,0.0016538440831936896,0.03316029256839968,0.05763888731598854,0.16178170433530667,0.0,0.6138888597488403
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,662.1979598442874,12,0.0807291641831398,0.21388768469307046,0.0,0.6777777671813965,299.4375,65.11333268809085,116.0,324.0,1.9103878140449524,-0.0462885033339262,-0.016709703602828085,0.0025841828319244087,0.08058634899501145,0.0807291641831398,0.21388768469307046,0.0,0.6777777671813965
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,661.2149954234183,15,0.13246527686715126,0.2160285252375076,0.0,0.6777777671813965,287.5625,62.97714739292341,116.0,324.0,1.9128958880901337,-0.04001454962417483,-0.022669288562610745,0.0015833128854865208,0.03957423429586152,0.13246527686715126,0.2160285252375076,0.0,0.6777777671813965
