-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=480845, spec=[0, 7, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0733 | D 2 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.871 | V 0.019 | pL -0.011 | vL 0.004 | ∇ 0.060
U 27 | F 055296 | FPS 0736 | D 75 | rR:μσmM 0.78 0.22 0.00 0.96 | F:μσmM 76.4 71.1 14.0 324.0 | H 1.719 | V 0.331 | pL -0.023 | vL 0.009 | ∇ 0.103
U 28 | F 057344 | FPS 0736 | D 77 | rR:μσmM 0.74 0.22 0.00 0.96 | F:μσmM 91.2 76.1 15.0 324.0 | H 1.698 | V 0.409 | pL -0.036 | vL 0.014 | ∇ 0.086
U 29 | F 059392 | FPS 0745 | D 80 | rR:μσmM 0.86 0.10 0.50 0.96 | F:μσmM 50.5 35.4 16.0 180.0 | H 1.614 | V 0.500 | pL -0.056 | vL 0.010 | ∇ 0.086
U 30 | F 061440 | FPS 0737 | D 83 | rR:μσmM 0.85 0.10 0.52 0.95 | F:μσmM 52.8 35.6 18.0 171.0 | H 1.606 | V 0.556 | pL -0.040 | vL 0.009 | ∇ 0.083
Status saved
U 31 | F 063488 | FPS 0742 | D 86 | rR:μσmM 0.88 0.07 0.60 0.96 | F:μσmM 43.9 26.4 16.0 144.0 | H 1.590 | V 0.587 | pL -0.022 | vL 0.008 | ∇ 0.067
U 32 | F 065536 | FPS 0736 | D 89 | rR:μσmM 0.88 0.10 0.49 0.96 | F:μσmM 43.5 35.6 15.0 185.0 | H 1.541 | V 0.609 | pL -0.015 | vL 0.007 | ∇ 0.091
U 33 | F 067584 | FPS 0746 | D 91 | rR:μσmM 0.89 0.09 0.51 0.96 | F:μσmM 38.6 32.3 14.0 177.0 | H 1.519 | V 0.650 | pL -0.024 | vL 0.006 | ∇ 0.063
U 34 | F 069632 | FPS 0735 | D 94 | rR:μσmM 0.89 0.11 0.39 0.95 | F:μσmM 38.0 38.3 17.0 220.0 | H 1.542 | V 0.648 | pL 0.005 | vL 0.004 | ∇ 0.076
U 35 | F 071680 | FPS 0739 | D 97 | rR:μσmM 0.90 0.08 0.55 0.96 | F:μσmM 37.3 27.9 16.0 162.0 | H 1.505 | V 0.684 | pL -0.019 | vL 0.005 | ∇ 0.060
U 36 | F 073728 | FPS 0749 | D 100 | rR:μσmM 0.91 0.04 0.74 0.96 | F:μσmM 32.6 15.9 15.0 92.0 | H 1.410 | V 0.702 | pL -0.039 | vL 0.006 | ∇ 0.066
U 37 | F 075776 | FPS 0749 | D 102 | rR:μσmM 0.90 0.04 0.78 0.96 | F:μσmM 34.3 15.5 16.0 78.0 | H 1.417 | V 0.721 | pL -0.016 | vL 0.004 | ∇ 0.058
U 38 | F 077824 | FPS 0740 | D 105 | rR:μσmM 0.91 0.04 0.71 0.96 | F:μσmM 30.8 14.2 16.0 106.0 | H 1.296 | V 0.763 | pL -0.039 | vL 0.003 | ∇ 0.054
U 39 | F 079872 | FPS 0738 | D 108 | rR:μσmM 0.93 0.03 0.83 0.96 | F:μσmM 25.1 9.0 14.0 61.0 | H 1.310 | V 0.768 | pL -0.024 | vL 0.003 | ∇ 0.036
U 40 | F 081920 | FPS 0750 | D 111 | rR:μσmM 0.93 0.04 0.73 0.96 | F:μσmM 26.2 14.0 15.0 96.0 | H 1.265 | V 0.798 | pL -0.021 | vL 0.002 | ∇ 0.033
Status saved
U 41 | F 083968 | FPS 0747 | D 113 | rR:μσmM 0.93 0.03 0.78 0.96 | F:μσmM 25.2 9.5 14.0 79.0 | H 1.325 | V 0.808 | pL -0.012 | vL 0.002 | ∇ 0.030
U 42 | F 086016 | FPS 0748 | D 116 | rR:μσmM 0.93 0.02 0.85 0.96 | F:μσmM 24.9 7.6 15.0 54.0 | H 1.304 | V 0.804 | pL 0.001 | vL 0.002 | ∇ 0.033
U 43 | F 088064 | FPS 0750 | D 119 | rR:μσmM 0.92 0.05 0.58 0.96 | F:μσmM 27.0 16.9 14.0 150.0 | H 1.329 | V 0.796 | pL -0.000 | vL 0.002 | ∇ 0.036
U 44 | F 090112 | FPS 0743 | D 122 | rR:μσmM 0.93 0.02 0.82 0.96 | F:μσmM 26.0 8.6 16.0 65.0 | H 1.410 | V 0.816 | pL 0.004 | vL 0.002 | ∇ 0.051
U 45 | F 092160 | FPS 0736 | D 124 | rR:μσmM 0.91 0.03 0.80 0.96 | F:μσmM 30.6 11.0 16.0 73.0 | H 1.412 | V 0.794 | pL 0.024 | vL 0.002 | ∇ 0.047
U 46 | F 094208 | FPS 0752 | D 127 | rR:μσmM 0.92 0.03 0.84 0.95 | F:μσmM 29.5 9.5 17.0 59.0 | H 1.347 | V 0.779 | pL 0.004 | vL 0.002 | ∇ 0.028
U 47 | F 096256 | FPS 0751 | D 130 | rR:μσmM 0.92 0.04 0.68 0.96 | F:μσmM 28.0 13.2 14.0 114.0 | H 1.336 | V 0.784 | pL -0.010 | vL 0.002 | ∇ 0.051
U 48 | F 098304 | FPS 0747 | D 133 | rR:μσmM 0.93 0.02 0.80 0.96 | F:μσmM 25.6 8.3 15.0 72.0 | H 1.343 | V 0.806 | pL -0.007 | vL 0.002 | ∇ 0.032
U 49 | F 100352 | FPS 0750 | D 135 | rR:μσmM 0.93 0.03 0.80 0.96 | F:μσmM 25.7 9.4 15.0 71.0 | H 1.363 | V 0.806 | pL -0.008 | vL 0.002 | ∇ 0.027
U 50 | F 102400 | FPS 0749 | D 138 | rR:μσmM 0.93 0.03 0.79 0.96 | F:μσmM 26.8 10.3 16.0 77.0 | H 1.377 | V 0.794 | pL 0.001 | vL 0.002 | ∇ 0.042
Status saved
U 51 | F 104448 | FPS 0745 | D 141 | rR:μσmM 0.92 0.03 0.79 0.96 | F:μσmM 27.7 10.5 16.0 74.0 | H 1.376 | V 0.798 | pL -0.004 | vL 0.002 | ∇ 0.029
U 52 | F 106496 | FPS 0749 | D 144 | rR:μσmM 0.93 0.02 0.84 0.96 | F:μσmM 27.0 7.8 16.0 58.0 | H 1.443 | V 0.803 | pL -0.004 | vL 0.001 | ∇ 0.027
U 53 | F 108544 | FPS 0741 | D 146 | rR:μσmM 0.92 0.03 0.80 0.96 | F:μσmM 28.3 9.2 16.0 71.0 | H 1.417 | V 0.795 | pL 0.010 | vL 0.002 | ∇ 0.049
U 54 | F 110592 | FPS 0752 | D 149 | rR:μσmM 0.92 0.03 0.80 0.96 | F:μσmM 29.7 9.6 14.0 71.0 | H 1.454 | V 0.780 | pL 0.004 | vL 0.002 | ∇ 0.042
U 55 | F 112640 | FPS 0752 | D 152 | rR:μσmM 0.91 0.04 0.79 0.96 | F:μσmM 32.1 14.3 14.0 74.0 | H 1.461 | V 0.766 | pL 0.008 | vL 0.002 | ∇ 0.053
U 56 | F 114688 | FPS 0752 | D 155 | rR:μσmM 0.92 0.03 0.80 0.96 | F:μσmM 28.8 11.1 15.0 73.0 | H 1.394 | V 0.785 | pL -0.009 | vL 0.002 | ∇ 0.037
U 57 | F 116736 | FPS 0742 | D 157 | rR:μσmM 0.92 0.02 0.82 0.96 | F:μσmM 28.5 8.3 16.0 65.0 | H 1.402 | V 0.789 | pL -0.004 | vL 0.002 | ∇ 0.027
U 58 | F 118784 | FPS 0751 | D 160 | rR:μσmM 0.93 0.02 0.85 0.96 | F:μσmM 26.6 7.2 14.0 55.0 | H 1.370 | V 0.796 | pL -0.011 | vL 0.001 | ∇ 0.022
U 59 | F 120832 | FPS 0749 | D 163 | rR:μσmM 0.93 0.02 0.79 0.95 | F:μσmM 25.6 8.7 17.0 75.0 | H 1.369 | V 0.803 | pL -0.011 | vL 0.002 | ∇ 0.030
U 60 | F 122880 | FPS 0751 | D 166 | rR:μσmM 0.93 0.03 0.75 0.96 | F:μσmM 26.2 11.6 16.0 89.0 | H 1.354 | V 0.805 | pL 0.002 | vL 0.002 | ∇ 0.030
Status saved
U 61 | F 124928 | FPS 0752 | D 168 | rR:μσmM 0.92 0.03 0.80 0.96 | F:μσmM 30.3 12.1 16.0 71.0 | H 1.372 | V 0.794 | pL 0.020 | vL 0.002 | ∇ 0.068
U 62 | F 126976 | FPS 0740 | D 171 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 28.6 8.7 16.0 58.0 | H 1.461 | V 0.794 | pL 0.011 | vL 0.002 | ∇ 0.030
U 63 | F 129024 | FPS 0754 | D 174 | rR:μσmM 0.92 0.03 0.83 0.95 | F:μσmM 29.9 9.9 17.0 61.0 | H 1.454 | V 0.790 | pL 0.007 | vL 0.002 | ∇ 0.025
U 64 | F 131072 | FPS 0743 | D 177 | rR:μσmM 0.91 0.04 0.62 0.96 | F:μσmM 31.2 15.1 16.0 136.0 | H 1.458 | V 0.773 | pL 0.008 | vL 0.002 | ∇ 0.031
U 65 | F 133120 | FPS 0751 | D 179 | rR:μσmM 0.91 0.03 0.82 0.96 | F:μσmM 30.9 9.8 15.0 63.0 | H 1.407 | V 0.777 | pL -0.005 | vL 0.002 | ∇ 0.038
U 66 | F 135168 | FPS 0743 | D 182 | rR:μσmM 0.93 0.03 0.76 0.95 | F:μσmM 26.4 9.3 17.0 87.0 | H 1.358 | V 0.779 | pL -0.014 | vL 0.002 | ∇ 0.024
U 67 | F 137216 | FPS 0756 | D 185 | rR:μσmM 0.92 0.04 0.71 0.95 | F:μσmM 28.0 12.9 17.0 103.0 | H 1.417 | V 0.788 | pL -0.003 | vL 0.002 | ∇ 0.029
U 68 | F 139264 | FPS 0748 | D 188 | rR:μσmM 0.92 0.03 0.79 0.96 | F:μσmM 27.5 10.1 15.0 75.0 | H 1.390 | V 0.801 | pL -0.008 | vL 0.002 | ∇ 0.030
U 69 | F 141312 | FPS 0749 | D 190 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 27.6 8.4 16.0 56.0 | H 1.393 | V 0.801 | pL -0.001 | vL 0.001 | ∇ 0.024
U 70 | F 143360 | FPS 0746 | D 193 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 26.8 7.4 17.0 66.0 | H 1.462 | V 0.802 | pL 0.007 | vL 0.002 | ∇ 0.036
Status saved
U 71 | F 145408 | FPS 0741 | D 196 | rR:μσmM 0.91 0.03 0.79 0.96 | F:μσmM 32.5 12.1 15.0 76.0 | H 1.547 | V 0.768 | pL 0.011 | vL 0.002 | ∇ 0.039
U 72 | F 147456 | FPS 0757 | D 199 | rR:μσmM 0.90 0.03 0.73 0.94 | F:μσmM 34.5 12.3 20.0 99.0 | H 1.527 | V 0.755 | pL 0.011 | vL 0.002 | ∇ 0.027
U 73 | F 149504 | FPS 0747 | D 201 | rR:μσmM 0.91 0.03 0.80 0.95 | F:μσmM 31.2 12.3 17.0 72.0 | H 1.449 | V 0.769 | pL -0.010 | vL 0.002 | ∇ 0.033
U 74 | F 151552 | FPS 0750 | D 204 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 29.3 8.3 16.0 51.0 | H 1.443 | V 0.777 | pL -0.004 | vL 0.002 | ∇ 0.031
U 75 | F 153600 | FPS 0749 | D 207 | rR:μσmM 0.91 0.04 0.78 0.96 | F:μσmM 31.3 13.3 14.0 79.0 | H 1.381 | V 0.764 | pL 0.004 | vL 0.003 | ∇ 0.038
U 76 | F 155648 | FPS 0745 | D 210 | rR:μσmM 0.92 0.05 0.63 0.96 | F:μσmM 29.9 17.4 14.0 132.0 | H 1.412 | V 0.781 | pL -0.006 | vL 0.003 | ∇ 0.035
U 77 | F 157696 | FPS 0743 | D 212 | rR:μσmM 0.93 0.02 0.83 0.96 | F:μσmM 27.0 9.0 14.0 60.0 | H 1.377 | V 0.792 | pL -0.013 | vL 0.002 | ∇ 0.028
U 78 | F 159744 | FPS 0745 | D 215 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 27.5 7.7 16.0 51.0 | H 1.359 | V 0.792 | pL -0.007 | vL 0.002 | ∇ 0.031
U 79 | F 161792 | FPS 0752 | D 218 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 25.0 5.7 15.0 47.0 | H 1.319 | V 0.809 | pL -0.016 | vL 0.001 | ∇ 0.038
U 80 | F 163840 | FPS 0754 | D 221 | rR:μσmM 0.93 0.03 0.71 0.96 | F:μσmM 26.1 11.5 14.0 103.0 | H 1.387 | V 0.814 | pL 0.006 | vL 0.002 | ∇ 0.038
Status saved
U 81 | F 165888 | FPS 0743 | D 223 | rR:μσmM 0.92 0.02 0.80 0.95 | F:μσmM 27.9 8.2 17.0 72.0 | H 1.415 | V 0.801 | pL 0.010 | vL 0.002 | ∇ 0.043
U 82 | F 167936 | FPS 0747 | D 226 | rR:μσmM 0.92 0.03 0.81 0.96 | F:μσmM 30.0 9.4 16.0 67.0 | H 1.429 | V 0.782 | pL 0.005 | vL 0.002 | ∇ 0.037
U 83 | F 169984 | FPS 0755 | D 229 | rR:μσmM 0.92 0.03 0.79 0.95 | F:μσmM 30.4 10.5 17.0 75.0 | H 1.410 | V 0.778 | pL 0.003 | vL 0.002 | ∇ 0.038
U 84 | F 172032 | FPS 0751 | D 231 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 27.6 7.6 16.0 55.0 | H 1.415 | V 0.787 | pL -0.012 | vL 0.002 | ∇ 0.028
U 85 | F 174080 | FPS 0744 | D 234 | rR:μσmM 0.92 0.03 0.76 0.96 | F:μσmM 27.9 10.5 14.0 88.0 | H 1.406 | V 0.790 | pL -0.005 | vL 0.002 | ∇ 0.027
U 86 | F 176128 | FPS 0752 | D 237 | rR:μσmM 0.92 0.04 0.68 0.96 | F:μσmM 28.3 12.7 15.0 116.0 | H 1.401 | V 0.795 | pL -0.001 | vL 0.002 | ∇ 0.030
U 87 | F 178176 | FPS 0751 | D 240 | rR:μσmM 0.93 0.02 0.84 0.96 | F:μσmM 26.1 7.3 14.0 58.0 | H 1.413 | V 0.798 | pL -0.008 | vL 0.002 | ∇ 0.032
U 88 | F 180224 | FPS 0749 | D 242 | rR:μσmM 0.92 0.04 0.75 0.96 | F:μσmM 28.9 13.1 15.0 90.0 | H 1.353 | V 0.793 | pL -0.003 | vL 0.002 | ∇ 0.039
U 89 | F 182272 | FPS 0740 | D 245 | rR:μσmM 0.93 0.03 0.76 0.96 | F:μσmM 25.8 9.8 15.0 85.0 | H 1.323 | V 0.797 | pL -0.013 | vL 0.002 | ∇ 0.070
U 90 | F 184320 | FPS 0746 | D 248 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 24.1 6.6 13.0 43.0 | H 1.335 | V 0.811 | pL -0.015 | vL 0.001 | ∇ 0.024
Status saved
U 91 | F 186368 | FPS 0754 | D 251 | rR:μσmM 0.93 0.02 0.86 0.96 | F:μσmM 25.5 6.9 16.0 50.0 | H 1.408 | V 0.814 | pL -0.004 | vL 0.001 | ∇ 0.027
U 92 | F 188416 | FPS 0752 | D 253 | rR:μσmM 0.93 0.02 0.84 0.96 | F:μσmM 26.8 7.7 15.0 56.0 | H 1.437 | V 0.806 | pL 0.008 | vL 0.001 | ∇ 0.024
U 93 | F 190464 | FPS 0739 | D 257 | rR:μσmM 0.92 0.03 0.80 0.95 | F:μσmM 27.7 9.9 18.0 72.0 | H 1.425 | V 0.802 | pL 0.010 | vL 0.002 | ∇ 0.028
U 94 | F 192512 | FPS 0747 | D 259 | rR:μσmM 0.92 0.03 0.79 0.96 | F:μσmM 30.4 11.1 15.0 74.0 | H 1.462 | V 0.789 | pL 0.008 | vL 0.002 | ∇ 0.031
U 95 | F 194560 | FPS 0752 | D 262 | rR:μσmM 0.92 0.02 0.83 0.96 | F:μσmM 29.3 8.7 15.0 61.0 | H 1.444 | V 0.777 | pL 0.007 | vL 0.002 | ∇ 0.035
U 96 | F 196608 | FPS 0751 | D 265 | rR:μσmM 0.91 0.03 0.80 0.95 | F:μσmM 30.8 12.3 17.0 73.0 | H 1.430 | V 0.783 | pL -0.005 | vL 0.002 | ∇ 0.035
U 97 | F 198656 | FPS 0750 | D 268 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 27.9 6.9 18.0 57.0 | H 1.398 | V 0.800 | pL -0.000 | vL 0.001 | ∇ 0.031
U 98 | F 200704 | FPS 0742 | D 270 | rR:μσmM 0.92 0.03 0.82 0.96 | F:μσmM 30.0 11.3 15.0 66.0 | H 1.389 | V 0.782 | pL 0.010 | vL 0.002 | ∇ 0.047
U 99 | F 202752 | FPS 0747 | D 273 | rR:μσmM 0.93 0.03 0.74 0.96 | F:μσmM 26.4 10.3 14.0 93.0 | H 1.321 | V 0.799 | pL -0.020 | vL 0.002 | ∇ 0.053
U 100 | F 204800 | FPS 0746 | D 276 | rR:μσmM 0.93 0.02 0.83 0.96 | F:μσmM 24.4 7.1 15.0 61.0 | H 1.285 | V 0.800 | pL -0.020 | vL 0.002 | ∇ 0.032
Status saved
U 101 | F 206848 | FPS 0751 | D 279 | rR:μσmM 0.93 0.03 0.73 0.96 | F:μσmM 24.9 11.3 14.0 97.0 | H 1.327 | V 0.813 | pL -0.017 | vL 0.002 | ∇ 0.035
U 102 | F 208896 | FPS 0750 | D 281 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 24.3 6.1 15.0 46.0 | H 1.429 | V 0.828 | pL 0.004 | vL 0.001 | ∇ 0.027
U 103 | F 210944 | FPS 0745 | D 284 | rR:μσmM 0.92 0.03 0.76 0.96 | F:μσmM 27.7 10.0 16.0 85.0 | H 1.467 | V 0.805 | pL 0.015 | vL 0.001 | ∇ 0.028
U 104 | F 212992 | FPS 0751 | D 287 | rR:μσmM 0.91 0.03 0.74 0.95 | F:μσmM 31.9 11.9 18.0 94.0 | H 1.533 | V 0.777 | pL 0.024 | vL 0.002 | ∇ 0.028
U 105 | F 215040 | FPS 0747 | D 290 | rR:μσmM 0.89 0.04 0.74 0.95 | F:μσmM 39.1 15.6 17.0 94.0 | H 1.604 | V 0.742 | pL 0.027 | vL 0.002 | ∇ 0.042
U 106 | F 217088 | FPS 0744 | D 292 | rR:μσmM 0.89 0.04 0.69 0.94 | F:μσmM 39.1 14.6 20.0 111.0 | H 1.561 | V 0.727 | pL 0.011 | vL 0.003 | ∇ 0.045
U 107 | F 219136 | FPS 0745 | D 295 | rR:μσmM 0.91 0.03 0.81 0.95 | F:μσmM 33.9 11.0 17.0 69.0 | H 1.470 | V 0.729 | pL -0.011 | vL 0.003 | ∇ 0.054
U 108 | F 221184 | FPS 0749 | D 298 | rR:μσmM 0.91 0.05 0.71 0.95 | F:μσmM 33.8 16.6 17.0 104.0 | H 1.481 | V 0.749 | pL -0.015 | vL 0.003 | ∇ 0.042
U 109 | F 223232 | FPS 0751 | D 301 | rR:μσmM 0.91 0.04 0.76 0.96 | F:μσmM 31.5 13.0 16.0 87.0 | H 1.456 | V 0.758 | pL -0.011 | vL 0.002 | ∇ 0.039
U 110 | F 225280 | FPS 0745 | D 303 | rR:μσmM 0.92 0.03 0.79 0.96 | F:μσmM 29.9 11.2 14.0 77.0 | H 1.399 | V 0.780 | pL -0.014 | vL 0.002 | ∇ 0.034
Status saved
U 111 | F 227328 | FPS 0748 | D 306 | rR:μσmM 0.92 0.03 0.80 0.96 | F:μσmM 28.0 9.3 16.0 72.0 | H 1.345 | V 0.790 | pL -0.006 | vL 0.002 | ∇ 0.034
