update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,674.1996500100149,3,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816,7.5,29.047375096555626,0.0,120.0,1.8544415831565857,0.11197462398558855,0.014068010030314326,0.0015888409689068794,0.10238411415637269,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,676.7366417157193,6,0.06475694477558136,0.17920628256180612,0.0,0.6666666865348816,21.6875,60.4170079013352,0.0,227.0,1.907564327120781,0.07762393914163113,0.011226838920265436,0.000282123744909768,0.027043274214876515,0.06475694477558136,0.17920628256180612,0.0,0.6666666865348816
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,677.7136616674582,9,0.07239583367481828,0.17888778284347928,0.0,0.6666666865348816,304.6875,53.10451811051485,120.0,324.0,1.9382243752479553,0.0651892377063632,0.018836875446140766,0.0003073576699534897,0.032057450399870624,0.07239583367481828,0.17888778284347928,0.0,0.6666666865348816
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,672.3029872707579,12,0.023263888899236917,0.06556434588343059,0.0,0.25,320.125,13.085655314121643,270.0,324.0,1.9391145557165146,0.05150698171928525,0.0073938583373092115,0.0001242645803358755,0.01156546695818825,0.023263888899236917,0.06556434588343059,0.0,0.25
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,664.1045430663092,15,0.03194444440305233,0.08453987651853623,0.0,0.2611111104488373,317.0,18.533752992850637,266.0,324.0,1.9432500153779984,0.050271413289010525,0.006333433964755386,0.0001059033265846665,0.013459697979986567,0.03194444440305233,0.08453987651853623,0.0,0.2611111104488373
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,671.4805118299507,18,0.0381944440305233,0.10226740651066674,0.0,0.3499999940395355,314.75,25.118469300496795,234.0,324.0,1.9425690323114395,0.0396650112234056,0.005806298984680325,0.00022881672339281067,0.010888203698543958,0.0381944440305233,0.10226740651066674,0.0,0.3499999940395355
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,666.7820096031313,21,0.0381944440305233,0.10226740651066674,0.0,0.3499999940395355,314.75,25.118469300496795,234.0,324.0,1.9420013129711151,0.03650799114257097,0.005754834332037717,3.268325212957279e-05,0.014489588216161696,0.0381944440305233,0.10226740651066674,0.0,0.3499999940395355
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,676.4345338287171,24,0.03402777761220932,0.13178901600053627,0.0,0.5444444417953491,314.0,38.72983346207417,164.0,324.0,1.9376131147146225,0.03657977981492877,0.00619901844765991,0.0004345910347183235,0.01746924787134816,0.03402777761220932,0.13178901600053627,0.0,0.5444444417953491
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,671.0970811429737,27,0.07482638955116272,0.19889613770176182,0.0,0.6527777910232544,301.5625,59.76304120231834,125.0,324.0,1.935674175620079,0.03385309502482414,-0.000341367325745523,0.0006989535468164831,0.01666408519563948,0.07482638955116272,0.19889613770176182,0.0,0.6527777910232544
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
