update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,656.4234729345524,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9207087606191635,-0.07894449960440397,-0.012593029183335602,0.0007356543719652109,0.04174776259864854,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,658.9851928198452,6,0.0,0.0,0,0,0.0,0.0,0,0,1.931335210800171,-0.056482287123799324,-0.009617225034162402,0.00011679658473440213,0.010379736705709764,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,665.1798680192559,9,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9351031482219696,-0.04508415795862675,-0.01552640344016254,0.00022151271332404576,0.010935392172591634,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,659.9680748192834,12,0.0347222238779068,0.13447859482241856,0.0,0.5555555820465088,313.75,39.69807929862602,160.0,324.0,1.930686429142952,-0.03449012944474816,-0.013188784359954298,0.0013659051583090331,0.02619189797266771,0.0347222238779068,0.13447859482241856,0.0,0.5555555820465088
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,658.7273637047048,15,0.08072916977107525,0.17241105030467527,0.0,0.5555555820465088,301.6875,48.47385732278792,160.0,324.0,1.9275996834039688,-0.021461327094584703,-0.011153417406603694,0.0009895331531879492,0.02316028227379764,0.08072916977107525,0.17241105030467527,0.0,0.5555555820465088
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
