-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 7 1 3

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=829253, spec=[1, 7, 1, 3], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0678 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.924 | V 0.044 | pL 0.009 | vL 0.000 | ∇ 0.075
U 2 | F 004096 | FPS 0666 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.939 | V 0.029 | pL 0.006 | vL 0.000 | ∇ 0.009
U 3 | F 006144 | FPS 0676 | D 9 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V 0.023 | pL 0.008 | vL 0.000 | ∇ 0.012
U 4 | F 008192 | FPS 0666 | D 12 | rR:μσmM 0.05 0.18 0.00 0.73 | F:μσmM 309.8 55.2 96.0 324.0 | H 1.935 | V 0.025 | pL -0.002 | vL 0.002 | ∇ 0.036
U 5 | F 010240 | FPS 0666 | D 15 | rR:μσmM 0.07 0.19 0.00 0.73 | F:μσmM 303.6 58.7 96.0 324.0 | H 1.940 | V 0.023 | pL 0.000 | vL 0.000 | ∇ 0.016
U 6 | F 012288 | FPS 0674 | D 18 | rR:μσmM 0.05 0.18 0.00 0.72 | F:μσmM 309.8 54.2 100.0 324.0 | H 1.938 | V 0.022 | pL 0.001 | vL 0.001 | ∇ 0.029
U 7 | F 014336 | FPS 0668 | D 21 | rR:μσmM 0.05 0.18 0.00 0.72 | F:μσmM 309.8 54.2 100.0 324.0 | H 1.938 | V 0.012 | pL 0.002 | vL 0.000 | ∇ 0.007
U 8 | F 016384 | FPS 0672 | D 24 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V 0.009 | pL 0.003 | vL 0.000 | ∇ 0.009
U 9 | F 018432 | FPS 0665 | D 27 | rR:μσmM 0.08 0.21 0.00 0.66 | F:μσmM 299.8 64.2 121.0 324.0 | H 1.939 | V 0.023 | pL -0.009 | vL 0.002 | ∇ 0.076
U 10 | F 020480 | FPS 0665 | D 30 | rR:μσmM 0.10 0.22 0.00 0.66 | F:μσmM 294.2 65.7 121.0 324.0 | H 1.936 | V 0.009 | pL -0.002 | vL 0.001 | ∇ 0.021
Status saved
U 11 | F 022528 | FPS 0672 | D 33 | rR:μσmM 0.10 0.22 0.00 0.66 | F:μσmM 294.2 65.7 121.0 324.0 | H 1.938 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.011
U 12 | F 024576 | FPS 0665 | D 36 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.009
U 13 | F 026624 | FPS 0673 | D 39 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V -0.001 | pL -0.000 | vL 0.000 | ∇ 0.006
U 14 | F 028672 | FPS 0668 | D 42 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V -0.001 | pL -0.000 | vL 0.000 | ∇ 0.003
U 15 | F 030720 | FPS 0667 | D 45 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.4 6.1 299.0 324.0 | H 1.941 | V 0.002 | pL -0.002 | vL 0.000 | ∇ 0.015
U 16 | F 032768 | FPS 0668 | D 49 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.4 6.1 299.0 324.0 | H 1.944 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.004
U 17 | F 034816 | FPS 0672 | D 52 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.4 6.1 299.0 324.0 | H 1.945 | V -0.001 | pL -0.000 | vL 0.000 | ∇ 0.002
U 18 | F 036864 | FPS 0671 | D 55 | rR:μσmM 0.02 0.10 0.00 0.39 | F:μσmM 317.4 25.7 218.0 324.0 | H 1.941 | V 0.001 | pL -0.004 | vL 0.000 | ∇ 0.029
U 19 | F 038912 | FPS 0664 | D 58 | rR:μσmM 0.02 0.10 0.00 0.39 | F:μσmM 317.4 25.7 218.0 324.0 | H 1.944 | V 0.008 | pL 0.001 | vL 0.000 | ∇ 0.010
U 20 | F 040960 | FPS 0666 | D 61 | rR:μσmM 0.03 0.09 0.00 0.32 | F:μσmM 316.7 20.7 245.0 324.0 | H 1.938 | V 0.012 | pL -0.003 | vL 0.000 | ∇ 0.021
Status saved
U 21 | F 043008 | FPS 0675 | D 64 | rR:μσmM 0.03 0.09 0.00 0.32 | F:μσmM 316.7 20.7 245.0 324.0 | H 1.944 | V 0.008 | pL 0.001 | vL 0.000 | ∇ 0.009
U 22 | F 045056 | FPS 0668 | D 67 | rR:μσmM 0.06 0.13 0.00 0.44 | F:μσmM 309.0 34.7 201.0 324.0 | H 1.940 | V 0.012 | pL -0.002 | vL 0.000 | ∇ 0.019
U 23 | F 047104 | FPS 0667 | D 70 | rR:μσmM 0.10 0.16 0.00 0.44 | F:μσmM 300.5 41.5 201.0 324.0 | H 1.938 | V 0.023 | pL -0.005 | vL 0.001 | ∇ 0.029
U 24 | F 049152 | FPS 0665 | D 73 | rR:μσmM 0.11 0.19 0.00 0.68 | F:μσmM 295.2 56.4 117.0 324.0 | H 1.938 | V 0.026 | pL -0.003 | vL 0.001 | ∇ 0.028
U 25 | F 051200 | FPS 0666 | D 76 | rR:μσmM 0.10 0.19 0.00 0.68 | F:μσmM 297.8 57.0 117.0 324.0 | H 1.937 | V 0.023 | pL -0.002 | vL 0.001 | ∇ 0.026
U 26 | F 053248 | FPS 0672 | D 79 | rR:μσmM 0.08 0.18 0.00 0.70 | F:μσmM 303.4 54.1 109.0 324.0 | H 1.930 | V 0.023 | pL -0.001 | vL 0.001 | ∇ 0.066
U 27 | F 055296 | FPS 0668 | D 82 | rR:μσmM 0.10 0.20 0.00 0.70 | F:μσmM 295.8 59.1 109.0 324.0 | H 1.936 | V 0.034 | pL 0.003 | vL 0.000 | ∇ 0.018
U 28 | F 057344 | FPS 0669 | D 85 | rR:μσmM 0.03 0.11 0.00 0.44 | F:μσmM 316.3 29.8 201.0 324.0 | H 1.937 | V 0.030 | pL 0.008 | vL 0.000 | ∇ 0.013
U 29 | F 059392 | FPS 0669 | D 88 | rR:μσmM 0.04 0.14 0.00 0.56 | F:μσmM 313.6 40.4 157.0 324.0 | H 1.936 | V 0.026 | pL -0.000 | vL 0.000 | ∇ 0.030
U 30 | F 061440 | FPS 0669 | D 92 | rR:μσmM 0.04 0.14 0.00 0.56 | F:μσmM 313.6 40.4 157.0 324.0 | H 1.936 | V 0.023 | pL 0.004 | vL 0.000 | ∇ 0.012
Status saved
U 31 | F 063488 | FPS 0675 | D 95 | rR:μσmM 0.10 0.23 0.00 0.85 | F:μσmM 296.4 71.7 55.0 324.0 | H 1.925 | V 0.039 | pL -0.004 | vL 0.002 | ∇ 0.039
U 32 | F 065536 | FPS 0668 | D 98 | rR:μσmM 0.20 0.29 0.00 0.85 | F:μσmM 266.1 88.0 55.0 324.0 | H 1.919 | V 0.041 | pL -0.005 | vL 0.002 | ∇ 0.043
U 33 | F 067584 | FPS 0671 | D 101 | rR:μσmM 0.17 0.28 0.00 0.84 | F:μσmM 274.1 85.1 59.0 324.0 | H 1.921 | V 0.044 | pL -0.000 | vL 0.001 | ∇ 0.044
U 34 | F 069632 | FPS 0671 | D 104 | rR:μσmM 0.11 0.23 0.00 0.84 | F:μσmM 292.7 68.6 59.0 324.0 | H 1.932 | V 0.036 | pL 0.002 | vL 0.001 | ∇ 0.028
U 35 | F 071680 | FPS 0672 | D 107 | rR:μσmM 0.12 0.23 0.00 0.84 | F:μσmM 289.1 70.9 59.0 324.0 | H 1.936 | V 0.032 | pL 0.002 | vL 0.000 | ∇ 0.020
U 36 | F 073728 | FPS 0670 | D 110 | rR:μσmM 0.06 0.13 0.00 0.42 | F:μσmM 310.2 36.4 210.0 324.0 | H 1.931 | V 0.035 | pL 0.001 | vL 0.001 | ∇ 0.020
U 37 | F 075776 | FPS 0666 | D 113 | rR:μσmM 0.16 0.28 0.00 0.83 | F:μσmM 277.9 85.3 60.0 324.0 | H 1.929 | V 0.043 | pL -0.008 | vL 0.001 | ∇ 0.034
U 38 | F 077824 | FPS 0666 | D 116 | rR:μσmM 0.21 0.28 0.00 0.89 | F:μσmM 265.2 86.7 41.0 324.0 | H 1.906 | V 0.072 | pL -0.011 | vL 0.004 | ∇ 0.104
U 39 | F 079872 | FPS 0669 | D 119 | rR:μσmM 0.30 0.28 0.00 0.89 | F:μσmM 241.4 90.5 41.0 324.0 | H 1.899 | V 0.101 | pL -0.004 | vL 0.004 | ∇ 0.081
U 40 | F 081920 | FPS 0667 | D 122 | rR:μσmM 0.31 0.29 0.00 0.77 | F:μσmM 234.1 91.6 84.0 324.0 | H 1.902 | V 0.090 | pL -0.005 | vL 0.001 | ∇ 0.076
Status saved
U 41 | F 083968 | FPS 0675 | D 125 | rR:μσmM 0.33 0.34 0.00 0.83 | F:μσmM 222.4 105.6 62.0 324.0 | H 1.897 | V 0.091 | pL -0.007 | vL 0.004 | ∇ 0.049
U 42 | F 086016 | FPS 0677 | D 128 | rR:μσmM 0.55 0.29 0.00 0.90 | F:μσmM 157.9 98.0 36.0 324.0 | H 1.835 | V 0.178 | pL -0.049 | vL 0.010 | ∇ 0.122
U 43 | F 088064 | FPS 0679 | D 131 | rR:μσmM 0.64 0.23 0.00 0.90 | F:μσmM 125.6 77.6 36.0 324.0 | H 1.846 | V 0.146 | pL -0.030 | vL 0.005 | ∇ 0.073
U 44 | F 090112 | FPS 0671 | D 134 | rR:μσmM 0.65 0.25 0.00 0.92 | F:μσmM 123.8 83.9 30.0 324.0 | H 1.765 | V 0.220 | pL -0.046 | vL 0.012 | ∇ 0.108
U 45 | F 092160 | FPS 0678 | D 137 | rR:μσmM 0.67 0.31 0.00 0.91 | F:μσmM 112.3 98.1 34.0 324.0 | H 1.725 | V 0.319 | pL -0.066 | vL 0.011 | ∇ 0.127
U 46 | F 094208 | FPS 0678 | D 140 | rR:μσmM 0.80 0.18 0.00 0.95 | F:μσmM 69.2 58.4 19.0 324.0 | H 1.630 | V 0.396 | pL -0.101 | vL 0.013 | ∇ 0.153
U 47 | F 096256 | FPS 0676 | D 143 | rR:μσmM 0.85 0.08 0.61 0.94 | F:μσmM 52.6 30.0 22.0 141.0 | H 1.562 | V 0.453 | pL -0.058 | vL 0.012 | ∇ 0.115
U 48 | F 098304 | FPS 0681 | D 146 | rR:μσmM 0.84 0.19 0.00 0.95 | F:μσmM 58.5 65.0 19.0 324.0 | H 1.493 | V 0.564 | pL -0.072 | vL 0.017 | ∇ 0.159
U 49 | F 100352 | FPS 0681 | D 149 | rR:μσmM 0.88 0.08 0.63 0.95 | F:μσmM 42.6 27.7 19.0 132.0 | H 1.386 | V 0.637 | pL -0.075 | vL 0.009 | ∇ 0.123
U 50 | F 102400 | FPS 0684 | D 152 | rR:μσmM 0.92 0.03 0.76 0.96 | F:μσmM 27.9 11.6 14.0 85.0 | H 1.203 | V 0.734 | pL -0.088 | vL 0.004 | ∇ 0.106
Status saved
U 51 | F 104448 | FPS 0688 | D 155 | rR:μσmM 0.93 0.02 0.85 0.96 | F:μσmM 23.6 6.8 14.0 54.0 | H 1.050 | V 0.804 | pL -0.065 | vL 0.002 | ∇ 0.060
U 52 | F 106496 | FPS 0685 | D 158 | rR:μσmM 0.94 0.01 0.91 0.96 | F:μσmM 21.1 4.0 13.0 31.0 | H 1.078 | V 0.826 | pL -0.039 | vL 0.001 | ∇ 0.043
U 53 | F 108544 | FPS 0684 | D 161 | rR:μσmM 0.94 0.02 0.83 0.96 | F:μσmM 21.8 7.2 13.0 60.0 | H 1.148 | V 0.835 | pL -0.018 | vL 0.001 | ∇ 0.025
U 54 | F 110592 | FPS 0686 | D 164 | rR:μσmM 0.94 0.01 0.91 0.96 | F:μσmM 21.2 3.5 14.0 31.0 | H 1.281 | V 0.843 | pL -0.005 | vL 0.000 | ∇ 0.013
U 55 | F 112640 | FPS 0687 | D 167 | rR:μσmM 0.93 0.01 0.89 0.96 | F:μσmM 23.4 5.1 14.0 38.0 | H 1.315 | V 0.829 | pL 0.008 | vL 0.001 | ∇ 0.030
U 56 | F 114688 | FPS 0683 | D 170 | rR:μσmM 0.92 0.03 0.80 0.96 | F:μσmM 27.7 11.5 16.0 71.0 | H 1.421 | V 0.804 | pL 0.016 | vL 0.002 | ∇ 0.028
U 57 | F 116736 | FPS 0680 | D 173 | rR:μσmM 0.92 0.04 0.68 0.95 | F:μσmM 30.5 15.2 17.0 114.0 | H 1.406 | V 0.773 | pL 0.029 | vL 0.002 | ∇ 0.031
U 58 | F 118784 | FPS 0681 | D 176 | rR:μσmM 0.91 0.07 0.48 0.95 | F:μσmM 33.3 23.5 17.0 186.0 | H 1.444 | V 0.754 | pL 0.011 | vL 0.002 | ∇ 0.043
U 59 | F 120832 | FPS 0685 | D 179 | rR:μσmM 0.92 0.02 0.82 0.95 | F:μσmM 30.3 8.8 18.0 66.0 | H 1.491 | V 0.760 | pL -0.003 | vL 0.002 | ∇ 0.033
U 60 | F 122880 | FPS 0686 | D 182 | rR:μσmM 0.90 0.12 0.00 0.96 | F:μσmM 35.1 37.8 16.0 324.0 | H 1.450 | V 0.759 | pL 0.000 | vL 0.003 | ∇ 0.039
Status saved
U 61 | F 124928 | FPS 0686 | D 185 | rR:μσmM 0.91 0.03 0.78 0.96 | F:μσmM 31.1 11.7 15.0 78.0 | H 1.473 | V 0.772 | pL -0.004 | vL 0.002 | ∇ 0.038
U 62 | F 126976 | FPS 0683 | D 188 | rR:μσmM 0.91 0.05 0.66 0.95 | F:μσmM 33.9 17.8 17.0 123.0 | H 1.466 | V 0.757 | pL 0.007 | vL 0.003 | ∇ 0.036
U 63 | F 129024 | FPS 0685 | D 191 | rR:μσmM 0.91 0.03 0.78 0.95 | F:μσmM 32.9 9.8 17.0 80.0 | H 1.413 | V 0.748 | pL -0.003 | vL 0.002 | ∇ 0.049
U 64 | F 131072 | FPS 0684 | D 194 | rR:μσmM 0.91 0.04 0.64 0.95 | F:μσmM 31.7 15.9 17.0 129.0 | H 1.361 | V 0.772 | pL -0.017 | vL 0.002 | ∇ 0.036
U 65 | F 133120 | FPS 0687 | D 197 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 27.1 8.4 14.0 56.0 | H 1.296 | V 0.789 | pL -0.018 | vL 0.002 | ∇ 0.026
U 66 | F 135168 | FPS 0687 | D 200 | rR:μσmM 0.93 0.02 0.84 0.96 | F:μσmM 25.0 7.4 15.0 59.0 | H 1.287 | V 0.809 | pL -0.014 | vL 0.001 | ∇ 0.028
U 67 | F 137216 | FPS 0685 | D 203 | rR:μσmM 0.93 0.02 0.85 0.96 | F:μσmM 24.5 7.6 13.0 53.0 | H 1.260 | V 0.813 | pL -0.003 | vL 0.001 | ∇ 0.029
U 68 | F 139264 | FPS 0682 | D 206 | rR:μσmM 0.93 0.03 0.69 0.96 | F:μσmM 24.7 11.5 15.0 113.0 | H 1.269 | V 0.821 | pL -0.002 | vL 0.002 | ∇ 0.028
U 69 | F 141312 | FPS 0683 | D 209 | rR:μσmM 0.93 0.03 0.78 0.96 | F:μσmM 26.6 11.7 14.0 79.0 | H 1.332 | V 0.807 | pL 0.008 | vL 0.002 | ∇ 0.024
U 70 | F 143360 | FPS 0684 | D 212 | rR:μσmM 0.93 0.02 0.85 0.96 | F:μσmM 25.4 7.3 14.0 53.0 | H 1.405 | V 0.797 | pL 0.006 | vL 0.001 | ∇ 0.032
Status saved
U 71 | F 145408 | FPS 0688 | D 215 | rR:μσmM 0.92 0.05 0.59 0.96 | F:μσmM 28.6 17.4 15.0 149.0 | H 1.407 | V 0.801 | pL 0.007 | vL 0.002 | ∇ 0.026
U 72 | F 147456 | FPS 0682 | D 219 | rR:μσmM 0.91 0.04 0.71 0.96 | F:μσmM 30.7 14.7 15.0 104.0 | H 1.436 | V 0.781 | pL 0.016 | vL 0.002 | ∇ 0.053
U 73 | F 149504 | FPS 0688 | D 222 | rR:μσmM 0.91 0.03 0.84 0.95 | F:μσmM 32.2 10.3 17.0 58.0 | H 1.478 | V 0.778 | pL 0.014 | vL 0.002 | ∇ 0.026
U 74 | F 151552 | FPS 0682 | D 225 | rR:μσmM 0.91 0.05 0.66 0.96 | F:μσmM 33.7 16.2 16.0 122.0 | H 1.485 | V 0.751 | pL 0.013 | vL 0.003 | ∇ 0.046
