-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 4 0 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=104589, spec=[0, 4, 0, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0670 | D 3 | rR:μσmM 0.04 0.16 0.00 0.68 | F:μσmM 7.3 28.3 0.0 117.0 | H 1.916 | V 0.198 | pL 0.024 | vL 0.002 | ∇ 0.049
U 2 | F 004096 | FPS 0668 | D 6 | rR:μσmM 0.09 0.20 0.00 0.68 | F:μσmM 33.5 72.3 0.0 212.0 | H 1.922 | V 0.172 | pL 0.023 | vL 0.001 | ∇ 0.017
U 3 | F 006144 | FPS 0665 | D 9 | rR:μσmM 0.11 0.20 0.00 0.68 | F:μσmM 293.8 59.5 117.0 324.0 | H 1.937 | V 0.131 | pL 0.038 | vL 0.001 | ∇ 0.034
U 4 | F 008192 | FPS 0664 | D 12 | rR:μσmM 0.07 0.14 0.00 0.43 | F:μσmM 306.8 38.5 207.0 324.0 | H 1.929 | V 0.111 | pL 0.020 | vL 0.000 | ∇ 0.019
U 5 | F 010240 | FPS 0659 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.937 | V 0.098 | pL 0.019 | vL 0.000 | ∇ 0.015
U 6 | F 012288 | FPS 0664 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.934 | V 0.079 | pL 0.019 | vL 0.000 | ∇ 0.017
U 7 | F 014336 | FPS 0664 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.938 | V 0.069 | pL 0.013 | vL 0.000 | ∇ 0.007
U 8 | F 016384 | FPS 0662 | D 24 | rR:μσmM 0.03 0.07 0.00 0.28 | F:μσmM 318.8 15.7 261.0 324.0 | H 1.938 | V 0.057 | pL 0.014 | vL 0.000 | ∇ 0.013
U 9 | F 018432 | FPS 0658 | D 27 | rR:μσmM 0.05 0.10 0.00 0.30 | F:μσmM 314.4 22.3 253.0 324.0 | H 1.938 | V 0.052 | pL 0.007 | vL 0.000 | ∇ 0.007
U 10 | F 020480 | FPS 0659 | D 30 | rR:μσmM 0.04 0.11 0.00 0.35 | F:μσmM 314.0 26.6 235.0 324.0 | H 1.939 | V 0.048 | pL 0.007 | vL 0.000 | ∇ 0.010
Status saved
