update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,1911.528404771781,1,0.0,0.0,0,0,0.0,0.0,0,0,1.9250506907701492,-0.11033808439970016,-0.014044284005649388,0.0010770658409455791,0.03096019737674545,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,1521.8448570996286,2,0.0,0.0,0,0,0.0,0.0,0,0,1.9358769953250885,-0.08651165943592787,-0.014111692318692803,0.0001848303472797852,0.011314184857903142,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,1729.7443366047698,3,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9376369267702103,-0.06662792852148414,-0.022644239710643888,0.0003834358212770894,0.011480109876423193,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,1688.625105072991,4,0.04479166492819786,0.17347737231581314,0.0,0.7166666388511658,310.125,53.73764392862791,102.0,324.0,1.9397232383489609,-0.04802395589649677,-0.01644114963710308,0.0019004553614649922,0.011866783646955138,0.04479166492819786,0.17347737231581314,0.0,0.7166666388511658
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,1907.1934805902176,5,0.07187499850988388,0.19664889490712503,0.0,0.7166666388511658,302.625,59.357892272216,102.0,324.0,1.9392622262239456,-0.042054318357259035,-0.010977523284964263,0.0006934720804565586,0.006969539619267165,0.07187499850988388,0.19664889490712503,0.0,0.7166666388511658
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
