-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 6 0 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=70172, spec=[0, 6, 0, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0729 | D 2 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.818 | V -0.348 | pL -0.061 | vL 0.001 | ∇ 0.062
U 2 | F 004096 | FPS 0730 | D 5 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.821 | V -0.278 | pL -0.051 | vL 0.000 | ∇ 0.041
U 3 | F 006144 | FPS 0741 | D 8 | rR:μσmM 0.01 0.04 0.00 0.18 | F:μσmM 322.2 7.0 295.0 324.0 | H 1.784 | V -0.212 | pL -0.079 | vL 0.005 | ∇ 0.072
U 4 | F 008192 | FPS 0730 | D 11 | rR:μσmM 0.03 0.13 0.00 0.53 | F:μσmM 314.3 37.5 169.0 324.0 | H 1.850 | V -0.170 | pL -0.036 | vL 0.001 | ∇ 0.042
U 5 | F 010240 | FPS 0736 | D 14 | rR:μσmM 0.03 0.13 0.00 0.53 | F:μσmM 314.3 37.5 169.0 324.0 | H 1.901 | V -0.143 | pL -0.026 | vL 0.000 | ∇ 0.031
U 6 | F 012288 | FPS 0746 | D 16 | rR:μσmM 0.03 0.13 0.00 0.53 | F:μσmM 314.3 37.5 169.0 324.0 | H 1.912 | V -0.113 | pL -0.028 | vL 0.001 | ∇ 0.038
U 7 | F 014336 | FPS 0734 | D 19 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.927 | V -0.104 | pL -0.018 | vL 0.000 | ∇ 0.017
U 8 | F 016384 | FPS 0741 | D 22 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.928 | V -0.078 | pL -0.028 | vL 0.001 | ∇ 0.031
U 9 | F 018432 | FPS 0732 | D 25 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.931 | V -0.071 | pL -0.013 | vL 0.000 | ∇ 0.012
U 10 | F 020480 | FPS 0732 | D 27 | rR:μσmM 0.07 0.12 0.00 0.35 | F:μσmM 308.4 28.8 233.0 324.0 | H 1.934 | V -0.052 | pL -0.021 | vL 0.001 | ∇ 0.032
Status saved
