-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 5 1 4

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=567909, spec=[0, 5, 1, 4], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0564 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.889 | V 0.665 | pL 0.112 | vL 0.001 | ∇ 0.073
U 2 | F 004096 | FPS 0550 | D 7 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.917 | V 0.569 | pL 0.098 | vL 0.001 | ∇ 0.100
U 3 | F 006144 | FPS 0564 | D 11 | rR:μσmM 0.01 0.06 0.00 0.23 | F:μσmM 321.0 11.6 276.0 324.0 | H 1.914 | V 0.419 | pL 0.135 | vL 0.011 | ∇ 0.091
U 4 | F 008192 | FPS 0572 | D 14 | rR:μσmM 0.01 0.06 0.00 0.23 | F:μσmM 321.0 11.6 276.0 324.0 | H 1.933 | V 0.340 | pL 0.060 | vL 0.000 | ∇ 0.054
U 5 | F 010240 | FPS 0566 | D 18 | rR:μσmM 0.01 0.04 0.00 0.15 | F:μσmM 322.9 4.4 306.0 324.0 | H 1.934 | V 0.277 | pL 0.052 | vL 0.001 | ∇ 0.047
U 6 | F 012288 | FPS 0569 | D 21 | rR:μσmM 0.01 0.04 0.00 0.15 | F:μσmM 322.9 4.4 306.0 324.0 | H 1.938 | V 0.221 | pL 0.050 | vL 0.002 | ∇ 0.041
U 7 | F 014336 | FPS 0561 | D 25 | rR:μσmM 0.05 0.14 0.00 0.59 | F:μσmM 311.9 42.5 148.0 324.0 | H 1.937 | V 0.184 | pL 0.028 | vL 0.001 | ∇ 0.024
U 8 | F 016384 | FPS 0575 | D 29 | rR:μσmM 0.04 0.14 0.00 0.59 | F:μσmM 313.0 42.6 148.0 324.0 | H 1.929 | V 0.136 | pL 0.045 | vL 0.001 | ∇ 0.035
U 9 | F 018432 | FPS 0571 | D 32 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.930 | V 0.114 | pL 0.021 | vL 0.000 | ∇ 0.022
U 10 | F 020480 | FPS 0563 | D 36 | rR:μσmM 0.05 0.12 0.00 0.39 | F:μσmM 311.8 32.5 219.0 324.0 | H 1.937 | V 0.098 | pL 0.014 | vL 0.001 | ∇ 0.020
Status saved
U 11 | F 022528 | FPS 0558 | D 40 | rR:μσmM 0.05 0.12 0.00 0.39 | F:μσmM 311.8 32.5 219.0 324.0 | H 1.938 | V 0.077 | pL 0.018 | vL 0.000 | ∇ 0.014
U 12 | F 024576 | FPS 0567 | D 43 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.938 | V 0.064 | pL 0.013 | vL 0.000 | ∇ 0.008
U 13 | F 026624 | FPS 0573 | D 47 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 320.1 15.2 261.0 324.0 | H 1.942 | V 0.050 | pL 0.014 | vL 0.000 | ∇ 0.018
U 14 | F 028672 | FPS 0575 | D 50 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 320.1 15.2 261.0 324.0 | H 1.942 | V 0.048 | pL 0.009 | vL 0.000 | ∇ 0.008
U 15 | F 030720 | FPS 0570 | D 54 | rR:μσmM 0.02 0.10 0.00 0.40 | F:μσmM 317.3 25.9 217.0 324.0 | H 1.936 | V 0.043 | pL 0.006 | vL 0.000 | ∇ 0.014
U 16 | F 032768 | FPS 0574 | D 57 | rR:μσmM 0.02 0.10 0.00 0.40 | F:μσmM 317.3 25.9 217.0 324.0 | H 1.942 | V 0.034 | pL 0.009 | vL 0.000 | ∇ 0.013
U 17 | F 034816 | FPS 0572 | D 61 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.031 | pL 0.006 | vL 0.000 | ∇ 0.006
U 18 | F 036864 | FPS 0572 | D 65 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.023 | pL 0.007 | vL 0.000 | ∇ 0.007
U 19 | F 038912 | FPS 0572 | D 68 | rR:μσmM 0.07 0.19 0.00 0.65 | F:μσmM 303.4 55.9 125.0 324.0 | H 1.937 | V 0.027 | pL -0.006 | vL 0.001 | ∇ 0.021
U 20 | F 040960 | FPS 0569 | D 72 | rR:μσmM 0.09 0.20 0.00 0.65 | F:μσmM 296.8 59.1 125.0 324.0 | H 1.941 | V 0.024 | pL 0.002 | vL 0.000 | ∇ 0.027
Status saved
U 21 | F 043008 | FPS 0549 | D 76 | rR:μσmM 0.09 0.20 0.00 0.65 | F:μσmM 296.8 59.1 125.0 324.0 | H 1.943 | V 0.023 | pL 0.005 | vL 0.000 | ∇ 0.006
U 22 | F 045056 | FPS 0569 | D 79 | rR:μσmM 0.04 0.15 0.00 0.62 | F:μσmM 312.3 45.3 137.0 324.0 | H 1.938 | V 0.023 | pL -0.000 | vL 0.001 | ∇ 0.019
U 23 | F 047104 | FPS 0575 | D 83 | rR:μσmM 0.05 0.15 0.00 0.62 | F:μσmM 311.8 45.2 137.0 324.0 | H 1.930 | V 0.031 | pL 0.005 | vL 0.001 | ∇ 0.021
U 24 | F 049152 | FPS 0576 | D 86 | rR:μσmM 0.01 0.03 0.00 0.12 | F:μσmM 323.4 2.2 315.0 324.0 | H 1.925 | V 0.027 | pL 0.004 | vL 0.000 | ∇ 0.011
U 25 | F 051200 | FPS 0576 | D 90 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 319.6 15.5 260.0 324.0 | H 1.933 | V 0.024 | pL 0.003 | vL 0.000 | ∇ 0.011
U 26 | F 053248 | FPS 0577 | D 93 | rR:μσmM 0.05 0.13 0.00 0.46 | F:μσmM 311.4 34.2 193.0 324.0 | H 1.929 | V 0.025 | pL -0.000 | vL 0.000 | ∇ 0.020
U 27 | F 055296 | FPS 0574 | D 97 | rR:μσmM 0.10 0.22 0.00 0.65 | F:μσmM 293.5 64.6 127.0 324.0 | H 1.918 | V 0.037 | pL -0.003 | vL 0.002 | ∇ 0.045
U 28 | F 057344 | FPS 0571 | D 101 | rR:μσmM 0.14 0.25 0.00 0.69 | F:μσmM 283.2 74.9 112.0 324.0 | H 1.927 | V 0.032 | pL -0.002 | vL 0.001 | ∇ 0.018
