-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 2 0 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=42396, spec=[0, 2, 0, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0667 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.890 | V 0.374 | pL 0.059 | vL 0.002 | ∇ 0.095
U 2 | F 004096 | FPS 0662 | D 6 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.913 | V 0.299 | pL 0.054 | vL 0.000 | ∇ 0.040
U 3 | F 006144 | FPS 0663 | D 9 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.924 | V 0.234 | pL 0.078 | vL 0.004 | ∇ 0.043
U 4 | F 008192 | FPS 0660 | D 12 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.923 | V 0.207 | pL 0.036 | vL 0.000 | ∇ 0.019
U 5 | F 010240 | FPS 0665 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.938 | V 0.170 | pL 0.029 | vL 0.000 | ∇ 0.021
U 6 | F 012288 | FPS 0664 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.931 | V 0.135 | pL 0.033 | vL 0.001 | ∇ 0.026
U 7 | F 014336 | FPS 0668 | D 21 | rR:μσmM 0.03 0.12 0.00 0.51 | F:μσmM 314.8 35.6 177.0 324.0 | H 1.929 | V 0.126 | pL 0.020 | vL 0.001 | ∇ 0.013
U 8 | F 016384 | FPS 0664 | D 24 | rR:μσmM 0.03 0.12 0.00 0.51 | F:μσmM 314.8 35.6 177.0 324.0 | H 1.936 | V 0.094 | pL 0.032 | vL 0.001 | ∇ 0.018
U 9 | F 018432 | FPS 0660 | D 27 | rR:μσmM 0.05 0.14 0.00 0.54 | F:μσmM 310.8 39.6 166.0 324.0 | H 1.935 | V 0.091 | pL 0.010 | vL 0.001 | ∇ 0.012
U 10 | F 020480 | FPS 0660 | D 30 | rR:μσmM 0.05 0.14 0.00 0.54 | F:μσmM 310.8 39.6 166.0 324.0 | H 1.937 | V 0.081 | pL 0.014 | vL 0.000 | ∇ 0.009
Status saved
U 11 | F 022528 | FPS 0677 | D 33 | rR:μσmM 0.05 0.14 0.00 0.54 | F:μσmM 310.8 39.6 166.0 324.0 | H 1.940 | V 0.066 | pL 0.017 | vL 0.000 | ∇ 0.009
U 12 | F 024576 | FPS 0663 | D 37 | rR:μσmM 0.03 0.13 0.00 0.52 | F:μσmM 314.6 36.6 173.0 324.0 | H 1.940 | V 0.060 | pL 0.007 | vL 0.001 | ∇ 0.010
U 13 | F 026624 | FPS 0668 | D 40 | rR:μσmM 0.03 0.13 0.00 0.52 | F:μσmM 314.6 36.6 173.0 324.0 | H 1.942 | V 0.045 | pL 0.014 | vL 0.000 | ∇ 0.009
U 14 | F 028672 | FPS 0668 | D 43 | rR:μσmM 0.03 0.13 0.00 0.52 | F:μσmM 314.6 36.6 173.0 324.0 | H 1.942 | V 0.040 | pL 0.008 | vL 0.000 | ∇ 0.005
U 15 | F 030720 | FPS 0669 | D 46 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.035 | pL 0.006 | vL 0.000 | ∇ 0.004
U 16 | F 032768 | FPS 0669 | D 49 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.030 | pL 0.008 | vL 0.000 | ∇ 0.005
U 17 | F 034816 | FPS 0663 | D 52 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.026 | pL 0.006 | vL 0.000 | ∇ 0.004
U 18 | F 036864 | FPS 0667 | D 55 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.020 | pL 0.007 | vL 0.000 | ∇ 0.004
U 19 | F 038912 | FPS 0665 | D 58 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.018 | pL 0.003 | vL 0.000 | ∇ 0.002
U 20 | F 040960 | FPS 0663 | D 61 | rR:μσmM 0.05 0.14 0.00 0.49 | F:μσmM 309.2 40.1 182.0 324.0 | H 1.941 | V 0.020 | pL -0.003 | vL 0.001 | ∇ 0.015
Status saved
U 21 | F 043008 | FPS 0669 | D 64 | rR:μσmM 0.06 0.14 0.00 0.49 | F:μσmM 308.2 39.9 182.0 324.0 | H 1.943 | V 0.018 | pL 0.004 | vL 0.000 | ∇ 0.003
U 22 | F 045056 | FPS 0660 | D 67 | rR:μσmM 0.04 0.12 0.00 0.50 | F:μσmM 313.9 35.1 179.0 324.0 | H 1.935 | V 0.020 | pL -0.002 | vL 0.001 | ∇ 0.014
U 23 | F 047104 | FPS 0664 | D 70 | rR:μσmM 0.05 0.13 0.00 0.50 | F:μσmM 312.6 35.0 179.0 324.0 | H 1.941 | V 0.023 | pL 0.003 | vL 0.000 | ∇ 0.008
U 24 | F 049152 | FPS 0662 | D 74 | rR:μσmM 0.08 0.19 0.00 0.77 | F:μσmM 302.4 58.9 84.0 324.0 | H 1.931 | V 0.027 | pL -0.005 | vL 0.002 | ∇ 0.016
U 25 | F 051200 | FPS 0665 | D 77 | rR:μσmM 0.15 0.25 0.00 0.77 | F:μσmM 280.4 76.8 84.0 324.0 | H 1.937 | V 0.038 | pL -0.004 | vL 0.002 | ∇ 0.014
U 26 | F 053248 | FPS 0667 | D 80 | rR:μσmM 0.11 0.21 0.00 0.64 | F:μσmM 293.2 60.2 128.0 324.0 | H 1.939 | V 0.030 | pL 0.004 | vL 0.000 | ∇ 0.010
U 27 | F 055296 | FPS 0665 | D 83 | rR:μσmM 0.12 0.20 0.00 0.64 | F:μσmM 291.7 58.7 131.0 324.0 | H 1.929 | V 0.042 | pL -0.006 | vL 0.001 | ∇ 0.020
U 28 | F 057344 | FPS 0670 | D 86 | rR:μσmM 0.13 0.22 0.00 0.64 | F:μσmM 288.1 64.3 131.0 324.0 | H 1.937 | V 0.026 | pL 0.006 | vL 0.000 | ∇ 0.011
U 29 | F 059392 | FPS 0665 | D 89 | rR:μσmM 0.18 0.28 0.00 0.77 | F:μσmM 269.1 85.5 83.0 324.0 | H 1.933 | V 0.043 | pL -0.007 | vL 0.002 | ∇ 0.025
U 30 | F 061440 | FPS 0666 | D 92 | rR:μσmM 0.11 0.24 0.00 0.77 | F:μσmM 291.1 73.0 83.0 324.0 | H 1.939 | V 0.025 | pL 0.006 | vL 0.000 | ∇ 0.008
Status saved
U 31 | F 063488 | FPS 0665 | D 95 | rR:μσmM 0.04 0.15 0.00 0.62 | F:μσmM 312.4 45.0 138.0 324.0 | H 1.938 | V 0.021 | pL 0.003 | vL 0.000 | ∇ 0.006
U 32 | F 065536 | FPS 0668 | D 98 | rR:μσmM 0.04 0.14 0.00 0.59 | F:μσmM 313.1 42.4 149.0 324.0 | H 1.935 | V 0.025 | pL -0.001 | vL 0.001 | ∇ 0.014
U 33 | F 067584 | FPS 0666 | D 101 | rR:μσmM 0.09 0.21 0.00 0.66 | F:μσmM 299.6 62.1 123.0 324.0 | H 1.938 | V 0.018 | pL -0.003 | vL 0.001 | ∇ 0.012
U 34 | F 069632 | FPS 0673 | D 104 | rR:μσmM 0.12 0.24 0.00 0.71 | F:μσmM 289.8 72.0 103.0 324.0 | H 1.922 | V 0.029 | pL -0.010 | vL 0.002 | ∇ 0.018
U 35 | F 071680 | FPS 0667 | D 107 | rR:μσmM 0.26 0.29 0.00 0.72 | F:μσmM 247.2 88.3 101.0 324.0 | H 1.900 | V 0.051 | pL -0.014 | vL 0.005 | ∇ 0.032
U 36 | F 073728 | FPS 0667 | D 110 | rR:μσmM 0.28 0.28 0.00 0.72 | F:μσmM 244.6 86.4 101.0 324.0 | H 1.911 | V 0.057 | pL -0.002 | vL 0.002 | ∇ 0.023
U 37 | F 075776 | FPS 0665 | D 114 | rR:μσmM 0.22 0.26 0.00 0.70 | F:μσmM 264.1 80.9 109.0 324.0 | H 1.903 | V 0.065 | pL -0.004 | vL 0.003 | ∇ 0.029
U 38 | F 077824 | FPS 0665 | D 117 | rR:μσmM 0.39 0.33 0.00 0.80 | F:μσmM 206.8 104.9 73.0 324.0 | H 1.863 | V 0.117 | pL -0.028 | vL 0.007 | ∇ 0.064
U 39 | F 079872 | FPS 0676 | D 120 | rR:μσmM 0.59 0.29 0.00 0.87 | F:μσmM 143.9 94.0 48.0 324.0 | H 1.826 | V 0.143 | pL -0.028 | vL 0.009 | ∇ 0.067
U 40 | F 081920 | FPS 0674 | D 123 | rR:μσmM 0.44 0.34 0.00 0.87 | F:μσmM 194.1 112.2 48.0 324.0 | H 1.844 | V 0.120 | pL -0.014 | vL 0.007 | ∇ 0.041
Status saved
U 41 | F 083968 | FPS 0675 | D 126 | rR:μσmM 0.47 0.28 0.00 0.88 | F:μσmM 187.0 94.8 45.0 324.0 | H 1.805 | V 0.142 | pL -0.024 | vL 0.009 | ∇ 0.047
U 42 | F 086016 | FPS 0674 | D 129 | rR:μσmM 0.60 0.29 0.00 0.89 | F:μσmM 137.7 93.1 40.0 324.0 | H 1.755 | V 0.217 | pL -0.049 | vL 0.010 | ∇ 0.062
U 43 | F 088064 | FPS 0673 | D 132 | rR:μσmM 0.77 0.22 0.00 0.94 | F:μσmM 82.0 71.9 23.0 324.0 | H 1.666 | V 0.302 | pL -0.052 | vL 0.014 | ∇ 0.090
U 44 | F 090112 | FPS 0672 | D 135 | rR:μσmM 0.80 0.18 0.24 0.94 | F:μσmM 72.8 64.9 23.0 274.0 | H 1.543 | V 0.364 | pL -0.071 | vL 0.012 | ∇ 0.091
U 45 | F 092160 | FPS 0679 | D 138 | rR:μσmM 0.79 0.23 0.00 0.94 | F:μσmM 71.8 76.0 23.0 324.0 | H 1.547 | V 0.416 | pL -0.069 | vL 0.012 | ∇ 0.120
U 46 | F 094208 | FPS 0678 | D 141 | rR:μσmM 0.83 0.16 0.15 0.94 | F:μσmM 60.0 55.8 21.0 307.0 | H 1.503 | V 0.463 | pL -0.058 | vL 0.014 | ∇ 0.074
U 47 | F 096256 | FPS 0676 | D 144 | rR:μσmM 0.87 0.09 0.44 0.94 | F:μσmM 46.8 34.0 21.0 201.0 | H 1.444 | V 0.538 | pL -0.066 | vL 0.013 | ∇ 0.136
U 48 | F 098304 | FPS 0679 | D 147 | rR:μσmM 0.88 0.10 0.43 0.96 | F:μσmM 44.3 35.3 16.0 206.0 | H 1.414 | V 0.620 | pL -0.060 | vL 0.010 | ∇ 0.118
U 49 | F 100352 | FPS 0681 | D 150 | rR:μσmM 0.91 0.06 0.49 0.95 | F:μσmM 31.4 21.7 18.0 183.0 | H 1.278 | V 0.714 | pL -0.054 | vL 0.006 | ∇ 0.091
U 50 | F 102400 | FPS 0684 | D 153 | rR:μσmM 0.91 0.06 0.52 0.96 | F:μσmM 32.2 20.5 15.0 173.0 | H 1.329 | V 0.769 | pL -0.024 | vL 0.003 | ∇ 0.051
Status saved
U 51 | F 104448 | FPS 0686 | D 156 | rR:μσmM 0.92 0.03 0.82 0.96 | F:μσmM 29.0 9.7 16.0 63.0 | H 1.339 | V 0.781 | pL -0.016 | vL 0.002 | ∇ 0.036
U 52 | F 106496 | FPS 0686 | D 159 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 27.6 6.1 16.0 50.0 | H 1.356 | V 0.793 | pL -0.013 | vL 0.001 | ∇ 0.027
U 53 | F 108544 | FPS 0685 | D 162 | rR:μσmM 0.92 0.02 0.83 0.96 | F:μσmM 27.9 8.2 16.0 61.0 | H 1.360 | V 0.803 | pL -0.003 | vL 0.001 | ∇ 0.036
U 54 | F 110592 | FPS 0682 | D 165 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 28.1 7.0 18.0 49.0 | H 1.425 | V 0.782 | pL 0.016 | vL 0.002 | ∇ 0.047
U 55 | F 112640 | FPS 0678 | D 168 | rR:μσmM 0.90 0.05 0.63 0.95 | F:μσmM 35.0 19.4 17.0 134.0 | H 1.425 | V 0.766 | pL 0.013 | vL 0.003 | ∇ 0.031
U 56 | F 114688 | FPS 0681 | D 171 | rR:μσmM 0.90 0.04 0.74 0.94 | F:μσmM 35.9 16.0 22.0 92.0 | H 1.473 | V 0.755 | pL 0.016 | vL 0.002 | ∇ 0.052
U 57 | F 116736 | FPS 0684 | D 174 | rR:μσmM 0.91 0.03 0.78 0.95 | F:μσmM 31.8 9.2 18.0 78.0 | H 1.400 | V 0.774 | pL -0.005 | vL 0.002 | ∇ 0.026
U 58 | F 118784 | FPS 0678 | D 177 | rR:μσmM 0.92 0.02 0.82 0.95 | F:μσmM 30.4 8.4 18.0 64.0 | H 1.450 | V 0.772 | pL -0.002 | vL 0.002 | ∇ 0.034
U 59 | F 120832 | FPS 0682 | D 180 | rR:μσmM 0.91 0.04 0.67 0.95 | F:μσmM 31.5 14.3 18.0 119.0 | H 1.411 | V 0.775 | pL -0.001 | vL 0.002 | ∇ 0.025
U 60 | F 122880 | FPS 0684 | D 183 | rR:μσmM 0.92 0.03 0.82 0.95 | F:μσmM 30.2 9.2 19.0 63.0 | H 1.381 | V 0.782 | pL -0.011 | vL 0.001 | ∇ 0.028
Status saved
U 61 | F 124928 | FPS 0687 | D 186 | rR:μσmM 0.92 0.04 0.71 0.95 | F:μσmM 30.3 12.9 18.0 103.0 | H 1.351 | V 0.782 | pL 0.002 | vL 0.002 | ∇ 0.026
U 62 | F 126976 | FPS 0679 | D 189 | rR:μσmM 0.92 0.02 0.81 0.96 | F:μσmM 27.5 8.7 16.0 68.0 | H 1.338 | V 0.785 | pL -0.012 | vL 0.002 | ∇ 0.028
U 63 | F 129024 | FPS 0681 | D 192 | rR:μσmM 0.92 0.03 0.76 0.95 | F:μσmM 28.7 11.8 18.0 88.0 | H 1.365 | V 0.792 | pL -0.005 | vL 0.002 | ∇ 0.039
U 64 | F 131072 | FPS 0686 | D 195 | rR:μσmM 0.92 0.02 0.82 0.96 | F:μσmM 27.5 8.0 16.0 64.0 | H 1.361 | V 0.794 | pL 0.006 | vL 0.002 | ∇ 0.029
U 65 | F 133120 | FPS 0684 | D 198 | rR:μσmM 0.92 0.04 0.62 0.96 | F:μσmM 29.5 15.4 16.0 135.0 | H 1.470 | V 0.799 | pL 0.009 | vL 0.002 | ∇ 0.030
U 66 | F 135168 | FPS 0682 | D 201 | rR:μσmM 0.90 0.04 0.74 0.95 | F:μσmM 36.2 15.4 18.0 93.0 | H 1.530 | V 0.768 | pL 0.033 | vL 0.002 | ∇ 0.048
U 67 | F 137216 | FPS 0680 | D 204 | rR:μσmM 0.90 0.03 0.74 0.95 | F:μσmM 36.6 12.3 18.0 93.0 | H 1.518 | V 0.751 | pL 0.016 | vL 0.002 | ∇ 0.031
