-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 1 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=1, spec=[1, 1, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0671 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.923 | V -0.014 | pL 0.001 | vL 0.002 | ∇ 0.033
U 25 | F 051200 | FPS 0689 | D 75 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 26.8 5.7 17.0 48.0 | H 1.369 | V 0.792 | pL -0.005 | vL 0.002 | ∇ 0.024
U 26 | F 053248 | FPS 0689 | D 78 | rR:μσmM 0.91 0.04 0.69 0.95 | F:μσmM 30.8 14.3 17.0 110.0 | H 1.405 | V 0.784 | pL -0.002 | vL 0.002 | ∇ 0.022
U 27 | F 055296 | FPS 0693 | D 81 | rR:μσmM 0.93 0.02 0.89 0.96 | F:μσmM 26.7 5.5 16.0 41.0 | H 1.356 | V 0.802 | pL -0.005 | vL 0.001 | ∇ 0.018
U 28 | F 057344 | FPS 0692 | D 84 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 28.1 7.6 17.0 52.0 | H 1.384 | V 0.798 | pL 0.002 | vL 0.002 | ∇ 0.019
U 29 | F 059392 | FPS 0690 | D 87 | rR:μσmM 0.92 0.02 0.79 0.95 | F:μσmM 28.6 8.1 18.0 75.0 | H 1.410 | V 0.797 | pL -0.000 | vL 0.001 | ∇ 0.020
U 30 | F 061440 | FPS 0685 | D 90 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 27.7 6.6 16.0 54.0 | H 1.441 | V 0.798 | pL 0.005 | vL 0.002 | ∇ 0.026
Status saved
U 31 | F 063488 | FPS 0689 | D 93 | rR:μσmM 0.91 0.03 0.78 0.96 | F:μσmM 30.9 9.3 16.0 80.0 | H 1.445 | V 0.781 | pL 0.012 | vL 0.002 | ∇ 0.025
U 32 | F 065536 | FPS 0694 | D 96 | rR:μσmM 0.92 0.03 0.82 0.95 | F:μσmM 30.5 9.1 17.0 66.0 | H 1.381 | V 0.788 | pL -0.004 | vL 0.001 | ∇ 0.022
U 33 | F 067584 | FPS 0693 | D 99 | rR:μσmM 0.92 0.02 0.82 0.96 | F:μσmM 27.4 7.0 16.0 64.0 | H 1.358 | V 0.790 | pL -0.005 | vL 0.001 | ∇ 0.020
U 34 | F 069632 | FPS 0692 | D 102 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 27.9 7.7 17.0 56.0 | H 1.403 | V 0.799 | pL -0.003 | vL 0.002 | ∇ 0.025
U 35 | F 071680 | FPS 0692 | D 105 | rR:μσmM 0.92 0.02 0.81 0.95 | F:μσmM 28.0 8.0 18.0 70.0 | H 1.346 | V 0.811 | pL 0.005 | vL 0.001 | ∇ 0.014
U 36 | F 073728 | FPS 0692 | D 108 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 26.6 5.5 16.0 43.0 | H 1.419 | V 0.809 | pL -0.002 | vL 0.001 | ∇ 0.016
U 37 | F 075776 | FPS 0693 | D 111 | rR:μσmM 0.92 0.02 0.82 0.95 | F:μσmM 28.2 7.4 17.0 65.0 | H 1.445 | V 0.801 | pL 0.008 | vL 0.001 | ∇ 0.016
U 38 | F 077824 | FPS 0691 | D 114 | rR:μσmM 0.92 0.02 0.80 0.95 | F:μσmM 30.0 8.7 19.0 71.0 | H 1.451 | V 0.788 | pL 0.009 | vL 0.002 | ∇ 0.025
U 39 | F 079872 | FPS 0688 | D 116 | rR:μσmM 0.92 0.03 0.76 0.95 | F:μσmM 29.7 9.5 19.0 86.0 | H 1.392 | V 0.779 | pL 0.004 | vL 0.002 | ∇ 0.020
U 40 | F 081920 | FPS 0688 | D 119 | rR:μσmM 0.92 0.02 0.81 0.95 | F:μσmM 28.9 8.0 18.0 68.0 | H 1.398 | V 0.794 | pL -0.007 | vL 0.001 | ∇ 0.026
Status saved
U 41 | F 083968 | FPS 0693 | D 122 | rR:μσmM 0.92 0.02 0.80 0.96 | F:μσmM 28.5 8.9 16.0 71.0 | H 1.379 | V 0.793 | pL -0.006 | vL 0.001 | ∇ 0.023
U 42 | F 086016 | FPS 0691 | D 125 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 26.3 5.6 17.0 52.0 | H 1.419 | V 0.807 | pL -0.005 | vL 0.001 | ∇ 0.021
U 43 | F 088064 | FPS 0692 | D 128 | rR:μσmM 0.92 0.02 0.77 0.95 | F:μσmM 28.8 8.8 18.0 81.0 | H 1.398 | V 0.794 | pL 0.003 | vL 0.002 | ∇ 0.020
U 44 | F 090112 | FPS 0688 | D 131 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 27.7 6.6 15.0 53.0 | H 1.405 | V 0.798 | pL -0.002 | vL 0.001 | ∇ 0.017
U 45 | F 092160 | FPS 0691 | D 134 | rR:μσmM 0.92 0.02 0.88 0.96 | F:μσmM 27.6 7.1 15.0 45.0 | H 1.427 | V 0.803 | pL -0.001 | vL 0.001 | ∇ 0.019
U 46 | F 094208 | FPS 0690 | D 137 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 27.0 6.7 18.0 56.0 | H 1.400 | V 0.806 | pL 0.003 | vL 0.001 | ∇ 0.021
U 47 | F 096256 | FPS 0690 | D 140 | rR:μσmM 0.92 0.03 0.75 0.95 | F:μσmM 28.5 10.0 18.0 90.0 | H 1.450 | V 0.801 | pL 0.004 | vL 0.002 | ∇ 0.030
U 48 | F 098304 | FPS 0691 | D 143 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 29.3 8.2 17.0 57.0 | H 1.438 | V 0.788 | pL 0.006 | vL 0.002 | ∇ 0.029
U 49 | F 100352 | FPS 0688 | D 146 | rR:μσmM 0.92 0.03 0.82 0.95 | F:μσmM 29.6 9.4 17.0 66.0 | H 1.456 | V 0.794 | pL 0.008 | vL 0.002 | ∇ 0.023
U 50 | F 102400 | FPS 0687 | D 149 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 30.3 7.5 17.0 53.0 | H 1.448 | V 0.786 | pL 0.005 | vL 0.001 | ∇ 0.024
Status saved
U 51 | F 104448 | FPS 0687 | D 152 | rR:μσmM 0.91 0.03 0.81 0.95 | F:μσmM 31.5 10.2 18.0 70.0 | H 1.428 | V 0.774 | pL 0.006 | vL 0.002 | ∇ 0.024
U 52 | F 106496 | FPS 0690 | D 155 | rR:μσmM 0.92 0.03 0.75 0.96 | F:μσmM 30.0 10.0 16.0 89.0 | H 1.399 | V 0.785 | pL -0.008 | vL 0.002 | ∇ 0.031
U 53 | F 108544 | FPS 0691 | D 158 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 27.4 6.4 17.0 54.0 | H 1.396 | V 0.795 | pL -0.010 | vL 0.001 | ∇ 0.017
U 54 | F 110592 | FPS 0689 | D 161 | rR:μσmM 0.93 0.02 0.86 0.96 | F:μσmM 26.4 6.1 16.0 50.0 | H 1.431 | V 0.806 | pL -0.009 | vL 0.001 | ∇ 0.023
U 55 | F 112640 | FPS 0689 | D 164 | rR:μσmM 0.92 0.02 0.82 0.96 | F:μσmM 29.4 8.2 16.0 63.0 | H 1.496 | V 0.799 | pL 0.009 | vL 0.001 | ∇ 0.020
U 56 | F 114688 | FPS 0692 | D 167 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 29.9 6.3 19.0 50.0 | H 1.534 | V 0.799 | pL 0.012 | vL 0.001 | ∇ 0.017
U 57 | F 116736 | FPS 0688 | D 170 | rR:μσmM 0.91 0.02 0.86 0.94 | F:μσmM 33.2 7.5 20.0 50.0 | H 1.536 | V 0.772 | pL 0.015 | vL 0.001 | ∇ 0.024
U 58 | F 118784 | FPS 0687 | D 173 | rR:μσmM 0.91 0.03 0.81 0.94 | F:μσmM 33.0 9.1 21.0 67.0 | H 1.474 | V 0.765 | pL 0.002 | vL 0.002 | ∇ 0.022
U 59 | F 120832 | FPS 0689 | D 176 | rR:μσmM 0.90 0.03 0.83 0.95 | F:μσmM 34.6 10.0 19.0 61.0 | H 1.521 | V 0.760 | pL 0.008 | vL 0.002 | ∇ 0.025
U 60 | F 122880 | FPS 0687 | D 179 | rR:μσmM 0.90 0.04 0.68 0.95 | F:μσmM 34.4 15.6 17.0 117.0 | H 1.516 | V 0.750 | pL 0.011 | vL 0.003 | ∇ 0.031
Status saved
U 61 | F 124928 | FPS 0696 | D 182 | rR:μσmM 0.92 0.03 0.77 0.94 | F:μσmM 30.3 9.5 20.0 84.0 | H 1.402 | V 0.770 | pL -0.028 | vL 0.001 | ∇ 0.021
U 62 | F 126976 | FPS 0693 | D 185 | rR:μσmM 0.92 0.02 0.88 0.95 | F:μσmM 27.9 6.5 18.0 44.0 | H 1.345 | V 0.793 | pL -0.015 | vL 0.001 | ∇ 0.020
U 63 | F 129024 | FPS 0691 | D 188 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 26.8 7.0 17.0 56.0 | H 1.387 | V 0.800 | pL -0.010 | vL 0.001 | ∇ 0.018
U 64 | F 131072 | FPS 0688 | D 191 | rR:μσmM 0.93 0.02 0.85 0.96 | F:μσmM 25.8 6.5 16.0 54.0 | H 1.393 | V 0.805 | pL -0.003 | vL 0.001 | ∇ 0.019
U 65 | F 133120 | FPS 0689 | D 194 | rR:μσmM 0.92 0.02 0.83 0.96 | F:μσmM 28.3 8.3 16.0 62.0 | H 1.465 | V 0.801 | pL 0.003 | vL 0.001 | ∇ 0.028
U 66 | F 135168 | FPS 0691 | D 197 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 30.4 8.7 16.0 59.0 | H 1.445 | V 0.792 | pL 0.016 | vL 0.001 | ∇ 0.025
U 67 | F 137216 | FPS 0690 | D 200 | rR:μσmM 0.92 0.03 0.75 0.95 | F:μσmM 30.4 11.1 17.0 91.0 | H 1.457 | V 0.791 | pL 0.002 | vL 0.002 | ∇ 0.022
U 68 | F 139264 | FPS 0689 | D 203 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 29.1 6.5 17.0 50.0 | H 1.464 | V 0.779 | pL -0.001 | vL 0.002 | ∇ 0.031
U 69 | F 141312 | FPS 0685 | D 206 | rR:μσmM 0.91 0.03 0.82 0.96 | F:μσmM 31.1 9.3 15.0 65.0 | H 1.446 | V 0.779 | pL -0.004 | vL 0.002 | ∇ 0.036
U 70 | F 143360 | FPS 0687 | D 209 | rR:μσmM 0.91 0.02 0.84 0.95 | F:μσmM 31.5 8.4 19.0 59.0 | H 1.465 | V 0.775 | pL 0.002 | vL 0.002 | ∇ 0.023
Status saved
U 71 | F 145408 | FPS 0676 | D 212 | rR:μσmM 0.92 0.02 0.87 0.95 | F:μσmM 27.8 5.7 17.0 46.0 | H 1.385 | V 0.787 | pL -0.014 | vL 0.001 | ∇ 0.022
U 72 | F 147456 | FPS 0692 | D 215 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 28.1 7.1 17.0 53.0 | H 1.341 | V 0.793 | pL -0.006 | vL 0.001 | ∇ 0.023
U 73 | F 149504 | FPS 0690 | D 218 | rR:μσmM 0.92 0.02 0.83 0.96 | F:μσmM 27.3 8.7 16.0 62.0 | H 1.287 | V 0.798 | pL -0.011 | vL 0.002 | ∇ 0.029
U 74 | F 151552 | FPS 0683 | D 221 | rR:μσmM 0.93 0.02 0.82 0.96 | F:μσmM 24.5 8.0 15.0 66.0 | H 1.327 | V 0.816 | pL -0.008 | vL 0.001 | ∇ 0.017
U 75 | F 153600 | FPS 0692 | D 224 | rR:μσmM 0.93 0.02 0.86 0.96 | F:μσmM 26.4 5.8 15.0 50.0 | H 1.438 | V 0.819 | pL 0.008 | vL 0.001 | ∇ 0.017
U 76 | F 155648 | FPS 0690 | D 227 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 28.9 7.0 18.0 50.0 | H 1.490 | V 0.799 | pL 0.013 | vL 0.001 | ∇ 0.020
U 77 | F 157696 | FPS 0682 | D 230 | rR:μσmM 0.91 0.03 0.79 0.95 | F:μσmM 31.6 10.1 19.0 75.0 | H 1.460 | V 0.774 | pL 0.016 | vL 0.002 | ∇ 0.026
U 78 | F 159744 | FPS 0690 | D 233 | rR:μσmM 0.91 0.03 0.77 0.95 | F:μσmM 30.9 9.3 19.0 83.0 | H 1.512 | V 0.780 | pL 0.002 | vL 0.001 | ∇ 0.019
U 79 | F 161792 | FPS 0687 | D 236 | rR:μσmM 0.91 0.02 0.82 0.95 | F:μσmM 31.3 7.8 17.0 66.0 | H 1.454 | V 0.785 | pL 0.003 | vL 0.001 | ∇ 0.021
U 80 | F 163840 | FPS 0693 | D 239 | rR:μσmM 0.92 0.02 0.88 0.96 | F:μσmM 28.1 6.5 16.0 44.0 | H 1.416 | V 0.791 | pL -0.007 | vL 0.001 | ∇ 0.026
Status saved
U 81 | F 165888 | FPS 0686 | D 242 | rR:μσmM 0.92 0.03 0.83 0.96 | F:μσmM 28.0 9.0 16.0 62.0 | H 1.388 | V 0.794 | pL -0.005 | vL 0.002 | ∇ 0.019
U 82 | F 167936 | FPS 0691 | D 245 | rR:μσmM 0.93 0.02 0.84 0.96 | F:μσmM 26.2 7.2 15.0 56.0 | H 1.403 | V 0.810 | pL -0.009 | vL 0.001 | ∇ 0.019
U 83 | F 169984 | FPS 0687 | D 248 | rR:μσmM 0.92 0.03 0.82 0.96 | F:μσmM 27.5 9.1 16.0 66.0 | H 1.473 | V 0.805 | pL 0.008 | vL 0.001 | ∇ 0.019
U 84 | F 172032 | FPS 0691 | D 251 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 30.0 6.5 17.0 53.0 | H 1.492 | V 0.794 | pL 0.012 | vL 0.001 | ∇ 0.024
U 85 | F 174080 | FPS 0691 | D 254 | rR:μσmM 0.91 0.03 0.76 0.94 | F:μσmM 31.4 9.7 20.0 87.0 | H 1.462 | V 0.781 | pL 0.009 | vL 0.001 | ∇ 0.019
U 86 | F 176128 | FPS 0690 | D 257 | rR:μσmM 0.91 0.02 0.86 0.95 | F:μσmM 31.9 7.4 18.0 52.0 | H 1.410 | V 0.775 | pL 0.002 | vL 0.001 | ∇ 0.016
U 87 | F 178176 | FPS 0674 | D 260 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 29.6 7.5 17.0 58.0 | H 1.403 | V 0.790 | pL -0.008 | vL 0.001 | ∇ 0.019
U 88 | F 180224 | FPS 0685 | D 263 | rR:μσmM 0.92 0.02 0.87 0.96 | F:μσmM 27.3 6.0 14.0 48.0 | H 1.428 | V 0.802 | pL -0.006 | vL 0.001 | ∇ 0.018
U 89 | F 182272 | FPS 0682 | D 266 | rR:μσmM 0.92 0.02 0.87 0.96 | F:μσmM 27.2 6.4 16.0 47.0 | H 1.430 | V 0.799 | pL -0.003 | vL 0.001 | ∇ 0.019
U 90 | F 184320 | FPS 0687 | D 269 | rR:μσmM 0.92 0.02 0.77 0.95 | F:μσmM 28.5 8.8 17.0 81.0 | H 1.494 | V 0.804 | pL 0.007 | vL 0.001 | ∇ 0.027
Status saved
U 91 | F 186368 | FPS 0689 | D 272 | rR:μσmM 0.91 0.02 0.88 0.95 | F:μσmM 31.0 7.0 17.0 44.0 | H 1.539 | V 0.796 | pL 0.017 | vL 0.001 | ∇ 0.026
U 92 | F 188416 | FPS 0691 | D 275 | rR:μσmM 0.92 0.02 0.87 0.95 | F:μσmM 30.2 6.9 19.0 48.0 | H 1.568 | V 0.787 | pL 0.010 | vL 0.001 | ∇ 0.019
U 93 | F 190464 | FPS 0687 | D 278 | rR:μσmM 0.90 0.03 0.80 0.94 | F:μσmM 35.2 11.4 20.0 73.0 | H 1.535 | V 0.761 | pL 0.017 | vL 0.002 | ∇ 0.023
U 94 | F 192512 | FPS 0689 | D 281 | rR:μσmM 0.90 0.03 0.82 0.95 | F:μσmM 36.8 10.5 19.0 64.0 | H 1.509 | V 0.741 | pL 0.006 | vL 0.002 | ∇ 0.021
U 95 | F 194560 | FPS 0689 | D 284 | rR:μσmM 0.91 0.03 0.77 0.95 | F:μσmM 33.6 11.7 19.0 81.0 | H 1.471 | V 0.752 | pL -0.014 | vL 0.002 | ∇ 0.032
U 96 | F 196608 | FPS 0687 | D 287 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 30.2 7.1 19.0 53.0 | H 1.482 | V 0.773 | pL -0.011 | vL 0.002 | ∇ 0.029
U 97 | F 198656 | FPS 0687 | D 290 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 29.4 8.1 17.0 49.0 | H 1.382 | V 0.793 | pL -0.009 | vL 0.002 | ∇ 0.034
U 98 | F 200704 | FPS 0691 | D 293 | rR:μσmM 0.92 0.02 0.88 0.96 | F:μσmM 27.8 5.7 15.0 44.0 | H 1.475 | V 0.805 | pL 0.001 | vL 0.001 | ∇ 0.014
U 99 | F 202752 | FPS 0687 | D 296 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 29.3 7.0 16.0 55.0 | H 1.433 | V 0.798 | pL 0.007 | vL 0.001 | ∇ 0.017
U 100 | F 204800 | FPS 0688 | D 299 | rR:μσmM 0.92 0.02 0.81 0.95 | F:μσmM 28.8 8.7 18.0 68.0 | H 1.481 | V 0.788 | pL 0.006 | vL 0.002 | ∇ 0.028
Status saved
U 101 | F 206848 | FPS 0688 | D 302 | rR:μσmM 0.92 0.02 0.87 0.96 | F:μσmM 27.4 5.9 16.0 46.0 | H 1.456 | V 0.797 | pL -0.012 | vL 0.001 | ∇ 0.013
U 102 | F 208896 | FPS 0687 | D 305 | rR:μσmM 0.91 0.03 0.81 0.96 | F:μσmM 31.1 9.4 15.0 70.0 | H 1.395 | V 0.786 | pL 0.014 | vL 0.002 | ∇ 0.025
U 103 | F 210944 | FPS 0690 | D 307 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 28.1 8.1 16.0 49.0 | H 1.367 | V 0.793 | pL -0.009 | vL 0.001 | ∇ 0.022
U 104 | F 212992 | FPS 0704 | D 310 | rR:μσmM 0.93 0.02 0.82 0.96 | F:μσmM 26.4 6.8 15.0 66.0 | H 1.380 | V 0.799 | pL -0.017 | vL 0.001 | ∇ 0.019
U 105 | F 215040 | FPS 0737 | D 313 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 27.0 6.6 18.0 51.0 | H 1.406 | V 0.802 | pL -0.010 | vL 0.001 | ∇ 0.014
U 106 | F 217088 | FPS 0739 | D 316 | rR:μσmM 0.92 0.02 0.77 0.96 | F:μσmM 27.2 8.1 16.0 81.0 | H 1.423 | V 0.805 | pL 0.002 | vL 0.002 | ∇ 0.015
U 107 | F 219136 | FPS 0740 | D 319 | rR:μσmM 0.92 0.02 0.87 0.95 | F:μσmM 28.9 7.0 18.0 47.0 | H 1.468 | V 0.793 | pL 0.004 | vL 0.001 | ∇ 0.018
U 108 | F 221184 | FPS 0736 | D 322 | rR:μσmM 0.92 0.02 0.82 0.96 | F:μσmM 29.1 8.1 15.0 66.0 | H 1.426 | V 0.796 | pL 0.004 | vL 0.001 | ∇ 0.015
U 109 | F 223232 | FPS 0736 | D 324 | rR:μσmM 0.92 0.02 0.83 0.96 | F:μσmM 28.2 6.6 16.0 60.0 | H 1.412 | V 0.797 | pL -0.002 | vL 0.001 | ∇ 0.024
U 110 | F 225280 | FPS 0737 | D 327 | rR:μσmM 0.92 0.02 0.82 0.95 | F:μσmM 27.7 8.9 17.0 66.0 | H 1.397 | V 0.805 | pL -0.004 | vL 0.001 | ∇ 0.015
Status saved
U 111 | F 227328 | FPS 0735 | D 330 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 28.4 6.5 16.0 55.0 | H 1.437 | V 0.801 | pL 0.004 | vL 0.001 | ∇ 0.018
