U 9 | F 018432 | FPS 0676 | D 27 | rR:μσmM 0.02 0.07 0.00 0.30 | F:μσmM 319.4 17.7 251.0 324.0 | H 1.933 | V 0.075 | pL 0.014 | vL 0.000 | ∇ 0.019
U 9 | F 018432 | FPS 0670 | D 27 | rR:μσmM 0.04 0.16 0.00 0.65 | F:μσmM 311.7 47.7 127.0 324.0 | H 1.922 | V -0.081 | pL -0.022 | vL 0.002 | ∇ 0.028
U 10 | F 020480 | FPS 0675 | D 30 | rR:μσmM 0.02 0.09 0.00 0.38 | F:μσmM 317.6 24.7 222.0 324.0 | H 1.938 | V 0.069 | pL 0.010 | vL 0.000 | ∇ 0.011
Status saved
U 10 | F 020480 | FPS 0663 | D 30 | rR:μσmM 0.07 0.18 0.00 0.65 | F:μσmM 304.6 53.5 127.0 324.0 | H 1.926 | V -0.070 | pL -0.017 | vL 0.001 | ∇ 0.020
Status saved
U 11 | F 022528 | FPS 0681 | D 33 | rR:μσmM 0.06 0.15 0.00 0.52 | F:μσmM 308.1 43.1 171.0 324.0 | H 1.933 | V 0.055 | pL 0.013 | vL 0.000 | ∇ 0.014
U 11 | F 022528 | FPS 0675 | D 33 | rR:μσmM 0.07 0.18 0.00 0.65 | F:μσmM 304.6 53.5 127.0 324.0 | H 1.938 | V -0.056 | pL -0.015 | vL 0.000 | ∇ 0.013
U 12 | F 024576 | FPS 0671 | D 36 | rR:μσmM 0.05 0.14 0.00 0.52 | F:μσmM 310.9 38.6 171.0 324.0 | H 1.935 | V 0.050 | pL 0.007 | vL 0.000 | ∇ 0.010
U 12 | F 024576 | FPS 0662 | D 37 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V -0.044 | pL -0.009 | vL 0.000 | ∇ 0.008
U 13 | F 026624 | FPS 0687 | D 39 | rR:μσmM 0.02 0.06 0.00 0.26 | F:μσmM 320.5 13.6 268.0 324.0 | H 1.940 | V 0.040 | pL 0.012 | vL 0.000 | ∇ 0.010
U 13 | F 026624 | FPS 0668 | D 40 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.938 | V -0.033 | pL -0.011 | vL 0.000 | ∇ 0.008
U 14 | F 028672 | FPS 0676 | D 42 | rR:μσmM 0.09 0.20 0.00 0.60 | F:μσmM 296.7 59.1 144.0 324.0 | H 1.932 | V 0.044 | pL -0.007 | vL 0.002 | ∇ 0.026
U 14 | F 028672 | FPS 0670 | D 43 | rR:μσmM 0.04 0.14 0.00 0.57 | F:μσmM 313.3 41.4 153.0 324.0 | H 1.940 | V -0.022 | pL -0.010 | vL 0.001 | ∇ 0.020
U 15 | F 030720 | FPS 0675 | D 46 | rR:μσmM 0.14 0.25 0.00 0.74 | F:μσmM 282.2 76.4 93.0 324.0 | H 1.930 | V 0.039 | pL -0.002 | vL 0.001 | ∇ 0.017
U 15 | F 030720 | FPS 0664 | D 46 | rR:μσmM 0.05 0.15 0.00 0.57 | F:μσmM 310.6 42.0 153.0 324.0 | H 1.942 | V -0.021 | pL -0.007 | vL 0.000 | ∇ 0.011
U 16 | F 032768 | FPS 0676 | D 49 | rR:μσmM 0.13 0.28 0.00 0.74 | F:μσmM 282.9 85.9 93.0 324.0 | H 1.923 | V 0.042 | pL -0.003 | vL 0.003 | ∇ 0.040
U 16 | F 032768 | FPS 0673 | D 49 | rR:μσmM 0.09 0.20 0.00 0.59 | F:μσmM 299.6 57.5 147.0 324.0 | H 1.942 | V -0.011 | pL -0.010 | vL 0.000 | ∇ 0.011
U 17 | F 034816 | FPS 0677 | D 52 | rR:μσmM 0.13 0.24 0.00 0.74 | F:μσmM 287.6 73.4 95.0 324.0 | H 1.930 | V 0.031 | pL 0.002 | vL 0.001 | ∇ 0.022
U 17 | F 034816 | FPS 0665 | D 52 | rR:μσmM 0.04 0.14 0.00 0.59 | F:μσmM 312.9 42.8 147.0 324.0 | H 1.943 | V -0.011 | pL -0.003 | vL 0.000 | ∇ 0.004
U 18 | F 036864 | FPS 0677 | D 55 | rR:μσmM 0.10 0.20 0.00 0.71 | F:μσmM 298.8 58.7 103.0 324.0 | H 1.929 | V 0.036 | pL -0.000 | vL 0.001 | ∇ 0.017
