-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 4 1 3

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=676483, spec=[1, 4, 1, 3], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0668 | D 3 | rR:μσmM 0.05 0.18 0.00 0.75 | F:μσmM 5.6 21.8 0.0 90.0 | H 1.914 | V 0.428 | pL 0.078 | vL 0.003 | ∇ 0.079
U 2 | F 004096 | FPS 0658 | D 6 | rR:μσmM 0.05 0.18 0.00 0.75 | F:μσmM 5.6 21.8 0.0 90.0 | H 1.915 | V 0.359 | pL 0.062 | vL 0.001 | ∇ 0.059
U 3 | F 006144 | FPS 0658 | D 9 | rR:μσmM 0.06 0.18 0.00 0.75 | F:μσmM 308.5 56.5 90.0 324.0 | H 1.930 | V 0.273 | pL 0.087 | vL 0.005 | ∇ 0.079
U 4 | F 008192 | FPS 0661 | D 12 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 323.1 3.4 310.0 324.0 | H 1.922 | V 0.224 | pL 0.039 | vL 0.000 | ∇ 0.050
U 5 | F 010240 | FPS 0654 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.934 | V 0.184 | pL 0.035 | vL 0.000 | ∇ 0.037
U 6 | F 012288 | FPS 0658 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.938 | V 0.152 | pL 0.036 | vL 0.001 | ∇ 0.030
U 7 | F 014336 | FPS 0653 | D 21 | rR:μσmM 0.05 0.14 0.00 0.49 | F:μσmM 309.8 38.8 183.0 324.0 | H 1.927 | V 0.135 | pL 0.017 | vL 0.001 | ∇ 0.023
U 8 | F 016384 | FPS 0662 | D 24 | rR:μσmM 0.07 0.15 0.00 0.49 | F:μσmM 305.9 40.3 183.0 324.0 | H 1.933 | V 0.104 | pL 0.030 | vL 0.001 | ∇ 0.033
U 9 | F 018432 | FPS 0655 | D 28 | rR:μσmM 0.07 0.15 0.00 0.49 | F:μσmM 305.9 40.3 183.0 324.0 | H 1.935 | V 0.079 | pL 0.014 | vL 0.000 | ∇ 0.015
U 10 | F 020480 | FPS 0657 | D 31 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V 0.063 | pL 0.012 | vL 0.000 | ∇ 0.010
Status saved
