-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 4 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=470283, spec=[1, 4, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0562 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.887 | V 0.082 | pL 0.014 | vL 0.001 | ∇ 0.022
U 2 | F 004096 | FPS 0570 | D 7 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.929 | V 0.072 | pL 0.013 | vL 0.000 | ∇ 0.012
U 3 | F 006144 | FPS 0571 | D 10 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.932 | V 0.055 | pL 0.019 | vL 0.000 | ∇ 0.017
U 4 | F 008192 | FPS 0572 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V 0.046 | pL 0.008 | vL 0.000 | ∇ 0.008
U 5 | F 010240 | FPS 0569 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V 0.037 | pL 0.007 | vL 0.000 | ∇ 0.007
U 6 | F 012288 | FPS 0567 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.942 | V 0.029 | pL 0.007 | vL 0.000 | ∇ 0.015
U 7 | F 014336 | FPS 0568 | D 25 | rR:μσmM 0.02 0.08 0.00 0.35 | F:μσmM 318.4 21.8 234.0 324.0 | H 1.939 | V 0.024 | pL 0.001 | vL 0.000 | ∇ 0.012
U 8 | F 016384 | FPS 0577 | D 28 | rR:μσmM 0.02 0.08 0.00 0.35 | F:μσmM 318.4 21.8 234.0 324.0 | H 1.940 | V 0.019 | pL 0.007 | vL 0.000 | ∇ 0.006
U 9 | F 018432 | FPS 0573 | D 32 | rR:μσmM 0.03 0.13 0.00 0.52 | F:μσmM 314.5 36.8 172.0 324.0 | H 1.938 | V 0.020 | pL -0.002 | vL 0.001 | ∇ 0.012
U 10 | F 020480 | FPS 0571 | D 35 | rR:μσmM 0.03 0.13 0.00 0.52 | F:μσmM 314.5 36.8 172.0 324.0 | H 1.940 | V 0.020 | pL 0.002 | vL 0.000 | ∇ 0.013
Status saved
U 11 | F 022528 | FPS 0557 | D 39 | rR:μσmM 0.06 0.19 0.00 0.77 | F:μσmM 308.6 58.0 84.0 324.0 | H 1.935 | V 0.019 | pL 0.002 | vL 0.001 | ∇ 0.018
U 12 | F 024576 | FPS 0572 | D 43 | rR:μσmM 0.03 0.09 0.00 0.37 | F:μσmM 317.6 23.4 227.0 324.0 | H 1.934 | V 0.018 | pL -0.000 | vL 0.000 | ∇ 0.028
U 13 | F 026624 | FPS 0574 | D 46 | rR:μσmM 0.02 0.09 0.00 0.37 | F:μσmM 317.9 23.5 227.0 324.0 | H 1.936 | V 0.022 | pL 0.007 | vL 0.000 | ∇ 0.007
U 14 | F 028672 | FPS 0575 | D 50 | rR:μσmM 0.03 0.10 0.00 0.37 | F:μσmM 316.5 23.8 227.0 324.0 | H 1.940 | V 0.020 | pL 0.002 | vL 0.000 | ∇ 0.009
U 15 | F 030720 | FPS 0570 | D 54 | rR:μσmM 0.02 0.07 0.00 0.23 | F:μσmM 319.7 12.1 278.0 324.0 | H 1.937 | V 0.023 | pL 0.001 | vL 0.000 | ∇ 0.015
U 16 | F 032768 | FPS 0585 | D 57 | rR:μσmM 0.06 0.13 0.00 0.49 | F:μσmM 311.9 34.9 184.0 324.0 | H 1.935 | V 0.021 | pL -0.001 | vL 0.000 | ∇ 0.013
U 17 | F 034816 | FPS 0572 | D 61 | rR:μσmM 0.21 0.24 0.00 0.57 | F:μσmM 265.6 69.7 153.0 324.0 | H 1.921 | V 0.044 | pL -0.017 | vL 0.003 | ∇ 0.043
U 18 | F 036864 | FPS 0579 | D 64 | rR:μσmM 0.19 0.26 0.00 0.79 | F:μσmM 269.5 78.1 76.0 324.0 | H 1.928 | V 0.031 | pL 0.002 | vL 0.002 | ∇ 0.021
U 19 | F 038912 | FPS 0577 | D 68 | rR:μσmM 0.11 0.22 0.00 0.79 | F:μσmM 291.7 67.4 76.0 324.0 | H 1.927 | V 0.038 | pL -0.002 | vL 0.001 | ∇ 0.018
U 20 | F 040960 | FPS 0576 | D 71 | rR:μσmM 0.16 0.22 0.00 0.66 | F:μσmM 278.9 64.9 124.0 324.0 | H 1.916 | V 0.043 | pL -0.006 | vL 0.001 | ∇ 0.027
Status saved
U 21 | F 043008 | FPS 0563 | D 75 | rR:μσmM 0.15 0.24 0.00 0.66 | F:μσmM 281.6 70.6 124.0 324.0 | H 1.914 | V 0.048 | pL 0.001 | vL 0.001 | ∇ 0.023
U 22 | F 045056 | FPS 0576 | D 79 | rR:μσmM 0.15 0.22 0.00 0.66 | F:μσmM 284.2 66.0 124.0 324.0 | H 1.910 | V 0.046 | pL 0.002 | vL 0.001 | ∇ 0.018
U 23 | F 047104 | FPS 0575 | D 82 | rR:μσmM 0.15 0.21 0.00 0.69 | F:μσmM 286.8 62.0 112.0 324.0 | H 1.910 | V 0.052 | pL -0.005 | vL 0.001 | ∇ 0.022
U 24 | F 049152 | FPS 0579 | D 86 | rR:μσmM 0.38 0.32 0.00 0.93 | F:μσmM 213.4 103.8 26.0 324.0 | H 1.869 | V 0.098 | pL -0.030 | vL 0.006 | ∇ 0.059
U 25 | F 051200 | FPS 0574 | D 89 | rR:μσmM 0.61 0.28 0.00 0.93 | F:μσmM 137.5 92.2 26.0 324.0 | H 1.891 | V 0.110 | pL -0.025 | vL 0.006 | ∇ 0.046
U 26 | F 053248 | FPS 0574 | D 93 | rR:μσmM 0.39 0.36 0.00 0.88 | F:μσmM 203.6 113.7 43.0 324.0 | H 1.872 | V 0.103 | pL -0.009 | vL 0.004 | ∇ 0.040
U 27 | F 055296 | FPS 0580 | D 96 | rR:μσmM 0.45 0.31 0.00 0.89 | F:μσmM 187.4 100.2 41.0 324.0 | H 1.833 | V 0.123 | pL -0.017 | vL 0.006 | ∇ 0.079
U 28 | F 057344 | FPS 0587 | D 100 | rR:μσmM 0.45 0.35 0.00 0.90 | F:μσmM 186.9 110.8 36.0 324.0 | H 1.834 | V 0.147 | pL -0.019 | vL 0.004 | ∇ 0.037
U 29 | F 059392 | FPS 0583 | D 103 | rR:μσmM 0.72 0.21 0.00 0.95 | F:μσmM 98.0 67.6 19.0 324.0 | H 1.791 | V 0.166 | pL -0.036 | vL 0.007 | ∇ 0.056
