update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,673.8883301265209,3,0.0,0.0,0,0,0.0,0.0,0,0,1.8738040924072266,-0.2678750045597553,-0.0461994931101799,0.0006606963470403571,0.07108536932228426,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,664.7369743449815,6,0.0,0.0,0,0,0.0,0.0,0,0,1.9052297323942184,-0.2020381148904562,-0.03610054682940245,0.00023566401978314389,0.04152265117928854,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,676.7751373454298,9,0.0072916666977107525,0.028240503686328973,0.0,0.11666666716337204,323.625,1.4523687548277813,318.0,324.0,1.9192930907011032,-0.156182661652565,-0.05619002692401409,0.002327836467884481,0.07009472476303986,0.0072916666977107525,0.028240503686328973,0.0,0.11666666716337204
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,664.6198122895097,12,0.0072916666977107525,0.028240503686328973,0.0,0.11666666716337204,323.625,1.4523687548277813,318.0,324.0,1.9285942912101746,-0.13150732032954693,-0.02335782372392714,0.0001545429995530867,0.028131890187259905,0.0072916666977107525,0.028240503686328973,0.0,0.11666666716337204
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,663.7277437605061,15,0.0072916666977107525,0.028240503686328973,0.0,0.11666666716337204,323.625,1.4523687548277813,318.0,324.0,1.9389641284942627,-0.10759144369512796,-0.018875417532399297,8.257542685896624e-05,0.021682799282223005,0.0072916666977107525,0.028240503686328973,0.0,0.11666666716337204
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,672.3059865508037,18,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9382676780223846,-0.08402452152222395,-0.020489191636443138,0.0004955376316502225,0.033219271037749555,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,663.3145417492502,21,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.942643329501152,-0.06713358871638775,-0.011038874858058989,5.8018905747303506e-05,0.015431109999344536,0.0,0.0,0.0,0.0
