update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,667.0373262641851,3,0.0,0.0,0,0,0.0,0.0,0,0,1.888514757156372,-0.11283978819847107,-0.01617660524789244,0.0006030078293406405,0.07649583002222148,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,663.2161605467846,6,0.01892361044883728,0.07329082811846345,0.0,0.3027777671813965,15.6875,60.75742624362885,0.0,251.0,1.9228991866111755,-0.1037961607798934,-0.023051977856084704,0.0007758645515423268,0.027754878443852285,0.01892361044883728,0.07329082811846345,0.0,0.3027777671813965
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,672.8432364366421,9,0.01892361044883728,0.07329082811846345,0.0,0.3027777671813965,319.4375,17.67048651707134,251.0,324.0,1.9374293237924576,-0.07622075825929642,-0.025246955920010805,0.0004332506396167446,0.03568207984298853,0.01892361044883728,0.07329082811846345,0.0,0.3027777671813965
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,672.2754161956528,12,0.01892361044883728,0.07329082811846345,0.0,0.3027777671813965,319.4375,17.67048651707134,251.0,324.0,1.942059949040413,-0.05785481818020344,-0.011098038987256587,4.2192811179120326e-05,0.011644077209590094,0.01892361044883728,0.07329082811846345,0.0,0.3027777671813965
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,674.1970042192967,15,0.0217013880610466,0.08404911455001794,0.0,0.3472222089767456,318.4375,21.543469863278755,235.0,324.0,1.9400631487369537,-0.04568107612431049,-0.013010612921789289,0.0005698598379240138,0.02521615895622896,0.0217013880610466,0.08404911455001794,0.0,0.3472222089767456
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,670.5553913024946,18,0.0217013880610466,0.08404911455001794,0.0,0.3472222089767456,318.4375,21.543469863278755,235.0,324.0,1.94293412566185,-0.03974286140874028,-0.00982791360002011,8.073199478531023e-05,0.009519749924208917,0.0217013880610466,0.08404911455001794,0.0,0.3472222089767456
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,663.1945011415294,21,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.943145513534546,-0.032489761011675,-0.006259152200073004,3.191239079569641e-05,0.010353826650526195,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,674.019201768439,24,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9406950324773788,-0.025645350106060505,-0.008102060528472066,4.5879676235927036e-05,0.010742384476115424,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,664.2399113638936,27,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9431192278862,-0.02391026890836656,-0.004451092099770904,1.6154204217855295e-05,0.007695190204536327,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,663.6317009156796,30,0.01788194477558136,0.06925647431362733,0.0,0.28611111640930176,319.8125,16.21811776224356,257.0,324.0,1.940018892288208,-0.017918029567226768,-0.006742075318470597,0.00014626674146711593,0.011041335734813175,0.01788194477558136,0.06925647431362733,0.0,0.28611111640930176
11,22528,670.29653801297,33,0.01788194477558136,0.06925647431362733,0.0,0.28611111640930176,319.8125,16.21811776224356,257.0,324.0,1.9433806091547012,-0.016499008401297033,-0.003769530012505129,2.7654779614749714e-05,0.010981341014927606,0.01788194477558136,0.06925647431362733,0.0,0.28611111640930176
12,24576,661.7777374424985,36,0.01788194477558136,0.06925647431362733,0.0,0.28611111640930176,319.8125,16.21811776224356,257.0,324.0,1.944194495677948,-0.011245307978242636,-0.002145996782928705,1.3575475804827875e-05,0.00417350320141764,0.01788194477558136,0.06925647431362733,0.0,0.28611111640930176
13,26624,662.7720929313854,39,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.944956749677658,-0.008877290412783623,-0.0027356325008440763,1.2958907632310002e-05,0.0034548409523049183,0.0,0.0,0.0,0.0
14,28672,664.3078217080126,43,0.0,0.0,0.0,0.0,324.0,0.0,324.0,324.0,1.9436769485473633,-0.005923868797253817,-0.0013803074762108736,1.4817810438216839e-05,0.005859290151921473,0.0,0.0,0.0,0.0
