-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 4 0 2

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=941939, spec=[0, 4, 0, 2], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0557 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.935 | V -0.155 | pL -0.025 | vL 0.000 | ∇ 0.040
U 2 | F 004096 | FPS 0571 | D 7 | rR:μσmM 0.04 0.14 0.00 0.57 | F:μσmM 9.6 37.0 0.0 153.0 | H 1.931 | V -0.113 | pL -0.026 | vL 0.002 | ∇ 0.033
U 3 | F 006144 | FPS 0563 | D 10 | rR:μσmM 0.04 0.14 0.00 0.57 | F:μσmM 313.3 41.4 153.0 324.0 | H 1.935 | V -0.094 | pL -0.032 | vL 0.001 | ∇ 0.028
U 4 | F 008192 | FPS 0566 | D 14 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.934 | V -0.081 | pL -0.014 | vL 0.000 | ∇ 0.012
U 5 | F 010240 | FPS 0567 | D 18 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V -0.067 | pL -0.012 | vL 0.000 | ∇ 0.008
U 6 | F 012288 | FPS 0571 | D 21 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.941 | V -0.052 | pL -0.012 | vL 0.000 | ∇ 0.010
U 7 | F 014336 | FPS 0560 | D 25 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.942 | V -0.043 | pL -0.008 | vL 0.000 | ∇ 0.006
U 8 | F 016384 | FPS 0567 | D 29 | rR:μσmM 0.01 0.06 0.00 0.23 | F:μσmM 321.1 11.4 277.0 324.0 | H 1.942 | V -0.030 | pL -0.012 | vL 0.000 | ∇ 0.012
U 9 | F 018432 | FPS 0569 | D 32 | rR:μσmM 0.01 0.06 0.00 0.23 | F:μσmM 321.1 11.4 277.0 324.0 | H 1.943 | V -0.027 | pL -0.005 | vL 0.000 | ∇ 0.004
U 10 | F 020480 | FPS 0562 | D 36 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V -0.022 | pL -0.004 | vL 0.000 | ∇ 0.004
Status saved
