-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 1 0 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=229446, spec=[0, 1, 0, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0660 | D 3 | rR:μσmM 0.04 0.17 0.00 0.72 | F:μσmM 6.3 24.4 0.0 101.0 | H 1.921 | V 0.086 | pL 0.008 | vL 0.002 | ∇ 0.030
U 2 | F 004096 | FPS 0668 | D 6 | rR:μσmM 0.08 0.21 0.00 0.72 | F:μσmM 16.1 43.6 0.0 156.0 | H 1.928 | V 0.075 | pL 0.008 | vL 0.001 | ∇ 0.017
U 3 | F 006144 | FPS 0667 | D 9 | rR:μσmM 0.12 0.22 0.00 0.72 | F:μσmM 291.3 64.6 101.0 324.0 | H 1.931 | V 0.065 | pL 0.015 | vL 0.000 | ∇ 0.015
U 4 | F 008192 | FPS 0664 | D 12 | rR:μσmM 0.04 0.09 0.00 0.25 | F:μσmM 315.8 17.5 269.0 324.0 | H 1.940 | V 0.053 | pL 0.010 | vL 0.000 | ∇ 0.006
U 5 | F 010240 | FPS 0663 | D 15 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.942 | V 0.044 | pL 0.008 | vL 0.000 | ∇ 0.006
U 6 | F 012288 | FPS 0665 | D 18 | rR:μσmM 0.05 0.18 0.00 0.76 | F:μσmM 309.2 57.4 87.0 324.0 | H 1.933 | V 0.044 | pL 0.002 | vL 0.002 | ∇ 0.014
U 7 | F 014336 | FPS 0659 | D 21 | rR:μσmM 0.11 0.24 0.00 0.76 | F:μσmM 290.4 72.4 87.0 324.0 | H 1.931 | V 0.038 | pL -0.003 | vL 0.001 | ∇ 0.021
U 8 | F 016384 | FPS 0663 | D 24 | rR:μσmM 0.13 0.23 0.00 0.71 | F:μσmM 288.9 68.4 106.0 324.0 | H 1.928 | V 0.034 | pL -0.001 | vL 0.002 | ∇ 0.028
U 9 | F 018432 | FPS 0666 | D 27 | rR:μσmM 0.16 0.27 0.00 0.77 | F:μσmM 279.6 84.6 81.0 324.0 | H 1.926 | V 0.043 | pL -0.006 | vL 0.002 | ∇ 0.022
U 10 | F 020480 | FPS 0662 | D 30 | rR:μσmM 0.21 0.31 0.00 0.77 | F:μσmM 260.2 95.7 81.0 324.0 | H 1.928 | V 0.046 | pL 0.001 | vL 0.001 | ∇ 0.025
Status saved
